           N LOWER =  1  N UPPER=  9  WAVELENGTH (angstroms)=   923.16
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   8.885E-04

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.483E-01                1.048E-01                7.413E-02
width Stark         1.908E-02                1.869E-02                1.809E-02
width incl.Dop.     2.928E-01                4.077E-01                5.743E-01

  0.000E+00  1.626E+00 ( 2.081E+01 )  1.157E+00 ( 2.134E+01 )  8.210E-01 ( 2.207E+01 )
  1.000E-03  1.626E+00 ( 2.077E+01 )  1.157E+00 ( 2.129E+01 )  8.210E-01 ( 2.201E+01 )
  1.585E-03  1.626E+00 ( 2.069E+01 )  1.157E+00 ( 2.121E+01 )  8.210E-01 ( 2.193E+01 )
  2.512E-03  1.626E+00 ( 2.051E+01 )  1.157E+00 ( 2.101E+01 )  8.210E-01 ( 2.172E+01 )
  3.981E-03  1.626E+00 ( 2.004E+01 )  1.157E+00 ( 2.052E+01 )  8.209E-01 ( 2.119E+01 )
  6.310E-03  1.625E+00 ( 1.895E+01 )  1.156E+00 ( 1.937E+01 )  8.209E-01 ( 1.995E+01 )
  1.000E-02  1.625E+00 ( 1.661E+01 )  1.156E+00 ( 1.691E+01 )  8.208E-01 ( 1.729E+01 )
  1.585E-02  1.623E+00 ( 1.233E+01 )  1.155E+00 ( 1.242E+01 )  8.205E-01 ( 1.248E+01 )
  2.512E-02  1.617E+00 ( 6.812E+00 )  1.154E+00 ( 6.706E+00 )  8.199E-01 ( 6.511E+00 )
  3.981E-02  1.605E+00 ( 2.672E+00 )  1.149E+00 ( 2.564E+00 )  8.182E-01 ( 2.430E+00 )
  6.310E-02  1.573E+00 ( 8.646E-01 )  1.137E+00 ( 8.170E-01 )  8.141E-01 ( 7.698E-01 )
  1.000E-01  1.496E+00 ( 2.694E-01 )  1.109E+00 ( 2.528E-01 )  8.038E-01 ( 2.369E-01 )
  1.585E-01  1.319E+00 ( 8.526E-02 )  1.041E+00 ( 7.667E-02 )  7.785E-01 ( 7.162E-02 )
  2.512E-01  9.618E-01 ( 2.730E-02 )  8.870E-01 ( 2.495E-02 )  7.183E-01 ( 2.328E-02 )
  3.981E-01  4.364E-01 ( 8.641E-03 )  5.940E-01 ( 8.175E-03 )  5.870E-01 ( 7.650E-03 )
  6.310E-01  6.230E-02 ( 2.798E-03 )  2.177E-01 ( 2.675E-03 )  3.537E-01 ( 2.520E-03 )
  1.000E+00  1.642E-03 ( 8.996E-04 )  1.842E-02 ( 8.711E-04 )  9.940E-02 ( 8.287E-04 )
  1.585E+00  3.161E-04 ( 2.816E-04 )  3.919E-04 ( 2.816E-04 )  4.435E-03 ( 2.710E-04 )
  2.512E+00  9.271E-05 ( 8.897E-05 )  9.720E-05 ( 8.897E-05 )  1.076E-04 ( 8.806E-05 )
  3.981E+00  2.858E-05 ( 2.812E-05 )  2.905E-05 ( 2.812E-05 )  3.031E-05 ( 2.837E-05 )
  6.310E+00  8.946E-06 ( 8.889E-06 )  9.004E-06 ( 8.889E-06 )  9.131E-06 ( 8.889E-06 )
  1.000E+01  2.818E-06 ( 2.811E-06 )  2.825E-06 ( 2.811E-06 )  2.839E-06 ( 2.811E-06 )
  1.585E+01  8.899E-07 ( 8.890E-07 )  8.908E-07 ( 8.890E-07 )  8.926E-07 ( 8.890E-07 )
  2.512E+01                           2.814E-07 ( 2.812E-07 )  2.816E-07 ( 2.812E-07 )

