           N LOWER =  1  N UPPER=  9  WAVELENGTH (angstroms)=   923.16
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   8.885E-04

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.010E-01                7.143E-02                5.051E-02
width Stark         1.706E-02                1.615E-02                1.506E-02
width incl.Dop.     1.335E+00                1.898E+00                2.672E+00

  0.000E+00  3.554E-01 ( 2.304E+01 )  2.513E-01 ( 2.408E+01 )  1.777E-01 ( 2.565E+01 )
  1.000E-03  3.554E-01 ( 2.297E+01 )  2.513E-01 ( 2.400E+01 )  1.777E-01 ( 2.555E+01 )
  1.585E-03  3.554E-01 ( 2.286E+01 )  2.513E-01 ( 2.387E+01 )  1.777E-01 ( 2.539E+01 )
  2.512E-03  3.554E-01 ( 2.260E+01 )  2.513E-01 ( 2.356E+01 )  1.777E-01 ( 2.502E+01 )
  3.981E-03  3.554E-01 ( 2.197E+01 )  2.513E-01 ( 2.286E+01 )  1.777E-01 ( 2.419E+01 )
  6.310E-03  3.554E-01 ( 2.053E+01 )  2.513E-01 ( 2.125E+01 )  1.777E-01 ( 2.227E+01 )
  1.000E-02  3.554E-01 ( 1.751E+01 )  2.513E-01 ( 1.791E+01 )  1.777E-01 ( 1.834E+01 )
  1.585E-02  3.553E-01 ( 1.231E+01 )  2.513E-01 ( 1.224E+01 )  1.777E-01 ( 1.197E+01 )
  2.512E-02  3.553E-01 ( 6.280E+00 )  2.513E-01 ( 5.992E+00 )  1.777E-01 ( 5.588E+00 )
  3.981E-02  3.551E-01 ( 2.335E+00 )  2.512E-01 ( 2.197E+00 )  1.777E-01 ( 2.027E+00 )
  6.310E-02  3.548E-01 ( 7.455E-01 )  2.511E-01 ( 7.021E-01 )  1.777E-01 ( 6.556E-01 )
  1.000E-01  3.540E-01 ( 2.313E-01 )  2.508E-01 ( 2.181E-01 )  1.776E-01 ( 2.055E-01 )
  1.585E-01  3.519E-01 ( 7.032E-02 )  2.501E-01 ( 6.595E-02 )  1.773E-01 ( 6.219E-02 )
  2.512E-01  3.466E-01 ( 2.288E-02 )  2.482E-01 ( 2.134E-02 )  1.766E-01 ( 1.999E-02 )
  3.981E-01  3.338E-01 ( 7.525E-03 )  2.436E-01 ( 7.008E-03 )  1.750E-01 ( 6.535E-03 )
  6.310E-01  3.036E-01 ( 2.483E-03 )  2.323E-01 ( 2.315E-03 )  1.709E-01 ( 2.155E-03 )
  1.000E+00  2.393E-01 ( 8.178E-04 )  2.062E-01 ( 7.664E-04 )  1.610E-01 ( 7.136E-04 )
  1.585E+00  1.317E-01 ( 2.681E-04 )  1.529E-01 ( 2.532E-04 )  1.386E-01 ( 2.364E-04 )
  2.512E+00  2.942E-02 ( 8.736E-05 )  7.214E-02 ( 8.327E-05 )  9.518E-02 ( 7.826E-05 )
  3.981E+00  7.186E-04 ( 2.822E-05 )  1.096E-02 ( 2.722E-05 )  3.703E-02 ( 2.581E-05 )
  6.310E+00  1.052E-05 ( 8.888E-06 )  1.080E-04 ( 8.833E-06 )  3.466E-03 ( 8.468E-06 )
  1.000E+01  2.976E-06 ( 2.810E-06 )  3.204E-06 ( 2.842E-06 )  1.256E-05 ( 2.760E-06 )
  1.585E+01  9.086E-07 ( 8.887E-07 )  9.313E-07 ( 8.887E-07 )  9.778E-07 ( 8.918E-07 )
  2.512E+01  2.834E-07 ( 2.810E-07 )  2.859E-07 ( 2.810E-07 )  2.914E-07 ( 2.810E-07 )
  3.981E+01  8.918E-08 ( 8.887E-08 )  8.949E-08 ( 8.887E-08 )  9.009E-08 ( 8.887E-08 )
  6.310E+01  2.815E-08 ( 2.811E-08 )  2.818E-08 ( 2.811E-08 )  2.826E-08 ( 2.811E-08 )
  1.000E+02                           8.900E-09 ( 8.890E-09 )  8.890E-09 ( 8.890E-09 )
  1.585E+02                                                    2.813E-09 ( 2.813E-09 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            3.576E-02                2.531E-02                1.792E-02
width Stark         1.379E-02                1.218E-02                1.010E-02
width incl.Dop.     3.743E+00                5.321E+00                7.558E+00

  0.000E+00  1.259E-01 ( 2.797E+01 )  8.911E-02 ( 3.145E+01 )  6.310E-02 ( 3.642E+01 )
  1.000E-03  1.259E-01 ( 2.785E+01 )  8.911E-02 ( 3.126E+01 )  6.310E-02 ( 3.609E+01 )
  1.585E-03  1.259E-01 ( 2.766E+01 )  8.911E-02 ( 3.095E+01 )  6.310E-02 ( 3.565E+01 )
  2.512E-03  1.259E-01 ( 2.719E+01 )  8.911E-02 ( 3.027E+01 )  6.310E-02 ( 3.451E+01 )
  3.981E-03  1.259E-01 ( 2.608E+01 )  8.911E-02 ( 2.867E+01 )  6.310E-02 ( 3.196E+01 )
  6.310E-03  1.259E-01 ( 2.360E+01 )  8.911E-02 ( 2.518E+01 )  6.310E-02 ( 2.676E+01 )
  1.000E-02  1.259E-01 ( 1.870E+01 )  8.911E-02 ( 1.879E+01 )  6.310E-02 ( 1.836E+01 )
  1.585E-02  1.259E-01 ( 1.143E+01 )  8.911E-02 ( 1.058E+01 )  6.310E-02 ( 9.441E+00 )
