           N LOWER =  1  N UPPER=  9  WAVELENGTH (angstroms)=   923.16
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   8.885E-04

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E-01  5.834E-02 ( 5.749E-03 )  4.134E-02 ( 5.476E-03 )  2.928E-02 ( 5.241E-03 )
  6.310E-01  5.819E-02 ( 1.876E-03 )  4.129E-02 ( 1.776E-03 )  2.926E-02 ( 1.695E-03 )
  1.000E+00  5.782E-02 ( 6.166E-04 )  4.116E-02 ( 5.805E-04 )  2.922E-02 ( 5.509E-04 )
  1.585E+00  5.689E-02 ( 2.035E-04 )  4.083E-02 ( 1.907E-04 )  2.910E-02 ( 1.800E-04 )
  2.512E+00  5.463E-02 ( 6.738E-05 )  4.000E-02 ( 6.291E-05 )  2.880E-02 ( 5.909E-05 )
  3.981E+00  4.933E-02 ( 2.234E-05 )  3.801E-02 ( 2.081E-05 )  2.807E-02 ( 1.947E-05 )
  6.310E+00  3.818E-02 ( 7.409E-06 )  3.343E-02 ( 6.897E-06 )  2.632E-02 ( 6.431E-06 )
  1.000E+01  2.005E-02 ( 2.454E-06 )  2.421E-02 ( 2.288E-06 )  2.239E-02 ( 2.130E-06 )
  1.585E+01  3.981E-03 ( 8.103E-07 )  1.076E-02 ( 7.584E-07 )  1.492E-02 ( 7.062E-07 )
  2.512E+01  6.891E-05 ( 2.662E-07 )  1.406E-03 ( 2.509E-07 )  5.377E-03 ( 2.342E-07 )
  3.981E+01  1.026E-07 ( 8.688E-08 )  8.565E-06 ( 8.267E-08 )  4.145E-04 ( 7.760E-08 )
  6.310E+01  2.961E-08 ( 2.813E-08 )  3.017E-08 ( 2.708E-08 )  6.953E-07 ( 2.563E-08 )
  1.000E+02  9.075E-09 ( 8.888E-09 )  9.164E-09 ( 8.803E-09 )  9.150E-09 ( 8.424E-09 )
  1.585E+02  2.834E-09 ( 2.811E-09 )  2.884E-09 ( 2.839E-09 )  2.837E-09 ( 2.749E-09 )
  2.512E+02  8.919E-10 ( 8.891E-10 )  8.950E-10 ( 8.891E-10 )  9.012E-10 ( 8.902E-10 )
  3.981E+02  2.817E-10 ( 2.813E-10 )  2.820E-10 ( 2.813E-10 )  2.828E-10 ( 2.813E-10 )
  6.310E+02                           8.911E-11 ( 8.902E-11 )  8.920E-11 ( 8.902E-11 )
  1.000E+03                                                    2.821E-11 ( 2.818E-11 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.047E-02                7.413E-03                5.248E-03
width Stark         6.333E-03                5.087E-03                3.849E-03
width incl.Dop.     2.277E+01                3.237E+01                4.592E+01

  0.000E+00  2.074E-02 ( 5.514E+01 )  1.469E-02 ( 6.896E+01 )  1.039E-02 ( 8.776E+01 )
  3.981E-04  2.074E-02 ( 5.496E+01 )  1.469E-02 ( 6.864E+01 )  1.039E-02 ( 8.685E+01 )
  6.310E-04  2.074E-02 ( 5.469E+01 )  1.469E-02 ( 6.816E+01 )  1.039E-02 ( 8.549E+01 )
  1.000E-03  2.074E-02 ( 5.400E+01 )  1.469E-02 ( 6.660E+01 )  1.039E-02 ( 8.251E+01 )
  1.585E-03  2.074E-02 ( 5.197E+01 )  1.469E-02 ( 6.278E+01 )  1.039E-02 ( 7.517E+01 )
  2.512E-03  2.074E-02 ( 4.787E+01 )  1.469E-02 ( 5.514E+01 )  1.039E-02 ( 6.157E+01 )
  3.981E-03  2.074E-02 ( 3.983E+01 )  1.469E-02 ( 4.210E+01 )  1.039E-02 ( 4.214E+01 )
  6.310E-03  2.074E-02 ( 2.765E+01 )  1.469E-02 ( 2.605E+01 )  1.039E-02 ( 2.317E+01 )
  1.000E-02  2.074E-02 ( 1.506E+01 )  1.469E-02 ( 1.282E+01 )  1.039E-02 ( 1.050E+01 )
  1.585E-02  2.074E-02 ( 6.576E+00 )  1.469E-02 ( 5.320E+00 )  1.039E-02 ( 4.213E+00 )
  2.512E-02  2.074E-02 ( 2.529E+00 )  1.469E-02 ( 2.023E+00 )  1.039E-02 ( 1.595E+00 )
  3.981E-02  2.074E-02 ( 9.288E-01 )  1.469E-02 ( 7.474E-01 )  1.039E-02 ( 5.930E-01 )
  6.310E-02  2.074E-02 ( 3.348E-01 )  1.469E-02 ( 2.731E-01 )  1.039E-02 ( 2.171E-01 )
  1.000E-01  2.074E-02 ( 1.190E-01 )  1.469E-02 ( 9.786E-02 )  1.039E-02 ( 7.960E-02 )
  1.585E-01  2.074E-02 ( 4.121E-02 )  1.469E-02 ( 3.497E-02 )  1.039E-02 ( 2.893E-02 )
  2.512E-01  2.074E-02 ( 1.419E-02 )  1.469E-02 ( 1.232E-02 )  1.039E-02 ( 1.039E-02 )
  3.981E-01  2.074E-02 ( 4.812E-03 )  1.468E-02 ( 4.281E-03 )  1.039E-02 ( 3.689E-03 )
  6.310E-01  2.073E-02 ( 1.607E-03 )  1.468E-02 ( 1.465E-03 )  1.039E-02 ( 1.291E-03 )
  1.000E+00  2.071E-02 ( 5.304E-04 )  1.468E-02 ( 4.936E-04 )  1.039E-02 ( 4.454E-04 )
  1.585E+00  2.067E-02 ( 1.713E-04 )  1.466E-02 ( 1.643E-04 )  1.038E-02 ( 1.514E-04 )
  2.512E+00  2.057E-02 ( 5.592E-05 )  1.462E-02 ( 5.335E-05 )  1.037E-02 ( 5.082E-05 )
  3.981E+00  2.030E-02 ( 1.833E-05 )  1.453E-02 ( 1.739E-05 )  1.034E-02 ( 1.663E-05 )
  6.310E+00  1.966E-02 ( 6.028E-06 )  1.430E-02 ( 5.690E-06 )  1.025E-02 ( 5.414E-06 )
  1.000E+01  1.813E-02 ( 1.989E-06 )  1.373E-02 ( 1.868E-06 )  1.005E-02 ( 1.768E-06 )
  1.585E+01  1.479E-02 ( 6.578E-07 )  1.240E-02 ( 6.155E-07 )  9.547E-03 ( 5.795E-07 )
  2.512E+01  8.868E-03 ( 2.180E-07 )  9.593E-03 ( 2.033E-07 )  8.396E-03 ( 1.906E-07 )
  3.981E+01  2.454E-03 ( 7.233E-08 )  5.039E-03 ( 6.734E-08 )  6.081E-03 ( 6.288E-08 )
  6.310E+01  9.742E-05 ( 2.399E-08 )  9.999E-04 ( 2.233E-08 )  2.703E-03 ( 2.080E-08 )
  1.000E+02  3.893E-08 ( 7.935E-09 )  1.722E-05 ( 7.407E-09 )  3.529E-04 ( 6.895E-09 )
  1.585E+02  2.789E-09 ( 2.616E-09 )  3.454E-09 ( 2.455E-09 )  2.124E-06 ( 2.288E-09 )
  2.512E+02  8.786E-10 ( 8.572E-10 )  8.525E-10 ( 8.111E-10 )  8.486E-10 ( 7.588E-10 )
  3.981E+02  2.815E-10 ( 2.788E-10 )  2.719E-10 ( 2.667E-10 )  2.612E-10 ( 2.512E-10 )
  6.310E+02  9.028E-11 ( 8.993E-11 )  8.777E-11 ( 8.710E-11 )  8.411E-11 ( 8.284E-11 )
  1.000E+03  2.823E-11 ( 2.818E-11 )  2.832E-11 ( 2.823E-11 )  2.733E-11 ( 2.717E-11 )
  1.585E+03  8.934E-12 ( 8.929E-12 )  8.940E-12 ( 8.929E-12 )  8.869E-12 ( 8.848E-12 )
  2.512E+03                                                    2.864E-12 ( 2.861E-12 )
  3.981E+03                                                    8.996E-13 ( 8.996E-13 )
  6.310E+03                                                    2.865E-13 ( 2.865E-13 )

T(K)                1.259E+06
RO/Debye            3.715E-03
width Stark         3.008E-03
width incl.Dop.     6.414E+01

  0.000E+00  7.359E-03 ( 1.131E+02 )
  3.981E-04  7.359E-03 ( 1.115E+02 )
  6.310E-04  7.359E-03 ( 1.086E+02 )
