           N LOWER =  1  N UPPER=  9  WAVELENGTH (angstroms)=   923.16
                electronic density(1/cm**3)       3.162E+12
                conversion factor for wlengths=f0 2.696E-01
                wings factor                  =   8.885E-04

T(K)                2.500E+03                5.000E+03                1.000E+04
width Stark         1.960E-02                1.889E-02                1.795E-02
width incl.Dop.     1.803E-01                2.486E-01                3.509E-01

  0.000E+00  2.627E+00 ( 2.050E+01 )  1.885E+00 ( 2.132E+01 )  1.344E+00 ( 2.236E+01 )
  2.512E-03  2.626E+00 ( 2.023E+01 )  1.885E+00 ( 2.102E+01 )  1.344E+00 ( 2.201E+01 )
  3.981E-03  2.626E+00 ( 1.980E+01 )  1.884E+00 ( 2.054E+01 )  1.344E+00 ( 2.148E+01 )
  6.310E-03  2.625E+00 ( 1.881E+01 )  1.884E+00 ( 1.946E+01 )  1.344E+00 ( 2.026E+01 )
  1.000E-02  2.621E+00 ( 1.664E+01 )  1.883E+00 ( 1.708E+01 )  1.344E+00 ( 1.758E+01 )
  1.585E-02  2.612E+00 ( 1.251E+01 )  1.879E+00 ( 1.259E+01 )  1.342E+00 ( 1.258E+01 )
  2.512E-02  2.591E+00 ( 6.930E+00 )  1.871E+00 ( 6.710E+00 )  1.340E+00 ( 6.398E+00 )
  3.981E-02  2.537E+00 ( 2.672E+00 )  1.851E+00 ( 2.518E+00 )  1.332E+00 ( 2.351E+00 )
  6.310E-02  2.407E+00 ( 8.448E-01 )  1.802E+00 ( 7.922E-01 )  1.314E+00 ( 7.407E-01 )
  1.000E-01  2.109E+00 ( 2.592E-01 )  1.684E+00 ( 2.422E-01 )  1.270E+00 ( 2.270E-01 )
  1.585E-01  1.514E+00 ( 8.123E-02 )  1.421E+00 ( 7.579E-02 )  1.165E+00 ( 6.813E-02 )
  2.512E-01  6.632E-01 ( 2.602E-02 )  9.288E-01 ( 2.431E-02 )  9.385E-01 ( 2.207E-02 )
  3.981E-01  9.067E-02 ( 8.291E-03 )  3.213E-01 ( 7.774E-03 )  5.457E-01 ( 7.245E-03 )
  6.310E-01  4.058E-03 ( 2.707E-03 )  2.514E-02 ( 2.558E-03 )  1.409E-01 ( 2.391E-03 )
  1.000E+00  9.720E-04 ( 8.790E-04 )  1.076E-03 ( 8.393E-04 )  5.682E-03 ( 7.898E-04 )
  1.585E+00  2.940E-04 ( 2.833E-04 )  2.956E-04 ( 2.738E-04 )  3.084E-04 ( 2.603E-04 )
  2.512E+00  9.037E-05 ( 8.899E-05 )  9.134E-05 ( 8.868E-05 )  9.052E-05 ( 8.528E-05 )
  3.981E+00  2.829E-05 ( 2.813E-05 )  2.885E-05 ( 2.852E-05 )  2.839E-05 ( 2.775E-05 )
  6.310E+00  8.916E-06 ( 8.895E-06 )  8.939E-06 ( 8.895E-06 )  9.036E-06 ( 8.954E-06 )
  1.000E+01  2.814E-06 ( 2.814E-06 )  2.819E-06 ( 2.814E-06 )  2.825E-06 ( 2.814E-06 )
  1.585E+01                           8.913E-07 ( 8.906E-07 )  8.919E-07 ( 8.906E-07 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            2.733E-02                1.935E-02                1.370E-02
width Stark         1.661E-02                1.509E-02                1.358E-02
width incl.Dop.     4.972E-01                7.014E-01                9.772E-01

  0.000E+00  9.558E-01 ( 2.378E+01 )  6.784E-01 ( 2.576E+01 )  4.812E-01 ( 2.860E+01 )
  1.585E-03  9.558E-01 ( 2.361E+01 )  6.784E-01 ( 2.553E+01 )  4.812E-01 ( 2.830E+01 )
  2.512E-03  9.558E-01 ( 2.335E+01 )  6.784E-01 ( 2.521E+01 )  4.812E-01 ( 2.784E+01 )
  3.981E-03  9.558E-01 ( 2.272E+01 )  6.784E-01 ( 2.442E+01 )  4.812E-01 ( 2.674E+01 )
  6.310E-03  9.557E-01 ( 2.128E+01 )  6.784E-01 ( 2.260E+01 )  4.812E-01 ( 2.422E+01 )
  1.000E-02  9.556E-01 ( 1.813E+01 )  6.783E-01 ( 1.868E+01 )  4.811E-01 ( 1.906E+01 )
  1.585E-02  9.551E-01 ( 1.242E+01 )  6.782E-01 ( 1.201E+01 )  4.811E-01 ( 1.128E+01 )
  2.512E-02  9.541E-01 ( 5.970E+00 )  6.778E-01 ( 5.446E+00 )  4.810E-01 ( 4.837E+00 )
  3.981E-02  9.515E-01 ( 2.165E+00 )  6.769E-01 ( 1.960E+00 )  4.806E-01 ( 1.738E+00 )
  6.310E-02  9.450E-01 ( 6.895E-01 )  6.745E-01 ( 6.357E-01 )  4.798E-01 ( 5.772E-01 )
  1.000E-01  9.287E-01 ( 2.132E-01 )  6.687E-01 ( 2.001E-01 )  4.777E-01 ( 1.862E-01 )
  1.585E-01  8.892E-01 ( 6.400E-02 )  6.542E-01 ( 6.054E-02 )  4.725E-01 ( 5.953E-02 )
  2.512E-01  7.973E-01 ( 2.062E-02 )  6.192E-01 ( 1.937E-02 )  4.596E-01 ( 1.833E-02 )
  3.981E-01  6.062E-01 ( 6.748E-03 )  5.395E-01 ( 6.309E-03 )  4.288E-01 ( 5.935E-03 )
  6.310E-01  3.047E-01 ( 2.226E-03 )  3.815E-01 ( 2.075E-03 )  3.603E-01 ( 1.942E-03 )
  1.000E+00  5.468E-02 ( 7.372E-04 )  1.599E-01 ( 6.859E-04 )  2.327E-01 ( 6.398E-04 )
  1.585E+00  1.050E-03 ( 2.441E-04 )  1.822E-02 ( 2.273E-04 )  7.768E-02 ( 2.116E-04 )
  2.512E+00  9.149E-05 ( 8.060E-05 )  1.748E-04 ( 7.536E-05 )  5.015E-03 ( 7.015E-05 )
  3.981E+00  2.776E-05 ( 2.650E-05 )  2.748E-05 ( 2.494E-05 )  3.383E-05 ( 2.327E-05 )
  6.310E+00  8.815E-06 ( 8.658E-06 )  8.526E-06 ( 8.223E-06 )  8.311E-06 ( 7.712E-06 )
  1.000E+01  2.827E-06 ( 2.807E-06 )  2.735E-06 ( 2.697E-06 )  2.622E-06 ( 2.549E-06 )
  1.585E+01  9.055E-07 ( 9.030E-07 )  8.833E-07 ( 8.783E-07 )  8.481E-07 ( 8.388E-07 )
  2.512E+01  2.823E-07 ( 2.820E-07 )  2.845E-07 ( 2.838E-07 )  2.756E-07 ( 2.744E-07 )
  3.981E+01  8.939E-08 ( 8.939E-08 )  8.947E-08 ( 8.939E-08 )  8.928E-08 ( 8.912E-08 )
  6.310E+01                           2.836E-08 ( 2.835E-08 )  2.877E-08 ( 2.875E-08 )
  1.000E+02                                                    9.017E-09 ( 9.014E-09 )
  1.585E+02                                                    2.874E-09 ( 2.874E-09 )

T(K)                1.259E+06
RO/Debye            9.698E-03
width Stark         1.177E-02
width incl.Dop.     1.387E+00

  0.000E+00  3.411E-01 ( 3.272E+01 )
  1.000E-03  3.411E-01 ( 3.259E+01 )
  1.585E-03  3.411E-01 ( 3.229E+01 )
  2.512E-03  3.411E-01 ( 3.150E+01 )
  3.981E-03  3.411E-01 ( 2.978E+01 )
  6.310E-03  3.411E-01 ( 2.601E+01 )
  1.000E-02  3.411E-01 ( 1.902E+01 )
  1.585E-02  3.410E-01 ( 1.022E+01 )
  2.512E-02  3.410E-01 ( 4.176E+00 )
  3.981E-02  3.409E-01 ( 1.504E+00 )
  6.310E-02  3.406E-01 ( 5.124E-01 )
  1.000E-01  3.398E-01 ( 1.701E-01 )
  1.585E-01  3.380E-01 ( 5.563E-02 )
  2.512E-01  3.333E-01 ( 1.806E-02 )
  3.981E-01  3.219E-01 ( 5.626E-03 )
  6.310E-01  2.950E-01 ( 1.830E-03 )
  1.000E+00  2.369E-01 ( 6.000E-04 )
  1.585E+00  1.365E-01 ( 1.977E-04 )
  2.512E+00  3.422E-02 ( 6.535E-05 )
  3.981E+00  1.088E-03 ( 2.166E-05 )
  6.310E+00  8.647E-06 ( 7.184E-06 )
  1.000E+01  2.526E-06 ( 2.383E-06 )
  1.585E+01  8.070E-07 ( 7.892E-07 )
  2.512E+01  2.628E-07 ( 2.606E-07 )
  3.981E+01  8.591E-08 ( 8.561E-08 )
  6.310E+01  2.799E-08 ( 2.795E-08 )
  1.000E+02  9.075E-09 ( 9.070E-09 )
  1.585E+02  2.874E-09 ( 2.874E-09 )
  2.512E+02  9.206E-10 ( 9.205E-10 )
