           N LOWER =  1  N UPPER= 10  WAVELENGTH (angstroms)=   920.97
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   1.214E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            8.338E-02                5.896E-02                4.169E-02
width Stark         2.077E-02                1.969E-02                1.807E-02
width incl.Dop.     2.884E+00                4.031E+00                5.707E+00

  0.000E+00  1.654E-01 ( 1.902E+01 )  1.170E-01 ( 2.005E+01 )  8.273E-02 ( 2.164E+01 )
  1.000E-03  1.654E-01 ( 1.899E+01 )  1.170E-01 ( 2.002E+01 )  8.273E-02 ( 2.156E+01 )
  1.585E-03  1.654E-01 ( 1.893E+01 )  1.170E-01 ( 1.994E+01 )  8.273E-02 ( 2.147E+01 )
  2.512E-03  1.654E-01 ( 1.878E+01 )  1.170E-01 ( 1.977E+01 )  8.273E-02 ( 2.125E+01 )
  3.981E-03  1.654E-01 ( 1.842E+01 )  1.170E-01 ( 1.935E+01 )  8.273E-02 ( 2.073E+01 )
  6.310E-03  1.654E-01 ( 1.758E+01 )  1.170E-01 ( 1.838E+01 )  8.273E-02 ( 1.952E+01 )
  1.000E-02  1.654E-01 ( 1.573E+01 )  1.170E-01 ( 1.626E+01 )  8.273E-02 ( 1.691E+01 )
  1.585E-02  1.654E-01 ( 1.218E+01 )  1.170E-01 ( 1.225E+01 )  8.273E-02 ( 1.220E+01 )
  2.512E-02  1.654E-01 ( 7.154E+00 )  1.170E-01 ( 6.880E+00 )  8.273E-02 ( 6.444E+00 )
  3.981E-02  1.654E-01 ( 2.983E+00 )  1.170E-01 ( 2.786E+00 )  8.273E-02 ( 2.541E+00 )
  6.310E-02  1.653E-01 ( 9.966E-01 )  1.170E-01 ( 9.314E-01 )  8.272E-02 ( 8.574E-01 )
  1.000E-01  1.652E-01 ( 3.100E-01 )  1.170E-01 ( 2.919E-01 )  8.271E-02 ( 2.732E-01 )
  1.585E-01  1.650E-01 ( 9.276E-02 )  1.169E-01 ( 9.112E-02 )  8.268E-02 ( 8.614E-02 )
  2.512E-01  1.645E-01 ( 2.981E-02 )  1.167E-01 ( 2.791E-02 )  8.262E-02 ( 2.630E-02 )
  3.981E-01  1.632E-01 ( 9.754E-03 )  1.162E-01 ( 9.095E-03 )  8.245E-02 ( 8.516E-03 )
  6.310E-01  1.598E-01 ( 3.217E-03 )  1.150E-01 ( 2.994E-03 )  8.202E-02 ( 2.794E-03 )
  1.000E+00  1.518E-01 ( 1.063E-03 )  1.121E-01 ( 9.911E-04 )  8.097E-02 ( 9.222E-04 )
  1.585E+00  1.334E-01 ( 3.506E-04 )  1.051E-01 ( 3.282E-04 )  7.839E-02 ( 3.054E-04 )
  2.512E+00  9.632E-02 ( 1.152E-04 )  8.928E-02 ( 1.085E-04 )  7.226E-02 ( 1.013E-04 )
  3.981E+00  4.254E-02 ( 3.757E-05 )  5.932E-02 ( 3.574E-05 )  5.890E-02 ( 3.354E-05 )
  6.310E+00  5.473E-03 ( 1.215E-05 )  2.125E-02 ( 1.170E-05 )  3.524E-02 ( 1.107E-05 )
  1.000E+01  3.682E-05 ( 3.839E-06 )  1.615E-03 ( 3.802E-06 )  9.700E-03 ( 3.637E-06 )
  1.585E+01  1.358E-06 ( 1.214E-06 )  4.045E-06 ( 1.225E-06 )  3.812E-04 ( 1.187E-06 )
  2.512E+01  4.002E-07 ( 3.839E-07 )  4.198E-07 ( 3.839E-07 )  5.739E-07 ( 3.842E-07 )
  3.981E+01  1.233E-07 ( 1.214E-07 )  1.254E-07 ( 1.214E-07 )  1.300E-07 ( 1.214E-07 )
  6.310E+01  3.863E-08 ( 3.839E-08 )  3.888E-08 ( 3.839E-08 )  3.938E-08 ( 3.839E-08 )
  1.000E+02  1.217E-08 ( 1.214E-08 )  1.220E-08 ( 1.214E-08 )  1.227E-08 ( 1.214E-08 )
  1.585E+02  3.844E-09 ( 3.840E-09 )  3.847E-09 ( 3.840E-09 )  3.855E-09 ( 3.840E-09 )
  2.512E+02                                                    1.217E-09 ( 1.215E-09 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            2.951E-02                2.089E-02                1.479E-02
width Stark         1.578E-02                1.381E-02                1.159E-02
width incl.Dop.     8.115E+00                1.150E+01                1.606E+01

  0.000E+00  5.857E-02 ( 2.391E+01 )  4.147E-02 ( 2.728E+01 )  2.936E-02 ( 3.209E+01 )
  6.310E-04  5.857E-02 ( 2.392E+01 )  4.147E-02 ( 2.726E+01 )  2.936E-02 ( 3.204E+01 )
  1.000E-03  5.857E-02 ( 2.385E+01 )  4.147E-02 ( 2.717E+01 )  2.936E-02 ( 3.190E+01 )
  1.585E-03  5.857E-02 ( 2.373E+01 )  4.147E-02 ( 2.695E+01 )  2.936E-02 ( 3.154E+01 )
  2.512E-03  5.857E-02 ( 2.341E+01 )  4.147E-02 ( 2.650E+01 )  2.936E-02 ( 3.071E+01 )
  3.981E-03  5.857E-02 ( 2.269E+01 )  4.147E-02 ( 2.539E+01 )  2.936E-02 ( 2.885E+01 )
  6.310E-03  5.857E-02 ( 2.104E+01 )  4.147E-02 ( 2.292E+01 )  2.936E-02 ( 2.493E+01 )
  1.000E-02  5.857E-02 ( 1.760E+01 )  4.147E-02 ( 1.813E+01 )  2.936E-02 ( 1.822E+01 )
  1.585E-02  5.857E-02 ( 1.189E+01 )  4.147E-02 ( 1.124E+01 )  2.936E-02 ( 1.021E+01 )
  2.512E-02  5.856E-02 ( 5.860E+00 )  4.147E-02 ( 5.160E+00 )  2.936E-02 ( 4.403E+00 )
  3.981E-02  5.856E-02 ( 2.258E+00 )  4.147E-02 ( 1.955E+00 )  2.936E-02 ( 1.649E+00 )
