           N LOWER =  1  N UPPER=  8  WAVELENGTH (angstroms)=   926.24
                electronic density(1/cm**3)       1.000E+13
                conversion factor for wlengths=f0 5.808E-01
                wings factor                  =   6.238E-04

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E-02  5.312E+00 ( 1.227E+01 )  3.911E+00 ( 1.218E+01 )  2.831E+00 ( 1.196E+01 )
  2.512E-02  5.121E+00 ( 5.682E+00 )  3.837E+00 ( 5.434E+00 )  2.803E+00 ( 5.137E+00 )
  3.981E-02  4.672E+00 ( 1.940E+00 )  3.657E+00 ( 1.826E+00 )  2.735E+00 ( 1.711E+00 )
  6.310E-02  3.712E+00 ( 5.980E-01 )  3.243E+00 ( 5.604E-01 )  2.571E+00 ( 5.250E-01 )
  1.000E-01  2.097E+00 ( 1.857E-01 )  2.399E+00 ( 1.733E-01 )  2.201E+00 ( 1.549E-01 )
  1.585E-01  5.288E-01 ( 5.895E-02 )  1.133E+00 ( 5.505E-02 )  1.492E+00 ( 4.973E-02 )
  2.512E-01  3.932E-02 ( 1.858E-02 )  1.857E-01 ( 1.744E-02 )  5.656E-01 ( 1.626E-02 )
  3.981E-01  6.974E-03 ( 6.053E-03 )  9.251E-03 ( 5.724E-03 )  5.492E-02 ( 5.356E-03 )
  6.310E-01  2.067E-03 ( 1.962E-03 )  2.092E-03 ( 1.876E-03 )  2.359E-03 ( 1.767E-03 )
  1.000E+00  6.439E-04 ( 6.312E-04 )  6.362E-04 ( 6.113E-04 )  6.315E-04 ( 5.813E-04 )
  1.585E+00  1.993E-04 ( 1.977E-04 )  2.008E-04 ( 1.977E-04 )  1.965E-04 ( 1.904E-04 )
  2.512E+00  6.267E-05 ( 6.247E-05 )  6.288E-05 ( 6.247E-05 )  6.264E-05 ( 6.187E-05 )
  3.981E+00  1.978E-05 ( 1.976E-05 )  1.981E-05 ( 1.976E-05 )
  6.310E+00                          6.251E-06 ( 6.251E-06 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            3.311E-02                2.344E-02                1.660E-02
width Stark         1.359E-02                1.264E-02                1.138E-02
width incl.Dop.     2.307E-01                3.267E-01                4.621E-01

  0.000E+00  2.037E+00 ( 2.931E+01 )  1.451E+00 ( 3.147E+01 )  1.031E+00 ( 3.454E+01 )
  1.585E-03  2.037E+00 ( 2.894E+01 )  1.451E+00 ( 3.103E+01 )  1.031E+00 ( 3.399E+01 )
  2.512E-03  2.037E+00 ( 2.848E+01 )  1.451E+00 ( 3.046E+01 )  1.031E+00 ( 3.322E+01 )
  3.981E-03  2.036E+00 ( 2.736E+01 )  1.451E+00 ( 2.908E+01 )  1.031E+00 ( 3.136E+01 )
  6.310E-03  2.036E+00 ( 2.480E+01 )  1.451E+00 ( 2.595E+01 )  1.030E+00 ( 2.726E+01 )
  1.000E-02  2.034E+00 ( 1.957E+01 )  1.450E+00 ( 1.971E+01 )  1.030E+00 ( 1.951E+01 )
  1.585E-02  2.030E+00 ( 1.155E+01 )  1.449E+00 ( 1.090E+01 )  1.030E+00 ( 9.998E+00 )
  2.512E-02  2.020E+00 ( 4.779E+00 )  1.445E+00 ( 4.362E+00 )  1.028E+00 ( 3.890E+00 )
  3.981E-02  1.995E+00 ( 1.590E+00 )  1.436E+00 ( 1.462E+00 )  1.025E+00 ( 1.322E+00 )
  6.310E-02  1.933E+00 ( 4.922E-01 )  1.413E+00 ( 4.599E-01 )  1.017E+00 ( 4.260E-01 )
  1.000E-01  1.786E+00 ( 1.457E-01 )  1.358E+00 ( 1.436E-01 )  9.968E-01 ( 1.353E-01 )
  1.585E-01  1.465E+00 ( 4.648E-02 )  1.229E+00 ( 4.367E-02 )  9.477E-01 ( 4.134E-02 )
  2.512E-01  8.914E-01 ( 1.515E-02 )  9.553E-01 ( 1.415E-02 )  8.349E-01 ( 1.331E-02 )
  3.981E-01  2.579E-01 ( 4.987E-03 )  5.082E-01 ( 4.647E-03 )  6.073E-01 ( 4.348E-03 )
  6.310E-01  1.342E-02 ( 1.649E-03 )  1.051E-01 ( 1.535E-03 )  2.732E-01 ( 1.431E-03 )
  1.000E+00  6.601E-04 ( 5.458E-04 )  2.664E-03 ( 5.086E-04 )  3.715E-02 ( 4.733E-04 )
  1.585E+00  1.922E-04 ( 1.802E-04 )  1.937E-04 ( 1.685E-04 )  4.514E-04 ( 1.569E-04 )
  2.512E+00  6.066E-05 ( 5.918E-05 )  5.862E-05 ( 5.575E-05 )  5.787E-05 ( 5.204E-05 )
  3.981E+00  1.951E-05 ( 1.932E-05 )  1.873E-05 ( 1.837E-05 )  1.793E-05 ( 1.724E-05 )
  6.310E+00  6.280E-06 ( 6.256E-06 )  6.067E-06 ( 6.021E-06 )  5.785E-06 ( 5.698E-06 )
  1.000E+01  1.982E-06 ( 1.979E-06 )  1.965E-06 ( 1.959E-06 )  1.885E-06 ( 1.874E-06 )
  1.585E+01                           6.335E-07 ( 6.327E-07 )  6.141E-07 ( 6.127E-07 )
  2.512E+01                           1.989E-07 ( 1.988E-07 )  1.991E-07 ( 1.989E-07 )
  3.981E+01                           6.317E-08 ( 6.315E-08 )  6.318E-08 ( 6.315E-08 )

T(K)                1.259E+06
RO/Debye            1.175E-02
width Stark         9.721E-03
width incl.Dop.     6.455E-01

  0.000E+00  7.313E-01 ( 3.903E+01 )
  1.000E-03  7.313E-01 ( 3.872E+01 )
  1.585E-03  7.313E-01 ( 3.822E+01 )
  2.512E-03  7.313E-01 ( 3.703E+01 )
  3.981E-03  7.312E-01 ( 3.429E+01 )
  6.310E-03  7.312E-01 ( 2.851E+01 )
  1.000E-02  7.311E-01 ( 1.878E+01 )
  1.585E-02  7.310E-01 ( 8.887E+00 )
  2.512E-02  7.305E-01 ( 3.382E+00 )
  3.981E-02  7.293E-01 ( 1.170E+00 )
  6.310E-02  7.264E-01 ( 3.877E-01 )
  1.000E-01  7.191E-01 ( 1.261E-01 )
  1.585E-01  7.011E-01 ( 4.072E-02 )
  2.512E-01  6.578E-01 ( 1.262E-02 )
  3.981E-01  5.605E-01 ( 4.095E-03 )
  6.310E-01  3.750E-01 ( 1.341E-03 )
  1.000E+00  1.368E-01 ( 4.419E-04 )
  1.585E+00  1.102E-02 ( 1.461E-04 )
  2.512E+00  8.041E-05 ( 4.843E-05 )
  3.981E+00  1.744E-05 ( 1.607E-05 )
  6.310E+00  5.497E-06 ( 5.331E-06 )
  1.000E+01  1.787E-06 ( 1.765E-06 )
  1.585E+01  5.853E-07 ( 5.825E-07 )
  2.512E+01  1.917E-07 ( 1.913E-07 )
  3.981E+01  6.252E-08 ( 6.248E-08 )
  6.310E+01  2.029E-08 ( 2.029E-08 )
  1.000E+02  6.431E-09 ( 6.430E-09 )
  1.585E+02  2.069E-09 ( 2.069E-09 )
