           N LOWER =  1  N UPPER=  8  WAVELENGTH (angstroms)=   926.24
                electronic density(1/cm**3)       3.162E+13
                conversion factor for wlengths=f0 1.251E+00
                wings factor                  =   6.238E-04

  1.585E-02  4.203E+00 ( 1.207E+01 )  3.049E+00 ( 1.167E+01 )  2.190E+00 ( 1.104E+01 )
  2.512E-02  4.111E+00 ( 5.217E+00 )  3.014E+00 ( 4.852E+00 )  2.178E+00 ( 4.432E+00 )
  3.981E-02  3.888E+00 ( 1.735E+00 )  2.929E+00 ( 1.611E+00 )  2.146E+00 ( 1.482E+00 )
  6.310E-02  3.381E+00 ( 5.308E-01 )  2.726E+00 ( 4.971E-01 )  2.069E+00 ( 4.644E-01 )
  1.000E-01  2.383E+00 ( 1.635E-01 )  2.275E+00 ( 1.467E-01 )  1.887E+00 ( 1.447E-01 )
  1.585E-01  1.000E+00 ( 5.180E-02 )  1.447E+00 ( 4.684E-02 )  1.498E+00 ( 4.398E-02 )
  2.512E-01  1.279E-01 ( 1.639E-02 )  4.698E-01 ( 1.527E-02 )  8.402E-01 ( 1.426E-02 )
  3.981E-01  7.486E-03 ( 5.399E-03 )  3.353E-02 ( 5.028E-03 )  1.990E-01 ( 4.684E-03 )
  6.310E-01  1.950E-03 ( 1.780E-03 )  2.057E-03 ( 1.663E-03 )  7.310E-03 ( 1.548E-03 )
  1.000E+00  6.052E-04 ( 5.853E-04 )  5.897E-04 ( 5.502E-04 )  5.978E-04 ( 5.129E-04 )
  1.585E+00  1.940E-04 ( 1.915E-04 )  1.864E-04 ( 1.815E-04 )  1.794E-04 ( 1.700E-04 )
  2.512E+00  6.248E-05 ( 6.215E-05 )  6.020E-05 ( 5.958E-05 )  5.739E-05 ( 5.620E-05 )
  3.981E+00  2.007E-05 ( 2.003E-05 )  1.951E-05 ( 1.943E-05 )  1.866E-05 ( 1.851E-05 )
  6.310E+00  6.270E-06 ( 6.264E-06 )  6.301E-06 ( 6.290E-06 )  6.083E-06 ( 6.063E-06 )
  1.000E+01  1.987E-06 ( 1.986E-06 )  1.987E-06 ( 1.986E-06 )  1.976E-06 ( 1.973E-06 )
  1.585E+01                           6.306E-07 ( 6.304E-07 )  6.381E-07 ( 6.377E-07 )
  2.512E+01                                                    2.006E-07 ( 2.006E-07 )
  3.981E+01                                                    6.403E-08 ( 6.403E-08 )

T(K)                1.259E+06
RO/Debye            1.424E-02
width Stark         1.165E-02
width incl.Dop.     3.037E-01

  0.000E+00  1.566E+00 ( 3.392E+01 )
  1.585E-03  1.566E+00 ( 3.340E+01 )
  2.512E-03  1.566E+00 ( 3.268E+01 )
  3.981E-03  1.566E+00 ( 3.096E+01 )
  6.310E-03  1.565E+00 ( 2.710E+01 )
