           N LOWER =  3  N UPPER=  7  WAVELENGTH (angstroms)= 10052.19
                electronic density(1/cm**3)       3.162E+13
                conversion factor for wlengths=f0 1.251E+00
                wings factor                  =   4.001E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E+00  1.361E-01 ( 8.870E-02 )  1.416E-01 ( 8.105E-02 )  1.336E-01 ( 7.214E-02 )
  2.512E+00  5.749E-02 ( 3.117E-02 )  7.568E-02 ( 2.844E-02 )  9.053E-02 ( 2.545E-02 )
  3.981E+00  1.395E-02 ( 9.848E-03 )  2.046E-02 ( 9.147E-03 )  3.596E-02 ( 8.376E-03 )
  6.310E+00  3.436E-03 ( 3.051E-03 )  3.781E-03 ( 2.873E-03 )  5.930E-03 ( 2.686E-03 )
  1.000E+01  9.656E-04 ( 9.211E-04 )  9.589E-04 ( 8.693E-04 )  1.045E-03 ( 8.575E-04 )
  1.585E+01  3.027E-04 ( 2.982E-04 )  2.885E-04 ( 2.797E-04 )  2.845E-04 ( 2.641E-04 )
  2.512E+01  9.854E-05 ( 9.792E-05 )  9.258E-05 ( 9.141E-05 )  8.790E-05 ( 8.582E-05 )
  3.981E+01  3.244E-05 ( 3.237E-05 )  3.028E-05 ( 3.014E-05 )  2.846E-05 ( 2.818E-05 )
  6.310E+01  1.074E-05 ( 1.073E-05 )  1.001E-05 ( 9.990E-06 )  9.342E-06 ( 9.307E-06 )
  1.000E+02  3.556E-06 ( 3.555E-06 )  3.319E-06 ( 3.317E-06 )  3.091E-06 ( 3.087E-06 )
  1.585E+02  1.176E-06 ( 1.176E-06 )  1.102E-06 ( 1.102E-06 )  1.027E-06 ( 1.026E-06 )
  2.512E+02  3.876E-07 ( 3.876E-07 )  3.659E-07 ( 3.659E-07 )  3.419E-07 ( 3.418E-07 )
  3.981E+02  1.272E-07 ( 1.272E-07 )  1.213E-07 ( 1.213E-07 )  1.140E-07 ( 1.140E-07 )
  6.310E+02  4.165E-08 ( 4.165E-08 )  4.014E-08 ( 4.014E-08 )  3.803E-08 ( 3.803E-08 )
  1.000E+03  1.342E-08 ( 1.342E-08 )  1.328E-08 ( 1.328E-08 )  1.271E-08 ( 1.271E-08 )
  1.585E+03                           4.409E-09 ( 4.409E-09 )  4.263E-09 ( 4.263E-09 )
  2.512E+03                           1.449E-09 ( 1.449E-09 )  1.441E-09 ( 1.441E-09 )
  3.981E+03                           4.892E-10 ( 4.892E-10 )  4.930E-10 ( 4.930E-10 )
  6.310E+03                                                    1.691E-10 ( 1.691E-10 )
  1.000E+04                                                    5.994E-11 ( 5.994E-11 )

T(K)                1.259E+06
RO/Debye            1.424E-02
width Stark         7.035E-01
width incl.Dop.     3.493E+00

  0.000E+00  1.319E-01 ( 5.458E-01 )
  3.981E-02  1.318E-01 ( 5.451E-01 )
  6.310E-02  1.318E-01 ( 5.434E-01 )
  1.000E-01  1.318E-01 ( 5.386E-01 )
  1.585E-01  1.317E-01 ( 5.253E-01 )
  2.512E-01  1.314E-01 ( 4.926E-01 )
  3.981E-01  1.306E-01 ( 4.241E-01 )
  6.310E-01  1.288E-01 ( 3.015E-01 )
  1.000E+00  1.244E-01 ( 1.559E-01 )
  1.585E+00  1.140E-01 ( 6.240E-02 )
  2.512E+00  9.152E-02 ( 2.222E-02 )
  3.981E+00  5.323E-02 ( 7.505E-03 )
  6.310E+00  1.475E-02 ( 2.474E-03 )
  1.000E+01  1.511E-03 ( 8.054E-04 )
  1.585E+01  2.940E-04 ( 2.514E-04 )
  2.512E+01  8.544E-05 ( 8.118E-05 )
  3.981E+01  2.704E-05 ( 2.650E-05 )
  6.310E+01  8.780E-06 ( 8.714E-06 )
  1.000E+02  2.889E-06 ( 2.880E-06 )
  1.585E+02  9.567E-07 ( 9.556E-07 )
  2.512E+02  3.183E-07 ( 3.182E-07 )
  3.981E+02  1.063E-07 ( 1.063E-07 )
  6.310E+02  3.561E-08 ( 3.561E-08 )
  1.000E+03  1.198E-08 ( 1.198E-08 )
  1.585E+03  4.051E-09 ( 4.051E-09 )
  2.512E+03  1.381E-09 ( 1.381E-09 )
  3.981E+03  4.768E-10 ( 4.768E-10 )
  6.310E+03  1.674E-10 ( 1.674E-10 )
  1.000E+04  5.999E-11 ( 5.999E-11 )
  1.585E+04  2.181E-11 ( 2.181E-11 )
