           N LOWER =  2  N UPPER= 15  WAVELENGTH (angstroms)=  3713.06
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   2.721E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E+01  2.759E-05 ( 2.746E-05 )  2.783E-05 ( 2.759E-05 )  2.714E-05 ( 2.668E-05 )
  6.310E+01  8.680E-06 ( 8.665E-06 )  8.701E-06 ( 8.670E-06 )  8.699E-06 ( 8.641E-06 )
  1.000E+02  2.745E-06 ( 2.743E-06 )  2.747E-06 ( 2.743E-06 )  2.788E-06 ( 2.781E-06 )
  1.585E+02  8.706E-07 ( 8.703E-07 )  8.708E-07 ( 8.703E-07 )  8.725E-07 ( 8.715E-07 )
  2.512E+02  2.769E-07 ( 2.769E-07 )  2.770E-07 ( 2.769E-07 )  2.770E-07 ( 2.769E-07 )
  3.981E+02  8.839E-08 ( 8.839E-08 )  8.838E-08 ( 8.838E-08 )  8.839E-08 ( 8.838E-08 )
  6.310E+02  2.839E-08 ( 2.839E-08 )  2.839E-08 ( 2.839E-08 )  2.839E-08 ( 2.839E-08 )
  1.000E+03  9.203E-09 ( 9.203E-09 )  9.203E-09 ( 9.203E-09 )  9.203E-09 ( 9.203E-09 )
  1.585E+03  3.026E-09 ( 3.026E-09 )  3.026E-09 ( 3.026E-09 )  3.026E-09 ( 3.026E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            2.256E-02                1.597E-02                1.131E-02
width Stark         8.736E-01                8.277E-01                7.727E-01
width incl.Dop.     4.543E+00                6.182E+00                8.667E+00

  0.000E+00  1.026E-01 ( 4.558E-01 )  7.484E-02 ( 4.820E-01 )  5.393E-02 ( 5.153E-01 )
  2.512E-02  1.026E-01 ( 4.547E-01 )  7.483E-02 ( 4.807E-01 )  5.393E-02 ( 5.137E-01 )
  3.981E-02  1.026E-01 ( 4.540E-01 )  7.483E-02 ( 4.799E-01 )  5.393E-02 ( 5.127E-01 )
  6.310E-02  1.026E-01 ( 4.530E-01 )  7.483E-02 ( 4.786E-01 )  5.393E-02 ( 5.112E-01 )
  1.000E-01  1.026E-01 ( 4.513E-01 )  7.482E-02 ( 4.766E-01 )  5.392E-02 ( 5.088E-01 )
  1.585E-01  1.025E-01 ( 4.445E-01 )  7.480E-02 ( 4.687E-01 )  5.392E-02 ( 4.992E-01 )
  2.512E-01  1.024E-01 ( 4.281E-01 )  7.475E-02 ( 4.495E-01 )  5.390E-02 ( 4.760E-01 )
  3.981E-01  1.021E-01 ( 3.898E-01 )  7.462E-02 ( 4.051E-01 )  5.385E-02 ( 4.225E-01 )
  6.310E-01  1.012E-01 ( 3.100E-01 )  7.429E-02 ( 3.133E-01 )  5.373E-02 ( 3.140E-01 )
  1.000E+00  9.910E-02 ( 1.852E-01 )  7.348E-02 ( 1.777E-01 )  5.343E-02 ( 1.673E-01 )
  1.585E+00  9.402E-02 ( 7.627E-02 )  7.148E-02 ( 7.076E-02 )  5.267E-02 ( 6.485E-02 )
  2.512E+00  8.240E-02 ( 2.472E-02 )  6.670E-02 ( 2.294E-02 )  5.083E-02 ( 2.118E-02 )
  3.981E+00  5.927E-02 ( 7.507E-03 )  5.608E-02 ( 7.015E-03 )  4.649E-02 ( 6.558E-03 )
  6.310E+00  2.628E-02 ( 2.316E-03 )  3.633E-02 ( 2.082E-03 )  3.715E-02 ( 1.959E-03 )
  1.000E+01  4.018E-03 ( 7.365E-04 )  1.242E-02 ( 6.666E-04 )  2.120E-02 ( 6.237E-04 )
  1.585E+01  3.281E-04 ( 2.345E-04 )  1.075E-03 ( 2.179E-04 )  5.282E-03 ( 2.031E-04 )
  2.512E+01  8.438E-05 ( 7.705E-05 )  8.917E-05 ( 7.191E-05 )  2.446E-04 ( 6.693E-05 )
  3.981E+01  2.624E-05 ( 2.535E-05 )  2.553E-05 ( 2.377E-05 )  2.591E-05 ( 2.216E-05 )
  6.310E+01  8.416E-06 ( 8.305E-06 )  8.071E-06 ( 7.859E-06 )  7.759E-06 ( 7.344E-06 )
  1.000E+02  2.721E-06 ( 2.706E-06 )  2.615E-06 ( 2.587E-06 )  2.488E-06 ( 2.436E-06 )
  1.585E+02  8.781E-07 ( 8.762E-07 )  8.513E-07 ( 8.478E-07 )  8.122E-07 ( 8.055E-07 )
  2.512E+02  2.774E-07 ( 2.771E-07 )  2.767E-07 ( 2.763E-07 )  2.665E-07 ( 2.656E-07 )
  3.981E+02  8.841E-08 ( 8.838E-08 )  8.844E-08 ( 8.838E-08 )  8.735E-08 ( 8.724E-08 )
  6.310E+02  2.839E-08 ( 2.839E-08 )  2.840E-08 ( 2.839E-08 )  2.860E-08 ( 2.858E-08 )
  1.000E+03  9.207E-09 ( 9.206E-09 )  9.207E-09 ( 9.206E-09 )  9.219E-09 ( 9.217E-09 )
  1.585E+03  3.026E-09 ( 3.026E-09 )  3.026E-09 ( 3.026E-09 )  3.026E-09 ( 3.025E-09 )

T(K)                1.259E+06
RO/Debye            8.005E-03
width Stark         4.280E-02
width incl.Dop.     2.990E+00

  0.000E+00  3.859E-02 ( 5.610E-01 )
  2.512E-02  3.859E-02 ( 5.588E-01 )
  3.981E-02  3.859E-02 ( 5.576E-01 )
