           N LOWER =  2  N UPPER= 29  WAVELENGTH (angstroms)=  3664.48
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   1.903E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E+02  6.098E-06 ( 6.062E-06 )  6.131E-06 ( 6.062E-06 )  6.216E-06 ( 6.063E-06 )
  2.512E+02  1.919E-06 ( 1.915E-06 )  1.924E-06 ( 1.915E-06 )  1.932E-06 ( 1.915E-06 )
  3.981E+02  6.066E-07 ( 6.061E-07 )  6.072E-07 ( 6.061E-07 )  6.083E-07 ( 6.061E-07 )
  6.310E+02  1.922E-07 ( 1.922E-07 )  1.923E-07 ( 1.922E-07 )  1.924E-07 ( 1.922E-07 )
  1.000E+03  6.110E-08 ( 6.109E-08 )  6.111E-08 ( 6.109E-08 )  6.113E-08 ( 6.109E-08 )
  1.585E+03  1.948E-08 ( 1.948E-08 )  1.948E-08 ( 1.948E-08 )  1.948E-08 ( 1.948E-08 )
  2.512E+03  6.244E-09 ( 6.244E-09 )  6.244E-09 ( 6.244E-09 )  6.245E-09 ( 6.244E-09 )
  3.981E+03  2.017E-09 ( 2.017E-09 )  2.017E-09 ( 2.017E-09 )  2.017E-09 ( 2.017E-09 )
  6.310E+03  6.598E-10 ( 6.598E-10 )  6.598E-10 ( 6.598E-10 )  6.598E-10 ( 6.598E-10 )
  1.000E+04  2.200E-10 ( 2.200E-10 )  2.200E-10 ( 2.200E-10 )  2.200E-10 ( 2.200E-10 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.537E-02                1.088E-02                7.703E-03
width Stark         3.608E+00                3.425E+00                3.242E+00
width incl.Dop.     2.053E+01                2.854E+01                3.932E+01

  0.000E+00  2.278E-02 ( 1.116E-01 )  1.653E-02 ( 1.179E-01 )  1.187E-02 ( 1.248E-01 )
  1.000E-01  2.278E-02 ( 1.114E-01 )  1.653E-02 ( 1.176E-01 )  1.187E-02 ( 1.245E-01 )
  1.585E-01  2.278E-02 ( 1.113E-01 )  1.653E-02 ( 1.175E-01 )  1.187E-02 ( 1.243E-01 )
  2.512E-01  2.277E-02 ( 1.111E-01 )  1.653E-02 ( 1.172E-01 )  1.187E-02 ( 1.240E-01 )
  3.981E-01  2.277E-02 ( 1.108E-01 )  1.652E-02 ( 1.169E-01 )  1.187E-02 ( 1.235E-01 )
  6.310E-01  2.276E-02 ( 1.094E-01 )  1.652E-02 ( 1.152E-01 )  1.187E-02 ( 1.215E-01 )
  1.000E+00  2.274E-02 ( 1.059E-01 )  1.651E-02 ( 1.110E-01 )  1.187E-02 ( 1.166E-01 )
  1.585E+00  2.268E-02 ( 9.754E-02 )  1.649E-02 ( 1.011E-01 )  1.186E-02 ( 1.049E-01 )
  2.512E+00  2.254E-02 ( 7.887E-02 )  1.643E-02 ( 7.969E-02 )  1.184E-02 ( 8.028E-02 )
  3.981E+00  2.217E-02 ( 4.797E-02 )  1.630E-02 ( 4.633E-02 )  1.179E-02 ( 4.429E-02 )
  6.310E+00  2.129E-02 ( 1.964E-02 )  1.596E-02 ( 1.827E-02 )  1.166E-02 ( 1.694E-02 )
  1.000E+01  1.924E-02 ( 6.185E-03 )  1.514E-02 ( 5.733E-03 )  1.135E-02 ( 5.324E-03 )
  1.585E+01  1.491E-02 ( 1.855E-03 )  1.326E-02 ( 1.727E-03 )  1.060E-02 ( 1.610E-03 )
  2.512E+01  7.923E-03 ( 5.736E-04 )  9.509E-03 ( 5.345E-04 )  8.942E-03 ( 4.987E-04 )
  3.981E+01  1.726E-03 ( 1.822E-04 )  4.157E-03 ( 1.705E-04 )  5.832E-03 ( 1.591E-04 )
  6.310E+01  1.100E-04 ( 5.774E-05 )  5.674E-04 ( 5.437E-05 )  2.008E-03 ( 5.077E-05 )
  1.000E+02  2.131E-05 ( 1.874E-05 )  2.644E-05 ( 1.783E-05 )  1.566E-04 ( 1.672E-05 )
  1.585E+02  6.352E-06 ( 6.055E-06 )  6.430E-06 ( 5.826E-06 )  7.028E-06 ( 5.512E-06 )
  2.512E+02  1.980E-06 ( 1.944E-06 )  1.964E-06 ( 1.894E-06 )  1.953E-06 ( 1.811E-06 )
  3.981E+02  6.112E-07 ( 6.065E-07 )  6.202E-07 ( 6.114E-07 )  6.097E-07 ( 5.924E-07 )
  6.310E+02  1.927E-07 ( 1.922E-07 )  1.934E-07 ( 1.922E-07 )  1.945E-07 ( 1.923E-07 )
  1.000E+03  6.117E-08 ( 6.109E-08 )  6.123E-08 ( 6.109E-08 )  6.139E-08 ( 6.110E-08 )
  1.585E+03  1.949E-08 ( 1.948E-08 )  1.950E-08 ( 1.948E-08 )  1.951E-08 ( 1.948E-08 )
  2.512E+03  6.245E-09 ( 6.244E-09 )  6.247E-09 ( 6.244E-09 )  6.249E-09 ( 6.244E-09 )
  3.981E+03  2.017E-09 ( 2.017E-09 )  2.017E-09 ( 2.017E-09 )  2.018E-09 ( 2.017E-09 )
  6.310E+03  6.598E-10 ( 6.598E-10 )  6.597E-10 ( 6.597E-10 )  6.597E-10 ( 6.597E-10 )
  1.000E+04  2.200E-10 ( 2.200E-10 )  2.200E-10 ( 2.200E-10 )  2.200E-10 ( 2.200E-10 )

T(K)                1.259E+06
RO/Debye            5.454E-03
width Stark         1.894E-01
width incl.Dop.     1.373E+01

  0.000E+00  8.473E-03 ( 1.329E-01 )
  1.000E-01  8.473E-03 ( 1.325E-01 )
  1.585E-01  8.473E-03 ( 1.323E-01 )
  2.512E-01  8.473E-03 ( 1.319E-01 )
  3.981E-01  8.473E-03 ( 1.313E-01 )
  6.310E-01  8.473E-03 ( 1.289E-01 )
  1.000E+00  8.472E-03 ( 1.230E-01 )
  1.585E+00  8.469E-03 ( 1.091E-01 )
  2.512E+00  8.461E-03 ( 8.021E-02 )
