           N LOWER =  2  N UPPER=  6  WAVELENGTH (angstroms)=  4102.94
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   1.944E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.483E-01                1.048E-01                7.413E-02
width Stark         1.231E-01                1.176E-01                1.078E-01
width incl.Dop.     1.309E+00                1.842E+00                2.562E+00

  0.000E+00  3.607E-01 ( 3.172E+00 )  2.582E-01 ( 3.313E+00 )  1.839E-01 ( 3.554E+00 )
  6.310E-03  3.607E-01 ( 3.164E+00 )  2.582E-01 ( 3.304E+00 )  1.839E-01 ( 3.542E+00 )
  1.000E-02  3.607E-01 ( 3.153E+00 )  2.582E-01 ( 3.290E+00 )  1.839E-01 ( 3.525E+00 )
  1.585E-02  3.607E-01 ( 3.124E+00 )  2.582E-01 ( 3.258E+00 )  1.839E-01 ( 3.481E+00 )
  2.512E-02  3.606E-01 ( 3.055E+00 )  2.581E-01 ( 3.179E+00 )  1.839E-01 ( 3.383E+00 )
  3.981E-02  3.605E-01 ( 2.892E+00 )  2.581E-01 ( 2.995E+00 )  1.838E-01 ( 3.157E+00 )
  6.310E-02  3.601E-01 ( 2.542E+00 )  2.580E-01 ( 2.604E+00 )  1.838E-01 ( 2.689E+00 )
  1.000E-01  3.592E-01 ( 1.910E+00 )  2.576E-01 ( 1.914E+00 )  1.837E-01 ( 1.898E+00 )
  1.585E-01  3.570E-01 ( 1.091E+00 )  2.568E-01 ( 1.057E+00 )  1.834E-01 ( 9.957E-01 )
  2.512E-01  3.514E-01 ( 4.526E-01 )  2.548E-01 ( 4.286E-01 )  1.826E-01 ( 3.949E-01 )
  3.981E-01  3.378E-01 ( 1.531E-01 )  2.497E-01 ( 1.448E-01 )  1.808E-01 ( 1.344E-01 )
  6.310E-01  3.059E-01 ( 4.832E-02 )  2.374E-01 ( 4.585E-02 )  1.762E-01 ( 4.313E-02 )
  1.000E+00  2.386E-01 ( 1.524E-02 )  2.091E-01 ( 1.443E-02 )  1.653E-01 ( 1.367E-02 )
  1.585E+00  1.282E-01 ( 4.733E-03 )  1.522E-01 ( 4.442E-03 )  1.407E-01 ( 4.191E-03 )
  2.512E+00  2.787E-02 ( 1.554E-03 )  6.873E-02 ( 1.450E-03 )  9.400E-02 ( 1.360E-03 )
  3.981E+00  1.253E-03 ( 5.136E-04 )  9.729E-03 ( 4.783E-04 )  3.422E-02 ( 4.465E-04 )
  6.310E+00  1.945E-04 ( 1.699E-04 )  2.753E-04 ( 1.584E-04 )  2.862E-03 ( 1.475E-04 )
  1.000E+01  5.893E-05 ( 5.608E-05 )  5.827E-05 ( 5.250E-05 )  6.658E-05 ( 4.888E-05 )
  1.585E+01  1.878E-05 ( 1.843E-05 )  1.804E-05 ( 1.736E-05 )  1.756E-05 ( 1.621E-05 )
  2.512E+01  6.057E-06 ( 6.011E-06 )  5.805E-06 ( 5.719E-06 )  5.533E-06 ( 5.368E-06 )
  3.981E+01  1.951E-06 ( 1.945E-06 )  1.884E-06 ( 1.872E-06 )  1.793E-06 ( 1.772E-06 )
  6.310E+01  6.160E-07 ( 6.152E-07 )  6.100E-07 ( 6.085E-07 )  5.850E-07 ( 5.822E-07 )
  1.000E+02                           1.964E-07 ( 1.962E-07 )  1.904E-07 ( 1.900E-07 )
  1.585E+02                           6.157E-08 ( 6.155E-08 )  6.157E-08 ( 6.153E-08 )
  2.512E+02                           1.948E-08 ( 1.947E-08 )  1.948E-08 ( 1.947E-08 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            5.248E-02                3.716E-02                2.630E-02
width Stark         9.531E-02                8.342E-02                6.943E-02
width incl.Dop.     3.607E+00                5.120E+00                7.251E+00

  0.000E+00  1.307E-01 ( 3.924E+00 )  9.278E-02 ( 4.470E+00 )  6.578E-02 ( 5.246E+00 )
  3.981E-03  1.307E-01 ( 3.917E+00 )  9.278E-02 ( 4.459E+00 )  6.578E-02 ( 5.228E+00 )
  6.310E-03  1.307E-01 ( 3.906E+00 )  9.278E-02 ( 4.443E+00 )  6.578E-02 ( 5.202E+00 )
  1.000E-02  1.307E-01 ( 3.879E+00 )  9.278E-02 ( 4.403E+00 )  6.578E-02 ( 5.139E+00 )
  1.585E-02  1.307E-01 ( 3.822E+00 )  9.278E-02 ( 4.316E+00 )  6.578E-02 ( 4.992E+00 )
  2.512E-02  1.307E-01 ( 3.688E+00 )  9.278E-02 ( 4.111E+00 )  6.578E-02 ( 4.653E+00 )
  3.981E-02  1.307E-01 ( 3.384E+00 )  9.278E-02 ( 3.665E+00 )  6.578E-02 ( 3.963E+00 )
  6.310E-02  1.307E-01 ( 2.779E+00 )  9.277E-02 ( 2.844E+00 )  6.578E-02 ( 2.839E+00 )
  1.000E-01  1.306E-01 ( 1.843E+00 )  9.275E-02 ( 1.738E+00 )  6.577E-02 ( 1.580E+00 )
  1.585E-01  1.305E-01 ( 9.092E-01 )  9.272E-02 ( 8.039E-01 )  6.576E-02 ( 6.886E-01 )
  2.512E-01  1.303E-01 ( 3.535E-01 )  9.262E-02 ( 3.075E-01 )  6.573E-02 ( 2.604E-01 )
  3.981E-01  1.296E-01 ( 1.219E-01 )  9.238E-02 ( 1.078E-01 )  6.564E-02 ( 9.275E-02 )
  6.310E-01  1.279E-01 ( 4.002E-02 )  9.179E-02 ( 3.632E-02 )  6.543E-02 ( 3.207E-02 )
  1.000E+00  1.239E-01 ( 1.290E-02 )  9.031E-02 ( 1.199E-02 )  6.490E-02 ( 1.087E-02 )
  1.585E+00  1.142E-01 ( 3.984E-03 )  8.669E-02 ( 3.910E-03 )  6.358E-02 ( 3.629E-03 )
  2.512E+00  9.316E-02 ( 1.283E-03 )  7.824E-02 ( 1.220E-03 )  6.039E-02 ( 1.197E-03 )
  3.981E+00  5.586E-02 ( 4.189E-04 )  6.048E-02 ( 3.958E-04 )  5.306E-02 ( 3.769E-04 )
  6.310E+00  1.551E-02 ( 1.378E-04 )  3.168E-02 ( 1.295E-04 )  3.834E-02 ( 1.226E-04 )
  1.000E+01  6.774E-04 ( 4.553E-05 )  6.273E-03 ( 4.259E-05 )  1.696E-02 ( 4.011E-05 )
  1.585E+01  1.824E-05 ( 1.508E-05 )  1.258E-04 ( 1.407E-05 )  2.196E-03 ( 1.318E-05 )
  2.512E+01  5.327E-06 ( 5.003E-06 )  5.340E-06 ( 4.657E-06 )  1.861E-05 ( 4.349E-06 )
  3.981E+01  1.699E-06 ( 1.659E-06 )  1.622E-06 ( 1.545E-06 )  1.597E-06 ( 1.439E-06 )
  6.310E+01  5.539E-07 ( 5.487E-07 )  5.221E-07 ( 5.123E-07 )  4.956E-07 ( 4.769E-07 )
  1.000E+02  1.815E-07 ( 1.808E-07 )  1.710E-07 ( 1.697E-07 )  1.606E-07 ( 1.582E-07 )
  1.585E+02  5.931E-08 ( 5.923E-08 )  5.623E-08 ( 5.607E-08 )  5.277E-08 ( 5.246E-08 )
  2.512E+02  1.927E-08 ( 1.926E-08 )  1.845E-08 ( 1.843E-08 )  1.741E-08 ( 1.737E-08 )
  3.981E+02  6.218E-09 ( 6.217E-09 )  6.025E-09 ( 6.022E-09 )  5.734E-09 ( 5.728E-09 )
  6.310E+02  1.953E-09 ( 1.953E-09 )  1.953E-09 ( 1.953E-09 )  1.880E-09 ( 1.879E-09 )
  1.000E+03  6.192E-10 ( 6.191E-10 )  6.192E-10 ( 6.191E-10 )  6.126E-10 ( 6.125E-10 )
  1.585E+03                                                    1.983E-10 ( 1.983E-10 )
  2.512E+03                                                    6.256E-11 ( 6.256E-11 )
  3.981E+03                                                    1.998E-11 ( 1.998E-11 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.862E-02                1.318E-02                9.333E-03
width Stark         5.613E-02                4.486E-02                3.490E-02
width incl.Dop.     1.011E+01                1.431E+01                2.034E+01

  0.000E+00  4.661E-02 ( 6.339E+00 )  3.301E-02 ( 7.820E+00 )  2.338E-02 ( 9.848E+00 )
  1.585E-03  4.661E-02 ( 6.335E+00 )  3.301E-02 ( 7.810E+00 )  2.338E-02 ( 9.832E+00 )
  2.512E-03  4.661E-02 ( 6.328E+00 )  3.301E-02 ( 7.796E+00 )  2.338E-02 ( 9.805E+00 )
  3.981E-03  4.661E-02 ( 6.300E+00 )  3.301E-02 ( 7.752E+00 )  2.338E-02 ( 9.719E+00 )
  6.310E-03  4.661E-02 ( 6.248E+00 )  3.301E-02 ( 7.665E+00 )  2.338E-02 ( 9.530E+00 )
