           N LOWER =  2  N UPPER=  6  WAVELENGTH (angstroms)=  4102.94
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   1.944E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E+00  5.067E-02 ( 3.933E-04 )  3.936E-02 ( 3.750E-04 )  2.919E-02 ( 3.580E-04 )
  6.310E+00  3.834E-02 ( 1.286E-04 )  3.422E-02 ( 1.219E-04 )  2.721E-02 ( 1.164E-04 )
  1.000E+01  1.904E-02 ( 4.228E-05 )  2.408E-02 ( 3.985E-05 )  2.281E-02 ( 3.786E-05 )
  1.585E+01  3.292E-03 ( 1.396E-05 )  9.966E-03 ( 1.309E-05 )  1.465E-02 ( 1.237E-05 )
  2.512E+01  4.616E-05 ( 4.620E-06 )  1.091E-03 ( 4.317E-06 )  4.822E-03 ( 4.059E-06 )
  3.981E+01  1.735E-06 ( 1.532E-06 )  6.053E-06 ( 1.428E-06 )  2.972E-04 ( 1.336E-06 )
  6.310E+01  5.316E-07 ( 5.081E-07 )  5.205E-07 ( 4.730E-07 )  8.149E-07 ( 4.413E-07 )
  1.000E+02  1.713E-07 ( 1.684E-07 )  1.625E-07 ( 1.569E-07 )  1.574E-07 ( 1.461E-07 )
  1.585E+02  5.603E-08 ( 5.565E-08 )  5.275E-08 ( 5.203E-08 )  4.981E-08 ( 4.844E-08 )
  2.512E+02  1.836E-08 ( 1.831E-08 )  1.732E-08 ( 1.723E-08 )  1.625E-08 ( 1.607E-08 )
  3.981E+02  5.992E-09 ( 5.986E-09 )  5.696E-09 ( 5.684E-09 )  5.352E-09 ( 5.329E-09 )
  6.310E+02  1.943E-09 ( 1.942E-09 )  1.867E-09 ( 1.865E-09 )  1.765E-09 ( 1.762E-09 )
  1.000E+03  6.253E-10 ( 6.252E-10 )  6.081E-10 ( 6.079E-10 )  5.808E-10 ( 5.804E-10 )
  1.585E+03  1.954E-10 ( 1.954E-10 )  1.966E-10 ( 1.966E-10 )  1.900E-10 ( 1.900E-10 )
  2.512E+03  6.198E-11 ( 6.198E-11 )  6.198E-11 ( 6.198E-11 )  6.178E-11 ( 6.178E-11 )
  3.981E+03                           1.970E-11 ( 1.970E-11 )  1.996E-11 ( 1.996E-11 )
  6.310E+03                                                    6.273E-12 ( 6.273E-12 )
  1.000E+04                                                    2.007E-12 ( 2.007E-12 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.537E-02                1.088E-02                7.703E-03
width Stark         4.228E-02                3.336E-02                2.521E-02
width incl.Dop.     2.186E+01                3.108E+01                4.388E+01

  0.000E+00  2.165E-02 ( 8.159E+00 )  1.533E-02 ( 1.028E+01 )  1.086E-02 ( 1.312E+01 )
  1.585E-03  2.165E-02 ( 8.146E+00 )  1.533E-02 ( 1.026E+01 )  1.086E-02 ( 1.312E+01 )
  2.512E-03  2.165E-02 ( 8.127E+00 )  1.533E-02 ( 1.022E+01 )  1.086E-02 ( 1.301E+01 )
  3.981E-03  2.165E-02 ( 8.087E+00 )  1.533E-02 ( 1.014E+01 )  1.086E-02 ( 1.284E+01 )
