           N LOWER =  2  N UPPER=  6  WAVELENGTH (angstroms)=  4102.94
                electronic density(1/cm**3)       3.162E+12
                conversion factor for wlengths=f0 2.696E-01
                wings factor                  =   1.944E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            2.176E-01                1.539E-01                1.088E-01
width Stark         1.366E-01                1.353E-01                1.321E-01
width incl.Dop.     3.338E-01                4.413E-01                5.889E-01

  0.000E+00  1.344E+00 ( 2.855E+00 )  1.041E+00 ( 2.902E+00 )  7.822E-01 ( 2.987E+00 )
  6.310E-03  1.344E+00 ( 2.852E+00 )  1.041E+00 ( 2.897E+00 )  7.821E-01 ( 2.985E+00 )
  1.000E-02  1.343E+00 ( 2.846E+00 )  1.041E+00 ( 2.890E+00 )  7.820E-01 ( 2.978E+00 )
  1.585E-02  1.342E+00 ( 2.830E+00 )  1.040E+00 ( 2.873E+00 )  7.818E-01 ( 2.959E+00 )
  2.512E-02  1.338E+00 ( 2.788E+00 )  1.038E+00 ( 2.828E+00 )  7.812E-01 ( 2.908E+00 )
  3.981E-02  1.330E+00 ( 2.674E+00 )  1.035E+00 ( 2.709E+00 )  7.797E-01 ( 2.776E+00 )
  6.310E-02  1.309E+00 ( 2.405E+00 )  1.025E+00 ( 2.432E+00 )  7.759E-01 ( 2.481E+00 )
  1.000E-01  1.259E+00 ( 1.888E+00 )  1.003E+00 ( 1.906E+00 )  7.665E-01 ( 1.926E+00 )
  1.585E-01  1.141E+00 ( 1.152E+00 )  9.479E-01 ( 1.152E+00 )  7.433E-01 ( 1.137E+00 )
  2.512E-01  8.948E-01 ( 5.052E-01 )  8.237E-01 ( 4.957E-01 )  6.883E-01 ( 4.762E-01 )
  3.981E-01  4.987E-01 ( 1.740E-01 )  5.817E-01 ( 1.676E-01 )  5.678E-01 ( 1.597E-01 )
  6.310E-01  1.410E-01 ( 5.547E-02 )  2.520E-01 ( 5.269E-02 )  3.521E-01 ( 4.987E-02 )
  1.000E+00  2.397E-02 ( 1.700E-02 )  4.395E-02 ( 1.596E-02 )  1.115E-01 ( 1.499E-02 )
