           N LOWER =  2  N UPPER=  5  WAVELENGTH (angstroms)=  4341.73
                electronic density(1/cm**3)       3.162E+12
                conversion factor for wlengths=f0 2.696E-01
                wings factor                  =   1.189E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            2.176E-01                1.539E-01                1.088E-01
width Stark         8.798E-02                8.799E-02                8.549E-02
width incl.Dop.     3.259E-01                4.431E-01                6.023E-01

  0.000E+00  1.411E+00 ( 4.407E+00 )  1.054E+00 ( 4.435E+00 )  7.721E-01 ( 4.573E+00 )
  6.310E-03  1.411E+00 ( 4.364E+00 )  1.054E+00 ( 4.396E+00 )  7.720E-01 ( 4.530E+00 )
  1.000E-02  1.410E+00 ( 4.300E+00 )  1.054E+00 ( 4.336E+00 )  7.720E-01 ( 4.479E+00 )
  1.585E-02  1.409E+00 ( 4.184E+00 )  1.053E+00 ( 4.230E+00 )  7.717E-01 ( 4.375E+00 )
  2.512E-02  1.405E+00 ( 3.974E+00 )  1.052E+00 ( 4.033E+00 )  7.712E-01 ( 4.173E+00 )
  3.981E-02  1.396E+00 ( 3.597E+00 )  1.048E+00 ( 3.660E+00 )  7.697E-01 ( 3.771E+00 )
  6.310E-02  1.374E+00 ( 2.910E+00 )  1.039E+00 ( 2.952E+00 )  7.662E-01 ( 2.991E+00 )
  1.000E-01  1.319E+00 ( 1.862E+00 )  1.016E+00 ( 1.863E+00 )  7.574E-01 ( 1.830E+00 )
  1.585E-01  1.190E+00 ( 8.580E-01 )  9.615E-01 ( 8.410E-01 )  7.356E-01 ( 8.016E-01 )
  2.512E-01  9.229E-01 ( 3.049E-01 )  8.370E-01 ( 2.945E-01 )  6.838E-01 ( 2.792E-01 )
  3.981E-01  4.953E-01 ( 9.808E-02 )  5.924E-01 ( 9.377E-02 )  5.693E-01 ( 8.903E-02 )
  6.310E-01  1.208E-01 ( 3.120E-02 )  2.539E-01 ( 2.953E-02 )  3.603E-01 ( 2.801E-02 )
  1.000E+00  1.481E-02 ( 9.707E-03 )  3.815E-02 ( 9.105E-03 )  1.172E-01 ( 8.565E-03 )
  1.585E+00  3.548E-03 ( 3.186E-03 )  3.934E-03 ( 2.976E-03 )  1.009E-02 ( 2.785E-03 )
  2.512E+00  1.098E-03 ( 1.054E-03 )  1.071E-03 ( 9.834E-04 )  1.114E-03 ( 9.159E-04 )
  3.981E+00  3.528E-04 ( 3.475E-04 )  3.356E-04 ( 3.253E-04 )  3.231E-04 ( 3.028E-04 )
  6.310E+00  1.146E-04 ( 1.139E-04 )  1.088E-04 ( 1.074E-04 )  1.028E-04 ( 1.003E-04 )
  1.000E+01  3.717E-05 ( 3.708E-05 )  3.550E-05 ( 3.533E-05 )  3.351E-05 ( 3.319E-05 )
  1.585E+01  1.191E-05 ( 1.190E-05 )  1.157E-05 ( 1.155E-05 )  1.099E-05 ( 1.095E-05 )
