           N LOWER =  2  N UPPER=  5  WAVELENGTH (angstroms)=  4341.73
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   1.189E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.796E-01                1.270E-01                8.982E-02
width Stark         8.498E-02                8.234E-02                7.711E-02
width incl.Dop.     6.496E-01                9.035E-01                1.275E+00

  0.000E+00  7.200E-01 ( 4.562E+00 )  5.194E-01 ( 4.715E+00 )  3.717E-01 ( 5.009E+00 )
  6.310E-03  7.200E-01 ( 4.527E+00 )  5.194E-01 ( 4.676E+00 )  3.717E-01 ( 4.959E+00 )
  1.000E-02  7.199E-01 ( 4.474E+00 )  5.193E-01 ( 4.617E+00 )  3.717E-01 ( 4.905E+00 )
  1.585E-02  7.197E-01 ( 4.369E+00 )  5.193E-01 ( 4.511E+00 )  3.716E-01 ( 4.786E+00 )
  2.512E-02  7.192E-01 ( 4.157E+00 )  5.191E-01 ( 4.289E+00 )  3.716E-01 ( 4.524E+00 )
  3.981E-02  7.181E-01 ( 3.736E+00 )  5.187E-01 ( 3.833E+00 )  3.714E-01 ( 3.980E+00 )
  6.310E-02  7.152E-01 ( 2.951E+00 )  5.176E-01 ( 2.979E+00 )  3.710E-01 ( 2.990E+00 )
  1.000E-01  7.081E-01 ( 1.821E+00 )  5.149E-01 ( 1.787E+00 )  3.700E-01 ( 1.711E+00 )
  1.585E-01  6.904E-01 ( 8.136E-01 )  5.083E-01 ( 7.797E-01 )  3.676E-01 ( 7.241E-01 )
  2.512E-01  6.480E-01 ( 2.868E-01 )  4.920E-01 ( 2.731E-01 )  3.616E-01 ( 2.537E-01 )
  3.981E-01  5.529E-01 ( 9.196E-02 )  4.533E-01 ( 8.760E-02 )  3.468E-01 ( 8.242E-02 )
  6.310E-01  3.717E-01 ( 2.911E-02 )  3.692E-01 ( 2.767E-02 )  3.124E-01 ( 2.623E-02 )
  1.000E+00  1.395E-01 ( 9.001E-03 )  2.209E-01 ( 8.482E-03 )  2.402E-01 ( 8.036E-03 )
  1.585E+00  1.486E-02 ( 2.944E-03 )  6.197E-02 ( 2.759E-03 )  1.245E-01 ( 2.594E-03 )
  2.512E+00  1.242E-03 ( 9.742E-04 )  3.640E-03 ( 9.077E-04 )  2.444E-02 ( 8.485E-04 )
  3.981E+00  3.481E-04 ( 3.225E-04 )  3.568E-04 ( 3.003E-04 )  7.709E-04 ( 2.797E-04 )
  6.310E+00  1.098E-04 ( 1.066E-04 )  1.057E-04 ( 9.950E-05 )  1.055E-04 ( 9.256E-05 )
  1.000E+01  3.551E-05 ( 3.511E-05 )  3.370E-05 ( 3.294E-05 )  3.216E-05 ( 3.068E-05 )
  1.585E+01  1.154E-05 ( 1.149E-05 )  1.097E-05 ( 1.087E-05 )  1.035E-05 ( 1.017E-05 )
  2.512E+01  3.737E-06 ( 3.730E-06 )  3.582E-06 ( 3.570E-06 )  3.387E-06 ( 3.363E-06 )
  3.981E+01  1.190E-06 ( 1.189E-06 )  1.166E-06 ( 1.164E-06 )  1.108E-06 ( 1.108E-06 )
  6.310E+01  3.764E-07 ( 3.762E-07 )  3.765E-07 ( 3.762E-07 )  3.627E-07 ( 3.627E-07 )
  1.000E+02                           1.191E-07 ( 1.190E-07 )  1.179E-07 ( 1.179E-07 )
  1.585E+02                                                    3.767E-08 ( 3.767E-08 )
  2.512E+02                                                    1.193E-08 ( 1.193E-08 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            6.358E-02                4.501E-02                3.187E-02
width Stark         6.852E-02                5.889E-02                5.000E-02
width incl.Dop.     1.795E+00                2.494E+00                3.531E+00

  0.000E+00  2.651E-01 ( 5.514E+00 )  1.884E-01 ( 6.246E+00 )  1.338E-01 ( 7.323E+00 )
  6.310E-03  2.651E-01 ( 5.446E+00 )  1.884E-01 ( 6.169E+00 )  1.338E-01 ( 7.198E+00 )
  1.000E-02  2.651E-01 ( 5.374E+00 )  1.884E-01 ( 6.065E+00 )  1.338E-01 ( 7.028E+00 )
  1.585E-02  2.651E-01 ( 5.218E+00 )  1.884E-01 ( 5.834E+00 )  1.338E-01 ( 6.643E+00 )
  2.512E-02  2.651E-01 ( 4.871E+00 )  1.884E-01 ( 5.323E+00 )  1.338E-01 ( 5.843E+00 )
  3.981E-02  2.650E-01 ( 4.159E+00 )  1.884E-01 ( 4.333E+00 )  1.338E-01 ( 4.436E+00 )
  6.310E-02  2.649E-01 ( 2.958E+00 )  1.884E-01 ( 2.856E+00 )  1.337E-01 ( 2.665E+00 )
  1.000E-01  2.645E-01 ( 1.589E+00 )  1.882E-01 ( 1.427E+00 )  1.337E-01 ( 1.240E+00 )
  1.585E-01  2.636E-01 ( 6.515E-01 )  1.879E-01 ( 5.686E-01 )  1.336E-01 ( 4.825E-01 )
  2.512E-01  2.614E-01 ( 2.297E-01 )  1.871E-01 ( 2.021E-01 )  1.333E-01 ( 1.731E-01 )
  3.981E-01  2.560E-01 ( 7.611E-02 )  1.851E-01 ( 6.859E-02 )  1.326E-01 ( 6.009E-02 )
  6.310E-01  2.427E-01 ( 2.467E-02 )  1.803E-01 ( 2.278E-02 )  1.308E-01 ( 2.048E-02 )
  1.000E+00  2.125E-01 ( 7.943E-03 )  1.685E-01 ( 7.469E-03 )  1.265E-01 ( 6.879E-03 )
  1.585E+00  1.521E-01 ( 2.455E-03 )  1.424E-01 ( 2.342E-03 )  1.162E-01 ( 2.280E-03 )
  2.512E+00  6.589E-02 ( 7.981E-04 )  9.326E-02 ( 7.562E-04 )  9.389E-02 ( 7.222E-04 )
  3.981E+00  8.287E-03 ( 2.617E-04 )  3.228E-02 ( 2.466E-04 )  5.500E-02 ( 2.341E-04 )
  6.310E+00  1.567E-04 ( 8.630E-05 )  2.338E-03 ( 8.089E-05 )  1.439E-02 ( 7.637E-05 )
  1.000E+01  3.156E-05 ( 2.856E-05 )  3.630E-05 ( 2.666E-05 )  5.271E-04 ( 2.504E-05 )
  1.585E+01  9.821E-06 ( 9.467E-06 )  9.525E-06 ( 8.816E-06 )  9.908E-06 ( 8.246E-06 )
  2.512E+01  3.185E-06 ( 3.139E-06 )  3.008E-06 ( 2.922E-06 )  2.893E-06 ( 2.724E-06 )
  3.981E+01  1.046E-06 ( 1.040E-06 )  9.800E-07 ( 9.690E-07 )  9.230E-07 ( 9.020E-07 )
  6.310E+01  3.441E-07 ( 3.433E-07 )  3.227E-07 ( 3.213E-07 )  3.018E-07 ( 2.991E-07 )
  1.000E+02  1.129E-07 ( 1.128E-07 )  1.065E-07 ( 1.063E-07 )  9.959E-08 ( 9.924E-08 )
  1.585E+02  3.683E-08 ( 3.683E-08 )  3.505E-08 ( 3.505E-08 )  3.294E-08 ( 3.289E-08 )
  2.512E+02  1.193E-08 ( 1.193E-08 )  1.149E-08 ( 1.149E-08 )  1.088E-08 ( 1.088E-08 )
  3.981E+02  3.780E-09 ( 3.780E-09 )  3.741E-09 ( 3.741E-09 )  3.581E-09 ( 3.580E-09 )
  6.310E+02                           1.199E-09 ( 1.199E-09 )  1.172E-09 ( 1.172E-09 )
  1.000E+03                           3.813E-10 ( 3.813E-10 )  3.813E-10 ( 3.813E-10 )
  1.585E+03                                                    1.215E-10 ( 1.215E-10 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            2.256E-02                1.597E-02                1.131E-02
width Stark         3.986E-02                3.250E-02                2.485E-02
width incl.Dop.     5.018E+00                7.097E+00                9.888E+00

  0.000E+00  9.484E-02 ( 8.777E+00 )  6.720E-02 ( 1.082E+01 )  4.760E-02 ( 1.359E+01 )
  2.512E-03  9.484E-02 ( 8.760E+00 )  6.720E-02 ( 1.076E+01 )  4.760E-02 ( 1.349E+01 )
  3.981E-03  9.484E-02 ( 8.734E+00 )  6.720E-02 ( 1.068E+01 )  4.760E-02 ( 1.330E+01 )
  6.310E-03  9.484E-02 ( 8.589E+00 )  6.720E-02 ( 1.044E+01 )  4.760E-02 ( 1.281E+01 )
