           N LOWER =  2  N UPPER=  5  WAVELENGTH (angstroms)=  4341.73
                electronic density(1/cm**3)       1.000E+17
                conversion factor for wlengths=f0 2.696E+02
                wings factor                  =   1.189E-02

  1.000E+00  1.340E-02 ( 1.340E-02 )  1.282E-02 ( 1.282E-02 )  1.210E-02 ( 1.210E-02 )
  1.585E+00  4.226E-03 ( 4.226E-03 )  4.099E-03 ( 4.099E-03 )  3.909E-03 ( 3.909E-03 )
  2.512E+00  1.301E-03 ( 1.301E-03 )  1.304E-03 ( 1.304E-03 )  1.260E-03 ( 1.260E-03 )
  3.981E+00  4.220E-04 ( 4.220E-04 )  4.220E-04 ( 4.220E-04 )  4.218E-04 ( 4.218E-04 )
  6.310E+00  1.407E-04 ( 1.407E-04 )  1.407E-04 ( 1.407E-04 )  1.407E-04 ( 1.407E-04 )

T(K)                1.259E+06
RO/Debye            5.454E-02
width Stark         1.036E-01
width incl.Dop.     1.036E-01

  0.000E+00  3.978E+00 ( 3.978E+00 )
  3.981E-03  3.921E+00 ( 3.921E+00 )
  6.310E-03  3.848E+00 ( 3.848E+00 )
  1.000E-02  3.699E+00 ( 3.699E+00 )
  1.585E-02  3.451E+00 ( 3.451E+00 )
  2.512E-02  3.160E+00 ( 3.160E+00 )
  3.981E-02  2.948E+00 ( 2.948E+00 )
  6.310E-02  2.717E+00 ( 2.717E+00 )
  1.000E-01  2.050E+00 ( 2.050E+00 )
  1.585E-01  1.055E+00 ( 1.055E+00 )
  2.512E-01  3.780E-01 ( 3.780E-01 )
  3.981E-01  1.164E-01 ( 1.164E-01 )
  6.310E-01  3.575E-02 ( 3.575E-02 )
  1.000E+00  1.132E-02 ( 1.132E-02 )
  1.585E+00  3.678E-03 ( 3.678E-03 )
  2.512E+00  1.197E-03 ( 1.197E-03 )
  3.981E+00  4.043E-04 ( 4.043E-04 )
  6.310E+00  1.378E-04 ( 1.378E-04 )
  1.000E+01  4.795E-05 ( 4.795E-05 )
  1.585E+01  1.677E-05 ( 1.677E-05 )
