           N LOWER =  1  N UPPER=  7  WAVELENGTH (angstroms)=   930.76
                electronic density(1/cm**3)       1.000E+13
                conversion factor for wlengths=f0 5.808E-01
                wings factor                  =   4.212E-04

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.000E+00  4.233E-04 ( 4.222E-04 )  4.244E-04 ( 4.223E-04 )  4.267E-04 ( 4.223E-04 )
  1.585E+00  1.335E-04 ( 1.334E-04 )  1.337E-04 ( 1.334E-04 )  1.339E-04 ( 1.334E-04 )
  2.512E+00                           4.221E-05 ( 4.218E-05 )  4.225E-05 ( 4.218E-05 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            9.333E-02                6.607E-02                4.678E-02
width Stark         1.145E-02                1.101E-02                1.034E-02
width incl.Dop.     8.467E-02                1.186E-01                1.650E-01

  0.000E+00  5.543E+00 ( 3.492E+01 )  3.996E+00 ( 3.625E+01 )  2.860E+00 ( 3.810E+01 )
  1.585E-03  5.541E+00 ( 3.443E+01 )  3.996E+00 ( 3.570E+01 )  2.860E+00 ( 3.742E+01 )
  2.512E-03  5.539E+00 ( 3.359E+01 )  3.995E+00 ( 3.476E+01 )  2.859E+00 ( 3.634E+01 )
  3.981E-03  5.534E+00 ( 3.161E+01 )  3.993E+00 ( 3.261E+01 )  2.859E+00 ( 3.393E+01 )
  6.310E-03  5.521E+00 ( 2.740E+01 )  3.988E+00 ( 2.804E+01 )  2.857E+00 ( 2.877E+01 )
  1.000E-02  5.488E+00 ( 1.979E+01 )  3.976E+00 ( 1.982E+01 )  2.852E+00 ( 1.965E+01 )
  1.585E-02  5.407E+00 ( 1.036E+01 )  3.946E+00 ( 9.990E+00 )  2.841E+00 ( 9.445E+00 )
  2.512E-02  5.208E+00 ( 3.850E+00 )  3.870E+00 ( 3.634E+00 )  2.813E+00 ( 3.392E+00 )
  3.981E-02  4.740E+00 ( 1.215E+00 )  3.687E+00 ( 1.142E+00 )  2.745E+00 ( 1.070E+00 )
  6.310E-02  3.745E+00 ( 3.750E-01 )  3.265E+00 ( 3.513E-01 )  2.580E+00 ( 3.299E-01 )
  1.000E-01  2.080E+00 ( 1.139E-01 )  2.407E+00 ( 1.063E-01 )  2.208E+00 ( 9.959E-02 )
  1.585E-01  4.948E-01 ( 3.710E-02 )  1.124E+00 ( 3.460E-02 )  1.495E+00 ( 3.226E-02 )
  2.512E-01  2.849E-02 ( 1.217E-02 )  1.750E-01 ( 1.138E-02 )  5.638E-01 ( 1.059E-02 )
  3.981E-01  4.597E-03 ( 3.987E-03 )  6.444E-03 ( 3.750E-03 )  5.228E-02 ( 3.500E-03 )
  6.310E-01  1.369E-03 ( 1.300E-03 )  1.376E-03 ( 1.234E-03 )  1.582E-03 ( 1.158E-03 )
  1.000E+00  4.292E-04 ( 4.207E-04 )  4.208E-04 ( 4.042E-04 )  4.156E-04 ( 3.823E-04 )
  1.585E+00  1.362E-04 ( 1.351E-04 )  1.337E-04 ( 1.316E-04 )  1.297E-04 ( 1.257E-04 )
  2.512E+00  4.232E-05 ( 4.218E-05 )                           4.156E-05 ( 4.104E-05 )
  3.981E+00  1.336E-05 ( 1.334E-05 )                           1.337E-05 ( 1.330E-05 )
  6.310E+00                                                    4.287E-06 ( 4.279E-06 )
  1.000E+01                                                    1.337E-06 ( 1.336E-06 )
  1.585E+01                                                    4.234E-07 ( 4.233E-07 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            3.311E-02                2.344E-02                1.660E-02
width Stark         9.575E-03                8.760E-03                7.769E-03
width incl.Dop.     2.310E-01                3.276E-01                4.640E-01

  0.000E+00  2.037E+00 ( 4.071E+01 )  1.448E+00 ( 4.446E+01 )  1.027E+00 ( 4.989E+01 )
  1.000E-03  2.037E+00 ( 4.037E+01 )  1.448E+00 ( 4.403E+01 )  1.027E+00 ( 4.925E+01 )
  1.585E-03  2.037E+00 ( 3.984E+01 )  1.448E+00 ( 4.333E+01 )  1.027E+00 ( 4.821E+01 )
  2.512E-03  2.037E+00 ( 3.856E+01 )  1.448E+00 ( 4.164E+01 )  1.027E+00 ( 4.581E+01 )
  3.981E-03  2.037E+00 ( 3.567E+01 )  1.448E+00 ( 3.788E+01 )  1.027E+00 ( 4.047E+01 )
  6.310E-03  2.036E+00 ( 2.953E+01 )  1.448E+00 ( 3.015E+01 )  1.027E+00 ( 3.029E+01 )
  1.000E-02  2.035E+00 ( 1.916E+01 )  1.447E+00 ( 1.822E+01 )  1.027E+00 ( 1.677E+01 )
  1.585E-02  2.031E+00 ( 8.748E+00 )  1.446E+00 ( 7.899E+00 )  1.027E+00 ( 6.935E+00 )
  2.512E-02  2.021E+00 ( 3.117E+00 )  1.442E+00 ( 2.810E+00 )  1.025E+00 ( 2.476E+00 )
  3.981E-02  1.996E+00 ( 9.964E-01 )  1.433E+00 ( 9.175E-01 )  1.022E+00 ( 8.293E-01 )
  6.310E-02  1.934E+00 ( 3.107E-01 )  1.411E+00 ( 2.915E-01 )  1.014E+00 ( 2.703E-01 )
  1.000E-01  1.788E+00 ( 9.376E-02 )  1.356E+00 ( 9.245E-02 )  9.939E-01 ( 8.717E-02 )
  1.585E-01  1.467E+00 ( 3.019E-02 )  1.227E+00 ( 2.844E-02 )  9.454E-01 ( 2.698E-02 )
  2.512E-01  8.934E-01 ( 9.876E-03 )  9.557E-01 ( 9.252E-03 )  8.336E-01 ( 8.724E-03 )
  3.981E-01  2.584E-01 ( 3.259E-03 )  5.101E-01 ( 3.040E-03 )  6.077E-01 ( 2.851E-03 )
  6.310E-01  1.276E-02 ( 1.079E-03 )  1.060E-01 ( 1.004E-03 )  2.749E-01 ( 9.381E-04 )
  1.000E+00  4.348E-04 ( 3.575E-04 )  2.479E-03 ( 3.327E-04 )  3.776E-02 ( 3.100E-04 )
  1.585E+00  1.262E-04 ( 1.183E-04 )  1.270E-04 ( 1.104E-04 )  3.916E-04 ( 1.027E-04 )
  2.512E+00  3.997E-05 ( 3.899E-05 )  3.846E-05 ( 3.656E-05 )  3.792E-05 ( 3.406E-05 )
  3.981E+00  1.291E-05 ( 1.278E-05 )  1.232E-05 ( 1.208E-05 )  1.175E-05 ( 1.130E-05 )
  6.310E+00  4.178E-06 ( 4.162E-06 )  4.006E-06 ( 3.975E-06 )  3.799E-06 ( 3.741E-06 )
  1.000E+01  1.347E-06 ( 1.345E-06 )  1.304E-06 ( 1.300E-06 )  1.242E-06 ( 1.235E-06 )
  1.585E+01  4.236E-07 ( 4.233E-07 )  4.226E-07 ( 4.221E-07 )  4.064E-07 ( 4.054E-07 )
  2.512E+01  1.343E-07 ( 1.342E-07 )  1.361E-07 ( 1.361E-07 )  1.324E-07 ( 1.323E-07 )
  3.981E+01                           4.266E-08 ( 4.265E-08 )  4.292E-08 ( 4.290E-08 )
  6.310E+01                           1.358E-08 ( 1.358E-08 )  1.358E-08 ( 1.358E-08 )
  1.000E+02                                                    4.342E-09 ( 4.342E-09 )

T(K)                1.259E+06
RO/Debye            1.175E-02
width Stark         6.477E-03
width incl.Dop.     6.488E-01

  0.000E+00  7.285E-01 ( 5.775E+01 )
  6.310E-04  7.285E-01 ( 5.743E+01 )
  1.000E-03  7.285E-01 ( 5.670E+01 )
  1.585E-03  7.285E-01 ( 5.494E+01 )
  2.512E-03  7.285E-01 ( 5.109E+01 )
  3.981E-03  7.285E-01 ( 4.303E+01 )
  6.310E-03  7.284E-01 ( 2.954E+01 )
  1.000E-02  7.284E-01 ( 1.489E+01 )
  1.585E-02  7.282E-01 ( 5.924E+00 )
  2.512E-02  7.277E-01 ( 2.129E+00 )
  3.981E-02  7.266E-01 ( 7.314E-01 )
  6.310E-02  7.237E-01 ( 2.453E-01 )
  1.000E-01  7.165E-01 ( 8.100E-02 )
  1.585E-01  6.987E-01 ( 2.649E-02 )
  2.512E-01  6.559E-01 ( 8.292E-03 )
  3.981E-01  5.596E-01 ( 2.694E-03 )
  6.310E-01  3.757E-01 ( 8.818E-04 )
  1.000E+00  1.381E-01 ( 2.901E-04 )
  1.585E+00  1.129E-02 ( 9.579E-05 )
  2.512E+00  6.082E-05 ( 3.171E-05 )
  3.981E+00  1.143E-05 ( 1.052E-05 )
  6.310E+00  3.601E-06 ( 3.491E-06 )
  1.000E+01  1.172E-06 ( 1.158E-06 )
  1.585E+01  3.850E-07 ( 3.832E-07 )
  2.512E+01  1.266E-07 ( 1.263E-07 )
  3.981E+01  4.149E-08 ( 4.146E-08 )
  6.310E+01  1.353E-08 ( 1.353E-08 )
  1.000E+02  4.398E-09 ( 4.398E-09 )
  1.585E+02  1.396E-09 ( 1.396E-09 )
  2.512E+02  4.530E-10 ( 4.530E-10 )
