           N LOWER =  1  N UPPER= 12  WAVELENGTH (angstroms)=   918.14
                electronic density(1/cm**3)       3.162E+12
                conversion factor for wlengths=f0 2.696E-01
                wings factor                  =   2.093E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            7.703E-02                5.454E-02                3.861E-02
width Stark         3.811E-02                3.678E-02                3.537E-02
width incl.Dop.     1.862E-01                2.530E-01                3.532E-01

  0.000E+00  2.519E+00 ( 1.044E+01 )  1.842E+00 ( 1.086E+01 )  1.330E+00 ( 1.134E+01 )
  3.981E-03  2.518E+00 ( 1.035E+01 )  1.842E+00 ( 1.077E+01 )  1.329E+00 ( 1.124E+01 )
  6.310E-03  2.517E+00 ( 1.022E+01 )  1.841E+00 ( 1.062E+01 )  1.329E+00 ( 1.107E+01 )
  1.000E-02  2.514E+00 ( 9.895E+00 )  1.840E+00 ( 1.026E+01 )  1.329E+00 ( 1.066E+01 )
  1.585E-02  2.506E+00 ( 9.138E+00 )  1.837E+00 ( 9.416E+00 )  1.328E+00 ( 9.724E+00 )
  2.512E-02  2.486E+00 ( 7.551E+00 )  1.829E+00 ( 7.674E+00 )  1.325E+00 ( 7.795E+00 )
  3.981E-02  2.438E+00 ( 4.915E+00 )  1.810E+00 ( 4.847E+00 )  1.318E+00 ( 4.749E+00 )
  6.310E-02  2.319E+00 ( 2.205E+00 )  1.764E+00 ( 2.096E+00 )  1.300E+00 ( 1.975E+00 )
  1.000E-01  2.047E+00 ( 7.281E-01 )  1.652E+00 ( 6.806E-01 )  1.257E+00 ( 6.346E-01 )
  1.585E-01  1.500E+00 ( 2.208E-01 )  1.401E+00 ( 2.060E-01 )  1.154E+00 ( 1.922E-01 )
  2.512E-01  6.955E-01 ( 6.791E-02 )  9.284E-01 ( 6.377E-02 )  9.328E-01 ( 5.944E-02 )
  3.981E-01  1.175E-01 ( 2.141E-02 )  3.358E-01 ( 2.023E-02 )  5.471E-01 ( 1.893E-02 )
  6.310E-01  9.783E-03 ( 6.793E-03 )  3.284E-02 ( 6.379E-03 )  1.460E-01 ( 6.015E-03 )
  1.000E+00  2.368E-03 ( 2.134E-03 )  2.625E-03 ( 2.069E-03 )  7.714E-03 ( 1.970E-03 )
  1.585E+00  6.922E-04 ( 6.656E-04 )  7.208E-04 ( 6.669E-04 )  7.616E-04 ( 6.429E-04 )
  2.512E+00  2.130E-04 ( 2.099E-04 )  2.164E-04 ( 2.099E-04 )  2.212E-04 ( 2.084E-04 )
  3.981E+00  6.671E-05 ( 6.632E-05 )  6.709E-05 ( 6.632E-05 )  6.860E-05 ( 6.704E-05 )
  6.310E+00  2.101E-05 ( 2.096E-05 )  2.106E-05 ( 2.096E-05 )  2.117E-05 ( 2.096E-05 )
  1.000E+01  6.636E-06 ( 6.630E-06 )  6.642E-06 ( 6.630E-06 )  6.654E-06 ( 6.630E-06 )
  1.585E+01                           2.099E-06 ( 2.098E-06 )  2.101E-06 ( 2.098E-06 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            2.733E-02                1.935E-02                1.370E-02
width Stark         3.379E-02                3.200E-02                2.976E-02
width incl.Dop.     4.982E-01                7.006E-01                9.742E-01

  0.000E+00  9.523E-01 ( 1.191E+01 )  6.783E-01 ( 1.259E+01 )  4.821E-01 ( 1.348E+01 )
  3.981E-03  9.522E-01 ( 1.178E+01 )  6.783E-01 ( 1.244E+01 )  4.821E-01 ( 1.330E+01 )
  6.310E-03  9.522E-01 ( 1.159E+01 )  6.782E-01 ( 1.221E+01 )  4.820E-01 ( 1.303E+01 )
  1.000E-02  9.520E-01 ( 1.113E+01 )  6.782E-01 ( 1.168E+01 )  4.820E-01 ( 1.238E+01 )
  1.585E-02  9.516E-01 ( 1.007E+01 )  6.780E-01 ( 1.045E+01 )  4.820E-01 ( 1.090E+01 )
  2.512E-02  9.506E-01 ( 7.901E+00 )  6.777E-01 ( 7.968E+00 )  4.818E-01 ( 7.951E+00 )
  3.981E-02  9.480E-01 ( 4.605E+00 )  6.767E-01 ( 4.398E+00 )  4.815E-01 ( 4.114E+00 )
  6.310E-02  9.415E-01 ( 1.848E+00 )  6.744E-01 ( 1.711E+00 )  4.807E-01 ( 1.561E+00 )
  1.000E-01  9.254E-01 ( 5.915E-01 )  6.685E-01 ( 5.493E-01 )  4.785E-01 ( 5.069E-01 )
  1.585E-01  8.861E-01 ( 1.794E-01 )  6.540E-01 ( 1.679E-01 )  4.733E-01 ( 1.572E-01 )
  2.512E-01  7.948E-01 ( 5.547E-02 )  6.190E-01 ( 4.976E-02 )  4.603E-01 ( 4.690E-02 )
  3.981E-01  6.049E-01 ( 1.766E-02 )  5.390E-01 ( 1.600E-02 )  4.293E-01 ( 1.498E-02 )
  6.310E-01  3.053E-01 ( 5.619E-03 )  3.809E-01 ( 5.232E-03 )  3.603E-01 ( 4.880E-03 )
  1.000E+00  5.609E-02 ( 1.851E-03 )  1.595E-01 ( 1.726E-03 )  2.321E-01 ( 1.606E-03 )
  1.585E+00  1.586E-03 ( 6.092E-04 )  1.846E-02 ( 5.705E-04 )  7.709E-02 ( 5.314E-04 )
  2.512E+00  2.265E-04 ( 1.997E-04 )  3.237E-04 ( 1.885E-04 )  5.037E-03 ( 1.761E-04 )
  3.981E+00  6.816E-05 ( 6.505E-05 )  6.834E-05 ( 6.204E-05 )  7.701E-05 ( 5.829E-05 )
  6.310E+00  2.142E-05 ( 2.104E-05 )  2.104E-05 ( 2.029E-05 )  2.072E-05 ( 1.923E-05 )
  1.000E+01  6.680E-06 ( 6.630E-06 )  6.683E-06 ( 6.589E-06 )  6.496E-06 ( 6.314E-06 )
  1.585E+01  2.104E-06 ( 2.098E-06 )  2.135E-06 ( 2.123E-06 )  2.083E-06 ( 2.060E-06 )
  2.512E+01  6.651E-07 ( 6.643E-07 )  6.659E-07 ( 6.643E-07 )  6.697E-07 ( 6.667E-07 )
  3.981E+01                           2.107E-07 ( 2.105E-07 )  2.109E-07 ( 2.105E-07 )
  6.310E+01                                                    6.684E-08 ( 6.679E-08 )

T(K)                1.259E+06
RO/Debye            9.698E-03
width Stark         2.662E-02
width incl.Dop.     1.381E+00

  0.000E+00  3.421E-01 ( 1.474E+01 )
  3.981E-03  3.421E-01 ( 1.449E+01 )
  6.310E-03  3.421E-01 ( 1.413E+01 )
  1.000E-02  3.421E-01 ( 1.328E+01 )
  1.585E-02  3.421E-01 ( 1.137E+01 )
  2.512E-02  3.420E-01 ( 7.782E+00 )
  3.981E-02  3.419E-01 ( 3.745E+00 )
  6.310E-02  3.416E-01 ( 1.398E+00 )
  1.000E-01  3.409E-01 ( 4.619E-01 )
  1.585E-01  3.390E-01 ( 1.466E-01 )
  2.512E-01  3.343E-01 ( 4.623E-02 )
  3.981E-01  3.228E-01 ( 1.412E-02 )
  6.310E-01  2.955E-01 ( 4.575E-03 )
  1.000E+00  2.369E-01 ( 1.499E-03 )
  1.585E+00  1.359E-01 ( 4.948E-04 )
  2.512E+00  3.376E-02 ( 1.638E-04 )
  3.981E+00  1.090E-03 ( 5.434E-05 )
  6.310E+00  2.136E-05 ( 1.801E-05 )
  1.000E+01  6.312E-06 ( 5.957E-06 )
  1.585E+01  2.007E-06 ( 1.962E-06 )
  2.512E+01  6.484E-07 ( 6.428E-07 )
  3.981E+01  2.099E-07 ( 2.091E-07 )
  6.310E+01  6.766E-08 ( 6.756E-08 )
  1.000E+02  2.125E-08 ( 2.123E-08 )
  1.585E+02  6.771E-09 ( 6.770E-09 )
