           N LOWER =  3  N UPPER= 19  WAVELENGTH (angstroms)=  8415.68
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   6.461E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.000E+01  1.970E-02 ( 1.950E-02 )  1.961E-02 ( 1.932E-02 )  1.951E-02 ( 1.901E-02 )
  1.585E+01  8.699E-03 ( 8.622E-03 )  8.664E-03 ( 8.480E-03 )  8.598E-03 ( 8.202E-03 )
  2.512E+01  2.793E-03 ( 2.774E-03 )  2.772E-03 ( 2.731E-03 )  2.722E-03 ( 2.638E-03 )
  3.981E+01  8.055E-04 ( 8.033E-04 )  8.004E-04 ( 7.955E-04 )  7.870E-04 ( 7.770E-04 )
  6.310E+01  2.319E-04 ( 2.316E-04 )  2.315E-04 ( 2.309E-04 )  2.326E-04 ( 2.315E-04 )
  1.000E+02  6.802E-05 ( 6.799E-05 )  6.811E-05 ( 6.805E-05 )  6.974E-05 ( 6.960E-05 )
  1.585E+02  2.102E-05 ( 2.102E-05 )  2.104E-05 ( 2.103E-05 )  2.105E-05 ( 2.103E-05 )
  2.512E+02  6.575E-06 ( 6.575E-06 )  6.576E-06 ( 6.576E-06 )  6.577E-06 ( 6.576E-06 )
  3.981E+02  2.080E-06 ( 2.080E-06 )  2.081E-06 ( 2.081E-06 )  2.081E-06 ( 2.081E-06 )
  6.310E+02  6.618E-07 ( 6.618E-07 )  6.618E-07 ( 6.618E-07 )  6.619E-07 ( 6.618E-07 )
  1.000E+03  2.058E-07 ( 2.058E-07 )  2.117E-07 ( 2.117E-07 )  2.117E-07 ( 2.117E-07 )
  1.585E+03  6.536E-08 ( 6.536E-08 )  6.536E-08 ( 6.536E-08 )  6.536E-08 ( 6.536E-08 )
  2.512E+03                           2.081E-08 ( 2.081E-08 )  2.081E-08 ( 2.081E-08 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            6.358E-02                4.501E-02                3.187E-02
width Stark         8.963E+00                8.575E+00                8.178E+00
width incl.Dop.     9.718E+00                1.017E+01                1.141E+01

  0.000E+00  4.092E-02 ( 4.382E-02 )  3.977E-02 ( 4.587E-02 )  3.680E-02 ( 4.817E-02 )
  3.981E-02  4.092E-02 ( 4.381E-02 )  3.977E-02 ( 4.585E-02 )  3.680E-02 ( 4.815E-02 )
  6.310E-02  4.092E-02 ( 4.381E-02 )  3.977E-02 ( 4.585E-02 )  3.680E-02 ( 4.815E-02 )
  1.000E-01  4.091E-02 ( 4.380E-02 )  3.976E-02 ( 4.583E-02 )  3.680E-02 ( 4.813E-02 )
  1.585E-01  4.091E-02 ( 4.378E-02 )  3.976E-02 ( 4.581E-02 )  3.680E-02 ( 4.811E-02 )
  2.512E-01  4.090E-02 ( 4.375E-02 )  3.975E-02 ( 4.578E-02 )  3.679E-02 ( 4.808E-02 )
  3.981E-01  4.087E-02 ( 4.371E-02 )  3.972E-02 ( 4.573E-02 )  3.677E-02 ( 4.802E-02 )
  6.310E-01  4.079E-02 ( 4.365E-02 )  3.965E-02 ( 4.566E-02 )  3.672E-02 ( 4.794E-02 )
  1.000E+00  4.060E-02 ( 4.346E-02 )  3.948E-02 ( 4.543E-02 )  3.659E-02 ( 4.767E-02 )
  1.585E+00  4.012E-02 ( 4.290E-02 )  3.904E-02 ( 4.476E-02 )  3.626E-02 ( 4.686E-02 )
  2.512E+00  3.893E-02 ( 4.146E-02 )  3.798E-02 ( 4.308E-02 )  3.546E-02 ( 4.487E-02 )
  3.981E+00  3.613E-02 ( 3.798E-02 )  3.545E-02 ( 3.905E-02 )  3.354E-02 ( 4.021E-02 )
  6.310E+00  3.005E-02 ( 3.044E-02 )  2.995E-02 ( 3.063E-02 )  2.923E-02 ( 3.080E-02 )
  1.000E+01  1.967E-02 ( 1.858E-02 )  2.020E-02 ( 1.809E-02 )  2.102E-02 ( 1.753E-02 )
  1.585E+01  8.628E-03 ( 7.825E-03 )  9.024E-03 ( 7.397E-03 )  1.016E-02 ( 6.946E-03 )
  2.512E+01  2.670E-03 ( 2.507E-03 )  2.682E-03 ( 2.352E-03 )  2.911E-03 ( 2.188E-03 )
  3.981E+01  7.655E-04 ( 7.463E-04 )  7.435E-04 ( 7.062E-04 )  7.365E-04 ( 6.612E-04 )
  6.310E+01  2.278E-04 ( 2.257E-04 )  2.207E-04 ( 2.165E-04 )  2.129E-04 ( 2.049E-04 )
  1.000E+02  6.985E-05 ( 6.960E-05 )  6.829E-05 ( 6.780E-05 )  6.555E-05 ( 6.461E-05 )
  1.585E+02  2.146E-05 ( 2.142E-05 )  2.140E-05 ( 2.134E-05 )  2.059E-05 ( 2.047E-05 )
  2.512E+02  6.581E-06 ( 6.577E-06 )  6.661E-06 ( 6.654E-06 )  6.613E-06 ( 6.599E-06 )
  3.981E+02  2.081E-06 ( 2.081E-06 )  2.082E-06 ( 2.081E-06 )  2.103E-06 ( 2.101E-06 )
  6.310E+02  6.620E-07 ( 6.619E-07 )  6.621E-07 ( 6.619E-07 )  6.622E-07 ( 6.619E-07 )
  1.000E+03  2.118E-07 ( 2.118E-07 )  2.118E-07 ( 2.118E-07 )  2.118E-07 ( 2.118E-07 )
  1.585E+03  6.827E-08 ( 6.827E-08 )  6.828E-08 ( 6.828E-08 )  6.828E-08 ( 6.828E-08 )
  2.512E+03  2.081E-08 ( 2.081E-08 )  2.081E-08 ( 2.081E-08 )  2.227E-08 ( 2.227E-08 )
  3.981E+03  6.649E-09 ( 6.649E-09 )  6.649E-09 ( 6.649E-09 )  6.649E-09 ( 6.649E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            2.256E-02                1.597E-02                1.131E-02
width Stark         7.779E+00                7.366E+00                6.900E+00
width incl.Dop.     1.338E+01                1.668E+01                2.175E+01

  0.000E+00  3.206E-02 ( 5.067E-02 )  2.633E-02 ( 5.337E-02 )  2.058E-02 ( 5.647E-02 )
  3.981E-02  3.206E-02 ( 5.065E-02 )  2.633E-02 ( 5.335E-02 )  2.058E-02 ( 5.644E-02 )
  6.310E-02  3.206E-02 ( 5.064E-02 )  2.633E-02 ( 5.334E-02 )  2.058E-02 ( 5.642E-02 )
  1.000E-01  3.206E-02 ( 5.063E-02 )  2.633E-02 ( 5.332E-02 )  2.058E-02 ( 5.640E-02 )
  1.585E-01  3.206E-02 ( 5.060E-02 )  2.633E-02 ( 5.329E-02 )  2.058E-02 ( 5.636E-02 )
  2.512E-01  3.205E-02 ( 5.056E-02 )  2.633E-02 ( 5.324E-02 )  2.058E-02 ( 5.630E-02 )
  3.981E-01  3.204E-02 ( 5.049E-02 )  2.632E-02 ( 5.316E-02 )  2.058E-02 ( 5.620E-02 )
  6.310E-01  3.201E-02 ( 5.039E-02 )  2.631E-02 ( 5.304E-02 )  2.057E-02 ( 5.604E-02 )
  1.000E+00  3.193E-02 ( 5.007E-02 )  2.626E-02 ( 5.266E-02 )  2.055E-02 ( 5.558E-02 )
  1.585E+00  3.173E-02 ( 4.911E-02 )  2.616E-02 ( 5.153E-02 )  2.051E-02 ( 5.426E-02 )
  2.512E+00  3.123E-02 ( 4.678E-02 )  2.590E-02 ( 4.882E-02 )  2.039E-02 ( 5.108E-02 )
  3.981E+00  3.003E-02 ( 4.142E-02 )  2.527E-02 ( 4.266E-02 )  2.010E-02 ( 4.391E-02 )
  6.310E+00  2.722E-02 ( 3.091E-02 )  2.374E-02 ( 3.089E-02 )  1.938E-02 ( 3.068E-02 )
  1.000E+01  2.139E-02 ( 1.691E-02 )  2.033E-02 ( 1.620E-02 )  1.770E-02 ( 1.536E-02 )
  1.585E+01  1.211E-02 ( 6.499E-03 )  1.390E-02 ( 6.052E-03 )  1.412E-02 ( 5.615E-03 )
  2.512E+01  3.763E-03 ( 2.032E-03 )  5.728E-03 ( 1.888E-03 )  8.107E-03 ( 1.757E-03 )
  3.981E+01  7.872E-04 ( 6.162E-04 )  1.090E-03 ( 5.741E-04 )  2.255E-03 ( 5.360E-04 )
  6.310E+01  2.079E-04 ( 1.921E-04 )  2.137E-04 ( 1.791E-04 )  2.777E-04 ( 1.673E-04 )
  1.000E+02  6.281E-05 ( 6.101E-05 )  6.060E-05 ( 5.707E-05 )  6.061E-05 ( 5.324E-05 )
  1.585E+02  1.977E-05 ( 1.955E-05 )  1.882E-05 ( 1.840E-05 )  1.799E-05 ( 1.717E-05 )
  2.512E+02  6.403E-06 ( 6.376E-06 )  6.107E-06 ( 6.056E-06 )  5.777E-06 ( 5.681E-06 )
  3.981E+02  2.075E-06 ( 2.072E-06 )  1.997E-06 ( 1.990E-06 )  1.894E-06 ( 1.882E-06 )
  6.310E+02  6.663E-07 ( 6.658E-07 )  6.528E-07 ( 6.519E-07 )  6.244E-07 ( 6.228E-07 )
  1.000E+03  2.118E-07 ( 2.118E-07 )  2.119E-07 ( 2.118E-07 )  2.061E-07 ( 2.059E-07 )
  1.585E+03  6.829E-08 ( 6.828E-08 )  6.829E-08 ( 6.828E-08 )  6.807E-08 ( 6.804E-08 )
  2.512E+03  2.227E-08 ( 2.227E-08 )  2.227E-08 ( 2.227E-08 )  2.243E-08 ( 2.242E-08 )
  3.981E+03  7.392E-09 ( 7.392E-09 )  7.392E-09 ( 7.392E-09 )  7.392E-09 ( 7.392E-09 )

T(K)                1.259E+06
RO/Debye            8.005E-03
width Stark         7.919E-02
width incl.Dop.     2.990E+00

  0.000E+00  1.552E-02 ( 6.018E-02 )
  3.981E-02  1.552E-02 ( 6.015E-02 )
  6.310E-02  1.552E-02 ( 6.013E-02 )
  1.000E-01  1.552E-02 ( 6.010E-02 )
  1.585E-01  1.552E-02 ( 6.006E-02 )
  2.512E-01  1.552E-02 ( 5.998E-02 )
  3.981E-01  1.552E-02 ( 5.986E-02 )
  6.310E-01  1.551E-02 ( 5.967E-02 )
  1.000E+00  1.550E-02 ( 5.912E-02 )
  1.585E+00  1.548E-02 ( 5.753E-02 )
  2.512E+00  1.544E-02 ( 5.371E-02 )
  3.981E+00  1.531E-02 ( 4.516E-02 )
  6.310E+00  1.501E-02 ( 3.015E-02 )
  1.000E+01  1.428E-02 ( 1.436E-02 )
  1.585E+01  1.260E-02 ( 5.164E-03 )
  2.512E+01  9.223E-03 ( 1.631E-03 )
  3.981E+01  4.281E-03 ( 4.942E-04 )
  6.310E+01  7.393E-04 ( 1.507E-04 )
  1.000E+02  6.858E-05 ( 4.872E-05 )
  1.585E+02  1.759E-05 ( 1.599E-05 )
  2.512E+02  5.480E-06 ( 5.294E-06 )
  3.981E+02  1.784E-06 ( 1.760E-06 )
  6.310E+02  5.896E-07 ( 5.865E-07 )
  1.000E+03  1.960E-07 ( 1.956E-07 )
  1.585E+03  6.540E-08 ( 6.535E-08 )
  2.512E+03  2.193E-08 ( 2.192E-08 )
  3.981E+03  7.398E-09 ( 7.397E-09 )
  6.310E+03  2.519E-09 ( 2.519E-09 )
  1.000E+04  8.911E-10 ( 8.911E-10 )
  1.585E+04  3.334E-10 ( 3.334E-10 )
  2.512E+04  7.572E-11 ( 7.572E-11 )
  3.981E+04  2.578E-11 ( 2.578E-11 )
