           N LOWER =  2  N UPPER= 27  WAVELENGTH (angstroms)=  3667.18
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   1.538E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E+01  1.722E-04 ( 1.612E-04 )  1.892E-04 ( 1.663E-04 )  2.267E-04 ( 1.639E-04 )
  6.310E+01  5.088E-05 ( 4.979E-05 )  5.240E-05 ( 4.985E-05 )  5.494E-05 ( 4.953E-05 )
  1.000E+02  1.567E-05 ( 1.553E-05 )  1.580E-05 ( 1.553E-05 )  1.607E-05 ( 1.552E-05 )
  1.585E+02  4.907E-06 ( 4.890E-06 )  4.924E-06 ( 4.890E-06 )  4.959E-06 ( 4.889E-06 )
  2.512E+02  1.547E-06 ( 1.544E-06 )  1.549E-06 ( 1.544E-06 )  1.553E-06 ( 1.544E-06 )
  3.981E+02  4.886E-07 ( 4.883E-07 )  4.889E-07 ( 4.883E-07 )  4.894E-07 ( 4.883E-07 )
  6.310E+02  1.546E-07 ( 1.546E-07 )  1.546E-07 ( 1.546E-07 )  1.547E-07 ( 1.546E-07 )
  1.000E+03  4.900E-08 ( 4.900E-08 )  4.901E-08 ( 4.900E-08 )  4.901E-08 ( 4.900E-08 )
  1.585E+03  1.555E-08 ( 1.555E-08 )  1.555E-08 ( 1.555E-08 )  1.556E-08 ( 1.555E-08 )
  2.512E+03  4.949E-09 ( 4.949E-09 )  4.949E-09 ( 4.949E-09 )  4.951E-09 ( 4.951E-09 )
  3.981E+03  1.581E-09 ( 1.581E-09 )  1.581E-09 ( 1.581E-09 )  1.581E-09 ( 1.581E-09 )
  6.310E+03  5.078E-10 ( 5.078E-10 )  5.078E-10 ( 5.078E-10 )  5.078E-10 ( 5.078E-10 )
  0.000E+00                           1.646E-10 ( 1.646E-10 )  1.646E-10 ( 1.646E-10 )
  0.000E+00                                                    5.414E-11 ( 5.414E-11 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            3.576E-02                2.531E-02                1.792E-02
width Stark         3.376E+00                3.212E+00                3.049E+00
width incl.Dop.     1.575E+01                2.185E+01                3.063E+01

  0.000E+00  2.926E-02 ( 1.204E-01 )  2.138E-02 ( 1.267E-01 )  1.542E-02 ( 1.335E-01 )
  1.000E-01  2.926E-02 ( 1.201E-01 )  2.138E-02 ( 1.264E-01 )  1.542E-02 ( 1.331E-01 )
  1.585E-01  2.926E-02 ( 1.200E-01 )  2.137E-02 ( 1.262E-01 )  1.542E-02 ( 1.328E-01 )
  2.512E-01  2.926E-02 ( 1.197E-01 )  2.137E-02 ( 1.259E-01 )  1.542E-02 ( 1.325E-01 )
  3.981E-01  2.925E-02 ( 1.193E-01 )  2.137E-02 ( 1.254E-01 )  1.542E-02 ( 1.319E-01 )
  6.310E-01  2.923E-02 ( 1.176E-01 )  2.136E-02 ( 1.232E-01 )  1.541E-02 ( 1.293E-01 )
  1.000E+00  2.918E-02 ( 1.132E-01 )  2.134E-02 ( 1.181E-01 )  1.541E-02 ( 1.233E-01 )
  1.585E+00  2.905E-02 ( 1.027E-01 )  2.130E-02 ( 1.059E-01 )  1.539E-02 ( 1.091E-01 )
  2.512E+00  2.875E-02 ( 8.031E-02 )  2.118E-02 ( 8.064E-02 )  1.534E-02 ( 8.073E-02 )
  3.981E+00  2.798E-02 ( 4.609E-02 )  2.088E-02 ( 4.437E-02 )  1.523E-02 ( 4.246E-02 )
  6.310E+00  2.616E-02 ( 1.777E-02 )  2.015E-02 ( 1.659E-02 )  1.496E-02 ( 1.540E-02 )
  1.000E+01  2.210E-02 ( 5.469E-03 )  1.844E-02 ( 5.081E-03 )  1.429E-02 ( 4.714E-03 )
  1.585E+01  1.450E-02 ( 1.640E-03 )  1.476E-02 ( 1.532E-03 )  1.274E-02 ( 1.428E-03 )
  2.512E+01  5.181E-03 ( 5.057E-04 )  8.468E-03 ( 4.780E-04 )  9.548E-03 ( 4.467E-04 )
  3.981E+01  5.557E-04 ( 1.594E-04 )  2.171E-03 ( 1.520E-04 )  4.648E-03 ( 1.431E-04 )
  6.310E+01  6.226E-05 ( 4.970E-05 )  1.307E-04 ( 4.808E-05 )  7.952E-04 ( 4.572E-05 )
  1.000E+02  1.674E-05 ( 1.553E-05 )  1.813E-05 ( 1.549E-05 )  2.872E-05 ( 1.491E-05 )
  1.585E+02  5.029E-06 ( 4.889E-06 )  5.252E-06 ( 4.963E-06 )  5.447E-06 ( 4.835E-06 )
  2.512E+02  1.561E-06 ( 1.544E-06 )  1.581E-06 ( 1.545E-06 )  1.627E-06 ( 1.558E-06 )
  3.981E+02  4.904E-07 ( 4.883E-07 )  4.924E-07 ( 4.883E-07 )  4.975E-07 ( 4.886E-07 )
  6.310E+02  1.548E-07 ( 1.546E-07 )  1.551E-07 ( 1.546E-07 )  1.556E-07 ( 1.546E-07 )
  1.000E+03  4.903E-08 ( 4.899E-08 )  4.906E-08 ( 4.899E-08 )  4.913E-08 ( 4.899E-08 )
  1.585E+03  1.556E-08 ( 1.555E-08 )  1.556E-08 ( 1.555E-08 )  1.557E-08 ( 1.555E-08 )
  2.512E+03  4.951E-09 ( 4.950E-09 )  4.951E-09 ( 4.950E-09 )  4.952E-09 ( 4.950E-09 )
  3.981E+03  1.581E-09 ( 1.581E-09 )  1.581E-09 ( 1.581E-09 )  1.581E-09 ( 1.581E-09 )
  6.310E+03  5.078E-10 ( 5.078E-10 )  5.078E-10 ( 5.078E-10 )  5.078E-10 ( 5.078E-10 )
  1.000E+04  1.646E-10 ( 1.646E-10 )  1.646E-10 ( 1.646E-10 )  1.646E-10 ( 1.646E-10 )
  1.585E+04  5.414E-11 ( 5.414E-11 )  5.414E-11 ( 5.414E-11 )  5.414E-11 ( 5.414E-11 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.269E-02                8.981E-03                6.358E-03
width Stark         2.878E+00                2.680E+00                2.453E+00
width incl.Dop.     4.278E+01                5.958E+01                8.447E+01

  0.000E+00  1.104E-02 ( 1.408E-01 )  7.857E-03 ( 1.493E-01 )  5.586E-03 ( 1.597E-01 )
  6.310E-02  1.104E-02 ( 1.406E-01 )  7.857E-03 ( 1.490E-01 )  5.586E-03 ( 1.595E-01 )
  1.000E-01  1.104E-02 ( 1.405E-01 )  7.857E-03 ( 1.489E-01 )  5.586E-03 ( 1.593E-01 )
  1.585E-01  1.104E-02 ( 1.403E-01 )  7.857E-03 ( 1.487E-01 )  5.586E-03 ( 1.590E-01 )
  2.512E-01  1.104E-02 ( 1.400E-01 )  7.857E-03 ( 1.483E-01 )  5.586E-03 ( 1.586E-01 )
  3.981E-01  1.104E-02 ( 1.389E-01 )  7.857E-03 ( 1.470E-01 )  5.585E-03 ( 1.569E-01 )
  6.310E-01  1.104E-02 ( 1.359E-01 )  7.857E-03 ( 1.434E-01 )  5.585E-03 ( 1.526E-01 )
  1.000E+00  1.103E-02 ( 1.288E-01 )  7.856E-03 ( 1.350E-01 )  5.585E-03 ( 1.424E-01 )
  1.585E+00  1.103E-02 ( 1.124E-01 )  7.853E-03 ( 1.158E-01 )  5.584E-03 ( 1.192E-01 )
  2.512E+00  1.101E-02 ( 8.040E-02 )  7.848E-03 ( 7.940E-02 )  5.582E-03 ( 7.718E-02 )
  3.981E+00  1.097E-02 ( 4.029E-02 )  7.833E-03 ( 3.777E-02 )  5.577E-03 ( 3.477E-02 )
  6.310E+00  1.087E-02 ( 1.430E-02 )  7.796E-03 ( 1.322E-02 )  5.564E-03 ( 1.210E-02 )
  1.000E+01  1.062E-02 ( 4.386E-03 )  7.705E-03 ( 4.081E-03 )  5.531E-03 ( 3.792E-03 )
  1.585E+01  1.002E-02 ( 1.330E-03 )  7.480E-03 ( 1.185E-03 )  5.449E-03 ( 1.168E-03 )
  2.512E+01  8.646E-03 ( 4.165E-04 )  6.943E-03 ( 3.746E-04 )  5.248E-03 ( 3.520E-04 )
  3.981E+01  5.980E-03 ( 1.337E-04 )  5.760E-03 ( 1.216E-04 )  4.776E-03 ( 1.135E-04 )
  6.310E+01  2.377E-03 ( 4.291E-05 )  3.603E-03 ( 3.997E-05 )  3.770E-03 ( 3.721E-05 )
  1.000E+02  2.483E-04 ( 1.411E-05 )  1.114E-03 ( 1.320E-05 )  2.082E-03 ( 1.229E-05 )
  1.585E+02  6.719E-06 ( 4.626E-06 )  6.353E-05 ( 4.359E-06 )  4.709E-04 ( 4.071E-06 )
  2.512E+02  1.651E-06 ( 1.509E-06 )  1.790E-06 ( 1.437E-06 )  1.299E-05 ( 1.348E-06 )
  3.981E+02  5.055E-07 ( 4.885E-07 )  5.048E-07 ( 4.707E-07 )  5.190E-07 ( 4.455E-07 )
  6.310E+02  1.567E-07 ( 1.546E-07 )  1.572E-07 ( 1.531E-07 )  1.547E-07 ( 1.465E-07 )
  1.000E+03  4.925E-08 ( 4.899E-08 )  4.998E-08 ( 4.946E-08 )  4.894E-08 ( 4.792E-08 )
  1.585E+03  1.558E-08 ( 1.555E-08 )  1.563E-08 ( 1.556E-08 )  1.570E-08 ( 1.557E-08 )
  2.512E+03  4.954E-09 ( 4.950E-09 )  4.958E-09 ( 4.950E-09 )  4.967E-09 ( 4.950E-09 )
  3.981E+03  1.581E-09 ( 1.581E-09 )  1.582E-09 ( 1.581E-09 )  1.583E-09 ( 1.581E-09 )
  6.310E+03  5.078E-10 ( 5.077E-10 )  5.079E-10 ( 5.077E-10 )  5.080E-10 ( 5.077E-10 )
  1.000E+04  1.647E-10 ( 1.647E-10 )  1.647E-10 ( 1.647E-10 )  1.647E-10 ( 1.647E-10 )

T(K)                1.259E+06
RO/Debye            4.501E-03
width Stark         1.407E-01
width incl.Dop.     2.977E+01

  0.000E+00  3.963E-03 ( 1.738E-01 )
  6.310E-02  3.963E-03 ( 1.734E-01 )
  1.000E-01  3.963E-03 ( 1.732E-01 )
  1.585E-01  3.963E-03 ( 1.729E-01 )
  2.512E-01  3.963E-03 ( 1.723E-01 )
  3.981E-01  3.963E-03 ( 1.701E-01 )
  6.310E-01  3.963E-03 ( 1.645E-01 )
  1.000E+00  3.963E-03 ( 1.513E-01 )
  1.585E+00  3.963E-03 ( 1.220E-01 )
  2.512E+00  3.962E-03 ( 7.342E-02 )
  3.981E+00  3.960E-03 ( 3.139E-02 )
  6.310E+00  3.955E-03 ( 1.094E-02 )
  1.000E+01  3.944E-03 ( 3.499E-03 )
  1.585E+01  3.914E-03 ( 1.096E-03 )
  2.512E+01  3.841E-03 ( 3.322E-04 )
  3.981E+01  3.663E-03 ( 1.065E-04 )
  6.310E+01  3.253E-03 ( 3.477E-05 )
  1.000E+02  2.413E-03 ( 1.145E-05 )
  1.585E+02  1.140E-03 ( 3.789E-06 )
  2.512E+02  1.743E-04 ( 1.256E-06 )
  3.981E+02  2.105E-06 ( 4.168E-07 )
  6.310E+02  1.548E-07 ( 1.380E-07 )
  1.000E+03  4.756E-08 ( 4.560E-08 )
  1.585E+03  1.523E-08 ( 1.498E-08 )
  2.512E+03  4.933E-09 ( 4.901E-09 )
  3.981E+03  1.599E-09 ( 1.595E-09 )
  6.310E+03  5.087E-10 ( 5.081E-10 )
  1.000E+04  1.648E-10 ( 1.647E-10 )
  1.585E+04  5.415E-11 ( 5.414E-11 )
  2.512E+04  1.820E-11 ( 1.820E-11 )
  3.981E+04  6.327E-12 ( 6.327E-12 )
  6.310E+04  2.311E-12 ( 2.311E-12 )
  1.000E+05  9.049E-13 ( 9.049E-13 )
  1.585E+05  3.856E-13 ( 3.856E-13 )
