           N LOWER =  2  N UPPER= 27  WAVELENGTH (angstroms)=  3667.18
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   1.538E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.796E-01                1.270E-01                8.982E-02
width Stark         4.306E+00                4.318E+00                4.237E+00
width incl.Dop.     4.356E+00                4.398E+00                4.398E+00

  0.000E+00  9.759E-02 ( 9.819E-02 )  9.663E-02 ( 9.769E-02 )  9.644E-02 ( 9.874E-02 )
  6.310E-02  9.758E-02 ( 9.811E-02 )  9.661E-02 ( 9.764E-02 )  9.643E-02 ( 9.870E-02 )
  1.000E-01  9.756E-02 ( 9.806E-02 )  9.660E-02 ( 9.762E-02 )  9.641E-02 ( 9.867E-02 )
  1.585E-01  9.751E-02 ( 9.799E-02 )  9.655E-02 ( 9.757E-02 )  9.637E-02 ( 9.863E-02 )
  2.512E-01  9.739E-02 ( 9.788E-02 )  9.644E-02 ( 9.751E-02 )  9.625E-02 ( 9.856E-02 )
  3.981E-01  9.710E-02 ( 9.752E-02 )  9.616E-02 ( 9.721E-02 )  9.596E-02 ( 9.826E-02 )
  6.310E-01  9.636E-02 ( 9.679E-02 )  9.546E-02 ( 9.642E-02 )  9.522E-02 ( 9.747E-02 )
  1.000E+00  9.454E-02 ( 9.497E-02 )  9.369E-02 ( 9.472E-02 )  9.335E-02 ( 9.571E-02 )
  1.585E+00  8.993E-02 ( 9.049E-02 )  8.920E-02 ( 9.036E-02 )  8.866E-02 ( 9.117E-02 )
  2.512E+00  7.829E-02 ( 7.878E-02 )  7.779E-02 ( 7.872E-02 )  7.721E-02 ( 7.887E-02 )
  3.981E+00  5.372E-02 ( 5.334E-02 )  5.371E-02 ( 5.323E-02 )  5.354E-02 ( 5.268E-02 )
  6.310E+00  2.314E-02 ( 2.284E-02 )  2.357E-02 ( 2.292E-02 )  2.387E-02 ( 2.256E-02 )
  1.000E+01  6.917E-03 ( 6.853E-03 )  7.020E-03 ( 6.879E-03 )  7.106E-03 ( 6.819E-03 )
  1.585E+01  1.919E-03 ( 1.912E-03 )  1.934E-03 ( 1.919E-03 )  1.944E-03 ( 1.914E-03 )
  2.512E+01  5.321E-04 ( 5.313E-04 )  5.336E-04 ( 5.319E-04 )  5.358E-04 ( 5.323E-04 )
  3.981E+01  1.612E-04 ( 1.612E-04 )  1.614E-04 ( 1.612E-04 )  1.616E-04 ( 1.613E-04 )
  6.310E+01  4.968E-05 ( 4.967E-05 )  4.970E-05 ( 4.968E-05 )  4.973E-05 ( 4.968E-05 )
  1.000E+02  1.562E-05 ( 1.562E-05 )  1.562E-05 ( 1.562E-05 )  1.562E-05 ( 1.562E-05 )
  1.585E+02  4.938E-06 ( 4.938E-06 )  4.938E-06 ( 4.938E-06 )  4.938E-06 ( 4.938E-06 )
  2.512E+02  1.569E-06 ( 1.569E-06 )  1.569E-06 ( 1.569E-06 )  1.569E-06 ( 1.569E-06 )
  3.981E+02  4.999E-07 ( 4.998E-07 )  5.005E-07 ( 5.005E-07 )  5.005E-07 ( 5.005E-07 )
  6.310E+02  1.606E-07 ( 1.606E-07 )  1.606E-07 ( 1.606E-07 )  1.606E-07 ( 1.606E-07 )
  1.000E+03  5.205E-08 ( 5.205E-08 )  5.205E-08 ( 5.205E-08 )  5.206E-08 ( 5.205E-08 )
