           N LOWER =  2  N UPPER= 11  WAVELENGTH (angstroms)=  3771.74
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   1.116E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.224E-01                8.654E-02                6.119E-02
width Stark         4.858E-01                4.730E-01                4.555E-01
width incl.Dop.     2.675E+00                3.672E+00                5.164E+00

  0.000E+00  1.731E-01 ( 8.092E-01 )  1.259E-01 ( 8.342E-01 )  9.063E-02 ( 8.663E-01 )
  6.310E-03  1.731E-01 ( 8.089E-01 )  1.259E-01 ( 8.336E-01 )  9.063E-02 ( 8.657E-01 )
  1.000E-02  1.731E-01 ( 8.088E-01 )  1.259E-01 ( 8.333E-01 )  9.063E-02 ( 8.654E-01 )
  1.585E-02  1.731E-01 ( 8.085E-01 )  1.259E-01 ( 8.328E-01 )  9.063E-02 ( 8.648E-01 )
  2.512E-02  1.731E-01 ( 8.081E-01 )  1.259E-01 ( 8.319E-01 )  9.063E-02 ( 8.640E-01 )
  3.981E-02  1.731E-01 ( 8.049E-01 )  1.259E-01 ( 8.292E-01 )  9.063E-02 ( 8.608E-01 )
  6.310E-02  1.730E-01 ( 7.977E-01 )  1.258E-01 ( 8.216E-01 )  9.062E-02 ( 8.520E-01 )
  1.000E-01  1.729E-01 ( 7.802E-01 )  1.258E-01 ( 8.024E-01 )  9.061E-02 ( 8.311E-01 )
  1.585E-01  1.727E-01 ( 7.388E-01 )  1.257E-01 ( 7.587E-01 )  9.057E-02 ( 7.831E-01 )
  2.512E-01  1.720E-01 ( 6.498E-01 )  1.255E-01 ( 6.636E-01 )  9.048E-02 ( 6.795E-01 )
  3.981E-01  1.704E-01 ( 4.854E-01 )  1.248E-01 ( 4.890E-01 )  9.025E-02 ( 4.907E-01 )
  6.310E-01  1.664E-01 ( 2.708E-01 )  1.233E-01 ( 2.654E-01 )  8.968E-02 ( 2.571E-01 )
  1.000E+00  1.567E-01 ( 1.074E-01 )  1.195E-01 ( 1.026E-01 )  8.825E-02 ( 9.698E-02 )
  1.585E+00  1.349E-01 ( 3.492E-02 )  1.105E-01 ( 3.288E-02 )  8.478E-02 ( 3.088E-02 )
  2.512E+00  9.275E-02 ( 1.084E-02 )  9.077E-02 ( 9.710E-03 )  7.664E-02 ( 9.504E-03 )
  3.981E+00  3.698E-02 ( 3.417E-03 )  5.554E-02 ( 3.070E-03 )  5.950E-02 ( 2.886E-03 )
  6.310E+00  4.695E-03 ( 1.091E-03 )  1.655E-02 ( 9.973E-04 )  3.158E-02 ( 9.306E-04 )
  1.000E+01  4.517E-04 ( 3.457E-04 )  1.172E-03 ( 3.264E-04 )  6.625E-03 ( 3.056E-04 )
  1.585E+01  1.209E-04 ( 1.114E-04 )  1.280E-04 ( 1.066E-04 )  2.594E-04 ( 1.006E-04 )
  2.512E+01  3.693E-05 ( 3.580E-05 )  3.697E-05 ( 3.470E-05 )  3.785E-05 ( 3.305E-05 )
  3.981E+01  1.135E-05 ( 1.121E-05 )  1.148E-05 ( 1.121E-05 )  1.135E-05 ( 1.080E-05 )
  6.310E+01  3.552E-06 ( 3.535E-06 )  3.573E-06 ( 3.537E-06 )  3.575E-06 ( 3.507E-06 )
  1.000E+02  1.120E-06 ( 1.118E-06 )  1.122E-06 ( 1.118E-06 )  1.138E-06 ( 1.129E-06 )
  1.585E+02  3.540E-07 ( 3.537E-07 )  3.543E-07 ( 3.537E-07 )  3.554E-07 ( 3.543E-07 )
  2.512E+02  1.121E-07 ( 1.120E-07 )  1.121E-07 ( 1.120E-07 )  1.122E-07 ( 1.120E-07 )
  3.981E+02  3.549E-08 ( 3.549E-08 )  3.550E-08 ( 3.549E-08 )  3.551E-08 ( 3.549E-08 )
  6.310E+02  1.126E-08 ( 1.126E-08 )  1.126E-08 ( 1.126E-08 )  1.126E-08 ( 1.126E-08 )
  1.000E+03  3.580E-09 ( 3.580E-09 )  3.580E-09 ( 3.580E-09 )  3.581E-09 ( 3.581E-09 )
  1.585E+03  1.142E-09 ( 1.142E-09 )  1.142E-09 ( 1.142E-09 )  1.142E-09 ( 1.142E-09 )
  2.512E+03  3.659E-10 ( 3.659E-10 )  3.659E-10 ( 3.659E-10 )  3.659E-10 ( 3.659E-10 )
  0.000E+00                           1.182E-10 ( 1.182E-10 )  1.182E-10 ( 1.182E-10 )
  0.000E+00                                                    3.862E-11 ( 3.862E-11 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            4.332E-02                3.067E-02                2.171E-02
width Stark         4.311E-01                3.961E-01                3.646E-01
width incl.Dop.     7.265E+00                1.009E+01                1.424E+01

  0.000E+00  6.482E-02 ( 9.084E-01 )  4.616E-02 ( 9.673E-01 )  3.280E-02 ( 1.050E+00 )
  1.000E-02  6.482E-02 ( 9.068E-01 )  4.616E-02 ( 9.652E-01 )  3.280E-02 ( 1.047E+00 )
  1.585E-02  6.482E-02 ( 9.058E-01 )  4.616E-02 ( 9.639E-01 )  3.280E-02 ( 1.046E+00 )
  2.512E-02  6.482E-02 ( 9.042E-01 )  4.616E-02 ( 9.620E-01 )  3.280E-02 ( 1.043E+00 )
  3.981E-02  6.482E-02 ( 9.017E-01 )  4.616E-02 ( 9.589E-01 )  3.280E-02 ( 1.040E+00 )
  6.310E-02  6.482E-02 ( 8.920E-01 )  4.616E-02 ( 9.470E-01 )  3.280E-02 ( 1.025E+00 )
  1.000E-01  6.481E-02 ( 8.689E-01 )  4.616E-02 ( 9.194E-01 )  3.280E-02 ( 9.894E-01 )
  1.585E-01  6.480E-02 ( 8.148E-01 )  4.616E-02 ( 8.553E-01 )  3.280E-02 ( 9.076E-01 )
  2.512E-01  6.477E-02 ( 6.983E-01 )  4.614E-02 ( 7.180E-01 )  3.280E-02 ( 7.368E-01 )
  3.981E-01  6.468E-02 ( 4.888E-01 )  4.611E-02 ( 4.804E-01 )  3.279E-02 ( 4.623E-01 )
  6.310E-01  6.448E-02 ( 2.449E-01 )  4.604E-02 ( 2.290E-01 )  3.276E-02 ( 2.090E-01 )
  1.000E+00  6.395E-02 ( 9.076E-02 )  4.585E-02 ( 8.371E-02 )  3.269E-02 ( 7.583E-02 )
  1.585E+00  6.266E-02 ( 2.891E-02 )  4.538E-02 ( 2.693E-02 )  3.252E-02 ( 2.481E-02 )
  2.512E+00  5.952E-02 ( 8.919E-03 )  4.421E-02 ( 8.377E-03 )  3.210E-02 ( 7.860E-03 )
  3.981E+00  5.232E-02 ( 2.701E-03 )  4.142E-02 ( 2.537E-03 )  3.106E-02 ( 2.398E-03 )
  6.310E+00  3.785E-02 ( 8.677E-04 )  3.516E-02 ( 8.112E-04 )  2.860E-02 ( 7.630E-04 )
  1.000E+01  1.684E-02 ( 2.848E-04 )  2.331E-02 ( 2.654E-04 )  2.325E-02 ( 2.483E-04 )
  1.585E+01  2.280E-03 ( 9.400E-05 )  8.323E-03 ( 8.749E-05 )  1.381E-02 ( 8.161E-05 )
  2.512E+01  5.505E-05 ( 3.106E-05 )  6.579E-04 ( 2.897E-05 )  3.750E-03 ( 2.696E-05 )
  3.981E+01  1.136E-05 ( 1.025E-05 )  1.306E-05 ( 9.595E-06 )  1.530E-04 ( 8.935E-06 )
  6.310E+01  3.494E-06 ( 3.362E-06 )  3.434E-06 ( 3.171E-06 )  3.570E-06 ( 2.962E-06 )
  1.000E+02  1.113E-06 ( 1.096E-06 )  1.076E-06 ( 1.044E-06 )  1.044E-06 ( 9.816E-07 )
  1.585E+02  3.567E-07 ( 3.545E-07 )  3.459E-07 ( 3.418E-07 )  3.318E-07 ( 3.240E-07 )
  2.512E+02  1.124E-07 ( 1.121E-07 )  1.116E-07 ( 1.111E-07 )  1.075E-07 ( 1.065E-07 )
  3.981E+02  3.553E-08 ( 3.549E-08 )  3.593E-08 ( 3.586E-08 )  3.492E-08 ( 3.479E-08 )
  6.310E+02  1.126E-08 ( 1.126E-08 )  1.129E-08 ( 1.128E-08 )  1.131E-08 ( 1.129E-08 )
  1.000E+03  3.581E-09 ( 3.581E-09 )  3.582E-09 ( 3.581E-09 )  3.586E-09 ( 3.584E-09 )
  1.585E+03  1.142E-09 ( 1.141E-09 )  1.142E-09 ( 1.141E-09 )  1.142E-09 ( 1.141E-09 )
  2.512E+03  3.659E-10 ( 3.659E-10 )  3.659E-10 ( 3.659E-10 )  3.659E-10 ( 3.659E-10 )
