           N LOWER =  2  N UPPER= 11  WAVELENGTH (angstroms)=  3771.74
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   1.116E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.483E-01                1.048E-01                7.413E-02
width Stark         5.096E-01                4.985E-01                4.836E-01
width incl.Dop.     1.374E+00                1.842E+00                2.469E+00

  0.000E+00  3.264E-01 ( 7.706E-01 )  2.495E-01 ( 7.914E-01 )  1.855E-01 ( 8.187E-01 )
  6.310E-03  3.264E-01 ( 7.703E-01 )  2.495E-01 ( 7.910E-01 )  1.855E-01 ( 8.183E-01 )
  1.000E-02  3.264E-01 ( 7.702E-01 )  2.495E-01 ( 7.907E-01 )  1.855E-01 ( 8.181E-01 )
  1.585E-02  3.264E-01 ( 7.699E-01 )  2.495E-01 ( 7.903E-01 )  1.855E-01 ( 8.177E-01 )
  2.512E-02  3.264E-01 ( 7.695E-01 )  2.494E-01 ( 7.897E-01 )  1.854E-01 ( 8.170E-01 )
  3.981E-02  3.262E-01 ( 7.668E-01 )  2.494E-01 ( 7.870E-01 )  1.854E-01 ( 8.138E-01 )
  6.310E-02  3.259E-01 ( 7.608E-01 )  2.493E-01 ( 7.810E-01 )  1.854E-01 ( 8.067E-01 )
  1.000E-01  3.252E-01 ( 7.459E-01 )  2.489E-01 ( 7.651E-01 )  1.852E-01 ( 7.891E-01 )
  1.585E-01  3.233E-01 ( 7.102E-01 )  2.481E-01 ( 7.271E-01 )  1.849E-01 ( 7.483E-01 )
  2.512E-01  3.187E-01 ( 6.313E-01 )  2.461E-01 ( 6.437E-01 )  1.841E-01 ( 6.582E-01 )
  3.981E-01  3.073E-01 ( 4.826E-01 )  2.412E-01 ( 4.868E-01 )  1.821E-01 ( 4.906E-01 )
  6.310E-01  2.805E-01 ( 2.793E-01 )  2.292E-01 ( 2.755E-01 )  1.772E-01 ( 2.694E-01 )
  1.000E+00  2.238E-01 ( 1.147E-01 )  2.016E-01 ( 1.099E-01 )  1.654E-01 ( 1.045E-01 )
  1.585E+00  1.290E-01 ( 3.771E-02 )  1.467E-01 ( 3.558E-02 )  1.391E-01 ( 3.339E-02 )
  2.512E+00  3.746E-02 ( 1.171E-02 )  6.753E-02 ( 1.099E-02 )  9.047E-02 ( 1.028E-02 )
  3.981E+00  5.584E-03 ( 3.653E-03 )  1.223E-02 ( 3.448E-03 )  3.164E-02 ( 3.223E-03 )
  6.310E+00  1.301E-03 ( 1.154E-03 )  1.477E-03 ( 1.098E-03 )  3.341E-03 ( 1.032E-03 )
  1.000E+01  3.772E-04 ( 3.605E-04 )  3.816E-04 ( 3.476E-04 )  4.071E-04 ( 3.297E-04 )
  1.585E+01  1.147E-04 ( 1.127E-04 )  1.157E-04 ( 1.119E-04 )  1.149E-04 ( 1.073E-04 )
  2.512E+01  3.572E-05 ( 3.548E-05 )  3.637E-05 ( 3.589E-05 )  3.580E-05 ( 3.487E-05 )
  3.981E+01  1.122E-05 ( 1.120E-05 )  1.128E-05 ( 1.122E-05 )  1.136E-05 ( 1.125E-05 )
  6.310E+01  3.542E-06 ( 3.538E-06 )  3.547E-06 ( 3.539E-06 )  3.558E-06 ( 3.543E-06 )
  1.000E+02  1.120E-06 ( 1.120E-06 )  1.121E-06 ( 1.120E-06 )  1.122E-06 ( 1.120E-06 )
  1.585E+02  3.548E-07 ( 3.547E-07 )  3.548E-07 ( 3.547E-07 )  3.550E-07 ( 3.547E-07 )
  2.512E+02  1.125E-07 ( 1.125E-07 )  1.125E-07 ( 1.125E-07 )  1.125E-07 ( 1.125E-07 )
  3.981E+02  3.572E-08 ( 3.572E-08 )  3.573E-08 ( 3.573E-08 )  3.573E-08 ( 3.573E-08 )
  6.310E+02  1.138E-08 ( 1.138E-08 )  1.138E-08 ( 1.138E-08 )  1.138E-08 ( 1.138E-08 )
  1.000E+03  3.640E-09 ( 3.640E-09 )  3.640E-09 ( 3.640E-09 )  3.640E-09 ( 3.640E-09 )
  1.585E+03  1.172E-09 ( 1.172E-09 )  1.172E-09 ( 1.172E-09 )  1.172E-09 ( 1.172E-09 )
  0.000E+00                           3.814E-10 ( 3.814E-10 )  3.814E-10 ( 3.814E-10 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            5.248E-02                3.716E-02                2.630E-02
width Stark         4.653E-01                4.406E-01                4.060E-01
width incl.Dop.     3.428E+00                4.805E+00                6.701E+00

  0.000E+00  1.354E-01 ( 8.514E-01 )  9.768E-02 ( 8.942E-01 )  6.991E-02 ( 9.506E-01 )
  1.000E-02  1.354E-01 ( 8.501E-01 )  9.768E-02 ( 8.926E-01 )  6.991E-02 ( 9.488E-01 )
  1.585E-02  1.354E-01 ( 8.494E-01 )  9.768E-02 ( 8.917E-01 )  6.991E-02 ( 9.477E-01 )
  2.512E-02  1.354E-01 ( 8.482E-01 )  9.768E-02 ( 8.903E-01 )  6.991E-02 ( 9.460E-01 )
  3.981E-02  1.354E-01 ( 8.464E-01 )  9.767E-02 ( 8.880E-01 )  6.991E-02 ( 9.434E-01 )
  6.310E-02  1.354E-01 ( 8.388E-01 )  9.767E-02 ( 8.789E-01 )  6.990E-02 ( 9.331E-01 )
  1.000E-01  1.354E-01 ( 8.191E-01 )  9.765E-02 ( 8.568E-01 )  6.990E-02 ( 9.068E-01 )
  1.585E-01  1.352E-01 ( 7.743E-01 )  9.760E-02 ( 8.060E-01 )  6.988E-02 ( 8.465E-01 )
  2.512E-01  1.349E-01 ( 6.754E-01 )  9.749E-02 ( 6.947E-01 )  6.984E-02 ( 7.161E-01 )
  3.981E-01  1.342E-01 ( 4.927E-01 )  9.720E-02 ( 4.913E-01 )  6.973E-02 ( 4.839E-01 )
  6.310E-01  1.322E-01 ( 2.607E-01 )  9.648E-02 ( 2.486E-01 )  6.947E-02 ( 2.323E-01 )
  1.000E+00  1.275E-01 ( 9.859E-02 )  9.470E-02 ( 9.214E-02 )  6.882E-02 ( 8.495E-02 )
  1.585E+00  1.165E-01 ( 3.131E-02 )  9.037E-02 ( 2.927E-02 )  6.720E-02 ( 2.725E-02 )
  2.512E+00  9.278E-02 ( 9.612E-03 )  8.036E-02 ( 9.006E-03 )  6.329E-02 ( 8.450E-03 )
  3.981E+00  5.260E-02 ( 3.008E-03 )  5.987E-02 ( 2.722E-03 )  5.447E-02 ( 2.556E-03 )
  6.310E+00  1.313E-02 ( 9.639E-04 )  2.869E-02 ( 8.747E-04 )  3.737E-02 ( 8.174E-04 )
  1.000E+01  7.858E-04 ( 3.092E-04 )  4.742E-03 ( 2.872E-04 )  1.457E-02 ( 2.675E-04 )
  1.585E+01  1.176E-04 ( 1.014E-04 )  1.731E-04 ( 9.478E-05 )  1.455E-03 ( 8.819E-05 )
  2.512E+01  3.511E-05 ( 3.328E-05 )  3.504E-05 ( 3.131E-05 )  4.125E-05 ( 2.922E-05 )
  3.981E+01  1.109E-05 ( 1.087E-05 )  1.076E-05 ( 1.032E-05 )  1.055E-05 ( 9.677E-06 )
  6.310E+01  3.551E-06 ( 3.522E-06 )  3.439E-06 ( 3.384E-06 )  3.302E-06 ( 3.197E-06 )
  1.000E+02  1.138E-06 ( 1.134E-06 )  1.110E-06 ( 1.103E-06 )  1.066E-06 ( 1.053E-06 )
  1.585E+02  3.559E-07 ( 3.554E-07 )  3.575E-07 ( 3.566E-07 )  3.462E-07 ( 3.445E-07 )
