           N LOWER =  2  N UPPER= 11  WAVELENGTH (angstroms)=  3771.74
                electronic density(1/cm**3)       3.162E+14
                conversion factor for wlengths=f0 5.808E+00
                wings factor                  =   1.116E-01

width Stark         3.087E-02
width incl.Dop.     7.622E-02

  0.000E+00  6.947E-01 ( 7.855E-01 )
  1.585E-02  6.943E-01 ( 7.833E-01 )
  2.512E-02  6.938E-01 ( 7.821E-01 )
  3.981E-02  6.923E-01 ( 7.802E-01 )
  6.310E-02  6.887E-01 ( 7.771E-01 )
  1.000E-01  6.797E-01 ( 7.636E-01 )
  1.585E-01  6.577E-01 ( 7.306E-01 )
  2.512E-01  6.061E-01 ( 6.543E-01 )
  3.981E-01  4.963E-01 ( 4.995E-01 )
  6.310E-01  3.130E-01 ( 2.781E-01 )
  1.000E+00  1.274E-01 ( 1.071E-01 )
  1.585E+00  3.711E-02 ( 3.372E-02 )
  2.512E+00  1.064E-02 ( 1.025E-02 )
  3.981E+00  3.247E-03 ( 3.203E-03 )
  6.310E+00  1.035E-03 ( 1.030E-03 )
  1.000E+01  3.339E-04 ( 3.333E-04 )
  1.585E+01  1.107E-04 ( 1.106E-04 )
  2.512E+01  3.709E-05 ( 3.708E-05 )
  3.981E+01  1.255E-05 ( 1.254E-05 )
  6.309E+01  4.321E-06 ( 4.321E-06 )
  1.000E+02  1.514E-06 ( 1.514E-06 )
  1.585E+02  5.596E-07 ( 5.596E-07 )
  2.512E+02  2.237E-07 ( 2.237E-07 )
  3.981E+02  9.660E-08 ( 9.660E-08 )
  6.309E+02  4.912E-08 ( 4.912E-08 )
