           N LOWER =  2  N UPPER= 11  WAVELENGTH (angstroms)=  3771.74
                electronic density(1/cm**3)       1.000E+15
                conversion factor for wlengths=f0 1.251E+01
                wings factor                  =   1.116E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E+00  4.901E-02 ( 4.901E-02 )  4.860E-02 ( 4.860E-02 )  4.728E-02 ( 4.728E-02 )
  2.512E+00  1.427E-02 ( 1.427E-02 )  1.420E-02 ( 1.420E-02 )  1.394E-02 ( 1.394E-02 )
  3.981E+00  4.030E-03 ( 4.030E-03 )  4.191E-03 ( 4.191E-03 )  4.158E-03 ( 4.158E-03 )
  6.309E+00  1.227E-03 ( 1.227E-03 )  1.237E-03 ( 1.237E-03 )  1.236E-03 ( 1.236E-03 )
  1.000E+01  3.858E-04 ( 3.858E-04 )  3.880E-04 ( 3.880E-04 )  3.880E-04 ( 3.880E-04 )
  1.585E+01  1.253E-04 ( 1.253E-04 )  1.255E-04 ( 1.255E-04 )  1.255E-04 ( 1.255E-04 )
  2.512E+01  4.187E-05 ( 4.187E-05 )  4.187E-05 ( 4.187E-05 )  4.187E-05 ( 4.187E-05 )
  3.981E+01  1.449E-05 ( 1.449E-05 )  1.449E-05 ( 1.449E-05 )  1.449E-05 ( 1.449E-05 )
  6.309E+01  5.268E-06 ( 5.268E-06 )  5.268E-06 ( 5.268E-06 )  5.268E-06 ( 5.268E-06 )
  1.000E+02  2.049E-06 ( 2.049E-06 )  2.049E-06 ( 2.049E-06 )  2.049E-06 ( 2.049E-06 )
  1.585E+02  8.644E-07 ( 8.644E-07 )  8.644E-07 ( 8.644E-07 )  8.644E-07 ( 8.644E-07 )
  2.512E+02  4.110E-07 ( 4.110E-07 )  4.110E-07 ( 4.110E-07 )  4.110E-07 ( 4.110E-07 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            7.134E-02                5.051E-02                3.576E-02
width Stark         6.235E-01                5.967E-01                5.694E-01
width incl.Dop.     6.235E-01                5.967E-01                5.764E-01

  0.000E+00  6.393E-01 ( 6.393E-01 )  6.678E-01 ( 6.678E-01 )  6.940E-01 ( 7.011E-01 )
  1.585E-02  6.383E-01 ( 6.383E-01 )  6.667E-01 ( 6.667E-01 )  6.936E-01 ( 6.997E-01 )
  2.512E-02  6.377E-01 ( 6.377E-01 )  6.660E-01 ( 6.660E-01 )  6.931E-01 ( 6.989E-01 )
  3.981E-02  6.368E-01 ( 6.368E-01 )  6.650E-01 ( 6.650E-01 )  6.917E-01 ( 6.976E-01 )
  6.310E-02  6.354E-01 ( 6.354E-01 )  6.633E-01 ( 6.633E-01 )  6.883E-01 ( 6.955E-01 )
  1.000E-01  6.295E-01 ( 6.295E-01 )  6.558E-01 ( 6.558E-01 )  6.797E-01 ( 6.869E-01 )
  1.585E-01  6.136E-01 ( 6.136E-01 )  6.372E-01 ( 6.372E-01 )  6.581E-01 ( 6.644E-01 )
  2.512E-01  5.736E-01 ( 5.736E-01 )  5.907E-01 ( 5.907E-01 )  6.053E-01 ( 6.099E-01 )
  3.981E-01  4.810E-01 ( 4.810E-01 )  4.861E-01 ( 4.861E-01 )  4.905E-01 ( 4.915E-01 )
  6.310E-01  3.143E-01 ( 3.143E-01 )  3.076E-01 ( 3.076E-01 )  3.030E-01 ( 2.999E-01 )
  1.000E+00  1.389E-01 ( 1.389E-01 )  1.318E-01 ( 1.318E-01 )  1.263E-01 ( 1.242E-01 )
  1.585E+00  4.517E-02 ( 4.517E-02 )  4.256E-02 ( 4.256E-02 )  4.008E-02 ( 3.970E-02 )
  2.512E+00  1.347E-02 ( 1.347E-02 )  1.281E-02 ( 1.281E-02 )  1.207E-02 ( 1.203E-02 )
  3.981E+00  4.074E-03 ( 4.074E-03 )  3.931E-03 ( 3.931E-03 )  3.739E-03 ( 3.734E-03 )
  6.309E+00  1.264E-03 ( 1.264E-03 )  1.237E-03 ( 1.237E-03 )  1.194E-03 ( 1.194E-03 )
  1.000E+01  3.903E-04 ( 3.903E-04 )  3.919E-04 ( 3.919E-04 )  3.832E-04 ( 3.831E-04 )
  1.585E+01  1.255E-04 ( 1.255E-04 )  1.257E-04 ( 1.257E-04 )  1.266E-04 ( 1.266E-04 )
  2.512E+01  4.187E-05 ( 4.187E-05 )  4.187E-05 ( 4.187E-05 )  4.204E-05 ( 4.203E-05 )
  3.981E+01  1.449E-05 ( 1.449E-05 )  1.449E-05 ( 1.449E-05 )  1.449E-05 ( 1.449E-05 )
  6.309E+01  5.268E-06 ( 5.268E-06 )  5.268E-06 ( 5.268E-06 )  5.270E-06 ( 5.270E-06 )
  1.000E+02  2.049E-06 ( 2.049E-06 )  2.049E-06 ( 2.049E-06 )  2.051E-06 ( 2.051E-06 )
  1.585E+02  8.644E-07 ( 8.644E-07 )  8.644E-07 ( 8.644E-07 )  8.644E-07 ( 8.644E-07 )
  2.512E+02  4.110E-07 ( 4.110E-07 )  4.110E-07 ( 4.110E-07 )  4.110E-07 ( 4.110E-07 )

T(K)                1.259E+06
RO/Debye            2.531E-02
width Stark         3.288E-02
width incl.Dop.     4.719E-02

  0.000E+00  7.196E-01 ( 7.373E-01 )
  1.585E-02  7.192E-01 ( 7.356E-01 )
  2.512E-02  7.186E-01 ( 7.347E-01 )
  3.981E-02  7.170E-01 ( 7.331E-01 )
  6.310E-02  7.130E-01 ( 7.306E-01 )
  1.000E-01  7.030E-01 ( 7.199E-01 )
  1.585E-01  6.783E-01 ( 6.935E-01 )
  2.512E-01  6.200E-01 ( 6.301E-01 )
  3.981E-01  4.952E-01 ( 4.964E-01 )
  6.310E-01  2.985E-01 ( 2.911E-01 )
  1.000E+00  1.207E-01 ( 1.165E-01 )
  1.585E+00  3.761E-02 ( 3.688E-02 )
  2.512E+00  1.130E-02 ( 1.121E-02 )
  3.981E+00  3.522E-03 ( 3.512E-03 )
  6.309E+00  1.133E-03 ( 1.132E-03 )
  1.000E+01  3.679E-04 ( 3.677E-04 )
  1.585E+01  1.230E-04 ( 1.230E-04 )
  2.512E+01  4.201E-05 ( 4.201E-05 )
  3.981E+01  1.454E-05 ( 1.454E-05 )
  6.309E+01  5.270E-06 ( 5.270E-06 )
  1.000E+02  2.051E-06 ( 2.051E-06 )
  1.585E+02  8.644E-07 ( 8.644E-07 )
  2.512E+02  4.110E-07 ( 4.110E-07 )
  3.981E+02  2.297E-07 ( 2.297E-07 )
