           N LOWER =  2  N UPPER= 26  WAVELENGTH (angstroms)=  3668.76
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   1.375E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E+01  5.064E-03 ( 1.035E-03 )  3.633E-03 ( 1.019E-03 )  2.588E-03 ( 9.580E-04 )
  2.512E+01  4.903E-03 ( 3.285E-04 )  3.575E-03 ( 3.089E-04 )  2.567E-03 ( 2.920E-04 )
  3.981E+01  4.523E-03 ( 1.068E-04 )  3.432E-03 ( 9.975E-05 )  2.515E-03 ( 9.375E-05 )
  6.310E+01  3.691E-03 ( 3.511E-05 )  3.099E-03 ( 3.271E-05 )  2.390E-03 ( 3.059E-05 )
  1.000E+02  2.217E-03 ( 1.161E-05 )  2.398E-03 ( 1.080E-05 )  2.101E-03 ( 1.007E-05 )
  1.585E+02  6.178E-04 ( 3.837E-06 )  1.260E-03 ( 3.579E-06 )  1.521E-03 ( 3.330E-06 )
  2.512E+02  2.651E-05 ( 1.266E-06 )  2.509E-04 ( 1.186E-06 )  6.756E-04 ( 1.104E-06 )
  3.981E+02  5.071E-07 ( 4.154E-07 )  4.873E-06 ( 3.920E-07 )  8.835E-05 ( 3.662E-07 )
  6.310E+02  1.445E-07 ( 1.354E-07 )  1.484E-07 ( 1.291E-07 )  6.902E-07 ( 1.213E-07 )
  1.000E+03  4.492E-08 ( 4.382E-08 )  4.446E-08 ( 4.227E-08 )  4.454E-08 ( 4.008E-08 )
  1.585E+03  1.397E-08 ( 1.382E-08 )  1.401E-08 ( 1.374E-08 )  1.370E-08 ( 1.317E-08 )
  2.512E+03  4.400E-09 ( 4.383E-09 )  4.470E-09 ( 4.436E-09 )  4.372E-09 ( 4.306E-09 )
  3.981E+03  1.395E-09 ( 1.393E-09 )  1.398E-09 ( 1.394E-09 )  1.407E-09 ( 1.398E-09 )
  6.310E+03  4.438E-10 ( 4.436E-10 )  4.441E-10 ( 4.436E-10 )  4.448E-10 ( 4.437E-10 )
  1.000E+04  1.419E-10 ( 1.419E-10 )  1.420E-10 ( 1.419E-10 )  1.421E-10 ( 1.419E-10 )
  1.585E+04  4.571E-11 ( 4.571E-11 )  4.572E-11 ( 4.571E-11 )  4.572E-11 ( 4.571E-11 )
  2.512E+04  1.488E-11 ( 1.488E-11 )  1.488E-11 ( 1.488E-11 )  1.489E-11 ( 1.488E-11 )
  3.981E+04  4.924E-12 ( 4.924E-12 )  4.924E-12 ( 4.924E-12 )  4.925E-12 ( 4.925E-12 )

T(K)                1.259E+06
RO/Debye            3.715E-03
width Stark         1.109E-01
width incl.Dop.     6.329E+01

  0.000E+00  1.844E-03 ( 2.182E-01 )
  2.512E-02  1.844E-03 ( 2.181E-01 )
  3.981E-02  1.844E-03 ( 2.180E-01 )
  6.310E-02  1.844E-03 ( 2.179E-01 )
  1.000E-01  1.844E-03 ( 2.177E-01 )
  1.585E-01  1.844E-03 ( 2.169E-01 )
  2.512E-01  1.844E-03 ( 2.149E-01 )
  3.981E-01  1.844E-03 ( 2.101E-01 )
  6.310E-01  1.844E-03 ( 1.986E-01 )
  1.000E+00  1.844E-03 ( 1.724E-01 )
  1.585E+00  1.844E-03 ( 1.221E-01 )
  2.512E+00  1.844E-03 ( 6.163E-02 )
  3.981E+00  1.844E-03 ( 2.411E-02 )
  6.310E+00  1.843E-03 ( 8.368E-03 )
  1.000E+01  1.842E-03 ( 2.761E-03 )
  1.585E+01  1.839E-03 ( 8.929E-04 )
  2.512E+01  1.831E-03 ( 2.870E-04 )
  3.981E+01  1.813E-03 ( 8.890E-05 )
  6.310E+01  1.767E-03 ( 2.879E-05 )
  1.000E+02  1.656E-03 ( 9.435E-06 )
  1.585E+02  1.408E-03 ( 3.107E-06 )
  2.512E+02  9.373E-04 ( 1.028E-06 )
