           N LOWER =  1  N UPPER= 22  WAVELENGTH (angstroms)=   913.65
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   1.285E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.224E-01                8.654E-02                6.119E-02
width Stark         1.541E-01                1.491E-01                1.432E-01
width incl.Dop.     6.542E-01                8.987E-01                1.259E+00

  0.000E+00  7.119E-01 ( 2.640E+00 )  5.205E-01 ( 2.721E+00 )  3.757E-01 ( 2.834E+00 )
  6.310E-03  7.118E-01 ( 2.637E+00 )  5.205E-01 ( 2.718E+00 )  3.757E-01 ( 2.830E+00 )
  1.000E-02  7.117E-01 ( 2.632E+00 )  5.205E-01 ( 2.713E+00 )  3.757E-01 ( 2.825E+00 )
  1.585E-02  7.116E-01 ( 2.620E+00 )  5.204E-01 ( 2.701E+00 )  3.757E-01 ( 2.811E+00 )
  2.512E-02  7.111E-01 ( 2.592E+00 )  5.203E-01 ( 2.669E+00 )  3.756E-01 ( 2.774E+00 )
  3.981E-02  7.100E-01 ( 2.523E+00 )  5.198E-01 ( 2.592E+00 )  3.755E-01 ( 2.684E+00 )
  6.310E-02  7.072E-01 ( 2.354E+00 )  5.187E-01 ( 2.402E+00 )  3.751E-01 ( 2.466E+00 )
  1.000E-01  7.002E-01 ( 1.965E+00 )  5.160E-01 ( 1.976E+00 )  3.741E-01 ( 1.990E+00 )
  1.585E-01  6.829E-01 ( 1.267E+00 )  5.093E-01 ( 1.243E+00 )  3.715E-01 ( 1.214E+00 )
  2.512E-01  6.413E-01 ( 5.428E-01 )  4.927E-01 ( 5.215E-01 )  3.652E-01 ( 4.945E-01 )
  3.981E-01  5.480E-01 ( 1.699E-01 )  4.535E-01 ( 1.631E-01 )  3.499E-01 ( 1.540E-01 )
  6.310E-01  3.703E-01 ( 4.940E-02 )  3.684E-01 ( 4.798E-02 )  3.143E-01 ( 4.580E-02 )
  1.000E+00  1.417E-01 ( 1.461E-02 )  2.193E-01 ( 1.439E-02 )  2.400E-01 ( 1.394E-02 )
  1.585E+00  1.698E-02 ( 4.257E-03 )  6.146E-02 ( 4.397E-03 )  1.224E-01 ( 4.324E-03 )
  2.512E+00  1.691E-03 ( 1.316E-03 )  4.147E-03 ( 1.316E-03 )  2.347E-02 ( 1.329E-03 )
  3.981E+00  4.447E-04 ( 4.099E-04 )  4.899E-04 ( 4.099E-04 )  9.135E-04 ( 4.099E-04 )
