           N LOWER =  1  N UPPER= 13  WAVELENGTH (angstroms)=   917.19
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   2.662E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.224E-01                8.654E-02                6.119E-02
width Stark         4.341E-02                4.196E-02                4.015E-02
width incl.Dop.     6.184E-01                8.744E-01                1.241E+00

  0.000E+00  7.593E-01 ( 9.183E+00 )  5.404E-01 ( 9.478E+00 )  3.836E-01 ( 9.835E+00 )
  2.512E-03  7.593E-01 ( 9.165E+00 )  5.404E-01 ( 9.451E+00 )  3.836E-01 ( 9.805E+00 )
  3.981E-03  7.592E-01 ( 9.125E+00 )  5.404E-01 ( 9.410E+00 )  3.836E-01 ( 9.759E+00 )
  6.310E-03  7.592E-01 ( 9.028E+00 )  5.404E-01 ( 9.307E+00 )  3.836E-01 ( 9.645E+00 )
  1.000E-02  7.591E-01 ( 8.791E+00 )  5.404E-01 ( 9.050E+00 )  3.836E-01 ( 9.360E+00 )
  1.585E-02  7.589E-01 ( 8.235E+00 )  5.403E-01 ( 8.450E+00 )  3.836E-01 ( 8.708E+00 )
  2.512E-02  7.584E-01 ( 7.050E+00 )  5.401E-01 ( 7.180E+00 )  3.835E-01 ( 7.328E+00 )
  3.981E-02  7.571E-01 ( 4.970E+00 )  5.396E-01 ( 4.972E+00 )  3.834E-01 ( 4.955E+00 )
  6.310E-02  7.538E-01 ( 2.518E+00 )  5.385E-01 ( 2.443E+00 )  3.829E-01 ( 2.348E+00 )
  1.000E-01  7.456E-01 ( 9.106E-01 )  5.355E-01 ( 8.600E-01 )  3.819E-01 ( 8.085E-01 )
  1.585E-01  7.254E-01 ( 2.831E-01 )  5.281E-01 ( 2.653E-01 )  3.792E-01 ( 2.482E-01 )
  2.512E-01  6.770E-01 ( 8.718E-02 )  5.100E-01 ( 8.184E-02 )  3.726E-01 ( 7.633E-02 )
  3.981E-01  5.694E-01 ( 2.732E-02 )  4.673E-01 ( 2.583E-02 )  3.566E-01 ( 2.415E-02 )
  6.310E-01  3.688E-01 ( 8.670E-03 )  3.750E-01 ( 8.268E-03 )  3.192E-01 ( 7.617E-03 )
  1.000E+00  1.248E-01 ( 2.712E-03 )  2.161E-01 ( 2.623E-03 )  2.418E-01 ( 2.493E-03 )
  1.585E+00  9.172E-03 ( 8.476E-04 )  5.451E-02 ( 8.462E-04 )  1.204E-01 ( 8.141E-04 )
  2.512E+00  3.460E-04 ( 2.671E-04 )  2.061E-03 ( 2.710E-04 )  2.109E-02 ( 2.641E-04 )
  3.981E+00  9.129E-05 ( 8.432E-05 )  1.013E-04 ( 8.432E-05 )  3.782E-04 ( 8.502E-05 )
  6.310E+00  2.745E-05 ( 2.665E-05 )  2.832E-05 ( 2.665E-05 )  3.054E-05 ( 2.665E-05 )
  1.000E+01  8.520E-06 ( 8.421E-06 )  8.624E-06 ( 8.421E-06 )  8.835E-06 ( 8.421E-06 )
  1.585E+01  2.675E-06 ( 2.663E-06 )  2.687E-06 ( 2.663E-06 )  2.713E-06 ( 2.663E-06 )
  2.512E+01  8.435E-07 ( 8.420E-07 )  8.451E-07 ( 8.420E-07 )  8.482E-07 ( 8.420E-07 )
  3.981E+01                           2.667E-07 ( 2.663E-07 )  2.671E-07 ( 2.663E-07 )
  6.310E+01                                                    8.434E-08 ( 8.425E-08 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            4.332E-02                3.067E-02                2.171E-02
width Stark         3.851E-02                3.663E-02                3.435E-02
width incl.Dop.     1.750E+00                2.439E+00                3.462E+00

  0.000E+00  2.722E-01 ( 1.026E+01 )  1.927E-01 ( 1.081E+01 )  1.366E-01 ( 1.154E+01 )
  3.981E-03  2.722E-01 ( 1.018E+01 )  1.927E-01 ( 1.071E+01 )  1.366E-01 ( 1.141E+01 )
  6.310E-03  2.722E-01 ( 1.005E+01 )  1.927E-01 ( 1.056E+01 )  1.366E-01 ( 1.123E+01 )
  1.000E-02  2.722E-01 ( 9.733E+00 )  1.927E-01 ( 1.020E+01 )  1.366E-01 ( 1.080E+01 )
  1.585E-02  2.722E-01 ( 9.010E+00 )  1.927E-01 ( 9.371E+00 )  1.366E-01 ( 9.812E+00 )
  2.512E-02  2.722E-01 ( 7.484E+00 )  1.927E-01 ( 7.639E+00 )  1.366E-01 ( 7.765E+00 )
  3.981E-02  2.721E-01 ( 4.901E+00 )  1.927E-01 ( 4.788E+00 )  1.366E-01 ( 4.591E+00 )
  6.310E-02  2.720E-01 ( 2.230E+00 )  1.927E-01 ( 2.085E+00 )  1.366E-01 ( 1.918E+00 )
  1.000E-01  2.716E-01 ( 7.563E-01 )  1.925E-01 ( 7.038E-01 )  1.366E-01 ( 6.482E-01 )
  1.585E-01  2.706E-01 ( 2.320E-01 )  1.922E-01 ( 2.170E-01 )  1.364E-01 ( 2.028E-01 )
  2.512E-01  2.682E-01 ( 7.128E-02 )  1.913E-01 ( 6.378E-02 )  1.361E-01 ( 6.286E-02 )
  3.981E-01  2.624E-01 ( 2.253E-02 )  1.892E-01 ( 2.034E-02 )  1.354E-01 ( 1.907E-02 )
  6.310E-01  2.482E-01 ( 7.114E-03 )  1.840E-01 ( 6.626E-03 )  1.335E-01 ( 6.184E-03 )
  1.000E+00  2.158E-01 ( 2.340E-03 )  1.715E-01 ( 2.181E-03 )  1.289E-01 ( 2.031E-03 )
  1.585E+00  1.519E-01 ( 7.702E-04 )  1.438E-01 ( 7.206E-04 )  1.180E-01 ( 6.713E-04 )
  2.512E+00  6.293E-02 ( 2.526E-04 )  9.232E-02 ( 2.380E-04 )  9.444E-02 ( 2.223E-04 )
  3.981E+00  6.962E-03 ( 8.236E-05 )  3.037E-02 ( 7.840E-05 )  5.403E-02 ( 7.360E-05 )
  6.310E+00  6.217E-05 ( 2.666E-05 )  1.890E-03 ( 2.566E-05 )  1.330E-02 ( 2.429E-05 )
  1.000E+01  9.341E-06 ( 8.421E-06 )  1.209E-05 ( 8.338E-06 )  4.036E-04 ( 7.978E-06 )
  1.585E+01  2.765E-06 ( 2.663E-06 )  2.902E-06 ( 2.687E-06 )  3.133E-06 ( 2.603E-06 )
  2.512E+01  8.546E-07 ( 8.420E-07 )  8.685E-07 ( 8.420E-07 )  8.943E-07 ( 8.426E-07 )
  3.981E+01  2.679E-07 ( 2.663E-07 )  2.694E-07 ( 2.663E-07 )  2.728E-07 ( 2.663E-07 )
