           N LOWER =  1  N UPPER= 13  WAVELENGTH (angstroms)=   917.19
                electronic density(1/cm**3)       3.162E+12
                conversion factor for wlengths=f0 2.696E-01
                wings factor                  =   2.662E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            2.176E-01                1.539E-01                1.088E-01
width Stark         5.124E-02                5.044E-02                4.900E-02
width incl.Dop.     8.572E-02                1.079E-01                1.399E-01

  0.000E+00  5.138E+00 ( 7.964E+00 )  4.182E+00 ( 8.082E+00 )  3.265E+00 ( 8.312E+00 )
  2.512E-03  5.135E+00 ( 7.948E+00 )  4.180E+00 ( 8.067E+00 )  3.264E+00 ( 8.296E+00 )
  3.981E-03  5.130E+00 ( 7.924E+00 )  4.178E+00 ( 8.043E+00 )  3.263E+00 ( 8.271E+00 )
  6.310E-03  5.118E+00 ( 7.867E+00 )  4.171E+00 ( 7.985E+00 )  3.260E+00 ( 8.208E+00 )
  1.000E-02  5.087E+00 ( 7.730E+00 )  4.156E+00 ( 7.840E+00 )  3.253E+00 ( 8.048E+00 )
  1.585E-02  5.010E+00 ( 7.397E+00 )  4.116E+00 ( 7.489E+00 )  3.235E+00 ( 7.663E+00 )
  2.512E-02  4.823E+00 ( 6.625E+00 )  4.019E+00 ( 6.679E+00 )  3.191E+00 ( 6.782E+00 )
  3.981E-02  4.387E+00 ( 5.071E+00 )  3.787E+00 ( 5.070E+00 )  3.082E+00 ( 5.071E+00 )
  6.310E-02  3.473E+00 ( 2.852E+00 )  3.264E+00 ( 2.816E+00 )  2.824E+00 ( 2.751E+00 )
  1.000E-01  1.998E+00 ( 1.095E+00 )  2.266E+00 ( 1.068E+00 )  2.273E+00 ( 1.023E+00 )
  1.585E-01  6.312E-01 ( 3.373E-01 )  9.653E-01 ( 3.284E-01 )  1.334E+00 ( 3.138E-01 )
  2.512E-01  1.292E-01 ( 9.985E-02 )  1.897E-01 ( 9.790E-02 )  3.886E-01 ( 9.438E-02 )
  3.981E-01  3.251E-02 ( 2.985E-02 )  3.571E-02 ( 2.958E-02 )  4.926E-02 ( 2.891E-02 )
  6.310E-01  9.047E-03 ( 8.741E-03 )  9.377E-03 ( 8.744E-03 )  1.028E-02 ( 8.968E-03 )
