           N LOWER =  1  N UPPER= 13  WAVELENGTH (angstroms)=   917.19
                electronic density(1/cm**3)       3.162E+14
                conversion factor for wlengths=f0 5.808E+00
                wings factor                  =   2.662E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            4.689E-01                3.315E-01                2.344E-01
width Stark         5.400E-02                5.655E-02                5.795E-02
width incl.Dop.     5.400E-02                5.655E-02                5.795E-02

  0.000E+00  7.671E+00 ( 7.671E+00 )  7.340E+00 ( 7.340E+00 )  7.165E+00 ( 7.165E+00 )
  6.310E-03  7.578E+00 ( 7.578E+00 )  7.264E+00 ( 7.264E+00 )  7.099E+00 ( 7.099E+00 )
  1.000E-02  7.468E+00 ( 7.468E+00 )  7.172E+00 ( 7.172E+00 )  7.019E+00 ( 7.019E+00 )
  1.585E-02  7.207E+00 ( 7.207E+00 )  6.956E+00 ( 6.956E+00 )  6.825E+00 ( 6.825E+00 )
  2.512E-02  6.582E+00 ( 6.582E+00 )  6.424E+00 ( 6.424E+00 )  6.341E+00 ( 6.341E+00 )
  3.981E-02  5.189E+00 ( 5.189E+00 )  5.191E+00 ( 5.191E+00 )  5.186E+00 ( 5.186E+00 )
  6.310E-02  2.968E+00 ( 2.968E+00 )  3.075E+00 ( 3.075E+00 )  3.127E+00 ( 3.127E+00 )
  1.000E-01  1.124E+00 ( 1.124E+00 )  1.180E+00 ( 1.180E+00 )  1.209E+00 ( 1.209E+00 )
  1.585E-01  3.397E-01 ( 3.397E-01 )  3.507E-01 ( 3.507E-01 )  3.570E-01 ( 3.570E-01 )
  2.512E-01  9.959E-02 ( 9.959E-02 )  1.009E-01 ( 1.009E-01 )  1.017E-01 ( 1.017E-01 )
  3.981E-01  2.850E-02 ( 2.850E-02 )  2.858E-02 ( 2.858E-02 )  2.864E-02 ( 2.864E-02 )
  6.310E-01  8.729E-03 ( 8.729E-03 )  8.746E-03 ( 8.746E-03 )  8.755E-03 ( 8.755E-03 )
  1.000E+00  2.704E-03 ( 2.704E-03 )  2.706E-03 ( 2.706E-03 )  2.707E-03 ( 2.707E-03 )
  1.585E+00  8.511E-04 ( 8.511E-04 )  8.515E-04 ( 8.515E-04 )  8.517E-04 ( 8.517E-04 )
  2.512E+00  2.691E-04 ( 2.691E-04 )  2.691E-04 ( 2.691E-04 )  2.692E-04 ( 2.692E-04 )
  3.981E+00  8.534E-05 ( 8.534E-05 )  8.535E-05 ( 8.535E-05 )  8.537E-05 ( 8.537E-05 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            1.660E-01                1.175E-01                8.318E-02
width Stark         5.818E-02                5.736E-02                5.571E-02
width incl.Dop.     5.875E-02                5.845E-02                5.804E-02

  0.000E+00  7.062E+00 ( 7.125E+00 )  7.090E+00 ( 7.208E+00 )  7.144E+00 ( 7.405E+00 )
  6.310E-03  7.018E+00 ( 7.065E+00 )  7.039E+00 ( 7.151E+00 )  7.087E+00 ( 7.345E+00 )
  1.000E-02  6.946E+00 ( 6.989E+00 )  6.962E+00 ( 7.072E+00 )  7.002E+00 ( 7.257E+00 )
  1.585E-02  6.758E+00 ( 6.801E+00 )  6.765E+00 ( 6.875E+00 )  6.789E+00 ( 7.036E+00 )
  2.512E-02  6.278E+00 ( 6.326E+00 )  6.275E+00 ( 6.372E+00 )  6.271E+00 ( 6.474E+00 )
  3.981E-02  5.159E+00 ( 5.179E+00 )  5.134E+00 ( 5.172E+00 )  5.114E+00 ( 5.170E+00 )
  6.310E-02  3.157E+00 ( 3.129E+00 )  3.149E+00 ( 3.091E+00 )  3.144E+00 ( 3.020E+00 )
  1.000E-01  1.234E+00 ( 1.214E+00 )  1.235E+00 ( 1.195E+00 )  1.234E+00 ( 1.152E+00 )
  1.585E-01  3.614E-01 ( 3.580E-01 )  3.605E-01 ( 3.539E-01 )  3.568E-01 ( 3.438E-01 )
  2.512E-01  1.023E-01 ( 1.020E-01 )  1.022E-01 ( 1.015E-01 )  1.013E-01 ( 9.988E-02 )
  3.981E-01  2.871E-02 ( 2.867E-02 )  2.879E-02 ( 2.870E-02 )  2.996E-02 ( 2.980E-02 )
  6.310E-01  8.764E-03 ( 8.760E-03 )  8.772E-03 ( 8.764E-03 )  8.787E-03 ( 8.767E-03 )
  1.000E+00  2.708E-03 ( 2.707E-03 )  2.709E-03 ( 2.708E-03 )  2.710E-03 ( 2.708E-03 )
  1.585E+00  8.519E-04 ( 8.518E-04 )  8.520E-04 ( 8.519E-04 )  8.522E-04 ( 8.519E-04 )
  2.512E+00  2.692E-04 ( 2.692E-04 )  2.692E-04 ( 2.692E-04 )  2.693E-04 ( 2.692E-04 )
  3.981E+00  8.537E-05 ( 8.537E-05 )  8.538E-05 ( 8.537E-05 )  8.538E-05 ( 8.538E-05 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            5.889E-02                4.169E-02                2.951E-02
width Stark         5.352E-02                5.107E-02                4.851E-02
