           N LOWER =  3  N UPPER= 11  WAVELENGTH (angstroms)=  8865.27
                electronic density(1/cm**3)       1.000E+13
                conversion factor for wlengths=f0 5.808E-01
                wings factor                  =   1.449E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  2.512E+02  1.508E-06 ( 1.508E-06 )  1.508E-06 ( 1.508E-06 )  1.508E-06 ( 1.508E-06 )
  3.981E+02  4.641E-07 ( 4.641E-07 )  4.641E-07 ( 4.641E-07 )  4.641E-07 ( 4.641E-07 )
  6.310E+02  1.478E-07 ( 1.478E-07 )  1.478E-07 ( 1.478E-07 )  1.478E-07 ( 1.478E-07 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            9.333E-02                6.607E-02                4.678E-02
width Stark         3.054E+00                2.937E+00                2.808E+00
width incl.Dop.     3.190E+00                3.217E+00                3.355E+00

  0.000E+00  1.256E-01 ( 1.300E-01 )  1.257E-01 ( 1.352E-01 )  1.222E-01 ( 1.410E-01 )
  1.585E-02  1.256E-01 ( 1.300E-01 )  1.257E-01 ( 1.351E-01 )  1.222E-01 ( 1.409E-01 )
  2.512E-02  1.256E-01 ( 1.299E-01 )  1.257E-01 ( 1.351E-01 )  1.222E-01 ( 1.409E-01 )
  3.981E-02  1.256E-01 ( 1.299E-01 )  1.257E-01 ( 1.350E-01 )  1.222E-01 ( 1.408E-01 )
  6.310E-02  1.256E-01 ( 1.298E-01 )  1.257E-01 ( 1.349E-01 )  1.222E-01 ( 1.407E-01 )
  1.000E-01  1.255E-01 ( 1.297E-01 )  1.256E-01 ( 1.348E-01 )  1.221E-01 ( 1.405E-01 )
  1.585E-01  1.253E-01 ( 1.295E-01 )  1.255E-01 ( 1.345E-01 )  1.220E-01 ( 1.403E-01 )
  2.512E-01  1.250E-01 ( 1.291E-01 )  1.251E-01 ( 1.342E-01 )  1.217E-01 ( 1.398E-01 )
  3.981E-01  1.240E-01 ( 1.284E-01 )  1.242E-01 ( 1.333E-01 )  1.209E-01 ( 1.388E-01 )
  6.310E-01  1.217E-01 ( 1.257E-01 )  1.219E-01 ( 1.303E-01 )  1.189E-01 ( 1.354E-01 )
  1.000E+00  1.161E-01 ( 1.192E-01 )  1.165E-01 ( 1.231E-01 )  1.141E-01 ( 1.273E-01 )
  1.585E+00  1.034E-01 ( 1.048E-01 )  1.040E-01 ( 1.072E-01 )  1.030E-01 ( 1.097E-01 )
  2.512E+00  7.860E-02 ( 7.799E-02 )  7.952E-02 ( 7.818E-02 )  8.057E-02 ( 7.819E-02 )
  3.981E+00  4.435E-02 ( 4.283E-02 )  4.481E-02 ( 4.157E-02 )  4.667E-02 ( 4.006E-02 )
  6.310E+00  1.709E-02 ( 1.644E-02 )  1.684E-02 ( 1.552E-02 )  1.728E-02 ( 1.453E-02 )
  1.000E+01  5.248E-03 ( 5.144E-03 )  5.016E-03 ( 4.815E-03 )  4.886E-03 ( 4.489E-03 )
  1.585E+01  1.576E-03 ( 1.564E-03 )  1.492E-03 ( 1.469E-03 )  1.417E-03 ( 1.373E-03 )
  2.512E+01  4.859E-04 ( 4.845E-04 )  4.630E-04 ( 4.603E-04 )  4.366E-04 ( 4.315E-04 )
  3.981E+01  1.521E-04 ( 1.519E-04 )  1.465E-04 ( 1.462E-04 )  1.389E-04 ( 1.382E-04 )
  6.309E+01  4.740E-05 ( 4.738E-05 )  4.634E-05 ( 4.630E-05 )  4.438E-05 ( 4.430E-05 )
  1.000E+02  1.483E-05 ( 1.483E-05 )  1.490E-05 ( 1.490E-05 )  1.448E-05 ( 1.447E-05 )
  1.585E+02  4.713E-06 ( 4.713E-06 )  4.713E-06 ( 4.713E-06 )  4.714E-06 ( 4.713E-06 )
  2.512E+02  1.508E-06 ( 1.508E-06 )  1.508E-06 ( 1.508E-06 )  1.526E-06 ( 1.526E-06 )
  3.981E+02  4.868E-07 ( 4.868E-07 )  4.868E-07 ( 4.868E-07 )  4.869E-07 ( 4.868E-07 )
  6.309E+02  1.479E-07 ( 1.479E-07 )  1.479E-07 ( 1.479E-07 )  1.593E-07 ( 1.593E-07 )
  1.000E+03  4.730E-08 ( 4.730E-08 )  4.730E-08 ( 4.730E-08 )  4.730E-08 ( 4.730E-08 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            3.311E-02                2.344E-02                1.660E-02
width Stark         2.664E+00                2.495E+00                2.351E+00
width incl.Dop.     3.671E+00                4.346E+00                5.380E+00

  0.000E+00  1.135E-01 ( 1.476E-01 )  9.944E-02 ( 1.553E-01 )  8.216E-02 ( 1.650E-01 )
  6.310E-03  1.135E-01 ( 1.475E-01 )  9.944E-02 ( 1.553E-01 )  8.216E-02 ( 1.650E-01 )
  1.000E-02  1.135E-01 ( 1.475E-01 )  9.944E-02 ( 1.553E-01 )  8.216E-02 ( 1.650E-01 )
  1.585E-02  1.135E-01 ( 1.475E-01 )  9.944E-02 ( 1.552E-01 )  8.216E-02 ( 1.649E-01 )
  2.512E-02  1.135E-01 ( 1.475E-01 )  9.944E-02 ( 1.552E-01 )  8.216E-02 ( 1.649E-01 )
  3.981E-02  1.135E-01 ( 1.475E-01 )  9.943E-02 ( 1.552E-01 )  8.216E-02 ( 1.649E-01 )
  6.310E-02  1.135E-01 ( 1.474E-01 )  9.943E-02 ( 1.551E-01 )  8.215E-02 ( 1.648E-01 )
  1.000E-01  1.134E-01 ( 1.473E-01 )  9.940E-02 ( 1.550E-01 )  8.214E-02 ( 1.648E-01 )
  1.585E-01  1.133E-01 ( 1.471E-01 )  9.934E-02 ( 1.548E-01 )  8.211E-02 ( 1.645E-01 )
  2.512E-01  1.131E-01 ( 1.465E-01 )  9.919E-02 ( 1.541E-01 )  8.203E-02 ( 1.636E-01 )
  3.981E-01  1.125E-01 ( 1.450E-01 )  9.882E-02 ( 1.523E-01 )  8.183E-02 ( 1.614E-01 )
  6.310E-01  1.110E-01 ( 1.412E-01 )  9.789E-02 ( 1.479E-01 )  8.134E-02 ( 1.562E-01 )
  1.000E+00  1.074E-01 ( 1.321E-01 )  9.559E-02 ( 1.375E-01 )  8.012E-02 ( 1.440E-01 )
  1.585E+00  9.883E-02 ( 1.125E-01 )  9.007E-02 ( 1.152E-01 )  7.713E-02 ( 1.179E-01 )
  2.512E+00  8.071E-02 ( 7.787E-02 )  7.774E-02 ( 7.695E-02 )  7.015E-02 ( 7.503E-02 )
  3.981E+00  5.034E-02 ( 3.829E-02 )  5.443E-02 ( 3.617E-02 )  5.547E-02 ( 3.361E-02 )
  6.310E+00  1.937E-02 ( 1.358E-02 )  2.438E-02 ( 1.262E-02 )  3.151E-02 ( 1.165E-02 )
  1.000E+01  5.028E-03 ( 4.187E-03 )  5.951E-03 ( 3.904E-03 )  9.225E-03 ( 3.639E-03 )
  1.585E+01  1.367E-03 ( 1.280E-03 )  1.378E-03 ( 1.196E-03 )  1.577E-03 ( 1.115E-03 )
  2.512E+01  4.122E-04 ( 4.025E-04 )  3.948E-04 ( 3.759E-04 )  3.792E-04 ( 3.392E-04 )
  3.981E+01  1.306E-04 ( 1.294E-04 )  1.230E-04 ( 1.208E-04 )  1.142E-04 ( 1.102E-04 )
  6.310E+01  4.190E-05 ( 4.175E-05 )  3.928E-05 ( 3.900E-05 )  3.682E-05 ( 3.630E-05 )
  1.000E+02  1.379E-05 ( 1.377E-05 )  1.297E-05 ( 1.293E-05 )  1.212E-05 ( 1.206E-05 )
  1.585E+02  4.540E-06 ( 4.538E-06 )  4.302E-06 ( 4.297E-06 )  4.034E-06 ( 4.025E-06 )
  2.512E+02  1.493E-06 ( 1.492E-06 )  1.429E-06 ( 1.429E-06 )  1.349E-06 ( 1.348E-06 )
  3.981E+02  4.900E-07 ( 4.900E-07 )  4.762E-07 ( 4.761E-07 )  4.532E-07 ( 4.531E-07 )

T(K)                1.259E+06
RO/Debye            1.175E-02
width Stark         2.367E-02
width incl.Dop.     6.426E-01

  0.000E+00  6.448E-02 ( 1.780E-01 )
  1.000E-02  6.448E-02 ( 1.779E-01 )
  1.585E-02  6.448E-02 ( 1.779E-01 )
  2.512E-02  6.448E-02 ( 1.778E-01 )
  3.981E-02  6.448E-02 ( 1.777E-01 )
  6.310E-02  6.448E-02 ( 1.776E-01 )
  1.000E-01  6.447E-02 ( 1.774E-01 )
  1.585E-01  6.446E-02 ( 1.770E-01 )
  2.512E-01  6.442E-02 ( 1.762E-01 )
  3.981E-01  6.433E-02 ( 1.735E-01 )
  6.310E-01  6.410E-02 ( 1.670E-01 )
  1.000E+00  6.354E-02 ( 1.518E-01 )
  1.585E+00  6.214E-02 ( 1.200E-01 )
  2.512E+00  5.878E-02 ( 7.174E-02 )
  3.981E+00  5.114E-02 ( 3.064E-02 )
  6.310E+00  3.623E-02 ( 1.061E-02 )
  1.000E+01  1.583E-02 ( 3.375E-03 )
  1.585E+01  2.817E-03 ( 1.047E-03 )
  2.512E+01  4.137E-04 ( 3.195E-04 )
  3.981E+01  1.113E-04 ( 1.032E-04 )
  6.310E+01  3.486E-05 ( 3.386E-05 )
  1.000E+02  1.135E-05 ( 1.123E-05 )
  1.585E+02  3.764E-06 ( 3.748E-06 )
  2.512E+02  1.261E-06 ( 1.259E-06 )
  3.981E+02  4.256E-07 ( 4.254E-07 )
  6.310E+02  1.452E-07 ( 1.451E-07 )
  1.000E+03  5.016E-08 ( 5.015E-08 )
  1.585E+03  1.773E-08 ( 1.773E-08 )
  2.512E+03  6.509E-09 ( 6.508E-09 )
  3.981E+03  2.531E-09 ( 2.531E-09 )
  6.310E+03  1.058E-09 ( 1.058E-09 )
