           N LOWER =  3  N UPPER=  6  WAVELENGTH (angstroms)= 10941.16
                electronic density(1/cm**3)       1.000E+13
                conversion factor for wlengths=f0 5.808E-01
                wings factor                  =   2.785E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E-01  2.752E-01 ( 3.112E-01 )  2.406E-01 ( 3.110E-01 )  1.973E-01 ( 3.054E-01 )
  1.000E+00  2.165E-01 ( 1.721E-01 )  2.060E-01 ( 1.640E-01 )  1.800E-01 ( 1.519E-01 )
  1.585E+00  1.233E-01 ( 6.826E-02 )  1.410E-01 ( 6.365E-02 )  1.435E-01 ( 5.794E-02 )
  2.512E+00  3.941E-02 ( 2.236E-02 )  5.873E-02 ( 2.096E-02 )  8.230E-02 ( 1.936E-02 )
  3.981E+00  8.755E-03 ( 6.970E-03 )  1.183E-02 ( 6.582E-03 )  2.317E-02 ( 6.179E-03 )
  6.310E+00  2.286E-03 ( 2.100E-03 )  2.449E-03 ( 2.065E-03 )  3.115E-03 ( 1.954E-03 )
  1.000E+01  6.955E-04 ( 6.773E-04 )  6.768E-04 ( 6.347E-04 )  6.868E-04 ( 5.984E-04 )
  1.585E+01  2.245E-04 ( 2.221E-04 )  2.115E-04 ( 2.072E-04 )  2.027E-04 ( 1.941E-04 )
  2.512E+01  7.365E-05 ( 7.335E-05 )  6.887E-05 ( 6.828E-05 )  6.483E-05 ( 6.370E-05 )
  3.981E+01  2.431E-05 ( 2.427E-05 )  2.268E-05 ( 2.261E-05 )  2.118E-05 ( 2.104E-05 )
  6.310E+01  8.020E-06 ( 8.015E-06 )  7.503E-06 ( 7.493E-06 )  6.996E-06 ( 6.978E-06 )
  1.000E+02  2.637E-06 ( 2.636E-06 )  2.482E-06 ( 2.481E-06 )  2.318E-06 ( 2.316E-06 )
  1.585E+02  8.619E-07 ( 8.618E-07 )  8.194E-07 ( 8.193E-07 )  7.684E-07 ( 7.681E-07 )
  2.512E+02  2.801E-07 ( 2.801E-07 )  2.691E-07 ( 2.691E-07 )  2.543E-07 ( 2.543E-07 )
  3.981E+02  9.031E-08 ( 9.031E-08 )  8.785E-08 ( 8.785E-08 )  8.390E-08 ( 8.389E-08 )
  6.310E+02  2.831E-08 ( 2.831E-08 )  2.852E-08 ( 2.852E-08 )  2.755E-08 ( 2.755E-08 )
  1.000E+03  9.037E-09 ( 9.037E-09 )  9.037E-09 ( 9.037E-09 )  9.012E-09 ( 9.012E-09 )
  1.585E+03                           2.900E-09 ( 2.900E-09 )  2.938E-09 ( 2.938E-09 )
  2.512E+03                                                    9.376E-10 ( 9.376E-10 )
  3.981E+03                                                    3.065E-10 ( 3.065E-10 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            3.311E-02                2.344E-02                1.660E-02
width Stark         5.827E-01                5.055E-01                4.127E-01
width incl.Dop.     2.934E+00                3.959E+00                5.525E+00

  0.000E+00  1.586E-01 ( 6.529E-01 )  1.170E-01 ( 7.489E-01 )  8.487E-02 ( 8.853E-01 )
  2.512E-02  1.586E-01 ( 6.527E-01 )  1.170E-01 ( 7.493E-01 )  8.487E-02 ( 8.820E-01 )
  3.981E-02  1.586E-01 ( 6.501E-01 )  1.170E-01 ( 7.445E-01 )  8.486E-02 ( 8.769E-01 )
  6.310E-02  1.586E-01 ( 6.451E-01 )  1.170E-01 ( 7.369E-01 )  8.486E-02 ( 8.655E-01 )
  1.000E-01  1.585E-01 ( 6.334E-01 )  1.169E-01 ( 7.204E-01 )  8.485E-02 ( 8.381E-01 )
  1.585E-01  1.583E-01 ( 6.098E-01 )  1.169E-01 ( 6.841E-01 )  8.482E-02 ( 7.769E-01 )
  2.512E-01  1.578E-01 ( 5.598E-01 )  1.167E-01 ( 6.077E-01 )  8.474E-02 ( 6.547E-01 )
  3.981E-01  1.565E-01 ( 4.570E-01 )  1.162E-01 ( 4.638E-01 )  8.456E-02 ( 4.561E-01 )
  6.310E-01  1.534E-01 ( 2.923E-01 )  1.149E-01 ( 2.705E-01 )  8.409E-02 ( 2.409E-01 )
  1.000E+00  1.458E-01 ( 1.364E-01 )  1.119E-01 ( 1.188E-01 )  8.293E-02 ( 1.004E-01 )
  1.585E+00  1.285E-01 ( 5.129E-02 )  1.046E-01 ( 4.427E-02 )  8.009E-02 ( 3.726E-02 )
  2.512E+00  9.380E-02 ( 1.749E-02 )  8.839E-02 ( 1.540E-02 )  7.338E-02 ( 1.320E-02 )
  3.981E+00  4.337E-02 ( 5.719E-03 )  5.805E-02 ( 5.181E-03 )  5.892E-02 ( 4.564E-03 )
  6.310E+00  7.643E-03 ( 1.842E-03 )  2.067E-02 ( 1.710E-03 )  3.405E-02 ( 1.549E-03 )
  1.000E+01  8.006E-04 ( 5.684E-04 )  2.127E-03 ( 5.582E-04 )  8.834E-03 ( 5.176E-04 )
  1.585E+01  2.012E-04 ( 1.831E-04 )  2.208E-04 ( 1.742E-04 )  5.065E-04 ( 1.708E-04 )
  2.512E+01  6.194E-05 ( 5.977E-05 )  6.071E-05 ( 5.649E-05 )  6.396E-05 ( 5.382E-05 )
  3.981E+01  1.993E-05 ( 1.966E-05 )  1.901E-05 ( 1.848E-05 )  1.851E-05 ( 1.751E-05 )
  6.310E+01  6.533E-06 ( 6.499E-06 )  6.146E-06 ( 6.082E-06 )  5.857E-06 ( 5.729E-06 )
  1.000E+02  2.159E-06 ( 2.155E-06 )  2.018E-06 ( 2.009E-06 )  1.900E-06 ( 1.884E-06 )
  1.585E+02  7.161E-07 ( 7.156E-07 )  6.671E-07 ( 6.661E-07 )  6.242E-07 ( 6.221E-07 )
  2.512E+02  2.378E-07 ( 2.377E-07 )  2.214E-07 ( 2.213E-07 )  2.064E-07 ( 2.061E-07 )
  3.981E+02  7.893E-08 ( 7.892E-08 )  7.365E-08 ( 7.363E-08 )  6.856E-08 ( 6.853E-08 )
  6.310E+02  2.616E-08 ( 2.616E-08 )  2.452E-08 ( 2.452E-08 )  2.284E-08 ( 2.284E-08 )
  1.000E+03  8.650E-09 ( 8.650E-09 )  8.166E-09 ( 8.166E-09 )  7.632E-09 ( 7.631E-09 )
  1.585E+03  2.853E-09 ( 2.853E-09 )  2.720E-09 ( 2.720E-09 )  2.557E-09 ( 2.557E-09 )
  2.512E+03  9.412E-10 ( 9.412E-10 )  9.071E-10 ( 9.071E-10 )  8.593E-10 ( 8.593E-10 )
  3.981E+03  3.065E-10 ( 3.065E-10 )  3.036E-10 ( 3.036E-10 )  2.903E-10 ( 2.903E-10 )
  6.310E+03                           1.024E-10 ( 1.024E-10 )  9.888E-11 ( 9.888E-11 )
  1.000E+04                           3.446E-11 ( 3.446E-11 )  3.412E-11 ( 3.412E-11 )
  1.585E+04                           1.195E-11 ( 1.195E-11 )  1.200E-11 ( 1.200E-11 )
  2.512E+04                                                    4.254E-12 ( 4.254E-12 )

T(K)                1.259E+06
RO/Debye            1.175E-02
width Stark         3.364E-01
width incl.Dop.     7.778E+00

  0.000E+00  6.096E-02 ( 1.075E+00 )
  1.585E-02  6.096E-02 ( 1.075E+00 )
  2.512E-02  6.096E-02 ( 1.074E+00 )
  3.981E-02  6.096E-02 ( 1.061E+00 )
  6.310E-02  6.096E-02 ( 1.040E+00 )
  1.000E-01  6.095E-02 ( 9.875E-01 )
  1.585E-01  6.094E-02 ( 8.810E-01 )
  2.512E-01  6.091E-02 ( 6.873E-01 )
  3.981E-01  6.084E-02 ( 4.291E-01 )
  6.310E-01  6.067E-02 ( 2.064E-01 )
  1.000E+00  6.024E-02 ( 8.271E-02 )
  1.585E+00  5.918E-02 ( 3.066E-02 )
  2.512E+00  5.659E-02 ( 1.104E-02 )
  3.981E+00  5.058E-02 ( 3.906E-03 )
  6.310E+00  3.816E-02 ( 1.361E-03 )
  1.000E+01  1.886E-02 ( 4.666E-04 )
  1.585E+01  3.322E-03 ( 1.576E-04 )
  2.512E+01  1.097E-04 ( 5.250E-05 )
  3.981E+01  1.902E-05 ( 1.672E-05 )
  6.310E+01  5.684E-06 ( 5.440E-06 )
  1.000E+02  1.811E-06 ( 1.780E-06 )
  1.585E+02  5.885E-07 ( 5.847E-07 )
  2.512E+02  1.934E-07 ( 1.929E-07 )
  3.981E+02  6.397E-08 ( 6.391E-08 )
  6.310E+02  2.127E-08 ( 2.126E-08 )
  1.000E+03  7.103E-09 ( 7.102E-09 )
  1.585E+03  2.383E-09 ( 2.383E-09 )
  2.512E+03  8.042E-10 ( 8.042E-10 )
  3.981E+03  2.733E-10 ( 2.733E-10 )
  6.310E+03  9.382E-11 ( 9.382E-11 )
  1.000E+04  3.262E-11 ( 3.262E-11 )
  1.585E+04  1.155E-11 ( 1.155E-11 )
  2.512E+04  4.172E-12 ( 4.172E-12 )
  3.981E+04  1.538E-12 ( 1.538E-12 )
  6.310E+04  5.808E-13 ( 5.808E-13 )
  1.000E+05  2.212E-13 ( 2.212E-13 )
