           N LOWER =  3  N UPPER=  6  WAVELENGTH (angstroms)= 10941.16
                electronic density(1/cm**3)       1.000E+14
                conversion factor for wlengths=f0 2.696E+00
                wings factor                  =   2.785E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E+03                           3.920E-10 ( 3.920E-10 )  3.920E-10 ( 3.920E-10 )

T(K)                1.259E+06
RO/Debye            1.725E-02
width Stark         5.390E-01
width incl.Dop.     1.873E+00

  0.000E+00  2.436E-01 ( 7.096E-01 )
  6.310E-02  2.434E-01 ( 6.973E-01 )
  1.000E-01  2.431E-01 ( 6.824E-01 )
  1.585E-01  2.424E-01 ( 6.530E-01 )
  2.512E-01  2.405E-01 ( 5.923E-01 )
  3.981E-01  2.357E-01 ( 4.680E-01 )
  6.310E-01  2.243E-01 ( 2.809E-01 )
  1.000E+00  1.981E-01 ( 1.243E-01 )
  1.585E+00  1.455E-01 ( 4.623E-02 )
  2.512E+00  6.931E-02 ( 1.598E-02 )
  3.981E+00  1.446E-02 ( 5.329E-03 )
  6.310E+00  2.281E-03 ( 1.746E-03 )
  1.000E+01  6.183E-04 ( 5.671E-04 )
  1.585E+01  1.829E-04 ( 1.764E-04 )
  2.512E+01  5.801E-05 ( 5.731E-05 )
  3.981E+01  1.889E-05 ( 1.879E-05 )
  6.310E+01  6.212E-06 ( 6.200E-06 )
  1.000E+02  2.058E-06 ( 2.056E-06 )
  1.585E+02  6.849E-07 ( 6.847E-07 )
  2.512E+02  2.291E-07 ( 2.291E-07 )
  3.981E+02  7.701E-08 ( 7.700E-08 )
  6.310E+02  2.604E-08 ( 2.604E-08 )
  1.000E+03  8.874E-09 ( 8.874E-09 )
  1.585E+03  3.057E-09 ( 3.057E-09 )
  2.512E+03  1.069E-09 ( 1.069E-09 )
  3.981E+03  3.807E-10 ( 3.807E-10 )
  6.310E+03  1.385E-10 ( 1.385E-10 )
  1.000E+04  5.142E-11 ( 5.142E-11 )
  1.585E+04  1.950E-11 ( 1.950E-11 )
  2.512E+04  7.467E-12 ( 7.467E-12 )
