           N LOWER =  2  N UPPER= 15  WAVELENGTH (angstroms)=  3713.06
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   2.721E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.000E+01  1.185E-03 ( 9.152E-04 )  2.129E-03 ( 8.787E-04 )  7.363E-03 ( 8.303E-04 )
  1.585E+01  3.112E-04 ( 2.865E-04 )  3.311E-04 ( 2.740E-04 )  5.097E-04 ( 2.620E-04 )
  2.512E+01  9.026E-05 ( 8.728E-05 )  9.320E-05 ( 8.764E-05 )  9.688E-05 ( 8.483E-05 )
  3.981E+01  2.771E-05 ( 2.739E-05 )  2.812E-05 ( 2.741E-05 )  2.875E-05 ( 2.737E-05 )
  6.310E+01  8.680E-06 ( 8.638E-06 )  8.719E-06 ( 8.638E-06 )  8.809E-06 ( 8.639E-06 )
  1.000E+02  2.734E-06 ( 2.729E-06 )  2.740E-06 ( 2.729E-06 )  2.750E-06 ( 2.729E-06 )
  1.585E+02  8.635E-07 ( 8.629E-07 )  8.641E-07 ( 8.629E-07 )  8.655E-07 ( 8.629E-07 )
  2.512E+02  2.733E-07 ( 2.732E-07 )  2.734E-07 ( 2.732E-07 )  2.735E-07 ( 2.732E-07 )
  3.981E+02  8.658E-08 ( 8.657E-08 )  8.659E-08 ( 8.657E-08 )  8.661E-08 ( 8.657E-08 )
  6.310E+02  2.746E-08 ( 2.746E-08 )  2.747E-08 ( 2.746E-08 )  2.747E-08 ( 2.746E-08 )
  1.000E+03  8.731E-09 ( 8.731E-09 )  8.731E-09 ( 8.731E-09 )  8.730E-09 ( 8.730E-09 )
  1.585E+03  2.785E-09 ( 2.784E-09 )  2.785E-09 ( 2.784E-09 )  2.785E-09 ( 2.784E-09 )
  2.512E+03  8.925E-10 ( 8.925E-10 )  8.925E-10 ( 8.925E-10 )  8.925E-10 ( 8.925E-10 )
  3.981E+03                           2.883E-10 ( 2.883E-10 )  2.883E-10 ( 2.883E-10 )
  0.000E+00                                                    9.427E-11 ( 9.427E-11 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            4.332E-02                3.067E-02                2.171E-02
width Stark         8.891E-01                8.513E-01                8.060E-01
width incl.Dop.     7.286E+00                1.003E+01                1.412E+01

  0.000E+00  6.452E-02 ( 4.458E-01 )  4.641E-02 ( 4.672E-01 )  3.315E-02 ( 4.941E-01 )
  2.512E-02  6.451E-02 ( 4.447E-01 )  4.641E-02 ( 4.659E-01 )  3.315E-02 ( 4.926E-01 )
  3.981E-02  6.451E-02 ( 4.441E-01 )  4.641E-02 ( 4.652E-01 )  3.315E-02 ( 4.917E-01 )
  6.310E-02  6.451E-02 ( 4.430E-01 )  4.641E-02 ( 4.641E-01 )  3.315E-02 ( 4.902E-01 )
  1.000E-01  6.451E-02 ( 4.414E-01 )  4.640E-02 ( 4.622E-01 )  3.315E-02 ( 4.880E-01 )
  1.585E-01  6.449E-02 ( 4.347E-01 )  4.640E-02 ( 4.547E-01 )  3.314E-02 ( 4.792E-01 )
  2.512E-01  6.446E-02 ( 4.186E-01 )  4.639E-02 ( 4.364E-01 )  3.314E-02 ( 4.579E-01 )
  3.981E-01  6.438E-02 ( 3.815E-01 )  4.636E-02 ( 3.948E-01 )  3.313E-02 ( 4.099E-01 )
  6.310E-01  6.417E-02 ( 3.058E-01 )  4.628E-02 ( 3.100E-01 )  3.310E-02 ( 3.127E-01 )
  1.000E+00  6.365E-02 ( 1.873E-01 )  4.609E-02 ( 1.820E-01 )  3.303E-02 ( 1.743E-01 )
  1.585E+00  6.236E-02 ( 7.918E-02 )  4.561E-02 ( 7.435E-02 )  3.286E-02 ( 6.901E-02 )
  2.512E+00  5.925E-02 ( 2.588E-02 )  4.442E-02 ( 2.415E-02 )  3.242E-02 ( 2.244E-02 )
  3.981E+00  5.210E-02 ( 7.891E-03 )  4.159E-02 ( 7.369E-03 )  3.135E-02 ( 6.897E-03 )
  6.310E+00  3.776E-02 ( 2.441E-03 )  3.524E-02 ( 2.278E-03 )  2.882E-02 ( 2.052E-03 )
  1.000E+01  1.695E-02 ( 7.768E-04 )  2.327E-02 ( 7.248E-04 )  2.333E-02 ( 6.559E-04 )
  1.585E+01  2.471E-03 ( 2.470E-04 )  8.272E-03 ( 2.307E-04 )  1.373E-02 ( 2.143E-04 )
  2.512E+01  1.222E-04 ( 8.071E-05 )  6.974E-04 ( 7.576E-05 )  3.659E-03 ( 7.063E-05 )
  3.981E+01  2.919E-05 ( 2.636E-05 )  3.219E-05 ( 2.495E-05 )  1.611E-04 ( 2.336E-05 )
  6.310E+01  8.876E-06 ( 8.546E-06 )  8.846E-06 ( 8.185E-06 )  9.182E-06 ( 7.722E-06 )
  1.000E+02  2.794E-06 ( 2.753E-06 )  2.749E-06 ( 2.669E-06 )  2.701E-06 ( 2.543E-06 )
  1.585E+02  8.689E-07 ( 8.635E-07 )  8.745E-07 ( 8.645E-07 )  8.520E-07 ( 8.324E-07 )
  2.512E+02  2.738E-07 ( 2.732E-07 )  2.746E-07 ( 2.733E-07 )  2.732E-07 ( 2.707E-07 )
  3.981E+02  8.665E-08 ( 8.657E-08 )  8.673E-08 ( 8.657E-08 )  8.770E-08 ( 8.738E-08 )
  6.310E+02  2.747E-08 ( 2.746E-08 )  2.748E-08 ( 2.746E-08 )  2.753E-08 ( 2.749E-08 )
  1.000E+03  8.730E-09 ( 8.729E-09 )  8.732E-09 ( 8.729E-09 )  8.734E-09 ( 8.729E-09 )
  1.585E+03  2.784E-09 ( 2.784E-09 )  2.785E-09 ( 2.784E-09 )  2.785E-09 ( 2.784E-09 )
  2.512E+03  8.925E-10 ( 8.924E-10 )  8.925E-10 ( 8.924E-10 )  8.925E-10 ( 8.925E-10 )
  3.981E+03  2.883E-10 ( 2.883E-10 )  2.883E-10 ( 2.883E-10 )  2.883E-10 ( 2.883E-10 )
  6.310E+03  9.426E-11 ( 9.426E-11 )  9.427E-11 ( 9.426E-11 )  9.427E-11 ( 9.426E-11 )
  1.000E+04  3.141E-11 ( 3.141E-11 )  3.141E-11 ( 3.141E-11 )  3.141E-11 ( 3.141E-11 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.537E-02                1.088E-02                7.703E-03
width Stark         7.493E-01                6.707E-01                5.859E-01
width incl.Dop.     2.000E+01                2.823E+01                3.930E+01

  0.000E+00  2.360E-02 ( 5.291E-01 )  1.676E-02 ( 5.784E-01 )  1.189E-02 ( 6.491E-01 )
  1.585E-02  2.360E-02 ( 5.284E-01 )  1.676E-02 ( 5.774E-01 )  1.189E-02 ( 6.477E-01 )
  2.512E-02  2.360E-02 ( 5.280E-01 )  1.676E-02 ( 5.768E-01 )  1.189E-02 ( 6.468E-01 )
  3.981E-02  2.360E-02 ( 5.273E-01 )  1.676E-02 ( 5.759E-01 )  1.189E-02 ( 6.454E-01 )
  6.310E-02  2.360E-02 ( 5.262E-01 )  1.676E-02 ( 5.745E-01 )  1.189E-02 ( 6.433E-01 )
  1.000E-01  2.360E-02 ( 5.219E-01 )  1.676E-02 ( 5.688E-01 )  1.189E-02 ( 6.346E-01 )
  1.585E-01  2.359E-02 ( 5.111E-01 )  1.676E-02 ( 5.546E-01 )  1.189E-02 ( 6.137E-01 )
  2.512E-01  2.359E-02 ( 4.854E-01 )  1.676E-02 ( 5.207E-01 )  1.189E-02 ( 5.651E-01 )
  3.981E-01  2.359E-02 ( 4.271E-01 )  1.676E-02 ( 4.455E-01 )  1.189E-02 ( 4.618E-01 )
  6.310E-01  2.358E-02 ( 3.122E-01 )  1.676E-02 ( 3.060E-01 )  1.189E-02 ( 2.916E-01 )
  1.000E+00  2.355E-02 ( 1.636E-01 )  1.675E-02 ( 1.495E-01 )  1.189E-02 ( 1.328E-01 )
  1.585E+00  2.349E-02 ( 6.310E-02 )  1.673E-02 ( 5.656E-02 )  1.188E-02 ( 4.954E-02 )
  2.512E+00  2.333E-02 ( 2.071E-02 )  1.667E-02 ( 1.885E-02 )  1.186E-02 ( 1.685E-02 )
  3.981E+00  2.294E-02 ( 6.449E-03 )  1.653E-02 ( 6.005E-03 )  1.181E-02 ( 5.515E-03 )
  6.310E+00  2.199E-02 ( 1.932E-03 )  1.618E-02 ( 1.897E-03 )  1.168E-02 ( 1.778E-03 )
  1.000E+01  1.976E-02 ( 6.147E-04 )  1.533E-02 ( 5.815E-04 )  1.137E-02 ( 5.522E-04 )
  1.585E+01  1.511E-02 ( 1.999E-04 )  1.339E-02 ( 1.875E-04 )  1.062E-02 ( 1.771E-04 )
  2.512E+01  7.711E-03 ( 6.577E-05 )  9.540E-03 ( 6.143E-05 )  8.958E-03 ( 5.771E-05 )
  3.981E+01  1.438E-03 ( 2.176E-05 )  4.073E-03 ( 2.026E-05 )  5.838E-03 ( 1.895E-05 )
  6.310E+01  3.056E-05 ( 7.209E-06 )  4.861E-04 ( 6.710E-06 )  1.993E-03 ( 6.254E-06 )
  1.000E+02  2.717E-06 ( 2.388E-06 )  5.208E-06 ( 2.226E-06 )  1.364E-04 ( 2.072E-06 )
  1.585E+02  8.265E-07 ( 7.886E-07 )  8.145E-07 ( 7.378E-07 )  1.012E-06 ( 6.872E-07 )
  2.512E+02  2.641E-07 ( 2.593E-07 )  2.535E-07 ( 2.444E-07 )  2.463E-07 ( 2.282E-07 )
  3.981E+02  8.538E-08 ( 8.476E-08 )  8.185E-08 ( 8.068E-08 )  7.798E-08 ( 7.577E-08 )
  6.309E+02  2.758E-08 ( 2.750E-08 )  2.664E-08 ( 2.649E-08 )  2.537E-08 ( 2.509E-08 )
  1.000E+03  8.744E-09 ( 8.734E-09 )  8.675E-09 ( 8.656E-09 )  8.320E-09 ( 8.284E-09 )
  1.585E+03  2.786E-09 ( 2.785E-09 )  2.815E-09 ( 2.812E-09 )  2.729E-09 ( 2.724E-09 )
  2.512E+03  8.928E-10 ( 8.927E-10 )  8.941E-10 ( 8.938E-10 )  8.945E-10 ( 8.939E-10 )
  3.981E+03  2.884E-10 ( 2.884E-10 )  2.884E-10 ( 2.884E-10 )  2.886E-10 ( 2.885E-10 )
  6.309E+03  9.429E-11 ( 9.429E-11 )  9.431E-11 ( 9.430E-11 )  9.431E-11 ( 9.430E-11 )

T(K)                1.259E+06
RO/Debye            5.454E-03
width Stark         3.117E-02
width incl.Dop.     1.375E+01

  0.000E+00  8.432E-03 ( 7.501E-01 )
  1.585E-02  8.432E-03 ( 7.476E-01 )
  2.512E-02  8.432E-03 ( 7.462E-01 )
  3.981E-02  8.432E-03 ( 7.438E-01 )
  6.310E-02  8.432E-03 ( 7.401E-01 )
  1.000E-01  8.432E-03 ( 7.263E-01 )
  1.585E-01  8.432E-03 ( 6.921E-01 )
  2.512E-01  8.432E-03 ( 6.161E-01 )
  3.981E-01  8.431E-03 ( 4.692E-01 )
  6.310E-01  8.431E-03 ( 2.677E-01 )
  1.000E+00  8.430E-03 ( 1.146E-01 )
  1.585E+00  8.427E-03 ( 4.234E-02 )
  2.512E+00  8.420E-03 ( 1.470E-02 )
  3.981E+00  8.402E-03 ( 4.955E-03 )
  6.310E+00  8.356E-03 ( 1.640E-03 )
  1.000E+01  8.244E-03 ( 5.372E-04 )
  1.585E+01  7.968E-03 ( 1.689E-04 )
  2.512E+01  7.314E-03 ( 5.461E-05 )
  3.981E+01  5.899E-03 ( 1.784E-05 )
  6.310E+01  3.438E-03 ( 5.860E-06 )
  1.000E+02  8.868E-04 ( 1.934E-06 )
  1.585E+02  3.027E-05 ( 6.401E-07 )
  2.512E+02  2.573E-07 ( 2.124E-07 )
  3.981E+02  7.495E-08 ( 7.062E-08 )
  6.310E+02  2.401E-08 ( 2.347E-08 )
  1.000E+03  7.876E-09 ( 7.807E-09 )
  1.585E+03  2.602E-09 ( 2.593E-09 )
  2.512E+03  8.616E-10 ( 8.604E-10 )
  3.981E+03  2.857E-10 ( 2.855E-10 )
  6.309E+03  9.514E-11 ( 9.512E-11 )
  1.000E+04  3.150E-11 ( 3.150E-11 )
  1.585E+04  1.078E-11 ( 1.078E-11 )
  2.512E+04  3.860E-12 ( 3.860E-12 )
  3.981E+04  1.471E-12 ( 1.471E-12 )
  6.309E+04  6.069E-13 ( 6.069E-13 )
