           N LOWER =  1  N UPPER=  6  WAVELENGTH (angstroms)=   937.81
                electronic density(1/cm**3)       1.000E+14
                conversion factor for wlengths=f0 2.696E+00
                wings factor                  =   2.651E-04

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E-02  2.281E+00 ( 8.180E-01 )  4.084E+00 ( 7.680E-01 )  5.638E+00 ( 7.196E-01 )
  6.310E-02  3.685E-01 ( 2.571E-01 )  7.126E-01 ( 2.402E-01 )  1.829E+00 ( 2.152E-01 )
  1.000E-01  9.112E-02 ( 8.195E-02 )  9.894E-02 ( 7.682E-02 )  1.839E-01 ( 6.967E-02 )
  1.585E-01  2.690E-02 ( 2.582E-02 )  2.656E-02 ( 2.442E-02 )  2.730E-02 ( 2.285E-02 )
  2.512E-01  8.482E-03 ( 8.360E-03 )  8.225E-03 ( 7.990E-03 )  7.991E-03 ( 7.523E-03 )
  3.981E-01  2.705E-03 ( 2.689E-03 )  2.633E-03 ( 2.602E-03 )  2.533E-03 ( 2.474E-03 )
  6.310E-01  8.433E-04 ( 8.412E-04 )  8.452E-04 ( 8.414E-04 )  8.170E-04 ( 8.095E-04 )
  1.000E+00  2.661E-04 ( 2.658E-04 )  2.664E-04 ( 2.658E-04 )  2.640E-04 ( 2.631E-04 )
  1.585E+00  8.410E-05 ( 8.406E-05 )  8.413E-05 ( 8.406E-05 )  8.502E-05 ( 8.490E-05 )
  2.512E+00                                                    2.663E-05 ( 2.661E-05 )
  3.981E+00                                                    8.434E-06 ( 8.432E-06 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            4.861E-02                3.441E-02                2.436E-02
width Stark         7.896E-03                7.408E-03                6.700E-03
width incl.Dop.     5.218E-02                7.283E-02                1.005E-01

  0.000E+00  8.987E+00 ( 5.087E+01 )  6.500E+00 ( 5.400E+01 )  4.663E+00 ( 5.852E+01 )
  6.310E-04  8.986E+00 ( 5.048E+01 )  6.500E+00 ( 5.356E+01 )  4.663E+00 ( 5.791E+01 )
  1.000E-03  8.984E+00 ( 4.988E+01 )  6.499E+00 ( 5.290E+01 )  4.663E+00 ( 5.722E+01 )
  1.585E-03  8.981E+00 ( 4.888E+01 )  6.498E+00 ( 5.176E+01 )  4.662E+00 ( 5.581E+01 )
  2.512E-03  8.972E+00 ( 4.671E+01 )  6.495E+00 ( 4.915E+01 )  4.661E+00 ( 5.239E+01 )
  3.981E-03  8.949E+00 ( 4.153E+01 )  6.486E+00 ( 4.304E+01 )  4.658E+00 ( 4.473E+01 )
  6.310E-03  8.894E+00 ( 3.148E+01 )  6.465E+00 ( 3.148E+01 )  4.650E+00 ( 3.093E+01 )
  1.000E-02  8.755E+00 ( 1.742E+01 )  6.413E+00 ( 1.643E+01 )  4.631E+00 ( 1.512E+01 )
  1.585E-02  8.416E+00 ( 6.807E+00 )  6.284E+00 ( 6.278E+00 )  4.583E+00 ( 5.674E+00 )
  2.512E-02  7.623E+00 ( 2.197E+00 )  5.970E+00 ( 2.043E+00 )  4.465E+00 ( 1.876E+00 )
  3.981E-02  5.949E+00 ( 6.758E-01 )  5.250E+00 ( 6.346E-01 )  4.181E+00 ( 5.944E-01 )
  6.310E-02  3.209E+00 ( 2.016E-01 )  3.804E+00 ( 1.899E-01 )  3.546E+00 ( 1.873E-01 )
  1.000E-01  7.181E-01 ( 6.496E-02 )  1.703E+00 ( 6.079E-02 )  2.345E+00 ( 5.723E-02 )
  1.585E-01  4.317E-02 ( 2.128E-02 )  2.431E-01 ( 1.983E-02 )  8.358E-01 ( 1.857E-02 )
  2.512E-01  8.002E-03 ( 7.021E-03 )  1.015E-02 ( 6.534E-03 )  6.920E-02 ( 6.096E-03 )
  3.981E-01  2.435E-03 ( 2.321E-03 )  2.393E-03 ( 2.164E-03 )  2.623E-03 ( 2.014E-03 )
  6.310E-01  7.805E-04 ( 7.665E-04 )  7.439E-04 ( 7.169E-04 )  7.212E-04 ( 6.672E-04 )
  1.000E+00  2.536E-04 ( 2.518E-04 )  2.406E-04 ( 2.372E-04 )  2.279E-04 ( 2.213E-04 )
  1.585E+00  8.244E-05 ( 8.220E-05 )  7.863E-05 ( 7.818E-05 )  7.419E-05 ( 7.335E-05 )
  2.512E+00  2.667E-05 ( 2.664E-05 )  2.569E-05 ( 2.563E-05 )  2.435E-05 ( 2.425E-05 )
  3.981E+00  8.437E-06 ( 8.432E-06 )  8.357E-06 ( 8.349E-06 )  7.998E-06 ( 7.984E-06 )
  6.310E+00                           2.701E-06 ( 2.700E-06 )  2.615E-06 ( 2.613E-06 )
  1.000E+01                           8.503E-07 ( 8.502E-07 )  8.506E-07 ( 8.504E-07 )
  1.585E+01                           2.710E-07 ( 2.710E-07 )  2.711E-07 ( 2.710E-07 )

T(K)                1.259E+06
RO/Debye            1.725E-02
width Stark         5.892E-03
width incl.Dop.     1.417E-01

  0.000E+00  3.326E+00 ( 6.515E+01 )
  6.310E-04  3.326E+00 ( 6.435E+01 )
  1.000E-03  3.326E+00 ( 6.343E+01 )
  1.585E-03  3.326E+00 ( 6.138E+01 )
  2.512E-03  3.325E+00 ( 5.653E+01 )
  3.981E-03  3.324E+00 ( 4.631E+01 )
  6.310E-03  3.321E+00 ( 2.957E+01 )
  1.000E-02  3.314E+00 ( 1.350E+01 )
  1.585E-02  3.297E+00 ( 5.010E+00 )
  2.512E-02  3.254E+00 ( 1.692E+00 )
  3.981E-02  3.147E+00 ( 5.500E-01 )
  6.310E-02  2.895E+00 ( 1.764E-01 )
  1.000E-01  2.347E+00 ( 5.430E-02 )
  1.585E-01  1.387E+00 ( 1.750E-02 )
  2.512E-01  3.724E-01 ( 5.715E-03 )
  3.981E-01  1.605E-02 ( 1.880E-03 )
  6.310E-01  7.421E-04 ( 6.213E-04 )
  1.000E+00  2.187E-04 ( 2.059E-04 )
  1.585E+00  6.994E-05 ( 6.835E-05 )
  2.512E+00  2.289E-05 ( 2.268E-05 )
  3.981E+00  7.545E-06 ( 7.518E-06 )
  6.310E+00  2.488E-06 ( 2.484E-06 )
  1.000E+01  8.182E-07 ( 8.177E-07 )
  1.585E+01  2.680E-07 ( 2.679E-07 )
  2.512E+01  8.750E-08 ( 8.749E-08 )
  3.981E+01  2.798E-08 ( 2.798E-08 )
  6.310E+01  9.110E-09 ( 9.110E-09 )
