           N LOWER =  1  N UPPER=  6  WAVELENGTH (angstroms)=   937.81
                electronic density(1/cm**3)       3.162E+13
                conversion factor for wlengths=f0 1.251E+00
                wings factor                  =   2.651E-04

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E+00  7.863E-05 ( 7.758E-05 )  7.471E-05 ( 7.272E-05 )  7.161E-05 ( 6.773E-05 )
  2.512E+00  2.559E-05 ( 2.545E-05 )  2.430E-05 ( 2.404E-05 )  2.295E-05 ( 2.247E-05 )
  3.981E+00  8.309E-06 ( 8.291E-06 )  7.947E-06 ( 7.914E-06 )  7.506E-06 ( 7.444E-06 )
  6.310E+00  2.683E-06 ( 2.680E-06 )  2.594E-06 ( 2.590E-06 )  2.466E-06 ( 2.458E-06 )
  1.000E+01  8.441E-07 ( 8.438E-07 )  8.422E-07 ( 8.417E-07 )  8.090E-07 ( 8.079E-07 )
  1.585E+01  2.679E-07 ( 2.678E-07 )  2.717E-07 ( 2.717E-07 )  2.642E-07 ( 2.640E-07 )
  2.512E+01                           8.522E-08 ( 8.521E-08 )  8.577E-08 ( 8.575E-08 )
  3.981E+01                           2.720E-08 ( 2.720E-08 )  2.721E-08 ( 2.720E-08 )
  6.310E+01                                                    8.729E-09 ( 8.729E-09 )

T(K)                1.259E+06
RO/Debye            1.424E-02
width Stark         4.981E-03
width incl.Dop.     3.063E-01

  0.000E+00  1.555E+00 ( 7.657E+01 )
  6.310E-04  1.555E+00 ( 7.542E+01 )
  1.000E-03  1.555E+00 ( 7.388E+01 )
  1.585E-03  1.555E+00 ( 7.022E+01 )
  2.512E-03  1.555E+00 ( 6.206E+01 )
  3.981E-03  1.555E+00 ( 4.692E+01 )
  6.310E-03  1.555E+00 ( 2.680E+01 )
  1.000E-02  1.554E+00 ( 1.146E+01 )
  1.585E-02  1.552E+00 ( 4.224E+00 )
  2.512E-02  1.548E+00 ( 1.463E+00 )
  3.981E-02  1.537E+00 ( 4.917E-01 )
  6.310E-02  1.509E+00 ( 1.623E-01 )
  1.000E-01  1.441E+00 ( 5.297E-02 )
  1.585E-01  1.285E+00 ( 1.654E-02 )
  2.512E-01  9.634E-01 ( 5.363E-03 )
  3.981E-01  4.674E-01 ( 1.754E-03 )
  6.310E-01  7.641E-02 ( 5.767E-04 )
  1.000E+00  1.058E-03 ( 1.904E-04 )
  1.585E+00  7.105E-05 ( 6.305E-05 )
  2.512E+00  2.184E-05 ( 2.091E-05 )
  3.981E+00  7.060E-06 ( 6.943E-06 )
  6.310E+00  2.319E-06 ( 2.304E-06 )
  1.000E+01  7.650E-07 ( 7.630E-07 )
  1.585E+01  2.522E-07 ( 2.519E-07 )
  2.512E+01  8.283E-08 ( 8.280E-08 )
  3.981E+01  2.710E-08 ( 2.710E-08 )
  6.310E+01  8.843E-09 ( 8.842E-09 )
  1.000E+02  2.822E-09 ( 2.822E-09 )
  1.585E+02  9.226E-10 ( 9.226E-10 )
