           N LOWER =  3  N UPPER= 20  WAVELENGTH (angstroms)=  8394.75
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   7.481E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.010E-01                7.143E-02                5.051E-02
width Stark         9.373E+00                9.045E+00                8.694E+00
width incl.Dop.     1.664E+01                2.096E+01                2.749E+01

  0.000E+00  2.580E-02 ( 4.130E-02 )  2.103E-02 ( 4.289E-02 )  1.638E-02 ( 4.478E-02 )
  2.512E-02  2.580E-02 ( 4.130E-02 )  2.103E-02 ( 4.289E-02 )  1.638E-02 ( 4.477E-02 )
  3.981E-02  2.580E-02 ( 4.130E-02 )  2.103E-02 ( 4.289E-02 )  1.638E-02 ( 4.477E-02 )
  6.310E-02  2.580E-02 ( 4.130E-02 )  2.103E-02 ( 4.288E-02 )  1.638E-02 ( 4.476E-02 )
  1.000E-01  2.580E-02 ( 4.129E-02 )  2.103E-02 ( 4.288E-02 )  1.638E-02 ( 4.476E-02 )
  1.585E-01  2.580E-02 ( 4.128E-02 )  2.103E-02 ( 4.287E-02 )  1.638E-02 ( 4.474E-02 )
  2.512E-01  2.579E-02 ( 4.127E-02 )  2.103E-02 ( 4.285E-02 )  1.638E-02 ( 4.472E-02 )
  3.981E-01  2.579E-02 ( 4.125E-02 )  2.103E-02 ( 4.282E-02 )  1.638E-02 ( 4.469E-02 )
  6.310E-01  2.577E-02 ( 4.118E-02 )  2.102E-02 ( 4.274E-02 )  1.638E-02 ( 4.460E-02 )
  1.000E+00  2.573E-02 ( 4.096E-02 )  2.100E-02 ( 4.250E-02 )  1.637E-02 ( 4.433E-02 )
  1.585E+00  2.563E-02 ( 4.041E-02 )  2.095E-02 ( 4.190E-02 )  1.634E-02 ( 4.364E-02 )
  2.512E+00  2.537E-02 ( 3.908E-02 )  2.081E-02 ( 4.040E-02 )  1.628E-02 ( 4.193E-02 )
  3.981E+00  2.473E-02 ( 3.596E-02 )  2.049E-02 ( 3.691E-02 )  1.613E-02 ( 3.800E-02 )
  6.310E+00  2.321E-02 ( 2.939E-02 )  1.969E-02 ( 2.970E-02 )  1.577E-02 ( 3.004E-02 )
  1.000E+01  1.983E-02 ( 1.886E-02 )  1.783E-02 ( 1.856E-02 )  1.489E-02 ( 1.820E-02 )
  1.585E+01  1.356E-02 ( 8.520E-03 )  1.395E-02 ( 8.145E-03 )  1.289E-02 ( 7.722E-03 )
  2.512E+01  5.774E-03 ( 2.865E-03 )  7.723E-03 ( 2.700E-03 )  9.028E-03 ( 2.521E-03 )
  3.981E+01  1.323E-03 ( 8.654E-04 )  2.139E-03 ( 8.182E-04 )  3.830E-03 ( 7.657E-04 )
  6.310E+01  3.008E-04 ( 2.620E-04 )  3.507E-04 ( 2.505E-04 )  6.417E-04 ( 2.365E-04 )
  1.000E+02  8.466E-05 ( 8.063E-05 )  8.662E-05 ( 7.828E-05 )  9.452E-05 ( 7.483E-05 )
  1.585E+02  2.521E-05 ( 2.474E-05 )  2.551E-05 ( 2.457E-05 )  2.567E-05 ( 2.377E-05 )
  2.512E+02  7.622E-06 ( 7.565E-06 )  7.751E-06 ( 7.637E-06 )  7.773E-06 ( 7.551E-06 )
  3.981E+02  2.387E-06 ( 2.381E-06 )  2.395E-06 ( 2.381E-06 )  2.425E-06 ( 2.397E-06 )
  6.310E+02  7.524E-07 ( 7.516E-07 )  7.532E-07 ( 7.516E-07 )  7.550E-07 ( 7.516E-07 )
  1.000E+03  2.377E-07 ( 2.376E-07 )  2.378E-07 ( 2.376E-07 )  2.381E-07 ( 2.376E-07 )
  1.585E+03  7.528E-08 ( 7.527E-08 )  7.529E-08 ( 7.527E-08 )  7.533E-08 ( 7.527E-08 )
  2.512E+03  2.387E-08 ( 2.387E-08 )  2.387E-08 ( 2.387E-08 )  2.387E-08 ( 2.387E-08 )
  3.981E+03  7.585E-09 ( 7.585E-09 )  7.585E-09 ( 7.585E-09 )  7.586E-09 ( 7.585E-09 )
  6.310E+03  1.778E-08 ( 1.778E-08 )  2.418E-09 ( 2.418E-09 )  2.418E-09 ( 2.418E-09 )
  1.000E+04  5.637E-09 ( 5.637E-09 )  5.637E-09 ( 5.637E-09 )  7.744E-10 ( 7.744E-10 )
  1.585E+04  1.790E-09 ( 1.790E-09 )  1.790E-09 ( 1.790E-09 )  1.790E-09 ( 1.790E-09 )
  2.512E+04                           5.699E-10 ( 5.699E-10 )  5.699E-10 ( 5.699E-10 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            3.576E-02                2.531E-02                1.792E-02
width Stark         8.331E+00                7.957E+00                7.530E+00
width incl.Dop.     3.663E+01                5.067E+01                7.044E+01

  0.000E+00  1.234E-02 ( 4.688E-02 )  9.079E-03 ( 4.919E-02 )  6.578E-03 ( 5.189E-02 )
  3.981E-02  1.234E-02 ( 4.686E-02 )  9.079E-03 ( 4.917E-02 )  6.578E-03 ( 5.187E-02 )
  6.310E-02  1.234E-02 ( 4.685E-02 )  9.079E-03 ( 4.916E-02 )  6.578E-03 ( 5.186E-02 )
  1.000E-01  1.234E-02 ( 4.684E-02 )  9.079E-03 ( 4.914E-02 )  6.578E-03 ( 5.184E-02 )
  1.585E-01  1.234E-02 ( 4.681E-02 )  9.079E-03 ( 4.912E-02 )  6.578E-03 ( 5.180E-02 )
  2.512E-01  1.234E-02 ( 4.677E-02 )  9.079E-03 ( 4.907E-02 )  6.578E-03 ( 5.175E-02 )
  3.981E-01  1.234E-02 ( 4.671E-02 )  9.079E-03 ( 4.900E-02 )  6.578E-03 ( 5.167E-02 )
  6.310E-01  1.234E-02 ( 4.662E-02 )  9.078E-03 ( 4.890E-02 )  6.578E-03 ( 5.154E-02 )
  1.000E+00  1.233E-02 ( 4.634E-02 )  9.077E-03 ( 4.858E-02 )  6.577E-03 ( 5.116E-02 )
  1.585E+00  1.232E-02 ( 4.555E-02 )  9.073E-03 ( 4.766E-02 )  6.576E-03 ( 5.009E-02 )
  2.512E+00  1.230E-02 ( 4.360E-02 )  9.063E-03 ( 4.543E-02 )  6.572E-03 ( 4.753E-02 )
  3.981E+00  1.224E-02 ( 3.916E-02 )  9.039E-03 ( 4.041E-02 )  6.563E-03 ( 4.173E-02 )
  6.310E+00  1.209E-02 ( 3.033E-02 )  8.979E-03 ( 3.056E-02 )  6.541E-03 ( 3.063E-02 )
  1.000E+01  1.171E-02 ( 1.775E-02 )  8.830E-03 ( 1.719E-02 )  6.484E-03 ( 1.646E-02 )
  1.585E+01  1.082E-02 ( 7.286E-03 )  8.467E-03 ( 6.836E-03 )  6.344E-03 ( 6.362E-03 )
  2.512E+01  8.872E-03 ( 2.348E-03 )  7.620E-03 ( 2.187E-03 )  6.007E-03 ( 2.034E-03 )
  3.981E+01  5.425E-03 ( 7.137E-04 )  5.853E-03 ( 6.653E-04 )  5.237E-03 ( 6.213E-04 )
  6.310E+01  1.659E-03 ( 2.214E-04 )  3.037E-03 ( 2.064E-04 )  3.714E-03 ( 1.929E-04 )
  1.000E+02  1.633E-04 ( 6.995E-05 )  6.259E-04 ( 6.538E-05 )  1.579E-03 ( 6.098E-05 )
  1.585E+02  2.646E-05 ( 2.234E-05 )  3.829E-05 ( 2.098E-05 )  2.017E-04 ( 1.958E-05 )
  2.512E+02  7.704E-06 ( 7.275E-06 )  7.784E-06 ( 6.891E-06 )  9.303E-06 ( 6.453E-06 )
  3.981E+02  2.411E-06 ( 2.357E-06 )  2.362E-06 ( 2.258E-06 )  2.339E-06 ( 2.129E-06 )
  6.310E+02  7.604E-07 ( 7.536E-07 )  7.486E-07 ( 7.357E-07 )  7.258E-07 ( 7.009E-07 )
  1.000E+03  2.385E-07 ( 2.377E-07 )  2.396E-07 ( 2.380E-07 )  2.327E-07 ( 2.295E-07 )
  1.585E+03  7.539E-08 ( 7.529E-08 )  7.607E-08 ( 7.586E-08 )  7.506E-08 ( 7.465E-08 )
  2.512E+03  2.388E-08 ( 2.387E-08 )  2.390E-08 ( 2.387E-08 )  2.401E-08 ( 2.396E-08 )
  3.981E+03  7.588E-09 ( 7.586E-09 )  7.589E-09 ( 7.586E-09 )  7.593E-09 ( 7.586E-09 )
  6.310E+03  2.419E-09 ( 2.418E-09 )  2.419E-09 ( 2.418E-09 )  2.419E-09 ( 2.418E-09 )
  1.000E+04  7.746E-10 ( 7.745E-10 )  7.746E-10 ( 7.745E-10 )  7.746E-10 ( 7.745E-10 )
  1.585E+04  1.790E-09 ( 1.791E-09 )  2.499E-10 ( 2.499E-10 )  2.499E-10 ( 2.499E-10 )
  2.512E+04  5.700E-10 ( 5.700E-10 )  5.700E-10 ( 5.700E-10 )  8.154E-11 ( 8.154E-11 )
  3.981E+04  1.822E-10 ( 1.822E-10 )  1.822E-10 ( 1.822E-10 )  1.821E-10 ( 1.822E-10 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.269E-02                8.981E-03                6.358E-03
width Stark         7.007E+00                6.299E+00                5.703E+00
width incl.Dop.     9.721E+01                1.373E+02                1.945E+02

  0.000E+00  4.718E-03 ( 5.522E-02 )  3.371E-03 ( 5.969E-02 )  2.399E-03 ( 6.600E-02 )
  3.981E-02  4.718E-03 ( 5.520E-02 )  3.371E-03 ( 5.966E-02 )  2.399E-03 ( 6.595E-02 )
  6.310E-02  4.718E-03 ( 5.518E-02 )  3.371E-03 ( 5.964E-02 )  2.399E-03 ( 6.593E-02 )
  1.000E-01  4.718E-03 ( 5.516E-02 )  3.371E-03 ( 5.961E-02 )  2.399E-03 ( 6.588E-02 )
