           N LOWER =  2  N UPPER=  4  WAVELENGTH (angstroms)=  4862.74
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   7.062E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.000E+03  2.176E-10 ( 2.174E-10 )  2.068E-10 ( 2.066E-10 )  1.942E-10 ( 1.937E-10 )
  1.585E+03  7.046E-11 ( 7.046E-11 )  6.776E-11 ( 6.773E-11 )  6.408E-11 ( 6.401E-11 )
  2.512E+03  2.236E-11 ( 2.236E-11 )  2.204E-11 ( 2.204E-11 )  2.107E-11 ( 2.106E-11 )
  3.981E+03                           7.079E-12 ( 7.079E-12 )  6.884E-12 ( 6.884E-12 )
  6.310E+03                           2.242E-12 ( 2.242E-12 )  2.234E-12 ( 2.234E-12 )
  1.000E+04                                                    7.104E-13 ( 7.104E-13 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            2.951E-02                2.089E-02                1.479E-02
width Stark         1.072E-02                8.427E-03                6.366E-03
width incl.Dop.     4.285E+01                5.997E+01                8.521E+01

  0.000E+00  1.111E-02 ( 3.060E+01 )  7.862E-03 ( 3.911E+01 )  5.566E-03 ( 5.048E+01 )
  3.981E-04  1.111E-02 ( 3.055E+01 )  7.862E-03 ( 3.910E+01 )  5.566E-03 ( 5.049E+01 )
  6.310E-04  1.111E-02 ( 3.047E+01 )  7.862E-03 ( 3.897E+01 )  5.566E-03 ( 5.020E+01 )
  1.000E-03  1.111E-02 ( 3.037E+01 )  7.862E-03 ( 3.868E+01 )  5.566E-03 ( 4.949E+01 )
  1.585E-03  1.111E-02 ( 3.009E+01 )  7.862E-03 ( 3.777E+01 )  5.566E-03 ( 4.767E+01 )
  2.512E-03  1.111E-02 ( 2.911E+01 )  7.862E-03 ( 3.583E+01 )  5.566E-03 ( 4.377E+01 )
  3.981E-03  1.111E-02 ( 2.684E+01 )  7.862E-03 ( 3.177E+01 )  5.566E-03 ( 3.633E+01 )
  6.310E-03  1.111E-02 ( 2.259E+01 )  7.862E-03 ( 2.465E+01 )  5.566E-03 ( 2.541E+01 )
  1.000E-02  1.111E-02 ( 1.613E+01 )  7.862E-03 ( 1.577E+01 )  5.566E-03 ( 1.448E+01 )
  1.585E-02  1.111E-02 ( 9.392E+00 )  7.862E-03 ( 8.279E+00 )  5.566E-03 ( 6.966E+00 )
  2.512E-02  1.111E-02 ( 4.577E+00 )  7.862E-03 ( 3.770E+00 )  5.566E-03 ( 3.024E+00 )
  3.981E-02  1.111E-02 ( 1.988E+00 )  7.862E-03 ( 1.585E+00 )  5.566E-03 ( 1.241E+00 )
  6.310E-02  1.111E-02 ( 8.120E-01 )  7.862E-03 ( 6.381E-01 )  5.566E-03 ( 4.960E-01 )
  1.000E-01  1.111E-02 ( 3.197E-01 )  7.862E-03 ( 2.505E-01 )  5.566E-03 ( 1.944E-01 )
  1.585E-01  1.111E-02 ( 1.227E-01 )  7.862E-03 ( 9.636E-02 )  5.566E-03 ( 7.495E-02 )
  2.512E-01  1.111E-02 ( 4.620E-02 )  7.862E-03 ( 3.648E-02 )  5.566E-03 ( 2.860E-02 )
  3.981E-01  1.111E-02 ( 1.722E-02 )  7.861E-03 ( 1.369E-02 )  5.566E-03 ( 1.076E-02 )
  6.310E-01  1.111E-02 ( 6.320E-03 )  7.861E-03 ( 5.074E-03 )  5.566E-03 ( 4.017E-03 )
  1.000E+00  1.111E-02 ( 2.299E-03 )  7.860E-03 ( 1.866E-03 )  5.565E-03 ( 1.490E-03 )
  1.585E+00  1.110E-02 ( 8.276E-04 )  7.858E-03 ( 6.807E-04 )  5.565E-03 ( 5.493E-04 )
  2.512E+00  1.108E-02 ( 2.944E-04 )  7.852E-03 ( 2.461E-04 )  5.562E-03 ( 2.010E-04 )
  3.981E+00  1.104E-02 ( 1.033E-04 )  7.838E-03 ( 8.798E-05 )  5.557E-03 ( 7.294E-05 )
  6.310E+00  1.094E-02 ( 3.572E-05 )  7.801E-03 ( 3.106E-05 )  5.544E-03 ( 2.625E-05 )
  1.000E+01  1.069E-02 ( 1.216E-05 )  7.711E-03 ( 1.081E-05 )  5.512E-03 ( 9.319E-06 )
  1.585E+01  1.008E-02 ( 4.081E-06 )  7.489E-03 ( 3.715E-06 )  5.432E-03 ( 3.266E-06 )
  2.512E+01  8.711E-03 ( 1.318E-06 )  6.959E-03 ( 1.256E-06 )  5.236E-03 ( 1.129E-06 )
  3.981E+01  6.030E-03 ( 4.286E-07 )  5.788E-03 ( 4.186E-07 )  4.774E-03 ( 3.844E-07 )
  6.310E+01  2.394E-03 ( 1.399E-07 )  3.643E-03 ( 1.336E-07 )  3.785E-03 ( 1.291E-07 )
  1.000E+02  2.353E-04 ( 4.582E-08 )  1.139E-03 ( 4.352E-08 )  2.113E-03 ( 4.167E-08 )
  1.585E+02  7.120E-07 ( 1.506E-08 )  6.135E-05 ( 1.423E-08 )  4.888E-04 ( 1.355E-08 )
  2.512E+02  5.442E-09 ( 4.965E-09 )  4.566E-08 ( 4.669E-09 )  1.236E-05 ( 4.423E-09 )
  3.981E+02  1.699E-09 ( 1.642E-09 )  1.651E-09 ( 1.537E-09 )  2.899E-09 ( 1.449E-09 )
  6.310E+02  5.512E-10 ( 5.440E-10 )  5.213E-10 ( 5.075E-10 )  5.036E-10 ( 4.761E-10 )
  1.000E+03  1.814E-10 ( 1.805E-10 )  1.698E-10 ( 1.680E-10 )  1.604E-10 ( 1.570E-10 )
  1.585E+03  5.998E-11 ( 5.986E-11 )  5.596E-11 ( 5.573E-11 )  5.237E-11 ( 5.194E-11 )
  2.512E+03  1.984E-11 ( 1.982E-11 )  1.853E-11 ( 1.850E-11 )  1.727E-11 ( 1.722E-11 )
  3.981E+03  6.540E-12 ( 6.540E-12 )  6.137E-12 ( 6.133E-12 )  5.722E-12 ( 5.714E-12 )
  6.310E+03  2.147E-12 ( 2.147E-12 )  2.029E-12 ( 2.029E-12 )  1.898E-12 ( 1.897E-12 )
  1.000E+04  6.998E-13 ( 6.998E-13 )  6.684E-13 ( 6.684E-13 )  6.291E-13 ( 6.291E-13 )
  1.585E+04  2.254E-13 ( 2.254E-13 )  2.190E-13 ( 2.190E-13 )  2.080E-13 ( 2.080E-13 )
  2.512E+04  7.167E-14 ( 7.167E-14 )  7.134E-14 ( 7.134E-14 )  6.852E-14 ( 6.852E-14 )
  3.981E+04                           2.286E-14 ( 2.286E-14 )  2.247E-14 ( 2.247E-14 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.047E-02                7.413E-03                5.248E-03
width Stark         5.007E-03                3.748E-03                2.884E-03
width incl.Dop.     1.211E+02                1.706E+02                2.388E+02

  0.000E+00  3.939E-03 ( 6.569E+01 )  2.788E-03 ( 8.607E+01 )  1.973E-03 ( 1.134E+02 )
  1.585E-04  3.939E-03 ( 6.563E+01 )  2.788E-03 ( 8.594E+01 )  1.973E-03 ( 1.134E+02 )
  2.512E-04  3.939E-03 ( 6.554E+01 )  2.788E-03 ( 8.575E+01 )  1.973E-03 ( 1.129E+02 )
  3.981E-04  3.939E-03 ( 6.529E+01 )  2.788E-03 ( 8.526E+01 )  1.973E-03 ( 1.115E+02 )
  6.310E-04  3.939E-03 ( 6.465E+01 )  2.788E-03 ( 8.383E+01 )  1.973E-03 ( 1.083E+02 )
  1.000E-03  3.939E-03 ( 6.314E+01 )  2.788E-03 ( 8.046E+01 )  1.973E-03 ( 1.010E+02 )
  1.585E-03  3.939E-03 ( 5.964E+01 )  2.788E-03 ( 7.287E+01 )  1.973E-03 ( 8.621E+01 )
  2.512E-03  3.939E-03 ( 5.204E+01 )  2.788E-03 ( 5.906E+01 )  1.973E-03 ( 6.313E+01 )
  3.981E-03  3.939E-03 ( 3.940E+01 )  2.788E-03 ( 4.002E+01 )  1.973E-03 ( 3.775E+01 )
  6.310E-03  3.939E-03 ( 2.452E+01 )  2.788E-03 ( 2.210E+01 )  1.973E-03 ( 1.878E+01 )
  1.000E-02  3.939E-03 ( 1.259E+01 )  2.788E-03 ( 1.042E+01 )  1.973E-03 ( 8.294E+00 )
  1.585E-02  3.939E-03 ( 5.651E+00 )  2.788E-03 ( 4.465E+00 )  1.973E-03 ( 3.450E+00 )
  2.512E-02  3.939E-03 ( 2.370E+00 )  2.788E-03 ( 1.834E+00 )  1.973E-03 ( 1.401E+00 )
  3.981E-02  3.939E-03 ( 9.609E-01 )  2.788E-03 ( 7.359E-01 )  1.973E-03 ( 5.607E-01 )
  6.310E-02  3.939E-03 ( 3.816E-01 )  2.788E-03 ( 2.919E-01 )  1.973E-03 ( 2.216E-01 )
  1.000E-01  3.939E-03 ( 1.496E-01 )  2.788E-03 ( 1.143E-01 )  1.973E-03 ( 8.691E-02 )
  1.585E-01  3.939E-03 ( 5.779E-02 )  2.788E-03 ( 4.442E-02 )  1.973E-03 ( 3.381E-02 )
  2.512E-01  3.939E-03 ( 2.215E-02 )  2.788E-03 ( 1.701E-02 )  1.973E-03 ( 1.299E-02 )
  3.981E-01  3.939E-03 ( 8.374E-03 )  2.788E-03 ( 6.461E-03 )  1.973E-03 ( 4.955E-03 )
  6.310E-01  3.939E-03 ( 3.146E-03 )  2.788E-03 ( 2.440E-03 )  1.973E-03 ( 1.878E-03 )
  1.000E+00  3.939E-03 ( 1.175E-03 )  2.788E-03 ( 9.171E-04 )  1.973E-03 ( 7.100E-04 )
  1.585E+00  3.938E-03 ( 4.367E-04 )  2.788E-03 ( 3.433E-04 )  1.973E-03 ( 2.670E-04 )
  2.512E+00  3.938E-03 ( 1.614E-04 )  2.787E-03 ( 1.279E-04 )  1.973E-03 ( 1.001E-04 )
  3.981E+00  3.936E-03 ( 5.931E-05 )  2.787E-03 ( 4.736E-05 )  1.973E-03 ( 3.734E-05 )
  6.310E+00  3.931E-03 ( 2.160E-05 )  2.785E-03 ( 1.743E-05 )  1.972E-03 ( 1.386E-05 )
  1.000E+01  3.920E-03 ( 7.793E-06 )  2.781E-03 ( 6.370E-06 )  1.971E-03 ( 5.115E-06 )
  1.585E+01  3.891E-03 ( 2.782E-06 )  2.771E-03 ( 2.308E-06 )  1.967E-03 ( 1.875E-06 )
  2.512E+01  3.820E-03 ( 9.812E-07 )  2.745E-03 ( 8.282E-07 )  1.958E-03 ( 6.819E-07 )
  3.981E+01  3.647E-03 ( 3.417E-07 )  2.682E-03 ( 2.939E-07 )  1.936E-03 ( 2.459E-07 )
  6.310E+01  3.247E-03 ( 1.173E-07 )  2.531E-03 ( 1.031E-07 )  1.880E-03 ( 8.776E-08 )
  1.000E+02  2.424E-03 ( 3.966E-08 )  2.186E-03 ( 3.565E-08 )  1.747E-03 ( 3.098E-08 )
  1.585E+02  1.164E-03 ( 1.323E-08 )  1.513E-03 ( 1.215E-08 )  1.453E-03 ( 1.079E-08 )
  2.512E+02  1.842E-04 ( 4.224E-09 )  6.008E-04 ( 4.080E-09 )  9.144E-04 ( 3.707E-09 )
  3.981E+02  1.799E-06 ( 1.376E-09 )  5.901E-05 ( 1.318E-09 )  2.858E-04 ( 1.254E-09 )
  6.310E+02  5.241E-10 ( 4.499E-10 )  1.741E-07 ( 4.286E-10 )  1.539E-05 ( 4.185E-10 )
  1.000E+03  1.542E-10 ( 1.476E-10 )  1.537E-10 ( 1.399E-10 )  1.018E-08 ( 1.336E-10 )
  1.585E+03  4.945E-11 ( 4.862E-11 )  4.743E-11 ( 4.583E-11 )  4.675E-11 ( 4.353E-11 )
  2.512E+03  1.617E-11 ( 1.606E-11 )  1.527E-11 ( 1.507E-11 )  1.464E-11 ( 1.424E-11 )
  3.981E+03  5.335E-12 ( 5.321E-12 )  4.998E-12 ( 4.972E-12 )  4.724E-12 ( 4.675E-12 )
  6.310E+03  1.768E-12 ( 1.766E-12 )  1.649E-12 ( 1.646E-12 )  1.547E-12 ( 1.541E-12 )
  1.000E+04  5.872E-13 ( 5.869E-13 )  5.468E-13 ( 5.463E-13 )  5.106E-13 ( 5.097E-13 )
  1.585E+04  1.950E-13 ( 1.950E-13 )  1.817E-13 ( 1.817E-13 )  1.693E-13 ( 1.692E-13 )
  2.512E+04  6.474E-14 ( 6.474E-14 )  6.052E-14 ( 6.052E-14 )  5.634E-14 ( 5.634E-14 )
  3.981E+04  2.145E-14 ( 2.145E-14 )  2.017E-14 ( 2.017E-14 )  1.882E-14 ( 1.882E-14 )

T(K)                1.259E+06
RO/Debye            3.715E-03
width Stark         2.167E-03
width incl.Dop.     3.393E+02

  0.000E+00  1.396E-03 ( 1.501E+02 )
  1.000E-04  1.396E-03 ( 1.504E+02 )
  1.585E-04  1.396E-03 ( 1.499E+02 )
  2.512E-04  1.396E-03 ( 1.480E+02 )
  3.981E-04  1.396E-03 ( 1.450E+02 )
  6.310E-04  1.396E-03 ( 1.380E+02 )
  1.000E-03  1.396E-03 ( 1.230E+02 )
  1.585E-03  1.396E-03 ( 9.654E+01 )
  2.512E-03  1.396E-03 ( 6.256E+01 )
  3.981E-03  1.396E-03 ( 3.320E+01 )
  6.310E-03  1.396E-03 ( 1.525E+01 )
  1.000E-02  1.396E-03 ( 6.451E+00 )
  1.585E-02  1.396E-03 ( 2.647E+00 )
  2.512E-02  1.396E-03 ( 1.064E+00 )
  3.981E-02  1.396E-03 ( 4.235E-01 )
  6.310E-02  1.396E-03 ( 1.674E-01 )
  1.000E-01  1.396E-03 ( 6.570E-02 )
  1.585E-01  1.396E-03 ( 2.560E-02 )
  2.512E-01  1.396E-03 ( 9.871E-03 )
  3.981E-01  1.396E-03 ( 3.774E-03 )
  6.310E-01  1.396E-03 ( 1.439E-03 )
  1.000E+00  1.396E-03 ( 5.452E-04 )
  1.585E+00  1.396E-03 ( 2.061E-04 )
  2.512E+00  1.396E-03 ( 7.757E-05 )
  3.981E+00  1.396E-03 ( 2.912E-05 )
  6.310E+00  1.396E-03 ( 1.089E-05 )
  1.000E+01  1.395E-03 ( 4.048E-06 )
  1.585E+01  1.394E-03 ( 1.498E-06 )
  2.512E+01  1.391E-03 ( 5.507E-07 )
  3.981E+01  1.383E-03 ( 2.011E-07 )
  6.310E+01  1.363E-03 ( 7.280E-08 )
  1.000E+02  1.313E-03 ( 2.613E-08 )
  1.585E+02  1.198E-03 ( 9.283E-09 )
  2.512E+02  9.496E-04 ( 3.257E-09 )
  3.981E+02  5.301E-04 ( 1.127E-09 )
  6.310E+02  1.226E-04 ( 3.843E-10 )
  1.000E+03  3.100E-06 ( 1.291E-10 )
  1.585E+03  3.505E-10 ( 4.169E-11 )
  2.512E+03  1.435E-11 ( 1.356E-11 )
  3.981E+03  4.527E-12 ( 4.430E-12 )
  6.310E+03  1.465E-12 ( 1.452E-12 )
  1.000E+04  4.798E-13 ( 4.782E-13 )
  1.585E+04  1.583E-13 ( 1.581E-13 )
  2.512E+04  5.254E-14 ( 5.251E-14 )
  3.981E+04  1.751E-14 ( 1.751E-14 )
