           N LOWER =  2  N UPPER= 12  WAVELENGTH (angstroms)=  3751.25
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   1.427E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.796E-01                1.270E-01                8.982E-02
width Stark         6.476E-01                6.294E-01                6.123E-01
width incl.Dop.     9.070E-01                1.085E+00                1.349E+00

  0.000E+00  4.618E-01 ( 6.032E-01 )  3.994E-01 ( 6.176E-01 )  3.287E-01 ( 6.374E-01 )
  6.310E-03  4.618E-01 ( 6.032E-01 )  3.994E-01 ( 6.175E-01 )  3.287E-01 ( 6.372E-01 )
  1.000E-02  4.618E-01 ( 6.032E-01 )  3.994E-01 ( 6.174E-01 )  3.287E-01 ( 6.372E-01 )
  1.585E-02  4.617E-01 ( 6.032E-01 )  3.994E-01 ( 6.173E-01 )  3.287E-01 ( 6.370E-01 )
  2.512E-02  4.616E-01 ( 6.032E-01 )  3.993E-01 ( 6.171E-01 )  3.286E-01 ( 6.368E-01 )
  3.981E-02  4.612E-01 ( 6.016E-01 )  3.990E-01 ( 6.160E-01 )  3.285E-01 ( 6.352E-01 )
  6.310E-02  4.601E-01 ( 5.989E-01 )  3.984E-01 ( 6.132E-01 )  3.282E-01 ( 6.323E-01 )
  1.000E-01  4.576E-01 ( 5.918E-01 )  3.969E-01 ( 6.054E-01 )  3.274E-01 ( 6.240E-01 )
  1.585E-01  4.513E-01 ( 5.747E-01 )  3.931E-01 ( 5.872E-01 )  3.254E-01 ( 6.044E-01 )
  2.512E-01  4.359E-01 ( 5.351E-01 )  3.838E-01 ( 5.450E-01 )  3.205E-01 ( 5.587E-01 )
  3.981E-01  4.000E-01 ( 4.514E-01 )  3.614E-01 ( 4.566E-01 )  3.085E-01 ( 4.635E-01 )
  6.310E-01  3.242E-01 ( 3.087E-01 )  3.113E-01 ( 3.078E-01 )  2.805E-01 ( 3.061E-01 )
  1.000E+00  1.995E-01 ( 1.509E-01 )  2.172E-01 ( 1.472E-01 )  2.215E-01 ( 1.420E-01 )
  1.585E+00  7.581E-02 ( 5.378E-02 )  9.688E-02 ( 5.146E-02 )  1.256E-01 ( 4.857E-02 )
  2.512E+00  1.986E-02 ( 1.670E-02 )  2.381E-02 ( 1.590E-02 )  3.680E-02 ( 1.495E-02 )
  3.981E+00  5.419E-03 ( 5.084E-03 )  5.586E-03 ( 4.876E-03 )  6.420E-03 ( 4.608E-03 )
