           N LOWER =  3  N UPPER= 16  WAVELENGTH (angstroms)=  8504.87
                electronic density(1/cm**3)       3.162E+13
                conversion factor for wlengths=f0 1.251E+00
                wings factor                  =   3.971E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E+00  3.208E-02 ( 3.208E-02 )  3.176E-02 ( 3.176E-02 )  3.134E-02 ( 3.134E-02 )
  1.000E+01  1.606E-02 ( 1.606E-02 )  1.559E-02 ( 1.559E-02 )  1.496E-02 ( 1.496E-02 )
  1.585E+01  5.543E-03 ( 5.543E-03 )  5.357E-03 ( 5.357E-03 )  5.094E-03 ( 5.094E-03 )
  2.512E+01  1.618E-03 ( 1.618E-03 )  1.580E-03 ( 1.580E-03 )  1.518E-03 ( 1.518E-03 )
  3.981E+01  4.652E-04 ( 4.652E-04 )  4.658E-04 ( 4.658E-04 )  4.543E-04 ( 4.543E-04 )
  6.310E+01  1.361E-04 ( 1.361E-04 )  1.398E-04 ( 1.398E-04 )  1.396E-04 ( 1.396E-04 )
  1.000E+02  4.231E-05 ( 4.231E-05 )  4.232E-05 ( 4.232E-05 )  4.325E-05 ( 4.325E-05 )
  1.585E+02  1.341E-05 ( 1.341E-05 )  1.341E-05 ( 1.341E-05 )  1.341E-05 ( 1.341E-05 )
  2.512E+02  4.347E-06 ( 4.347E-06 )  4.347E-06 ( 4.347E-06 )  4.347E-06 ( 4.347E-06 )
  3.981E+02  1.438E-06 ( 1.438E-06 )  1.438E-06 ( 1.438E-06 )  1.438E-06 ( 1.438E-06 )
  6.310E+02  1.648E-06 ( 1.648E-06 )  1.648E-06 ( 1.648E-06 )  1.648E-06 ( 1.648E-06 )
  1.000E+03  5.340E-07 ( 5.340E-07 )  5.340E-07 ( 5.340E-07 )  5.340E-07 ( 5.340E-07 )
  1.585E+03  1.751E-07 ( 1.751E-07 )  1.751E-07 ( 1.751E-07 )  1.751E-07 ( 1.751E-07 )
  2.512E+03  5.834E-08 ( 5.834E-08 )  5.834E-08 ( 5.834E-08 )  5.834E-08 ( 5.834E-08 )
  3.981E+03  1.985E-08 ( 1.985E-08 )  1.985E-08 ( 1.985E-08 )  1.985E-08 ( 1.985E-08 )
  6.310E+03  6.923E-09 ( 6.923E-09 )  6.923E-09 ( 6.923E-09 )  6.923E-09 ( 6.923E-09 )
  1.000E+04  2.478E-09 ( 2.478E-09 )  2.478E-09 ( 2.478E-09 )  2.478E-09 ( 2.478E-09 )
  1.585E+04  9.100E-10 ( 9.100E-10 )  9.100E-10 ( 9.100E-10 )  9.100E-10 ( 9.100E-10 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            4.012E-02                2.840E-02                2.011E-02
width Stark         6.307E+00                6.007E+00                5.719E+00
width incl.Dop.     6.452E+00                6.200E+00                6.110E+00

  0.000E+00  6.106E-02 ( 6.172E-02 )  6.330E-02 ( 6.490E-02 )  6.464E-02 ( 6.838E-02 )
  3.981E-02  6.106E-02 ( 6.168E-02 )  6.330E-02 ( 6.486E-02 )  6.463E-02 ( 6.833E-02 )
  6.310E-02  6.105E-02 ( 6.167E-02 )  6.330E-02 ( 6.484E-02 )  6.463E-02 ( 6.831E-02 )
  1.000E-01  6.105E-02 ( 6.164E-02 )  6.329E-02 ( 6.481E-02 )  6.462E-02 ( 6.826E-02 )
  1.585E-01  6.103E-02 ( 6.159E-02 )  6.327E-02 ( 6.476E-02 )  6.460E-02 ( 6.820E-02 )
  2.512E-01  6.100E-02 ( 6.152E-02 )  6.323E-02 ( 6.467E-02 )  6.455E-02 ( 6.810E-02 )
  3.981E-01  6.090E-02 ( 6.141E-02 )  6.312E-02 ( 6.454E-02 )  6.443E-02 ( 6.793E-02 )
  6.310E-01  6.067E-02 ( 6.123E-02 )  6.283E-02 ( 6.433E-02 )  6.412E-02 ( 6.767E-02 )
  1.000E+00  6.007E-02 ( 6.072E-02 )  6.213E-02 ( 6.371E-02 )  6.336E-02 ( 6.693E-02 )
  1.585E+00  5.856E-02 ( 5.917E-02 )  6.039E-02 ( 6.184E-02 )  6.148E-02 ( 6.469E-02 )
  2.512E+00  5.483E-02 ( 5.531E-02 )  5.619E-02 ( 5.727E-02 )  5.700E-02 ( 5.933E-02 )
  3.981E+00  4.627E-02 ( 4.645E-02 )  4.690E-02 ( 4.715E-02 )  4.732E-02 ( 4.780E-02 )
  6.310E+00  3.117E-02 ( 3.084E-02 )  3.090E-02 ( 3.025E-02 )  3.091E-02 ( 2.956E-02 )
  1.000E+01  1.445E-02 ( 1.424E-02 )  1.394E-02 ( 1.347E-02 )  1.369E-02 ( 1.268E-02 )
  1.585E+01  4.837E-03 ( 4.784E-03 )  4.564E-03 ( 4.457E-03 )  4.343E-03 ( 4.133E-03 )
  2.512E+01  1.443E-03 ( 1.436E-03 )  1.357E-03 ( 1.344E-03 )  1.276E-03 ( 1.251E-03 )
  3.981E+01  4.370E-04 ( 4.362E-04 )  4.145E-04 ( 4.130E-04 )  3.902E-04 ( 3.873E-04 )
  6.310E+01  1.362E-04 ( 1.361E-04 )  1.310E-04 ( 1.308E-04 )  1.239E-04 ( 1.236E-04 )
  1.000E+02  4.277E-05 ( 4.275E-05 )  4.188E-05 ( 4.185E-05 )  4.004E-05 ( 4.000E-05 )
  1.585E+02  1.341E-05 ( 1.341E-05 )  1.341E-05 ( 1.341E-05 )  1.305E-05 ( 1.304E-05 )
  2.512E+02  4.347E-06 ( 4.347E-06 )  4.347E-06 ( 4.347E-06 )  4.339E-06 ( 4.339E-06 )
  3.981E+02  1.439E-06 ( 1.438E-06 )  1.439E-06 ( 1.438E-06 )  1.452E-06 ( 1.452E-06 )
  6.310E+02  4.890E-07 ( 4.890E-07 )  4.890E-07 ( 4.890E-07 )  4.890E-07 ( 4.890E-07 )
  1.000E+03  5.340E-07 ( 5.340E-07 )  5.340E-07 ( 5.340E-07 )  1.726E-07 ( 1.726E-07 )
  1.585E+03  1.751E-07 ( 1.751E-07 )  1.751E-07 ( 1.751E-07 )  6.464E-08 ( 6.464E-08 )
  2.512E+03  5.834E-08 ( 5.834E-08 )  5.834E-08 ( 5.834E-08 )  5.834E-08 ( 5.834E-08 )
  3.981E+03  1.985E-08 ( 1.985E-08 )  1.985E-08 ( 1.985E-08 )  1.985E-08 ( 1.985E-08 )
  6.310E+03  6.923E-09 ( 6.923E-09 )  6.923E-09 ( 6.923E-09 )  6.923E-09 ( 6.923E-09 )
  1.000E+04  2.478E-09 ( 2.478E-09 )  2.478E-09 ( 2.478E-09 )
  1.585E+04                                                    0.000E+00 ( 0.000E+00 )

T(K)                1.259E+06
RO/Debye            1.423E-02
width Stark         6.451E-02
width incl.Dop.     3.157E-01

  0.000E+00  6.402E-02 ( 7.209E-02 )
  3.981E-02  6.402E-02 ( 7.204E-02 )
  6.310E-02  6.402E-02 ( 7.201E-02 )
  1.000E-01  6.401E-02 ( 7.196E-02 )
  1.585E-01  6.399E-02 ( 7.188E-02 )
  2.512E-01  6.395E-02 ( 7.175E-02 )
  3.981E-01  6.383E-02 ( 7.155E-02 )
  6.310E-01  6.353E-02 ( 7.124E-02 )
  1.000E+00  6.280E-02 ( 7.034E-02 )
  1.585E+00  6.100E-02 ( 6.770E-02 )
  2.512E+00  5.675E-02 ( 6.146E-02 )
  3.981E+00  4.756E-02 ( 4.836E-02 )
  6.310E+00  3.158E-02 ( 2.873E-02 )
  1.000E+01  1.396E-02 ( 1.189E-02 )
  1.585E+01  4.251E-03 ( 3.836E-03 )
  2.512E+01  1.213E-03 ( 1.164E-03 )
  3.981E+01  3.664E-04 ( 3.609E-04 )
  6.310E+01  1.156E-04 ( 1.149E-04 )
  1.000E+02  3.726E-05 ( 3.717E-05 )
  1.585E+02  1.242E-05 ( 1.241E-05 )
  2.512E+02  4.178E-06 ( 4.175E-06 )
  3.981E+02  5.128E-06 ( 5.130E-06 )
  6.310E+02  1.648E-06 ( 1.648E-06 )
  1.000E+03  5.340E-07 ( 5.340E-07 )
  1.585E+03  1.751E-07 ( 1.751E-07 )
  2.512E+03  5.834E-08 ( 5.834E-08 )
  3.981E+03  1.985E-08 ( 1.985E-08 )
  6.310E+03  6.923E-09 ( 6.923E-09 )
