           N LOWER =  1  N UPPER= 21  WAVELENGTH (angstroms)=   913.84
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   1.118E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.010E-01                7.143E-02                5.051E-02
width Stark         1.316E-01                1.266E-01                1.212E-01
width incl.Dop.     1.345E+00                1.898E+00                2.659E+00

  0.000E+00  3.511E-01 ( 3.100E+00 )  2.507E-01 ( 3.221E+00 )  1.783E-01 ( 3.365E+00 )
  6.310E-03  3.511E-01 ( 3.097E+00 )  2.507E-01 ( 3.215E+00 )  1.783E-01 ( 3.358E+00 )
  1.000E-02  3.511E-01 ( 3.088E+00 )  2.507E-01 ( 3.206E+00 )  1.783E-01 ( 3.348E+00 )
  1.585E-02  3.511E-01 ( 3.068E+00 )  2.506E-01 ( 3.184E+00 )  1.783E-01 ( 3.322E+00 )
  2.512E-02  3.510E-01 ( 3.018E+00 )  2.506E-01 ( 3.127E+00 )  1.783E-01 ( 3.256E+00 )
  3.981E-02  3.509E-01 ( 2.895E+00 )  2.506E-01 ( 2.988E+00 )  1.782E-01 ( 3.097E+00 )
  6.310E-02  3.506E-01 ( 2.607E+00 )  2.505E-01 ( 2.666E+00 )  1.782E-01 ( 2.733E+00 )
  1.000E-01  3.497E-01 ( 2.019E+00 )  2.502E-01 ( 2.023E+00 )  1.781E-01 ( 2.026E+00 )
  1.585E-01  3.477E-01 ( 1.151E+00 )  2.494E-01 ( 1.117E+00 )  1.778E-01 ( 1.078E+00 )
  2.512E-01  3.426E-01 ( 4.427E-01 )  2.475E-01 ( 4.189E-01 )  1.771E-01 ( 3.929E-01 )
  3.981E-01  3.301E-01 ( 1.359E-01 )  2.429E-01 ( 1.282E-01 )  1.755E-01 ( 1.198E-01 )
  6.310E-01  3.006E-01 ( 4.051E-02 )  2.317E-01 ( 3.858E-02 )  1.713E-01 ( 3.628E-02 )
  1.000E+00  2.378E-01 ( 1.230E-02 )  2.056E-01 ( 1.189E-02 )  1.613E-01 ( 1.130E-02 )
  1.585E+00  1.323E-01 ( 3.792E-03 )  1.525E-01 ( 3.717E-03 )  1.387E-01 ( 3.592E-03 )
  2.512E+00  3.093E-02 ( 1.135E-03 )  7.215E-02 ( 1.153E-03 )  9.498E-02 ( 1.128E-03 )
  3.981E+00  1.269E-03 ( 3.562E-04 )  1.130E-02 ( 3.562E-04 )  3.677E-02 ( 3.610E-04 )
  6.310E+00  1.318E-04 ( 1.122E-04 )  2.567E-04 ( 1.122E-04 )  3.506E-03 ( 1.122E-04 )
  1.000E+01  3.746E-05 ( 3.542E-05 )  4.000E-05 ( 3.542E-05 )  5.529E-05 ( 3.542E-05 )
  1.585E+01  1.144E-05 ( 1.119E-05 )  1.170E-05 ( 1.119E-05 )  1.230E-05 ( 1.119E-05 )
  2.512E+01  3.568E-06 ( 3.538E-06 )  3.599E-06 ( 3.538E-06 )  3.663E-06 ( 3.538E-06 )
  3.981E+01  1.122E-06 ( 1.119E-06 )  1.126E-06 ( 1.119E-06 )  1.134E-06 ( 1.119E-06 )
  6.310E+01  3.542E-07 ( 3.537E-07 )  3.547E-07 ( 3.537E-07 )  3.556E-07 ( 3.537E-07 )
  1.000E+02                           1.120E-07 ( 1.119E-07 )  1.121E-07 ( 1.119E-07 )
  1.585E+02                                                    3.542E-08 ( 3.539E-08 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            3.576E-02                2.531E-02                1.792E-02
width Stark         1.155E-01                1.094E-01                1.023E-01
width incl.Dop.     3.720E+00                5.281E+00                7.493E+00

  0.000E+00  1.266E-01 ( 3.523E+00 )  8.982E-02 ( 3.698E+00 )  6.365E-02 ( 3.897E+00 )
  1.585E-02  1.266E-01 ( 3.474E+00 )  8.982E-02 ( 3.640E+00 )  6.365E-02 ( 3.828E+00 )
