           N LOWER =  2  N UPPER= 14  WAVELENGTH (angstroms)=  3723.03
                electronic density(1/cm**3)       1.000E+13
                conversion factor for wlengths=f0 5.808E-01
                wings factor                  =   2.225E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            2.637E-01                1.864E-01                1.318E-01
width Stark         1.017E+00                1.018E+00                9.942E-01
width incl.Dop.     1.032E+00                1.041E+00                1.037E+00

  0.000E+00  3.939E-01 ( 3.962E-01 )  3.909E-01 ( 3.955E-01 )  3.919E-01 ( 4.018E-01 )
  1.000E-02  3.938E-01 ( 3.960E-01 )  3.908E-01 ( 3.954E-01 )  3.919E-01 ( 4.017E-01 )
  1.585E-02  3.938E-01 ( 3.960E-01 )  3.908E-01 ( 3.954E-01 )  3.918E-01 ( 4.017E-01 )
  2.512E-02  3.937E-01 ( 3.958E-01 )  3.907E-01 ( 3.952E-01 )  3.917E-01 ( 4.016E-01 )
  3.981E-02  3.934E-01 ( 3.956E-01 )  3.905E-01 ( 3.951E-01 )  3.915E-01 ( 4.014E-01 )
  6.310E-02  3.927E-01 ( 3.948E-01 )  3.898E-01 ( 3.943E-01 )  3.908E-01 ( 4.007E-01 )
  1.000E-01  3.911E-01 ( 3.930E-01 )  3.883E-01 ( 3.926E-01 )  3.893E-01 ( 3.990E-01 )
  1.585E-01  3.870E-01 ( 3.887E-01 )  3.844E-01 ( 3.885E-01 )  3.853E-01 ( 3.947E-01 )
  2.512E-01  3.772E-01 ( 3.788E-01 )  3.748E-01 ( 3.786E-01 )  3.755E-01 ( 3.841E-01 )
  3.981E-01  3.532E-01 ( 3.549E-01 )  3.518E-01 ( 3.550E-01 )  3.519E-01 ( 3.589E-01 )
  6.310E-01  3.000E-01 ( 3.007E-01 )  2.991E-01 ( 3.007E-01 )  2.991E-01 ( 3.017E-01 )
  1.000E+00  2.030E-01 ( 2.013E-01 )  2.032E-01 ( 2.012E-01 )  2.028E-01 ( 1.993E-01 )
  1.585E+00  9.215E-02 ( 9.149E-02 )  9.289E-02 ( 9.124E-02 )  9.284E-02 ( 8.937E-02 )
  2.512E+00  3.010E-02 ( 2.993E-02 )  3.020E-02 ( 2.980E-02 )  2.994E-02 ( 2.914E-02 )
  3.981E+00  8.776E-03 ( 8.755E-03 )  8.787E-03 ( 8.739E-03 )  8.691E-03 ( 8.592E-03 )
  6.310E+00  2.570E-03 ( 2.567E-03 )  2.574E-03 ( 2.569E-03 )  2.560E-03 ( 2.549E-03 )
  1.000E+01  7.453E-04 ( 7.450E-04 )  7.463E-04 ( 7.457E-04 )  7.472E-04 ( 7.458E-04 )
  1.585E+01  2.295E-04 ( 2.295E-04 )  2.296E-04 ( 2.296E-04 )  2.297E-04 ( 2.296E-04 )
  2.512E+01  7.164E-05 ( 7.164E-05 )  7.165E-05 ( 7.164E-05 )  7.166E-05 ( 7.164E-05 )
  3.981E+01  2.263E-05 ( 2.263E-05 )  2.264E-05 ( 2.264E-05 )  2.264E-05 ( 2.264E-05 )
  6.310E+01  7.193E-06 ( 7.193E-06 )  7.193E-06 ( 7.193E-06 )  7.194E-06 ( 7.193E-06 )
  1.000E+02  2.297E-06 ( 2.297E-06 )  2.299E-06 ( 2.299E-06 )  2.299E-06 ( 2.299E-06 )
  1.585E+02  7.395E-07 ( 7.395E-07 )  7.396E-07 ( 7.396E-07 )  7.396E-07 ( 7.396E-07 )
  2.512E+02  2.407E-07 ( 2.407E-07 )  2.407E-07 ( 2.407E-07 )  2.407E-07 ( 2.407E-07 )
  3.981E+02  7.961E-08 ( 7.961E-08 )  7.961E-08 ( 7.961E-08 )  7.961E-08 ( 7.961E-08 )
  0.000E+00                           2.700E-08 ( 2.700E-08 )  2.700E-08 ( 2.700E-08 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            9.333E-02                6.607E-02                4.678E-02
width Stark         9.637E-01                9.272E-01                8.887E-01
width incl.Dop.     1.039E+00                1.076E+00                1.172E+00

  0.000E+00  3.922E-01 ( 4.140E-01 )  3.846E-01 ( 4.304E-01 )  3.620E-01 ( 4.501E-01 )
  2.512E-02  3.920E-01 ( 4.132E-01 )  3.845E-01 ( 4.296E-01 )  3.618E-01 ( 4.491E-01 )
  3.981E-02  3.917E-01 ( 4.128E-01 )  3.842E-01 ( 4.291E-01 )  3.616E-01 ( 4.485E-01 )
  6.310E-02  3.911E-01 ( 4.120E-01 )  3.836E-01 ( 4.283E-01 )  3.611E-01 ( 4.476E-01 )
  1.000E-01  3.894E-01 ( 4.109E-01 )  3.821E-01 ( 4.270E-01 )  3.599E-01 ( 4.461E-01 )
  1.585E-01  3.854E-01 ( 4.062E-01 )  3.783E-01 ( 4.216E-01 )  3.569E-01 ( 4.398E-01 )
  2.512E-01  3.754E-01 ( 3.944E-01 )  3.689E-01 ( 4.082E-01 )  3.494E-01 ( 4.243E-01 )
  3.981E-01  3.515E-01 ( 3.664E-01 )  3.466E-01 ( 3.763E-01 )  3.314E-01 ( 3.876E-01 )
  6.310E-01  2.985E-01 ( 3.039E-01 )  2.972E-01 ( 3.070E-01 )  2.908E-01 ( 3.104E-01 )
  1.000E+00  2.033E-01 ( 1.964E-01 )  2.067E-01 ( 1.927E-01 )  2.124E-01 ( 1.882E-01 )
  1.585E+00  9.343E-02 ( 8.615E-02 )  9.659E-02 ( 8.199E-02 )  1.058E-01 ( 7.743E-02 )
  2.512E+00  2.955E-02 ( 2.792E-02 )  2.962E-02 ( 2.636E-02 )  3.162E-02 ( 2.462E-02 )
  3.981E+00  8.508E-03 ( 8.314E-03 )  8.286E-03 ( 7.909E-03 )  8.182E-03 ( 7.425E-03 )
  6.310E+00  2.520E-03 ( 2.497E-03 )  2.453E-03 ( 2.411E-03 )  2.370E-03 ( 2.289E-03 )
  1.000E+01  7.679E-04 ( 7.654E-04 )  7.539E-04 ( 7.489E-04 )  7.325E-04 ( 7.230E-04 )
  1.585E+01  2.306E-04 ( 2.303E-04 )  2.324E-04 ( 2.317E-04 )  2.278E-04 ( 2.265E-04 )
  2.512E+01  7.167E-05 ( 7.164E-05 )  7.178E-05 ( 7.170E-05 )  7.261E-05 ( 7.247E-05 )
  3.981E+01  2.264E-05 ( 2.264E-05 )  2.265E-05 ( 2.264E-05 )  2.269E-05 ( 2.267E-05 )
  6.310E+01  7.193E-06 ( 7.193E-06 )  7.194E-06 ( 7.193E-06 )  7.195E-06 ( 7.193E-06 )
  1.000E+02  2.299E-06 ( 2.299E-06 )  2.299E-06 ( 2.299E-06 )  2.299E-06 ( 2.299E-06 )
  1.585E+02  7.395E-07 ( 7.395E-07 )  7.395E-07 ( 7.395E-07 )  7.396E-07 ( 7.396E-07 )
  2.512E+02  2.406E-07 ( 2.406E-07 )  2.406E-07 ( 2.406E-07 )  2.406E-07 ( 2.406E-07 )
  3.981E+02  7.960E-08 ( 7.960E-08 )  7.960E-08 ( 7.960E-08 )  7.960E-08 ( 7.960E-08 )
  6.310E+02  2.700E-08 ( 2.700E-08 )  2.700E-08 ( 2.700E-08 )  2.700E-08 ( 2.700E-08 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            3.311E-02                2.344E-02                1.660E-02
width Stark         8.502E-01                8.116E-01                7.707E-01
width incl.Dop.     1.343E+00                1.640E+00                2.121E+00

  0.000E+00  3.217E-01 ( 4.719E-01 )  2.691E-01 ( 4.956E-01 )  2.134E-01 ( 5.221E-01 )
  2.512E-02  3.216E-01 ( 4.707E-01 )  2.691E-01 ( 4.942E-01 )  2.133E-01 ( 5.204E-01 )
  3.981E-02  3.215E-01 ( 4.700E-01 )  2.690E-01 ( 4.934E-01 )  2.133E-01 ( 5.195E-01 )
  6.310E-02  3.212E-01 ( 4.689E-01 )  2.688E-01 ( 4.921E-01 )  2.132E-01 ( 5.180E-01 )
  1.000E-01  3.204E-01 ( 4.672E-01 )  2.684E-01 ( 4.901E-01 )  2.130E-01 ( 5.156E-01 )
  1.585E-01  3.184E-01 ( 4.598E-01 )  2.673E-01 ( 4.816E-01 )  2.125E-01 ( 5.057E-01 )
  2.512E-01  3.134E-01 ( 4.419E-01 )  2.646E-01 ( 4.609E-01 )  2.112E-01 ( 4.818E-01 )
  3.981E-01  3.014E-01 ( 4.000E-01 )  2.579E-01 ( 4.130E-01 )  2.080E-01 ( 4.268E-01 )
  6.310E-01  2.734E-01 ( 3.135E-01 )  2.418E-01 ( 3.160E-01 )  2.002E-01 ( 3.171E-01 )
  1.000E+00  2.152E-01 ( 1.829E-01 )  2.061E-01 ( 1.766E-01 )  1.819E-01 ( 1.689E-01 )
  1.585E+00  1.226E-01 ( 7.278E-02 )  1.394E-01 ( 6.790E-02 )  1.432E-01 ( 6.322E-02 )
  2.512E+00  3.908E-02 ( 2.290E-02 )  5.671E-02 ( 2.128E-02 )  7.998E-02 ( 1.981E-02 )
  3.981E+00  8.604E-03 ( 6.924E-03 )  1.119E-02 ( 6.454E-03 )  2.140E-02 ( 6.018E-03 )
  6.310E+00  2.312E-03 ( 2.153E-03 )  2.351E-03 ( 2.008E-03 )  2.864E-03 ( 1.873E-03 )
  1.000E+01  7.037E-04 ( 6.855E-04 )  6.778E-04 ( 6.426E-04 )  6.723E-04 ( 5.997E-04 )
  1.585E+01  2.198E-04 ( 2.175E-04 )  2.100E-04 ( 2.056E-04 )  2.007E-04 ( 1.923E-04 )
  2.512E+01  7.077E-05 ( 7.050E-05 )  6.784E-05 ( 6.732E-05 )  6.435E-05 ( 6.338E-05 )
  3.981E+01  2.281E-05 ( 2.278E-05 )  2.209E-05 ( 2.202E-05 )  2.106E-05 ( 2.094E-05 )
  6.310E+01  7.204E-06 ( 7.199E-06 )  7.184E-06 ( 7.175E-06 )  6.917E-06 ( 6.900E-06 )
  1.000E+02  2.299E-06 ( 2.299E-06 )  2.300E-06 ( 2.299E-06 )  2.272E-06 ( 2.270E-06 )
  1.585E+02  7.397E-07 ( 7.396E-07 )  7.397E-07 ( 7.396E-07 )  7.457E-07 ( 7.454E-07 )
  2.512E+02  2.408E-07 ( 2.408E-07 )  2.408E-07 ( 2.408E-07 )  2.412E-07 ( 2.411E-07 )
  3.981E+02  7.961E-08 ( 7.961E-08 )  7.962E-08 ( 7.961E-08 )  7.963E-08 ( 7.963E-08 )
