           N LOWER =  3  N UPPER=  7  WAVELENGTH (angstroms)= 10052.19
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   4.001E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.585E+02  1.491E-06 ( 9.055E-07 )  4.380E-05 ( 8.496E-07 )  4.146E-04 ( 8.031E-07 )
  2.512E+02  3.257E-07 ( 2.997E-07 )  3.531E-07 ( 2.801E-07 )  8.054E-06 ( 2.634E-07 )
  3.981E+02  1.025E-07 ( 9.937E-08 )  9.881E-08 ( 9.261E-08 )  1.003E-07 ( 8.672E-08 )
  6.310E+02  3.336E-08 ( 3.296E-08 )  3.145E-08 ( 3.069E-08 )  3.013E-08 ( 2.864E-08 )
  1.000E+03  1.098E-08 ( 1.093E-08 )  1.027E-08 ( 1.018E-08 )  9.664E-09 ( 9.478E-09 )
  1.585E+03  3.620E-09 ( 3.613E-09 )  3.390E-09 ( 3.377E-09 )  3.168E-09 ( 3.144E-09 )
  2.512E+03  1.190E-09 ( 1.189E-09 )  1.120E-09 ( 1.118E-09 )  1.046E-09 ( 1.043E-09 )
  3.981E+03  3.891E-10 ( 3.891E-10 )  3.694E-10 ( 3.692E-10 )  3.463E-10 ( 3.459E-10 )
  6.310E+03  1.264E-10 ( 1.264E-10 )  1.213E-10 ( 1.213E-10 )  1.146E-10 ( 1.145E-10 )
  1.000E+04  4.077E-11 ( 4.077E-11 )  3.960E-11 ( 3.960E-11 )  3.776E-11 ( 3.776E-11 )
  1.585E+04  1.278E-11 ( 1.278E-11 )  1.284E-11 ( 1.284E-11 )  1.239E-11 ( 1.239E-11 )
  2.512E+04  4.063E-12 ( 4.063E-12 )  4.063E-12 ( 4.063E-12 )  4.040E-12 ( 4.040E-12 )
  3.981E+04                           1.296E-12 ( 1.296E-12 )  1.310E-12 ( 1.310E-12 )
  6.310E+04                                                    4.155E-13 ( 4.155E-13 )
  1.000E+05                                                    1.341E-13 ( 1.341E-13 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.269E-02                8.982E-03                6.358E-03
width Stark         2.882E-01                2.224E-01                1.705E-01
width incl.Dop.     1.163E+02                1.628E+02                2.295E+02

  0.000E+00  4.101E-03 ( 1.201E+00 )  2.904E-03 ( 1.524E+00 )  2.056E-03 ( 1.960E+00 )
  1.585E-02  4.101E-03 ( 1.198E+00 )  2.904E-03 ( 1.516E+00 )  2.056E-03 ( 1.944E+00 )
  2.512E-02  4.101E-03 ( 1.193E+00 )  2.904E-03 ( 1.505E+00 )  2.056E-03 ( 1.919E+00 )
  3.981E-02  4.101E-03 ( 1.178E+00 )  2.904E-03 ( 1.477E+00 )  2.056E-03 ( 1.856E+00 )
  6.310E-02  4.101E-03 ( 1.148E+00 )  2.904E-03 ( 1.408E+00 )  2.056E-03 ( 1.719E+00 )
  1.000E-01  4.101E-03 ( 1.068E+00 )  2.904E-03 ( 1.262E+00 )  2.056E-03 ( 1.448E+00 )
  1.585E-01  4.101E-03 ( 9.150E-01 )  2.904E-03 ( 1.000E+00 )  2.056E-03 ( 1.036E+00 )
  2.512E-01  4.101E-03 ( 6.697E-01 )  2.904E-03 ( 6.549E-01 )  2.056E-03 ( 6.017E-01 )
  3.981E-01  4.101E-03 ( 3.950E-01 )  2.904E-03 ( 3.461E-01 )  2.056E-03 ( 2.893E-01 )
  6.310E-01  4.101E-03 ( 1.887E-01 )  2.904E-03 ( 1.541E-01 )  2.056E-03 ( 1.225E-01 )
  1.000E+00  4.101E-03 ( 7.774E-02 )  2.904E-03 ( 6.175E-02 )  2.056E-03 ( 4.827E-02 )
  1.585E+00  4.101E-03 ( 2.968E-02 )  2.904E-03 ( 2.347E-02 )  2.056E-03 ( 1.834E-02 )
  2.512E+00  4.100E-03 ( 1.098E-02 )  2.903E-03 ( 8.738E-03 )  2.056E-03 ( 6.871E-03 )
  3.981E+00  4.098E-03 ( 4.010E-03 )  2.903E-03 ( 3.226E-03 )  2.055E-03 ( 2.558E-03 )
  6.310E+00  4.093E-03 ( 1.449E-03 )  2.901E-03 ( 1.183E-03 )  2.055E-03 ( 9.398E-04 )
  1.000E+01  4.080E-03 ( 5.172E-04 )  2.896E-03 ( 4.250E-04 )  2.053E-03 ( 3.456E-04 )
  1.585E+01  4.047E-03 ( 1.798E-04 )  2.885E-03 ( 1.524E-04 )  2.049E-03 ( 1.259E-04 )
  2.512E+01  3.967E-03 ( 6.224E-05 )  2.856E-03 ( 5.392E-05 )  2.039E-03 ( 4.536E-05 )
  3.981E+01  3.773E-03 ( 2.122E-05 )  2.785E-03 ( 1.881E-05 )  2.013E-03 ( 1.614E-05 )
  6.310E+01  3.325E-03 ( 7.126E-06 )  2.614E-03 ( 6.466E-06 )  1.950E-03 ( 5.672E-06 )
  1.000E+02  2.422E-03 ( 2.365E-06 )  2.230E-03 ( 2.191E-06 )  1.801E-03 ( 1.966E-06 )
  1.585E+02  1.092E-03 ( 7.651E-07 )  1.496E-03 ( 7.331E-07 )  1.474E-03 ( 6.717E-07 )
  2.512E+02  1.480E-04 ( 2.496E-07 )  5.487E-04 ( 2.385E-07 )  8.917E-04 ( 2.265E-07 )
  3.981E+02  1.085E-06 ( 8.176E-08 )  4.428E-05 ( 7.768E-08 )  2.522E-04 ( 7.625E-08 )
  6.310E+02  2.996E-08 ( 2.687E-08 )  1.116E-07 ( 2.540E-08 )  1.060E-05 ( 2.420E-08 )
  1.000E+03  9.223E-09 ( 8.861E-09 )  9.070E-09 ( 8.337E-09 )  1.321E-08 ( 7.900E-09 )
  1.585E+03  2.976E-09 ( 2.930E-09 )  2.832E-09 ( 2.744E-09 )  2.767E-09 ( 2.588E-09 )
  2.512E+03  9.766E-10 ( 9.707E-10 )  9.169E-10 ( 9.058E-10 )  8.720E-10 ( 8.509E-10 )
  3.981E+03  3.232E-10 ( 3.225E-10 )  3.018E-10 ( 3.004E-10 )  2.830E-10 ( 2.802E-10 )
  6.310E+03  1.071E-10 ( 1.070E-10 )  9.968E-11 ( 9.950E-11 )  9.318E-11 ( 9.283E-11 )
  1.000E+04  3.551E-11 ( 3.551E-11 )  3.315E-11 ( 3.312E-11 )  3.082E-11 ( 3.078E-11 )
  1.585E+04  1.175E-11 ( 1.175E-11 )  1.102E-11 ( 1.102E-11 )  1.027E-11 ( 1.026E-11 )
  2.512E+04  3.882E-12 ( 3.882E-12 )  3.659E-12 ( 3.659E-12 )  3.413E-12 ( 3.413E-12 )
  3.981E+04  1.273E-12 ( 1.273E-12 )  1.211E-12 ( 1.211E-12 )  1.136E-12 ( 1.136E-12 )
  6.310E+04  4.170E-13 ( 4.170E-13 )  4.007E-13 ( 4.007E-13 )  3.786E-13 ( 3.786E-13 )
  1.000E+05  1.341E-13 ( 1.341E-13 )  1.326E-13 ( 1.326E-13 )  1.273E-13 ( 1.273E-13 )
  1.585E+05                           4.402E-14 ( 4.402E-14 )  4.283E-14 ( 4.283E-14 )
  2.512E+05                           1.449E-14 ( 1.449E-14 )  1.436E-14 ( 1.436E-14 )
  3.981E+05                           4.892E-15 ( 4.892E-15 )  4.892E-15 ( 4.892E-15 )

T(K)                1.259E+06
RO/Debye            4.501E-03
width Stark         1.313E-01
width incl.Dop.     3.263E+02

  0.000E+00  1.456E-03 ( 2.546E+00 )
  1.585E-02  1.456E-03 ( 2.514E+00 )
  2.512E-02  1.456E-03 ( 2.454E+00 )
  3.981E-02  1.456E-03 ( 2.324E+00 )
  6.310E-02  1.456E-03 ( 2.050E+00 )
  1.000E-01  1.456E-03 ( 1.582E+00 )
  1.585E-01  1.456E-03 ( 1.004E+00 )
  2.512E-01  1.456E-03 ( 5.210E-01 )
  3.981E-01  1.456E-03 ( 2.332E-01 )
  6.310E-01  1.456E-03 ( 9.548E-02 )
  1.000E+00  1.456E-03 ( 3.731E-02 )
  1.585E+00  1.456E-03 ( 1.420E-02 )
  2.512E+00  1.456E-03 ( 5.349E-03 )
  3.981E+00  1.455E-03 ( 1.991E-03 )
  6.310E+00  1.455E-03 ( 7.432E-04 )
  1.000E+01  1.455E-03 ( 2.762E-04 )
  1.585E+01  1.453E-03 ( 1.019E-04 )
  2.512E+01  1.450E-03 ( 3.724E-05 )
  3.981E+01  1.440E-03 ( 1.347E-05 )
  6.310E+01  1.418E-03 ( 4.823E-06 )
  1.000E+02  1.362E-03 ( 1.706E-06 )
  1.585E+02  1.232E-03 ( 6.042E-07 )
  2.512E+02  9.576E-04 ( 2.080E-07 )
  3.981E+02  5.085E-04 ( 7.053E-08 )
  6.310E+02  1.037E-04 ( 2.356E-08 )
  1.000E+03  1.921E-06 ( 7.545E-09 )
  1.585E+03  2.922E-09 ( 2.459E-09 )
  2.512E+03  8.466E-10 ( 8.035E-10 )
  3.981E+03  2.691E-10 ( 2.639E-10 )
