           N LOWER =  3  N UPPER=  5  WAVELENGTH (angstroms)= 12821.67
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   1.998E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.000E+03  6.365E-09 ( 6.365E-09 )  6.151E-09 ( 6.151E-09 )  5.840E-09 ( 5.839E-09 )
  1.585E+03  2.005E-09 ( 2.005E-09 )  1.997E-09 ( 1.997E-09 )  1.917E-09 ( 1.917E-09 )
  2.512E+03  6.353E-10 ( 6.353E-10 )  6.435E-10 ( 6.435E-10 )  6.255E-10 ( 6.255E-10 )
  3.981E+03                           2.016E-10 ( 2.016E-10 )  2.027E-10 ( 2.027E-10 )
  6.310E+03                           6.407E-11 ( 6.407E-11 )  6.407E-11 ( 6.407E-11 )
  1.000E+04                                                    2.042E-11 ( 2.042E-11 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            5.248E-02                3.716E-02                2.630E-02
width Stark         2.856E-01                2.294E-01                1.847E-01
width incl.Dop.     1.142E+01                1.585E+01                2.245E+01

  0.000E+00  4.172E-02 ( 1.241E+00 )  2.965E-02 ( 1.503E+00 )  2.104E-02 ( 1.859E+00 )
  2.512E-02  4.172E-02 ( 1.231E+00 )  2.965E-02 ( 1.483E+00 )  2.104E-02 ( 1.822E+00 )
  3.981E-02  4.172E-02 ( 1.217E+00 )  2.965E-02 ( 1.457E+00 )  2.104E-02 ( 1.771E+00 )
  6.310E-02  4.172E-02 ( 1.183E+00 )  2.965E-02 ( 1.395E+00 )  2.104E-02 ( 1.656E+00 )
  1.000E-01  4.172E-02 ( 1.104E+00 )  2.965E-02 ( 1.261E+00 )  2.104E-02 ( 1.423E+00 )
  1.585E-01  4.171E-02 ( 9.452E-01 )  2.964E-02 ( 1.013E+00 )  2.103E-02 ( 1.049E+00 )
  2.512E-01  4.171E-02 ( 6.881E-01 )  2.964E-02 ( 6.713E-01 )  2.103E-02 ( 6.260E-01 )
  3.981E-01  4.168E-02 ( 3.993E-01 )  2.963E-02 ( 3.555E-01 )  2.103E-02 ( 3.046E-01 )
  6.310E-01  4.163E-02 ( 1.858E-01 )  2.961E-02 ( 1.565E-01 )  2.102E-02 ( 1.283E-01 )
  1.000E+00  4.149E-02 ( 7.425E-02 )  2.956E-02 ( 6.146E-02 )  2.101E-02 ( 4.982E-02 )
  1.585E+00  4.115E-02 ( 2.734E-02 )  2.944E-02 ( 2.277E-02 )  2.096E-02 ( 1.857E-02 )
  2.512E+00  4.030E-02 ( 9.666E-03 )  2.913E-02 ( 8.193E-03 )  2.085E-02 ( 6.778E-03 )
  3.981E+00  3.825E-02 ( 3.333E-03 )  2.838E-02 ( 2.893E-03 )  2.058E-02 ( 2.440E-03 )
  6.310E+00  3.355E-02 ( 1.128E-03 )  2.656E-02 ( 1.004E-03 )  1.991E-02 ( 8.659E-04 )
  1.000E+01  2.414E-02 ( 3.763E-04 )  2.250E-02 ( 3.429E-04 )  1.831E-02 ( 3.028E-04 )
  1.585E+01  1.058E-02 ( 1.200E-04 )  1.483E-02 ( 1.154E-04 )  1.485E-02 ( 1.043E-04 )
  2.512E+01  1.365E-03 ( 3.891E-05 )  5.215E-03 ( 3.829E-05 )  8.768E-03 ( 3.473E-05 )
  3.981E+01  2.452E-05 ( 1.270E-05 )  3.913E-04 ( 1.210E-05 )  2.341E-03 ( 1.158E-05 )
  6.310E+01  4.617E-06 ( 4.166E-06 )  5.523E-06 ( 3.948E-06 )  8.966E-05 ( 3.771E-06 )
  1.000E+02  1.425E-06 ( 1.372E-06 )  1.402E-06 ( 1.293E-06 )  1.490E-06 ( 1.228E-06 )
  1.585E+02  4.597E-07 ( 4.530E-07 )  4.378E-07 ( 4.250E-07 )  4.276E-07 ( 4.016E-07 )
  2.512E+02  1.508E-07 ( 1.500E-07 )  1.418E-07 ( 1.402E-07 )  1.349E-07 ( 1.318E-07 )
  3.981E+02  4.985E-08 ( 4.974E-08 )  4.657E-08 ( 4.636E-08 )  4.381E-08 ( 4.341E-08 )
  6.310E+02  1.652E-08 ( 1.650E-08 )  1.539E-08 ( 1.537E-08 )  1.439E-08 ( 1.434E-08 )
  1.000E+03  5.475E-09 ( 5.473E-09 )  5.102E-09 ( 5.098E-09 )  4.756E-09 ( 4.750E-09 )
  1.585E+03  1.811E-09 ( 1.811E-09 )  1.693E-09 ( 1.693E-09 )  1.577E-09 ( 1.576E-09 )
  2.512E+03  5.970E-10 ( 5.970E-10 )  5.614E-10 ( 5.614E-10 )  5.234E-10 ( 5.234E-10 )
  3.981E+03  1.957E-10 ( 1.957E-10 )  1.858E-10 ( 1.858E-10 )  1.740E-10 ( 1.740E-10 )
  6.310E+03  6.377E-11 ( 6.377E-11 )  6.118E-11 ( 6.118E-11 )  5.783E-11 ( 5.783E-11 )
  1.000E+04  2.069E-11 ( 2.069E-11 )  2.008E-11 ( 2.008E-11 )  1.916E-11 ( 1.916E-11 )
  1.585E+04  6.540E-12 ( 6.540E-12 )  6.572E-12 ( 6.572E-12 )  6.340E-12 ( 6.340E-12 )
  2.512E+04  2.108E-12 ( 2.108E-12 )  2.108E-12 ( 2.108E-12 )  2.095E-12 ( 2.095E-12 )
  3.981E+04                                                    6.930E-13 ( 6.930E-13 )
  6.310E+04                                                    2.265E-13 ( 2.265E-13 )
  1.000E+05                                                    7.614E-14 ( 7.614E-14 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.862E-02                1.318E-02                9.333E-03
width Stark         1.438E-01                1.122E-01                8.626E-02
width incl.Dop.     3.191E+01                4.516E+01                6.290E+01

  0.000E+00  1.491E-02 ( 2.333E+00 )  1.056E-02 ( 2.979E+00 )  7.482E-03 ( 3.845E+00 )
  1.000E-02  1.491E-02 ( 2.323E+00 )  1.056E-02 ( 2.957E+00 )  7.482E-03 ( 3.797E+00 )
  1.585E-02  1.491E-02 ( 2.309E+00 )  1.056E-02 ( 2.923E+00 )  7.482E-03 ( 3.718E+00 )
  2.512E-02  1.491E-02 ( 2.271E+00 )  1.056E-02 ( 2.840E+00 )  7.482E-03 ( 3.539E+00 )
  3.981E-02  1.491E-02 ( 2.168E+00 )  1.056E-02 ( 2.635E+00 )  7.482E-03 ( 3.155E+00 )
  6.310E-02  1.491E-02 ( 1.950E+00 )  1.056E-02 ( 2.242E+00 )  7.482E-03 ( 2.468E+00 )
  1.000E-01  1.491E-02 ( 1.560E+00 )  1.056E-02 ( 1.629E+00 )  7.482E-03 ( 1.599E+00 )
  1.585E-01  1.491E-02 ( 1.035E+00 )  1.056E-02 ( 9.626E-01 )  7.482E-03 ( 8.455E-01 )
  2.512E-01  1.491E-02 ( 5.556E-01 )  1.056E-02 ( 4.710E-01 )  7.482E-03 ( 3.844E-01 )
  3.981E-01  1.491E-02 ( 2.521E-01 )  1.056E-02 ( 2.029E-01 )  7.482E-03 ( 1.598E-01 )
  6.310E-01  1.491E-02 ( 1.030E-01 )  1.056E-02 ( 8.122E-02 )  7.482E-03 ( 6.321E-02 )
  1.000E+00  1.490E-02 ( 3.973E-02 )  1.056E-02 ( 3.126E-02 )  7.481E-03 ( 2.433E-02 )
  1.585E+00  1.489E-02 ( 1.488E-02 )  1.055E-02 ( 1.177E-02 )  7.479E-03 ( 9.201E-03 )
  2.512E+00  1.485E-02 ( 5.495E-03 )  1.054E-02 ( 4.383E-03 )  7.474E-03 ( 3.452E-03 )
  3.981E+00  1.475E-02 ( 2.008E-03 )  1.050E-02 ( 1.621E-03 )  7.462E-03 ( 1.288E-03 )
  6.310E+00  1.450E-02 ( 7.258E-04 )  1.042E-02 ( 5.943E-04 )  7.430E-03 ( 4.733E-04 )
  1.000E+01  1.391E-02 ( 2.591E-04 )  1.020E-02 ( 2.134E-04 )  7.352E-03 ( 1.740E-04 )
  1.585E+01  1.252E-02 ( 8.998E-05 )  9.675E-03 ( 7.647E-05 )  7.160E-03 ( 6.331E-05 )
  2.512E+01  9.609E-03 ( 3.116E-05 )  8.473E-03 ( 2.705E-05 )  6.699E-03 ( 2.279E-05 )
  3.981E+01  4.946E-03 ( 1.063E-05 )  6.071E-03 ( 9.435E-06 )  5.668E-03 ( 8.108E-06 )
  6.310E+01  9.349E-04 ( 3.574E-06 )  2.629E-03 ( 3.245E-06 )  3.724E-03 ( 2.848E-06 )
  1.000E+02  1.579E-05 ( 1.189E-06 )  3.220E-04 ( 1.100E-06 )  1.297E-03 ( 9.874E-07 )
  1.585E+02  4.404E-07 ( 3.826E-07 )  2.124E-06 ( 3.687E-07 )  9.215E-05 ( 3.377E-07 )
  2.512E+02  1.311E-07 ( 1.249E-07 )  1.327E-07 ( 1.193E-07 )  2.608E-07 ( 1.140E-07 )
  3.981E+02  4.171E-08 ( 4.092E-08 )  4.038E-08 ( 3.887E-08 )  4.124E-08 ( 3.822E-08 )
  6.310E+02  1.356E-08 ( 1.346E-08 )  1.291E-08 ( 1.272E-08 )  1.252E-08 ( 1.212E-08 )
  1.000E+03  4.452E-09 ( 4.439E-09 )  4.197E-09 ( 4.173E-09 )  4.002E-09 ( 3.957E-09 )
  1.585E+03  1.470E-09 ( 1.468E-09 )  1.379E-09 ( 1.376E-09 )  1.303E-09 ( 1.297E-09 )
  2.512E+03  4.875E-10 ( 4.872E-10 )  4.555E-10 ( 4.551E-10 )  4.274E-10 ( 4.267E-10 )
  3.981E+03  1.620E-10 ( 1.620E-10 )  1.508E-10 ( 1.508E-10 )  1.415E-10 ( 1.414E-10 )
  6.310E+03  5.393E-11 ( 5.393E-11 )  5.023E-11 ( 5.023E-11 )  4.686E-11 ( 4.686E-11 )
  1.000E+04  1.799E-11 ( 1.799E-11 )  1.680E-11 ( 1.680E-11 )  1.561E-11 ( 1.561E-11 )
  1.585E+04  6.008E-12 ( 6.008E-12 )  5.612E-12 ( 5.612E-12 )  5.243E-12 ( 5.243E-12 )
  2.512E+04  2.000E-12 ( 2.000E-12 )  1.886E-12 ( 1.886E-12 )  1.755E-12 ( 1.755E-12 )
  3.981E+04  6.694E-13 ( 6.694E-13 )  6.392E-13 ( 6.392E-13 )  5.964E-13 ( 5.964E-13 )
  6.310E+04  2.261E-13 ( 2.261E-13 )  2.168E-13 ( 2.168E-13 )  2.039E-13 ( 2.039E-13 )
  1.000E+05  7.733E-14 ( 7.733E-14 )  7.507E-14 ( 7.507E-14 )  7.142E-14 ( 7.142E-14 )
  1.585E+05  2.618E-14 ( 2.618E-14 )  2.622E-14 ( 2.622E-14 )  2.506E-14 ( 2.506E-14 )
  2.512E+05  9.236E-15 ( 9.236E-15 )  9.236E-15 ( 9.236E-15 )  9.007E-15 ( 9.007E-15 )
  3.981E+05                                                    3.255E-15 ( 3.255E-15 )

T(K)                1.259E+06
RO/Debye            6.607E-03
width Stark         6.489E-02
width incl.Dop.     8.921E+01

  0.000E+00  5.297E-03 ( 5.008E+00 )
  1.000E-02  5.297E-03 ( 4.899E+00 )
  1.585E-02  5.297E-03 ( 4.720E+00 )
  2.512E-02  5.297E-03 ( 4.356E+00 )
  3.981E-02  5.297E-03 ( 3.630E+00 )
  6.310E-02  5.297E-03 ( 2.557E+00 )
  1.000E-01  5.297E-03 ( 1.467E+00 )
  1.585E-01  5.297E-03 ( 7.065E-01 )
  2.512E-01  5.297E-03 ( 3.049E-01 )
  3.981E-01  5.297E-03 ( 1.239E-01 )
  6.310E-01  5.297E-03 ( 4.869E-02 )
  1.000E+00  5.297E-03 ( 1.877E-02 )
  1.585E+00  5.296E-03 ( 7.130E-03 )
  2.512E+00  5.294E-03 ( 2.691E-03 )
  3.981E+00  5.290E-03 ( 1.003E-03 )
  6.310E+00  5.279E-03 ( 3.749E-04 )
  1.000E+01  5.251E-03 ( 1.393E-04 )
  1.585E+01  5.182E-03 ( 5.132E-05 )
  2.512E+01  5.012E-03 ( 1.874E-05 )
  3.981E+01  4.609E-03 ( 6.774E-06 )
  6.310E+01  3.734E-03 ( 2.423E-06 )
  1.000E+02  2.200E-03 ( 8.572E-07 )
  1.585E+02  5.831E-04 ( 3.033E-07 )
  2.512E+02  2.088E-05 ( 1.044E-07 )
  3.981E+02  4.657E-08 ( 3.537E-08 )
  6.310E+02  1.255E-08 ( 1.182E-08 )
  1.000E+03  3.871E-09 ( 3.773E-09 )
  1.585E+03  1.244E-09 ( 1.233E-09 )
  2.512E+03  4.054E-10 ( 4.039E-10 )
  3.981E+03  1.326E-10 ( 1.324E-10 )
  6.310E+03  4.394E-11 ( 4.391E-11 )
  1.000E+04  1.456E-11 ( 1.456E-11 )
  1.585E+04  4.865E-12 ( 4.865E-12 )
  2.512E+04  1.645E-12 ( 1.645E-12 )
  3.981E+04  5.596E-13 ( 5.596E-13 )
  6.310E+04  1.925E-13 ( 1.925E-13 )
  1.000E+05  6.726E-14 ( 6.726E-14 )
  1.585E+05  2.365E-14 ( 2.365E-14 )
  2.512E+05  8.574E-15 ( 8.574E-15 )
  3.981E+05  3.124E-15 ( 3.124E-15 )
