           N LOWER =  3  N UPPER=  5  WAVELENGTH (angstroms)= 12821.67
                electronic density(1/cm**3)       1.000E+11
                conversion factor for wlengths=f0 2.696E-02
                wings factor                  =   1.998E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  2.512E+00  1.934E-02 ( 7.998E-03 )  1.376E-02 ( 6.605E-03 )  9.766E-03 ( 5.347E-03 )
  3.981E+00  1.912E-02 ( 2.835E-03 )  1.368E-02 ( 2.385E-03 )  9.739E-03 ( 1.959E-03 )
  6.310E+00  1.858E-02 ( 9.875E-04 )  1.349E-02 ( 8.490E-04 )  9.669E-03 ( 7.098E-04 )
  1.000E+01  1.730E-02 ( 3.384E-04 )  1.301E-02 ( 2.978E-04 )  9.496E-03 ( 2.540E-04 )
  1.585E+01  1.445E-02 ( 1.142E-04 )  1.189E-02 ( 1.028E-04 )  9.075E-03 ( 8.845E-05 )
  2.512E+01  9.200E-03 ( 3.799E-05 )  9.475E-03 ( 3.436E-05 )  8.099E-03 ( 3.071E-05 )
  3.981E+01  2.963E-03 ( 1.204E-05 )  5.360E-03 ( 1.149E-05 )  6.085E-03 ( 1.051E-05 )
  6.310E+01  1.766E-04 ( 3.925E-06 )  1.283E-03 ( 3.753E-06 )  2.968E-03 ( 3.542E-06 )
  1.000E+02  1.730E-06 ( 1.285E-06 )  3.698E-05 ( 1.222E-06 )  4.898E-04 ( 1.180E-06 )
  1.585E+02  4.539E-07 ( 4.221E-07 )  4.741E-07 ( 3.992E-07 )  5.808E-06 ( 3.806E-07 )
  2.512E+02  1.430E-07 ( 1.391E-07 )  1.386E-07 ( 1.309E-07 )  1.405E-07 ( 1.242E-07 )
  3.981E+02  4.648E-08 ( 4.598E-08 )  4.403E-08 ( 4.308E-08 )  4.254E-08 ( 4.066E-08 )
  6.310E+02  1.530E-08 ( 1.523E-08 )  1.435E-08 ( 1.423E-08 )  1.359E-08 ( 1.336E-08 )
  1.000E+03  5.062E-09 ( 5.054E-09 )  4.725E-09 ( 4.709E-09 )  4.432E-09 ( 4.402E-09 )
  1.585E+03  1.678E-09 ( 1.677E-09 )  1.563E-09 ( 1.561E-09 )  1.460E-09 ( 1.456E-09 )
  2.512E+03  5.556E-10 ( 5.556E-10 )  5.188E-10 ( 5.186E-10 )  4.828E-10 ( 4.823E-10 )
  3.981E+03  1.837E-10 ( 1.837E-10 )  1.720E-10 ( 1.720E-10 )  1.604E-10 ( 1.603E-10 )
  6.310E+03  6.050E-11 ( 6.050E-11 )  5.697E-11 ( 5.697E-11 )  5.327E-11 ( 5.327E-11 )
  1.000E+04  1.978E-11 ( 1.978E-11 )  1.882E-11 ( 1.882E-11 )  1.770E-11 ( 1.770E-11 )
  1.585E+04  6.435E-12 ( 6.435E-12 )  6.208E-12 ( 6.208E-12 )  5.868E-12 ( 5.868E-12 )
  2.512E+04  2.050E-12 ( 2.050E-12 )  2.034E-12 ( 2.034E-12 )  1.945E-12 ( 1.945E-12 )
