           N LOWER =  1  N UPPER= 12  WAVELENGTH (angstroms)=   918.14
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   2.093E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E+00  2.098E-05 ( 2.095E-05 )  2.101E-05 ( 2.095E-05 )  2.106E-05 ( 2.095E-05 )
  1.000E+01                           6.631E-06 ( 6.624E-06 )  6.638E-06 ( 6.624E-06 )
  1.585E+01                                                    2.097E-06 ( 2.096E-06 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            6.358E-02                4.501E-02                3.187E-02
width Stark         3.611E-02                3.482E-02                3.334E-02
width incl.Dop.     3.796E-01                5.353E-01                7.568E-01

  0.000E+00  1.234E+00 ( 1.105E+01 )  8.828E-01 ( 1.151E+01 )  6.290E-01 ( 1.206E+01 )
  3.981E-03  1.234E+00 ( 1.094E+01 )  8.828E-01 ( 1.139E+01 )  6.290E-01 ( 1.193E+01 )
  6.310E-03  1.234E+00 ( 1.078E+01 )  8.828E-01 ( 1.121E+01 )  6.290E-01 ( 1.172E+01 )
  1.000E-02  1.233E+00 ( 1.039E+01 )  8.826E-01 ( 1.078E+01 )  6.289E-01 ( 1.123E+01 )
  1.585E-02  1.232E+00 ( 9.501E+00 )  8.823E-01 ( 9.797E+00 )  6.288E-01 ( 1.013E+01 )
  2.512E-02  1.230E+00 ( 7.682E+00 )  8.815E-01 ( 7.798E+00 )  6.285E-01 ( 7.898E+00 )
  3.981E-02  1.225E+00 ( 4.799E+00 )  8.794E-01 ( 4.704E+00 )  6.278E-01 ( 4.561E+00 )
  6.310E-02  1.210E+00 ( 2.062E+00 )  8.742E-01 ( 1.946E+00 )  6.259E-01 ( 1.823E+00 )
  1.000E-01  1.176E+00 ( 6.706E-01 )  8.614E-01 ( 6.264E-01 )  6.212E-01 ( 5.846E-01 )
  1.585E-01  1.093E+00 ( 2.038E-01 )  8.299E-01 ( 1.903E-01 )  6.096E-01 ( 1.777E-01 )
  2.512E-01  9.098E-01 ( 6.319E-02 )  7.559E-01 ( 5.893E-02 )  5.815E-01 ( 5.502E-02 )
  3.981E-01  5.748E-01 ( 2.008E-02 )  5.979E-01 ( 1.878E-02 )  5.164E-01 ( 1.752E-02 )
  6.310E-01  1.836E-01 ( 6.339E-03 )  3.322E-01 ( 5.971E-03 )  3.833E-01 ( 5.574E-03 )
  1.000E+00  1.282E-02 ( 2.059E-03 )  7.697E-02 ( 1.957E-03 )  1.815E-01 ( 1.837E-03 )
  1.585E+00  8.241E-04 ( 6.647E-04 )  2.775E-03 ( 6.394E-04 )  2.826E-02 ( 6.050E-04 )
  2.512E+00  2.287E-04 ( 2.130E-04 )  2.422E-04 ( 2.075E-04 )  5.237E-04 ( 1.985E-04 )
  3.981E+00  6.825E-05 ( 6.629E-05 )  7.067E-05 ( 6.685E-05 )  7.281E-05 ( 6.479E-05 )
  6.310E+00  2.117E-05 ( 2.095E-05 )  2.143E-05 ( 2.095E-05 )  2.189E-05 ( 2.097E-05 )
  1.000E+01  6.653E-06 ( 6.624E-06 )  6.680E-06 ( 6.624E-06 )  6.742E-06 ( 6.624E-06 )
  1.585E+01  2.099E-06 ( 2.096E-06 )  2.103E-06 ( 2.096E-06 )  2.110E-06 ( 2.096E-06 )
  2.512E+01                           6.638E-07 ( 6.629E-07 )  6.647E-07 ( 6.629E-07 )
  3.981E+01                                                    2.101E-07 ( 2.099E-07 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            2.256E-02                1.597E-02                1.131E-02
width Stark         3.154E-02                2.924E-02                2.599E-02
width incl.Dop.     1.061E+00                1.485E+00                2.110E+00

  0.000E+00  4.466E-01 ( 1.276E+01 )  3.169E-01 ( 1.368E+01 )  2.246E-01 ( 1.498E+01 )
  3.981E-03  4.466E-01 ( 1.259E+01 )  3.168E-01 ( 1.348E+01 )  2.246E-01 ( 1.472E+01 )
  6.310E-03  4.466E-01 ( 1.236E+01 )  3.168E-01 ( 1.319E+01 )  2.246E-01 ( 1.433E+01 )
  1.000E-02  4.466E-01 ( 1.179E+01 )  3.168E-01 ( 1.250E+01 )  2.246E-01 ( 1.342E+01 )
  1.585E-02  4.465E-01 ( 1.052E+01 )  3.168E-01 ( 1.095E+01 )  2.246E-01 ( 1.141E+01 )
  2.512E-02  4.464E-01 ( 7.954E+00 )  3.168E-01 ( 7.921E+00 )  2.246E-01 ( 7.729E+00 )
  3.981E-02  4.462E-01 ( 4.351E+00 )  3.167E-01 ( 4.063E+00 )  2.246E-01 ( 3.689E+00 )
  6.310E-02  4.455E-01 ( 1.688E+00 )  3.165E-01 ( 1.539E+00 )  2.245E-01 ( 1.376E+00 )
  1.000E-01  4.438E-01 ( 5.432E-01 )  3.159E-01 ( 5.011E-01 )  2.243E-01 ( 4.561E-01 )
  1.585E-01  4.396E-01 ( 1.665E-01 )  3.144E-01 ( 1.559E-01 )  2.237E-01 ( 1.452E-01 )
  2.512E-01  4.293E-01 ( 4.940E-02 )  3.106E-01 ( 4.660E-02 )  2.224E-01 ( 4.591E-02 )
  3.981E-01  4.043E-01 ( 1.587E-02 )  3.014E-01 ( 1.487E-02 )  2.191E-01 ( 1.403E-02 )
  6.310E-01  3.479E-01 ( 5.190E-03 )  2.795E-01 ( 4.842E-03 )  2.109E-01 ( 4.544E-03 )
  1.000E+00  2.386E-01 ( 1.711E-03 )  2.312E-01 ( 1.594E-03 )  1.917E-01 ( 1.488E-03 )
  1.585E+00  9.260E-02 ( 5.660E-04 )  1.435E-01 ( 5.271E-04 )  1.509E-01 ( 4.909E-04 )
  2.512E+00  8.782E-03 ( 1.871E-04 )  4.342E-02 ( 1.746E-04 )  8.273E-02 ( 1.625E-04 )
  3.981E+00  1.019E-04 ( 6.162E-05 )  2.224E-03 ( 5.783E-05 )  1.831E-02 ( 5.388E-05 )
  6.310E+00  2.206E-05 ( 2.018E-05 )  2.442E-05 ( 1.909E-05 )  4.374E-04 ( 1.786E-05 )
  1.000E+01  6.784E-06 ( 6.558E-06 )  6.722E-06 ( 6.273E-06 )  6.891E-06 ( 5.910E-06 )
  1.585E+01  2.143E-06 ( 2.115E-06 )  2.103E-06 ( 2.048E-06 )  2.055E-06 ( 1.948E-06 )
  2.512E+01  6.666E-07 ( 6.629E-07 )  6.702E-07 ( 6.633E-07 )  6.518E-07 ( 6.384E-07 )
  3.981E+01  2.103E-07 ( 2.099E-07 )  2.108E-07 ( 2.099E-07 )  2.094E-07 ( 2.077E-07 )
  6.310E+01  6.652E-08 ( 6.646E-08 )  6.657E-08 ( 6.646E-08 )  6.731E-08 ( 6.709E-08 )
  1.000E+02                                                    2.110E-08 ( 2.107E-08 )
  1.585E+02                                                    6.692E-09 ( 6.689E-09 )

T(K)                1.259E+06
RO/Debye            8.005E-03
width Stark         2.283E-02
width incl.Dop.     2.994E+00

  0.000E+00  1.592E-01 ( 1.684E+01 )
  2.512E-03  1.592E-01 ( 1.669E+01 )
  3.981E-03  1.592E-01 ( 1.645E+01 )
  6.310E-03  1.592E-01 ( 1.588E+01 )
  1.000E-02  1.592E-01 ( 1.457E+01 )
  1.585E-02  1.592E-01 ( 1.179E+01 )
  2.512E-02  1.591E-01 ( 7.314E+00 )
  3.981E-02  1.591E-01 ( 3.257E+00 )
  6.310E-02  1.591E-01 ( 1.201E+00 )
  1.000E-01  1.590E-01 ( 4.074E-01 )
  1.585E-01  1.588E-01 ( 1.334E-01 )
  2.512E-01  1.584E-01 ( 4.306E-02 )
  3.981E-01  1.572E-01 ( 1.335E-02 )
  6.310E-01  1.542E-01 ( 4.293E-03 )
  1.000E+00  1.470E-01 ( 1.398E-03 )
  1.585E+00  1.304E-01 ( 4.591E-04 )
  2.512E+00  9.641E-02 ( 1.515E-04 )
  3.981E+00  4.520E-02 ( 5.015E-05 )
  6.310E+00  6.753E-03 ( 1.663E-05 )
  1.000E+01  6.418E-05 ( 5.516E-06 )
  1.585E+01  2.048E-06 ( 1.828E-06 )
  2.512E+01  6.298E-07 ( 6.039E-07 )
  3.981E+01  2.019E-07 ( 1.987E-07 )
  6.310E+01  6.537E-08 ( 6.495E-08 )
  1.000E+02  2.113E-08 ( 2.108E-08 )
  1.585E+02  6.696E-09 ( 6.689E-09 )
