           N LOWER =  1  N UPPER=  8  WAVELENGTH (angstroms)=   926.24
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   6.238E-04

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.000E+01  1.982E-06 ( 1.974E-06 )  2.014E-06 ( 1.997E-06 )  1.971E-06 ( 1.939E-06 )
  1.585E+01  6.245E-07 ( 6.245E-07 )  6.267E-07 ( 6.245E-07 )
  2.512E+01                          1.978E-07 ( 1.976E-07 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            2.256E-02                1.597E-02                1.131E-02
width Stark         1.073E-02                9.233E-03                7.848E-03
width incl.Dop.     1.068E+00                1.496E+00                2.125E+00

  0.000E+00  4.445E-01 ( 3.605E+01 )  3.149E-01 ( 4.093E+01 )  2.231E-01 ( 4.796E+01 )
  1.000E-03  4.445E-01 ( 3.576E+01 )  3.149E-01 ( 4.054E+01 )  2.231E-01 ( 4.734E+01 )
  1.585E-03  4.445E-01 ( 3.538E+01 )  3.149E-01 ( 3.994E+01 )  2.231E-01 ( 4.622E+01 )
  2.512E-03  4.445E-01 ( 3.442E+01 )  3.149E-01 ( 3.850E+01 )  2.231E-01 ( 4.384E+01 )
  3.981E-03  4.445E-01 ( 3.225E+01 )  3.149E-01 ( 3.525E+01 )  2.231E-01 ( 3.861E+01 )
  6.310E-03  4.445E-01 ( 2.755E+01 )  3.149E-01 ( 2.864E+01 )  2.231E-01 ( 2.911E+01 )
  1.000E-02  4.445E-01 ( 1.921E+01 )  3.149E-01 ( 1.832E+01 )  2.231E-01 ( 1.680E+01 )
  1.585E-02  4.445E-01 ( 9.669E+00 )  3.149E-01 ( 8.546E+00 )  2.231E-01 ( 7.318E+00 )
  2.512E-02  4.444E-01 ( 3.749E+00 )  3.149E-01 ( 3.248E+00 )  2.231E-01 ( 2.743E+00 )
  3.981E-02  4.441E-01 ( 1.282E+00 )  3.148E-01 ( 1.130E+00 )  2.230E-01 ( 9.703E-01 )
  6.310E-02  4.434E-01 ( 4.165E-01 )  3.146E-01 ( 3.775E-01 )  2.229E-01 ( 3.334E-01 )
  1.000E-01  4.418E-01 ( 1.331E-01 )  3.140E-01 ( 1.237E-01 )  2.227E-01 ( 1.124E-01 )
  1.585E-01  4.377E-01 ( 4.086E-02 )  3.125E-01 ( 4.015E-02 )  2.222E-01 ( 3.732E-02 )
  2.512E-01  4.275E-01 ( 1.314E-02 )  3.088E-01 ( 1.247E-02 )  2.209E-01 ( 1.226E-02 )
  3.981E-01  4.030E-01 ( 4.286E-03 )  2.998E-01 ( 4.044E-03 )  2.176E-01 ( 3.847E-03 )
  6.310E-01  3.474E-01 ( 1.410E-03 )  2.783E-01 ( 1.323E-03 )  2.097E-01 ( 1.251E-03 )
  1.000E+00  2.392E-01 ( 4.657E-04 )  2.308E-01 ( 4.354E-04 )  1.909E-01 ( 4.096E-04 )
  1.585E+00  9.379E-02 ( 1.543E-04 )  1.443E-01 ( 1.438E-04 )  1.508E-01 ( 1.347E-04 )
  2.512E+00  8.976E-03 ( 5.120E-05 )  4.433E-02 ( 4.764E-05 )  8.344E-02 ( 4.446E-05 )
  3.981E+00  4.635E-05 ( 1.697E-05 )  2.307E-03 ( 1.580E-05 )  1.887E-02 ( 1.471E-05 )
  6.310E+00  6.137E-06 ( 5.610E-06 )  7.745E-06 ( 5.241E-06 )  4.576E-04 ( 4.878E-06 )
  1.000E+01  1.911E-06 ( 1.847E-06 )  1.861E-06 ( 1.736E-06 )  1.921E-06 ( 1.618E-06 )
  1.585E+01  6.127E-07 ( 6.046E-07 )  5.884E-07 ( 5.731E-07 )  5.665E-07 ( 5.366E-07 )
  2.512E+01  1.974E-07 ( 1.964E-07 )  1.902E-07 ( 1.882E-07 )  1.813E-07 ( 1.775E-07 )
  3.981E+01  6.344E-08 ( 6.331E-08 )  6.168E-08 ( 6.142E-08 )  5.900E-08 ( 5.852E-08 )
  6.310E+01  1.983E-08 ( 1.981E-08 )  1.993E-08 ( 1.989E-08 )  1.924E-08 ( 1.918E-08 )
  1.000E+02  6.282E-09 ( 6.280E-09 )  6.284E-09 ( 6.280E-09 )  6.251E-09 ( 6.243E-09 )
  1.585E+02                           1.994E-09 ( 1.994E-09 )  2.019E-09 ( 2.018E-09 )
  2.512E+02                                                    6.344E-10 ( 6.342E-10 )
  3.981E+02                                                    2.025E-10 ( 2.025E-10 )

T(K)                1.259E+06
RO/Debye            8.005E-03
width Stark         6.233E-03
width incl.Dop.     3.018E+00

  0.000E+00  1.580E-01 ( 5.781E+01 )
  6.310E-04  1.580E-01 ( 5.727E+01 )
  1.000E-03  1.580E-01 ( 5.660E+01 )
  1.585E-03  1.580E-01 ( 5.460E+01 )
  2.512E-03  1.580E-01 ( 5.026E+01 )
  3.981E-03  1.580E-01 ( 4.169E+01 )
  6.310E-03  1.580E-01 ( 2.847E+01 )
  1.000E-02  1.580E-01 ( 1.476E+01 )
  1.585E-02  1.580E-01 ( 6.087E+00 )
  2.512E-02  1.579E-01 ( 2.265E+00 )
  3.981E-02  1.579E-01 ( 8.135E-01 )
  6.310E-02  1.579E-01 ( 2.863E-01 )
  1.000E-01  1.578E-01 ( 9.913E-02 )
  1.585E-01  1.576E-01 ( 3.379E-02 )
  2.512E-01  1.572E-01 ( 1.118E-02 )
  3.981E-01  1.560E-01 ( 3.695E-03 )
  6.310E-01  1.531E-01 ( 1.193E-03 )
  1.000E+00  1.461E-01 ( 3.883E-04 )
  1.585E+00  1.298E-01 ( 1.270E-04 )
  2.512E+00  9.647E-02 ( 4.173E-05 )
  3.981E+00  4.578E-02 ( 1.375E-05 )
  6.310E+00  7.044E-03 ( 4.546E-06 )
  1.000E+01  6.593E-05 ( 1.506E-06 )
  1.585E+01  5.615E-07 ( 4.997E-07 )
  2.512E+01  1.730E-07 ( 1.658E-07 )
  3.981E+01  5.588E-08 ( 5.497E-08 )
  6.310E+01  1.829E-08 ( 1.817E-08 )
  1.000E+02  5.995E-09 ( 5.980E-09 )
  1.585E+02  1.959E-09 ( 1.957E-09 )
  2.512E+02  6.369E-10 ( 6.366E-10 )
  3.981E+02  2.025E-10 ( 2.025E-10 )
