           N LOWER =  2  N UPPER= 13  WAVELENGTH (angstroms)=  3735.47
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   1.798E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.796E-01                1.270E-01                8.982E-02
width Stark         7.989E-01                7.802E-01                7.549E-01
width incl.Dop.     1.003E+00                1.178E+00                1.415E+00

  0.000E+00  4.113E-01 ( 5.007E-01 )  3.656E-01 ( 5.128E-01 )  3.091E-01 ( 5.301E-01 )
  1.000E-02  4.112E-01 ( 5.005E-01 )  3.656E-01 ( 5.125E-01 )  3.091E-01 ( 5.298E-01 )
  1.585E-02  4.112E-01 ( 5.004E-01 )  3.656E-01 ( 5.124E-01 )  3.091E-01 ( 5.297E-01 )
  2.512E-02  4.111E-01 ( 5.002E-01 )  3.655E-01 ( 5.122E-01 )  3.091E-01 ( 5.294E-01 )
  3.981E-02  4.108E-01 ( 4.999E-01 )  3.653E-01 ( 5.118E-01 )  3.090E-01 ( 5.290E-01 )
  6.310E-02  4.100E-01 ( 4.984E-01 )  3.648E-01 ( 5.102E-01 )  3.087E-01 ( 5.272E-01 )
  1.000E-01  4.082E-01 ( 4.946E-01 )  3.636E-01 ( 5.063E-01 )  3.080E-01 ( 5.229E-01 )
  1.585E-01  4.036E-01 ( 4.852E-01 )  3.606E-01 ( 4.961E-01 )  3.063E-01 ( 5.117E-01 )
  2.512E-01  3.924E-01 ( 4.627E-01 )  3.532E-01 ( 4.719E-01 )  3.021E-01 ( 4.848E-01 )
  3.981E-01  3.658E-01 ( 4.116E-01 )  3.353E-01 ( 4.173E-01 )  2.918E-01 ( 4.255E-01 )
  6.310E-01  3.081E-01 ( 3.124E-01 )  2.948E-01 ( 3.130E-01 )  2.676E-01 ( 3.138E-01 )
  1.000E+00  2.062E-01 ( 1.760E-01 )  2.160E-01 ( 1.730E-01 )  2.161E-01 ( 1.686E-01 )
  1.585E+00  9.016E-02 ( 6.908E-02 )  1.071E-01 ( 6.656E-02 )  1.294E-01 ( 6.328E-02 )
  2.512E+00  2.585E-02 ( 2.190E-02 )  3.027E-02 ( 2.096E-02 )  4.274E-02 ( 1.975E-02 )
  3.981E+00  7.046E-03 ( 6.608E-03 )  7.292E-03 ( 6.359E-03 )  8.343E-03 ( 6.025E-03 )
  6.310E+00  2.050E-03 ( 2.002E-03 )  2.049E-03 ( 1.951E-03 )  2.072E-03 ( 1.871E-03 )
  1.000E+01  6.008E-04 ( 5.949E-04 )  6.174E-04 ( 6.063E-04 )  6.129E-04 ( 5.908E-04 )
  1.585E+01  1.836E-04 ( 1.829E-04 )  1.848E-04 ( 1.834E-04 )  1.872E-04 ( 1.845E-04 )
  2.512E+01  5.747E-05 ( 5.739E-05 )  5.755E-05 ( 5.739E-05 )  5.778E-05 ( 5.745E-05 )
  3.981E+01  1.811E-05 ( 1.810E-05 )  1.812E-05 ( 1.810E-05 )  1.814E-05 ( 1.810E-05 )
