           N LOWER =  2  N UPPER= 13  WAVELENGTH (angstroms)=  3735.47
                electronic density(1/cm**3)       1.000E+10
                conversion factor for wlengths=f0 5.808E-03
                wings factor                  =   1.798E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            8.338E-02                5.896E-02                4.169E-02
width Stark         6.293E-01                6.076E-01                5.794E-01
width incl.Dop.     1.181E+01                1.651E+01                2.319E+01

  0.000E+00  4.003E-02 ( 6.143E-01 )  2.842E-02 ( 6.391E-01 )  2.017E-02 ( 6.716E-01 )
  6.310E-03  4.003E-02 ( 6.142E-01 )  2.842E-02 ( 6.389E-01 )  2.017E-02 ( 6.715E-01 )
  1.000E-02  4.003E-02 ( 6.141E-01 )  2.842E-02 ( 6.388E-01 )  2.017E-02 ( 6.714E-01 )
  1.585E-02  4.003E-02 ( 6.140E-01 )  2.842E-02 ( 6.387E-01 )  2.017E-02 ( 6.712E-01 )
  2.512E-02  4.003E-02 ( 6.138E-01 )  2.842E-02 ( 6.385E-01 )  2.017E-02 ( 6.710E-01 )
  3.981E-02  4.003E-02 ( 6.126E-01 )  2.842E-02 ( 6.368E-01 )  2.017E-02 ( 6.694E-01 )
  6.310E-02  4.003E-02 ( 6.093E-01 )  2.842E-02 ( 6.334E-01 )  2.017E-02 ( 6.654E-01 )
  1.000E-01  4.002E-02 ( 6.018E-01 )  2.842E-02 ( 6.249E-01 )  2.017E-02 ( 6.557E-01 )
  1.585E-01  4.002E-02 ( 5.833E-01 )  2.842E-02 ( 6.045E-01 )  2.017E-02 ( 6.324E-01 )
  2.512E-01  4.001E-02 ( 5.411E-01 )  2.841E-02 ( 5.582E-01 )  2.017E-02 ( 5.799E-01 )
  3.981E-01  3.999E-02 ( 4.533E-01 )  2.841E-02 ( 4.623E-01 )  2.016E-02 ( 4.714E-01 )
  6.310E-01  3.995E-02 ( 3.061E-01 )  2.839E-02 ( 3.036E-01 )  2.016E-02 ( 2.972E-01 )
  1.000E+00  3.982E-02 ( 1.474E-01 )  2.834E-02 ( 1.408E-01 )  2.014E-02 ( 1.325E-01 )
  1.585E+00  3.952E-02 ( 5.230E-02 )  2.823E-02 ( 4.924E-02 )  2.010E-02 ( 4.592E-02 )
  2.512E+00  3.875E-02 ( 1.636E-02 )  2.796E-02 ( 1.535E-02 )  2.000E-02 ( 1.438E-02 )
  3.981E+00  3.691E-02 ( 5.065E-03 )  2.728E-02 ( 4.547E-03 )  1.976E-02 ( 4.447E-03 )
  6.310E+00  3.265E-02 ( 1.603E-03 )  2.564E-02 ( 1.445E-03 )  1.915E-02 ( 1.357E-03 )
  1.000E+01  2.400E-02 ( 5.070E-04 )  2.196E-02 ( 4.714E-04 )  1.772E-02 ( 4.392E-04 )
  1.585E+01  1.110E-02 ( 1.656E-04 )  1.487E-02 ( 1.550E-04 )  1.456E-02 ( 1.444E-04 )
  2.512E+01  1.645E-03 ( 5.422E-05 )  5.600E-03 ( 5.110E-05 )  8.907E-03 ( 4.771E-05 )
  3.981E+01  3.664E-05 ( 1.765E-05 )  4.995E-04 ( 1.680E-05 )  2.597E-03 ( 1.578E-05 )
  6.310E+01  6.383E-06 ( 5.700E-06 )  8.092E-06 ( 5.492E-06 )  1.237E-04 ( 5.205E-06 )
  1.000E+02  1.881E-06 ( 1.801E-06 )  1.947E-06 ( 1.784E-06 )  2.120E-06 ( 1.709E-06 )
  1.585E+02  5.785E-07 ( 5.690E-07 )  5.938E-07 ( 5.746E-07 )  5.960E-07 ( 5.571E-07 )
  2.512E+02  1.811E-07 ( 1.800E-07 )  1.826E-07 ( 1.802E-07 )  1.850E-07 ( 1.803E-07 )
  3.981E+02  5.708E-08 ( 5.693E-08 )  5.722E-08 ( 5.693E-08 )  5.756E-08 ( 5.695E-08 )
  6.310E+02  1.803E-08 ( 1.801E-08 )  1.805E-08 ( 1.801E-08 )  1.809E-08 ( 1.801E-08 )
  1.000E+03  5.706E-09 ( 5.703E-09 )  5.708E-09 ( 5.703E-09 )  5.713E-09 ( 5.703E-09 )
