           N LOWER =  3  N UPPER= 13  WAVELENGTH (angstroms)=  8667.45
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   2.246E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  6.310E+00  3.460E-02 ( 2.055E-02 )  3.098E-02 ( 1.942E-02 )  2.536E-02 ( 1.813E-02 )
  1.000E+01  2.087E-02 ( 6.877E-03 )  2.302E-02 ( 6.421E-03 )  2.155E-02 ( 5.977E-03 )
  1.585E+01  6.631E-03 ( 2.105E-03 )  1.116E-02 ( 1.965E-03 )  1.436E-02 ( 1.816E-03 )
  2.512E+01  1.037E-03 ( 6.505E-04 )  2.228E-03 ( 6.070E-04 )  5.327E-03 ( 5.435E-04 )
  3.981E+01  2.345E-04 ( 2.065E-04 )  2.666E-04 ( 1.918E-04 )  6.160E-04 ( 1.744E-04 )
  6.309E+01  6.951E-05 ( 6.643E-05 )  6.744E-05 ( 6.116E-05 )  7.102E-05 ( 5.698E-05 )
  1.000E+02  2.176E-05 ( 2.138E-05 )  2.082E-05 ( 2.012E-05 )  2.017E-05 ( 1.879E-05 )
  1.585E+02  7.012E-06 ( 6.965E-06 )  6.710E-06 ( 6.619E-06 )  6.381E-06 ( 6.210E-06 )
  2.512E+02  2.261E-06 ( 2.255E-06 )  2.180E-06 ( 2.168E-06 )  2.073E-06 ( 2.051E-06 )
  3.981E+02  7.226E-07 ( 7.218E-07 )  7.076E-07 ( 7.061E-07 )  6.782E-07 ( 6.754E-07 )
  6.309E+02  2.272E-07 ( 2.271E-07 )  2.279E-07 ( 2.277E-07 )  2.216E-07 ( 2.212E-07 )
  1.000E+03  7.219E-08 ( 7.218E-08 )  7.220E-08 ( 7.218E-08 )  7.208E-08 ( 7.203E-08 )
  1.585E+03  2.304E-08 ( 2.304E-08 )  2.304E-08 ( 2.304E-08 )  2.325E-08 ( 2.324E-08 )
  2.512E+03  7.387E-09 ( 7.387E-09 )  7.388E-09 ( 7.387E-09 )  7.388E-09 ( 7.387E-09 )
  3.981E+03  2.276E-09 ( 2.276E-09 )  2.389E-09 ( 2.389E-09 )  2.389E-09 ( 2.389E-09 )
  6.309E+03  7.253E-10 ( 7.253E-10 )  7.253E-10 ( 7.253E-10 )  7.253E-10 ( 7.253E-10 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.862E-02                1.318E-02                9.333E-03
width Stark         3.063E+00                2.782E+00                2.428E+00
width incl.Dop.     2.221E+01                3.112E+01                4.355E+01

  0.000E+00  2.070E-02 ( 1.272E-01 )  1.496E-02 ( 1.382E-01 )  1.072E-02 ( 1.539E-01 )
  1.585E-02  2.070E-02 ( 1.272E-01 )  1.496E-02 ( 1.381E-01 )  1.072E-02 ( 1.538E-01 )
  2.512E-02  2.070E-02 ( 1.271E-01 )  1.496E-02 ( 1.381E-01 )  1.072E-02 ( 1.537E-01 )
  3.981E-02  2.070E-02 ( 1.271E-01 )  1.496E-02 ( 1.380E-01 )  1.072E-02 ( 1.536E-01 )
  6.310E-02  2.070E-02 ( 1.270E-01 )  1.496E-02 ( 1.379E-01 )  1.072E-02 ( 1.534E-01 )
  1.000E-01  2.070E-02 ( 1.269E-01 )  1.496E-02 ( 1.377E-01 )  1.072E-02 ( 1.532E-01 )
  1.585E-01  2.070E-02 ( 1.267E-01 )  1.496E-02 ( 1.374E-01 )  1.072E-02 ( 1.528E-01 )
  2.512E-01  2.070E-02 ( 1.263E-01 )  1.496E-02 ( 1.370E-01 )  1.072E-02 ( 1.522E-01 )
  3.981E-01  2.069E-02 ( 1.255E-01 )  1.496E-02 ( 1.359E-01 )  1.072E-02 ( 1.506E-01 )
  6.310E-01  2.069E-02 ( 1.229E-01 )  1.496E-02 ( 1.327E-01 )  1.072E-02 ( 1.460E-01 )
  1.000E+00  2.067E-02 ( 1.168E-01 )  1.495E-02 ( 1.249E-01 )  1.072E-02 ( 1.351E-01 )
  1.585E+00  2.063E-02 ( 1.031E-01 )  1.493E-02 ( 1.075E-01 )  1.071E-02 ( 1.118E-01 )
  2.512E+00  2.051E-02 ( 7.661E-02 )  1.489E-02 ( 7.587E-02 )  1.070E-02 ( 7.345E-02 )
  3.981E+00  2.024E-02 ( 4.195E-02 )  1.479E-02 ( 3.894E-02 )  1.066E-02 ( 3.511E-02 )
  6.310E+00  1.956E-02 ( 1.669E-02 )  1.453E-02 ( 1.508E-02 )  1.057E-02 ( 1.331E-02 )
  1.000E+01  1.795E-02 ( 5.523E-03 )  1.390E-02 ( 5.046E-03 )  1.033E-02 ( 4.528E-03 )
