           N LOWER =  1  N UPPER= 12  WAVELENGTH (angstroms)=   918.14
                electronic density(1/cm**3)       1.000E+14
                conversion factor for wlengths=f0 2.696E+00
                wings factor                  =   2.093E-03

  1.000E-01  1.541E+00 ( 7.620E-01 )  2.013E+00 ( 7.081E-01 )  2.321E+00 ( 6.576E-01 )
  1.585E-01  3.567E-01 ( 2.280E-01 )  5.729E-01 ( 2.126E-01 )  1.006E+00 ( 1.980E-01 )
  2.512E-01  8.006E-02 ( 6.948E-02 )  9.287E-02 ( 6.540E-02 )  1.724E-01 ( 6.100E-02 )
  3.981E-01  2.281E-02 ( 2.171E-02 )  2.289E-02 ( 2.066E-02 )  2.467E-02 ( 1.939E-02 )
  6.310E-01  7.001E-03 ( 6.872E-03 )  6.750E-03 ( 6.491E-03 )  6.663E-03 ( 6.148E-03 )
  1.000E+00  2.167E-03 ( 2.151E-03 )  2.127E-03 ( 2.097E-03 )  2.065E-03 ( 2.009E-03 )
  1.585E+00  6.690E-04 ( 6.670E-04 )  6.776E-04 ( 6.737E-04 )  6.610E-04 ( 6.535E-04 )
  2.512E+00  2.108E-04 ( 2.106E-04 )  2.112E-04 ( 2.107E-04 )  2.121E-04 ( 2.112E-04 )
  3.981E+00  6.670E-05 ( 6.666E-05 )  6.672E-05 ( 6.666E-05 )  6.679E-05 ( 6.666E-05 )
  6.310E+00                           2.114E-05 ( 2.114E-05 )  2.115E-05 ( 2.114E-05 )

T(K)                1.259E+06
RO/Debye            1.725E-02
width Stark         3.508E-02
width incl.Dop.     1.477E-01

  0.000E+00  3.124E+00 ( 1.149E+01 )
  3.981E-03  3.123E+00 ( 1.138E+01 )
  6.310E-03  3.120E+00 ( 1.122E+01 )
  1.000E-02  3.114E+00 ( 1.082E+01 )
  1.585E-02  3.099E+00 ( 9.886E+00 )
  2.512E-02  3.061E+00 ( 7.901E+00 )
  3.981E-02  2.968E+00 ( 4.720E+00 )
  6.310E-02  2.748E+00 ( 1.918E+00 )
  1.000E-01  2.265E+00 ( 6.112E-01 )
  1.585E-01  1.402E+00 ( 1.843E-01 )
  2.512E-01  4.404E-01 ( 5.685E-02 )
  3.981E-01  4.402E-02 ( 1.810E-02 )
  6.310E-01  6.871E-03 ( 5.758E-03 )
  1.000E+00  2.006E-03 ( 1.895E-03 )
  1.585E+00  6.366E-04 ( 6.224E-04 )
  2.512E+00  2.053E-04 ( 2.036E-04 )
  3.981E+00  6.641E-05 ( 6.617E-05 )
  6.310E+00  2.141E-05 ( 2.138E-05 )
  1.000E+01  6.721E-06 ( 6.717E-06 )
  1.585E+01  2.142E-06 ( 2.141E-06 )
