           N LOWER =  3  N UPPER= 29  WAVELENGTH (angstroms)=  8294.64
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   2.207E+01

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E+01  5.521E-03 ( 2.598E-03 )  5.606E-03 ( 2.427E-03 )  5.024E-03 ( 2.261E-03 )
  6.310E+01  2.294E-03 ( 8.033E-04 )  3.210E-03 ( 7.477E-04 )  3.660E-03 ( 6.942E-04 )
  1.000E+02  4.468E-04 ( 2.409E-04 )  8.932E-04 ( 2.262E-04 )  1.684E-03 ( 2.111E-04 )
  1.585E+02  8.810E-05 ( 7.400E-05 )  1.139E-04 ( 7.035E-05 )  2.900E-04 ( 6.612E-05 )
  2.512E+02  2.458E-05 ( 2.316E-05 )  2.518E-05 ( 2.217E-05 )  2.913E-05 ( 2.101E-05 )
  3.981E+02  7.374E-06 ( 7.205E-06 )  7.352E-06 ( 7.021E-06 )  7.411E-06 ( 6.736E-06 )
  6.310E+02  2.250E-06 ( 2.229E-06 )  2.274E-06 ( 2.234E-06 )  2.263E-06 ( 2.187E-06 )
  1.000E+03  7.054E-07 ( 7.030E-07 )  7.080E-07 ( 7.030E-07 )  7.152E-07 ( 7.055E-07 )
  1.585E+03  2.227E-07 ( 2.223E-07 )  2.230E-07 ( 2.223E-07 )  2.254E-07 ( 2.241E-07 )
  2.512E+03  7.050E-08 ( 7.047E-08 )  7.054E-08 ( 7.047E-08 )  7.062E-08 ( 7.047E-08 )
  3.981E+03  2.239E-08 ( 2.239E-08 )  2.240E-08 ( 2.239E-08 )  2.241E-08 ( 2.239E-08 )
  6.310E+03  7.136E-09 ( 7.136E-09 )  7.137E-09 ( 7.136E-09 )  7.138E-09 ( 7.136E-09 )
  1.000E+04  2.286E-09 ( 2.286E-09 )  2.286E-09 ( 2.286E-09 )  2.286E-09 ( 2.286E-09 )
  1.585E+04  1.559E-08 ( 1.559E-08 )  7.376E-10 ( 7.376E-10 )  7.376E-10 ( 7.376E-10 )
  2.512E+04  4.963E-09 ( 4.963E-09 )  4.962E-09 ( 4.963E-09 )  2.408E-10 ( 2.408E-10 )
  3.981E+04  1.586E-09 ( 1.586E-09 )  1.586E-09 ( 1.586E-09 )  1.586E-09 ( 1.586E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.269E-02                8.981E-03                6.358E-03
width Stark         1.672E+01                1.558E+01                1.464E+01
width incl.Dop.     9.909E+01                1.381E+02                1.943E+02

  0.000E+00  4.579E-03 ( 2.324E-02 )  3.325E-03 ( 2.460E-02 )  2.388E-03 ( 2.621E-02 )
  1.000E-01  4.579E-03 ( 2.323E-02 )  3.325E-03 ( 2.459E-02 )  2.388E-03 ( 2.619E-02 )
  1.585E-01  4.579E-03 ( 2.323E-02 )  3.325E-03 ( 2.458E-02 )  2.388E-03 ( 2.618E-02 )
  2.512E-01  4.579E-03 ( 2.322E-02 )  3.325E-03 ( 2.457E-02 )  2.388E-03 ( 2.617E-02 )
  3.981E-01  4.579E-03 ( 2.320E-02 )  3.325E-03 ( 2.455E-02 )  2.388E-03 ( 2.615E-02 )
  6.310E-01  4.579E-03 ( 2.318E-02 )  3.325E-03 ( 2.451E-02 )  2.388E-03 ( 2.611E-02 )
  1.000E+00  4.579E-03 ( 2.314E-02 )  3.325E-03 ( 2.446E-02 )  2.388E-03 ( 2.605E-02 )
  1.585E+00  4.578E-03 ( 2.308E-02 )  3.325E-03 ( 2.439E-02 )  2.388E-03 ( 2.596E-02 )
  2.512E+00  4.577E-03 ( 2.288E-02 )  3.324E-03 ( 2.415E-02 )  2.388E-03 ( 2.567E-02 )
  3.981E+00  4.574E-03 ( 2.231E-02 )  3.323E-03 ( 2.347E-02 )  2.388E-03 ( 2.486E-02 )
  6.310E+00  4.566E-03 ( 2.093E-02 )  3.320E-03 ( 2.185E-02 )  2.386E-03 ( 2.291E-02 )
  1.000E+01  4.547E-03 ( 1.783E-02 )  3.313E-03 ( 1.825E-02 )  2.384E-03 ( 1.862E-02 )
  1.585E+01  4.498E-03 ( 1.221E-02 )  3.294E-03 ( 1.201E-02 )  2.377E-03 ( 1.167E-02 )
  2.512E+01  4.378E-03 ( 5.932E-03 )  3.248E-03 ( 5.587E-03 )  2.360E-03 ( 5.194E-03 )
  3.981E+01  4.092E-03 ( 2.100E-03 )  3.136E-03 ( 1.947E-03 )  2.318E-03 ( 1.794E-03 )
  6.310E+01  3.453E-03 ( 6.449E-04 )  2.871E-03 ( 6.002E-04 )  2.215E-03 ( 5.587E-04 )
  1.000E+02  2.260E-03 ( 1.966E-04 )  2.300E-03 ( 1.835E-04 )  1.977E-03 ( 1.689E-04 )
  1.585E+02  7.973E-04 ( 6.170E-05 )  1.322E-03 ( 5.759E-05 )  1.487E-03 ( 5.197E-05 )
  2.512E+02  7.908E-05 ( 1.970E-05 )  3.379E-04 ( 1.838E-05 )  7.286E-04 ( 1.686E-05 )
  3.981E+02  7.936E-06 ( 6.363E-06 )  1.838E-05 ( 5.948E-06 )  1.255E-04 ( 5.539E-06 )
  6.310E+02  2.240E-06 ( 2.086E-06 )  2.292E-06 ( 1.962E-06 )  3.876E-06 ( 1.831E-06 )
  1.000E+03  7.001E-07 ( 6.812E-07 )  6.835E-07 ( 6.466E-07 )  6.820E-07 ( 6.064E-07 )
  1.585E+03  2.235E-07 ( 2.211E-07 )  2.169E-07 ( 2.123E-07 )  2.095E-07 ( 2.007E-07 )
  2.512E+03  7.105E-08 ( 7.075E-08 )  6.991E-08 ( 6.933E-08 )  6.729E-08 ( 6.617E-08 )
  3.981E+03  2.243E-08 ( 2.239E-08 )  2.257E-08 ( 2.250E-08 )  2.187E-08 ( 2.173E-08 )
  6.310E+03  7.141E-09 ( 7.136E-09 )  7.210E-09 ( 7.200E-09 )  7.121E-09 ( 7.102E-09 )
  1.000E+04  2.286E-09 ( 2.286E-09 )  2.287E-09 ( 2.286E-09 )  2.298E-09 ( 2.296E-09 )
  1.585E+04  7.376E-10 ( 7.376E-10 )  7.377E-10 ( 7.376E-10 )  7.379E-10 ( 7.376E-10 )
  2.512E+04  2.408E-10 ( 2.408E-10 )  2.408E-10 ( 2.408E-10 )  2.408E-10 ( 2.408E-10 )
  3.981E+04  7.999E-11 ( 7.999E-11 )  7.999E-11 ( 7.999E-11 )  7.999E-11 ( 7.999E-11 )

T(K)                1.259E+06
RO/Debye            4.501E-03
width Stark         1.702E-01
width incl.Dop.     2.977E+01

  0.000E+00  1.706E-03 ( 2.830E-02 )
  1.000E-01  1.706E-03 ( 2.828E-02 )
  1.585E-01  1.706E-03 ( 2.827E-02 )
  2.512E-01  1.706E-03 ( 2.825E-02 )
  3.981E-01  1.706E-03 ( 2.822E-02 )
  6.310E-01  1.706E-03 ( 2.818E-02 )
  1.000E+00  1.706E-03 ( 2.810E-02 )
  1.585E+00  1.706E-03 ( 2.798E-02 )
  2.512E+00  1.706E-03 ( 2.761E-02 )
  3.981E+00  1.706E-03 ( 2.659E-02 )
  6.310E+00  1.705E-03 ( 2.414E-02 )
  1.000E+01  1.704E-03 ( 1.890E-02 )
  1.585E+01  1.702E-03 ( 1.114E-02 )
  2.512E+01  1.696E-03 ( 4.743E-03 )
  3.981E+01  1.680E-03 ( 1.636E-03 )
  6.310E+01  1.642E-03 ( 5.183E-04 )
  1.000E+02  1.550E-03 ( 1.587E-04 )
  1.585E+02  1.341E-03 ( 4.888E-05 )
  2.512E+02  9.325E-04 ( 1.577E-05 )
  3.981E+02  3.754E-04 ( 5.165E-06 )
  6.310E+02  3.983E-05 ( 1.705E-06 )
  1.000E+03  8.601E-07 ( 5.652E-07 )
  1.585E+03  2.053E-07 ( 1.876E-07 )
  2.512E+03  6.437E-08 ( 6.224E-08 )
  3.981E+03  2.089E-08 ( 2.062E-08 )
  6.310E+03  6.851E-09 ( 6.816E-09 )
  1.000E+04  2.252E-09 ( 2.247E-09 )
  1.585E+04  7.415E-10 ( 7.409E-10 )
  2.512E+04  2.432E-10 ( 2.431E-10 )
  3.981E+04  8.000E-11 ( 7.999E-11 )
  6.310E+04  2.730E-11 ( 2.729E-11 )
  1.000E+05  9.678E-12 ( 9.678E-12 )
  1.585E+05  3.613E-12 ( 3.613E-12 )
  2.512E+05  1.809E-11 ( 1.809E-11 )
  3.981E+05  6.162E-12 ( 6.162E-12 )
