           N LOWER =  2  N UPPER=  3  WAVELENGTH (angstroms)=  6564.70
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   2.564E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
  2.512E-04  2.917E-02 ( 1.302E+02 )  2.064E-02 ( 1.673E+02 )  1.461E-02 ( 2.165E+02 )
  3.981E-04  2.917E-02 ( 1.282E+02 )  2.064E-02 ( 1.630E+02 )  1.461E-02 ( 2.071E+02 )
  6.310E-04  2.917E-02 ( 1.233E+02 )  2.064E-02 ( 1.530E+02 )  1.461E-02 ( 1.868E+02 )
  1.000E-03  2.917E-02 ( 1.122E+02 )  2.064E-02 ( 1.327E+02 )  1.461E-02 ( 1.499E+02 )
  1.585E-03  2.917E-02 ( 9.218E+01 )  2.064E-02 ( 9.930E+01 )  1.461E-02 ( 1.000E+02 )
  2.512E-03  2.917E-02 ( 6.352E+01 )  2.064E-02 ( 6.081E+01 )  1.461E-02 ( 5.449E+01 )
  3.981E-03  2.917E-02 ( 3.567E+01 )  2.064E-02 ( 3.081E+01 )  1.461E-02 ( 2.542E+01 )
  6.310E-03  2.917E-02 ( 1.697E+01 )  2.064E-02 ( 1.376E+01 )  1.461E-02 ( 1.087E+01 )
  1.000E-02  2.917E-02 ( 7.312E+00 )  2.064E-02 ( 5.746E+00 )  1.461E-02 ( 4.454E+00 )
  1.585E-02  2.917E-02 ( 3.013E+00 )  2.064E-02 ( 2.338E+00 )  1.461E-02 ( 1.797E+00 )
  2.512E-02  2.917E-02 ( 1.216E+00 )  2.064E-02 ( 9.395E-01 )  1.461E-02 ( 7.185E-01 )
  3.981E-02  2.917E-02 ( 4.843E-01 )  2.064E-02 ( 3.733E-01 )  1.461E-02 ( 2.853E-01 )
  6.310E-02  2.917E-02 ( 1.912E-01 )  2.064E-02 ( 1.474E-01 )  1.461E-02 ( 1.127E-01 )
  1.000E-01  2.917E-02 ( 7.466E-02 )  2.064E-02 ( 5.763E-02 )  1.461E-02 ( 4.411E-02 )
  1.585E-01  2.917E-02 ( 2.877E-02 )  2.064E-02 ( 2.226E-02 )  1.461E-02 ( 1.708E-02 )
  2.512E-01  2.917E-02 ( 1.098E-02 )  2.064E-02 ( 8.523E-03 )  1.461E-02 ( 6.569E-03 )
  3.981E-01  2.916E-02 ( 4.130E-03 )  2.063E-02 ( 3.224E-03 )  1.461E-02 ( 2.494E-03 )
  6.310E-01  2.914E-02 ( 1.541E-03 )  2.063E-02 ( 1.210E-03 )  1.461E-02 ( 9.411E-04 )
  1.000E+00  2.909E-02 ( 5.707E-04 )  2.061E-02 ( 4.515E-04 )  1.460E-02 ( 3.531E-04 )
  1.585E+00  2.898E-02 ( 2.099E-04 )  2.057E-02 ( 1.675E-04 )  1.459E-02 ( 1.320E-04 )
  2.512E+00  2.869E-02 ( 7.663E-05 )  2.046E-02 ( 6.176E-05 )  1.455E-02 ( 4.910E-05 )
  3.981E+00  2.797E-02 ( 2.770E-05 )  2.021E-02 ( 2.261E-05 )  1.446E-02 ( 1.815E-05 )
  6.310E+00  2.624E-02 ( 9.912E-06 )  1.957E-02 ( 8.219E-06 )  1.423E-02 ( 6.666E-06 )
  1.000E+01  2.235E-02 ( 3.507E-06 )  1.806E-02 ( 2.954E-06 )  1.367E-02 ( 2.428E-06 )
  1.585E+01  1.494E-02 ( 1.223E-06 )  1.476E-02 ( 1.050E-06 )  1.235E-02 ( 8.765E-07 )
  2.512E+01  5.436E-03 ( 4.204E-07 )  8.890E-03 ( 3.685E-07 )  9.581E-03 ( 3.132E-07 )
  3.981E+01  4.287E-04 ( 1.424E-07 )  2.489E-03 ( 1.276E-07 )  5.061E-03 ( 1.107E-07 )
  6.310E+01  7.862E-07 ( 4.759E-08 )  1.017E-04 ( 4.358E-08 )  1.019E-03 ( 3.861E-08 )
  1.000E+02  1.669E-08 ( 1.528E-08 )  5.049E-08 ( 1.466E-08 )  1.820E-05 ( 1.328E-08 )
  1.585E+02  5.134E-09 ( 4.977E-09 )  5.099E-09 ( 4.769E-09 )  5.885E-09 ( 4.504E-09 )
  2.512E+02  1.647E-09 ( 1.627E-09 )  1.590E-09 ( 1.551E-09 )  1.581E-09 ( 1.506E-09 )
  3.981E+02  5.362E-10 ( 5.337E-10 )  5.110E-10 ( 5.061E-10 )  4.939E-10 ( 4.837E-10 )
  6.310E+02  1.761E-10 ( 1.757E-10 )  1.664E-10 ( 1.658E-10 )  1.588E-10 ( 1.576E-10 )
  1.000E+03  5.812E-11 ( 5.808E-11 )  5.461E-11 ( 5.453E-11 )  5.173E-11 ( 5.157E-11 )
  1.585E+03  1.926E-11 ( 1.926E-11 )  1.802E-11 ( 1.801E-11 )  1.697E-11 ( 1.695E-11 )
  2.512E+03  6.404E-12 ( 6.403E-12 )  5.971E-12 ( 5.970E-12 )  5.596E-12 ( 5.594E-12 )
  3.981E+03  2.135E-12 ( 2.135E-12 )  1.988E-12 ( 1.987E-12 )  1.856E-12 ( 1.856E-12 )
  6.310E+03  7.130E-13 ( 7.130E-13 )  6.642E-13 ( 6.642E-13 )  6.188E-13 ( 6.188E-13 )
  1.000E+04  2.387E-13 ( 2.387E-13 )  2.230E-13 ( 2.230E-13 )  2.076E-13 ( 2.076E-13 )
  1.585E+04  8.016E-14 ( 8.016E-14 )  7.524E-14 ( 7.524E-14 )  7.013E-14 ( 7.013E-14 )
  2.512E+04  2.705E-14 ( 2.705E-14 )  2.557E-14 ( 2.557E-14 )  2.390E-14 ( 2.390E-14 )
  3.981E+04  9.209E-15 ( 9.209E-15 )  8.772E-15 ( 8.772E-15 )  8.241E-15 ( 8.241E-15 )
  6.310E+04  3.201E-15 ( 3.201E-15 )  3.052E-15 ( 3.052E-15 )  2.883E-15 ( 2.883E-15 )
  1.000E+05  1.113E-15 ( 1.113E-15 )  1.081E-15 ( 1.081E-15 )  1.027E-15 ( 1.027E-15 )
  1.585E+05                           3.974E-16 ( 3.974E-16 )  3.732E-16 ( 3.732E-16 )
  2.512E+05                           1.455E-16 ( 1.455E-16 )  1.384E-16 ( 1.384E-16 )
  3.981E+05                                                    5.230E-17 ( 5.230E-17 )
  6.310E+05                                                    2.080E-17 ( 2.080E-17 )
  1.000E+06                                                    8.046E-18 ( 8.046E-18 )

T(K)                1.259E+06
RO/Debye            6.607E-03
width Stark         1.110E-03
width incl.Dop.     4.610E+01

  0.000E+00  1.035E-02 ( 2.931E+02 )
  6.310E-05  1.035E-02 ( 2.928E+02 )
  1.000E-04  1.035E-02 ( 2.914E+02 )
  1.585E-04  1.035E-02 ( 2.878E+02 )
  2.512E-04  1.035E-02 ( 2.790E+02 )
  3.981E-04  1.035E-02 ( 2.590E+02 )
  6.310E-04  1.035E-02 ( 2.196E+02 )
  1.000E-03  1.035E-02 ( 1.588E+02 )
  1.585E-03  1.035E-02 ( 9.373E+01 )
  2.512E-03  1.035E-02 ( 4.612E+01 )
  3.981E-03  1.035E-02 ( 2.027E+01 )
  6.310E-03  1.035E-02 ( 8.426E+00 )
  1.000E-02  1.035E-02 ( 3.419E+00 )
  1.585E-02  1.035E-02 ( 1.366E+00 )
  2.512E-02  1.035E-02 ( 5.476E-01 )
  3.981E-02  1.035E-02 ( 2.172E-01 )
  6.310E-02  1.035E-02 ( 8.565E-02 )
  1.000E-01  1.035E-02 ( 3.357E-02 )
  1.585E-01  1.035E-02 ( 1.308E-02 )
  2.512E-01  1.035E-02 ( 5.024E-03 )
  3.981E-01  1.035E-02 ( 1.915E-03 )
  6.310E-01  1.035E-02 ( 7.258E-04 )
  1.000E+00  1.034E-02 ( 2.739E-04 )
  1.585E+00  1.034E-02 ( 1.030E-04 )
  2.512E+00  1.032E-02 ( 3.854E-05 )
  3.981E+00  1.029E-02 ( 1.435E-05 )
  6.310E+00  1.021E-02 ( 5.317E-06 )
  1.000E+01  1.001E-02 ( 1.957E-06 )
  1.585E+01  9.511E-03 ( 7.155E-07 )
  2.512E+01  8.374E-03 ( 2.594E-07 )
  3.981E+01  6.082E-03 ( 9.317E-08 )
  6.310E+01  2.724E-03 ( 3.313E-08 )
  1.000E+02  3.620E-04 ( 1.164E-08 )
  1.585E+02  2.282E-06 ( 4.035E-09 )
  2.512E+02  1.532E-09 ( 1.379E-09 )
  3.981E+02  4.822E-10 ( 4.641E-10 )
  6.310E+02  1.535E-10 ( 1.511E-10 )
  1.000E+03  4.947E-11 ( 4.917E-11 )
  1.585E+03  1.611E-11 ( 1.607E-11 )
  2.512E+03  5.283E-12 ( 5.278E-12 )
  3.981E+03  1.743E-12 ( 1.743E-12 )
  6.310E+03  5.788E-13 ( 5.788E-13 )
  1.000E+04  1.936E-13 ( 1.936E-13 )
  1.585E+04  6.531E-14 ( 6.531E-14 )
  2.512E+04  2.226E-14 ( 2.226E-14 )
  3.981E+04  7.685E-15 ( 7.685E-15 )
