           N LOWER =  3  N UPPER= 20  WAVELENGTH (angstroms)=  8394.75
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   7.481E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.796E-01                1.270E-01                8.982E-02
width Stark         1.111E+01                1.094E+01                1.054E+01
width incl.Dop.     1.123E+01                1.114E+01                1.096E+01

  0.000E+00  3.606E-02 ( 3.624E-02 )  3.623E-02 ( 3.661E-02 )  3.669E-02 ( 3.756E-02 )
  2.512E-02  3.606E-02 ( 3.624E-02 )  3.622E-02 ( 3.661E-02 )  3.669E-02 ( 3.756E-02 )
  3.981E-02  3.606E-02 ( 3.624E-02 )  3.622E-02 ( 3.661E-02 )  3.669E-02 ( 3.755E-02 )
  6.310E-02  3.606E-02 ( 3.623E-02 )  3.622E-02 ( 3.660E-02 )  3.668E-02 ( 3.755E-02 )
  1.000E-01  3.606E-02 ( 3.623E-02 )  3.622E-02 ( 3.660E-02 )  3.668E-02 ( 3.755E-02 )
  1.585E-01  3.605E-02 ( 3.622E-02 )  3.622E-02 ( 3.659E-02 )  3.668E-02 ( 3.754E-02 )
  2.512E-01  3.605E-02 ( 3.621E-02 )  3.621E-02 ( 3.658E-02 )  3.667E-02 ( 3.753E-02 )
  3.981E-01  3.603E-02 ( 3.619E-02 )  3.619E-02 ( 3.657E-02 )  3.665E-02 ( 3.751E-02 )
  6.310E-01  3.598E-02 ( 3.614E-02 )  3.614E-02 ( 3.652E-02 )  3.660E-02 ( 3.747E-02 )
  1.000E+00  3.586E-02 ( 3.600E-02 )  3.602E-02 ( 3.639E-02 )  3.647E-02 ( 3.734E-02 )
  1.585E+00  3.556E-02 ( 3.570E-02 )  3.572E-02 ( 3.607E-02 )  3.614E-02 ( 3.700E-02 )
  2.512E+00  3.483E-02 ( 3.497E-02 )  3.496E-02 ( 3.532E-02 )  3.532E-02 ( 3.615E-02 )
  3.981E+00  3.299E-02 ( 3.316E-02 )  3.309E-02 ( 3.341E-02 )  3.331E-02 ( 3.404E-02 )
  6.310E+00  2.865E-02 ( 2.875E-02 )  2.864E-02 ( 2.882E-02 )  2.872E-02 ( 2.903E-02 )
  1.000E+01  2.022E-02 ( 2.009E-02 )  2.014E-02 ( 1.997E-02 )  2.005E-02 ( 1.974E-02 )
  1.585E+01  9.779E-03 ( 9.713E-03 )  9.752E-03 ( 9.590E-03 )  9.660E-03 ( 9.318E-03 )
  2.512E+01  3.304E-03 ( 3.283E-03 )  3.287E-03 ( 3.242E-03 )  3.231E-03 ( 3.139E-03 )
  3.981E+01  9.556E-04 ( 9.529E-04 )  9.512E-04 ( 9.453E-04 )  9.360E-04 ( 9.241E-04 )
  6.310E+01  2.723E-04 ( 2.720E-04 )  2.720E-04 ( 2.714E-04 )  2.739E-04 ( 2.726E-04 )
  1.000E+02  7.932E-05 ( 7.929E-05 )  7.942E-05 ( 7.934E-05 )  8.144E-05 ( 8.129E-05 )
  1.585E+02  2.443E-05 ( 2.443E-05 )  2.444E-05 ( 2.444E-05 )  2.446E-05 ( 2.444E-05 )
  2.512E+02  7.625E-06 ( 7.624E-06 )  7.626E-06 ( 7.625E-06 )  7.627E-06 ( 7.625E-06 )
  3.981E+02  2.411E-06 ( 2.411E-06 )  2.411E-06 ( 2.411E-06 )  2.411E-06 ( 2.411E-06 )
  6.310E+02  7.666E-07 ( 7.666E-07 )  7.666E-07 ( 7.666E-07 )  7.667E-07 ( 7.666E-07 )
  1.000E+03  1.783E-06 ( 1.783E-06 )  2.452E-07 ( 2.452E-07 )  2.452E-07 ( 2.452E-07 )
  1.585E+03  5.661E-07 ( 5.661E-07 )  5.661E-07 ( 5.661E-07 )  5.661E-07 ( 5.661E-07 )
  2.512E+03  1.802E-07 ( 1.802E-07 )  1.802E-07 ( 1.802E-07 )  1.802E-07 ( 1.802E-07 )
  3.981E+03  5.759E-08 ( 5.759E-08 )  5.759E-08 ( 5.759E-08 )  5.759E-08 ( 5.759E-08 )
  6.310E+03  1.851E-08 ( 1.851E-08 )  1.851E-08 ( 1.851E-08 )  1.851E-08 ( 1.851E-08 )
  1.000E+04  5.998E-09 ( 5.998E-09 )  5.998E-09 ( 5.998E-09 )  5.998E-09 ( 5.998E-09 )
  1.585E+04  1.967E-09 ( 1.967E-09 )  1.967E-09 ( 1.967E-09 )  1.967E-09 ( 1.967E-09 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            6.358E-02                4.501E-02                3.187E-02
width Stark         9.981E+00                9.541E+00                9.105E+00
width incl.Dop.     1.090E+01                1.123E+01                1.218E+01

  0.000E+00  3.696E-02 ( 3.899E-02 )  3.639E-02 ( 4.080E-02 )  3.424E-02 ( 4.285E-02 )
