           N LOWER =  3  N UPPER=  4  WAVELENGTH (angstroms)= 18756.27
                electronic density(1/cm**3)       1.000E+13
                conversion factor for wlengths=f0 5.808E-01
                wings factor                  =   1.018E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E-03  1.010E-01 ( 3.706E+00 )  7.187E-02 ( 4.655E+00 )  5.099E-02 ( 5.916E+00 )
  6.310E-03  1.010E-01 ( 3.696E+00 )  7.187E-02 ( 4.625E+00 )  5.099E-02 ( 5.860E+00 )
  1.000E-02  1.010E-01 ( 3.670E+00 )  7.187E-02 ( 4.580E+00 )  5.099E-02 ( 5.731E+00 )
  1.585E-02  1.010E-01 ( 3.597E+00 )  7.187E-02 ( 4.432E+00 )  5.099E-02 ( 5.468E+00 )
  2.512E-02  1.010E-01 ( 3.433E+00 )  7.186E-02 ( 4.126E+00 )  5.099E-02 ( 4.893E+00 )
  3.981E-02  1.010E-01 ( 3.075E+00 )  7.186E-02 ( 3.508E+00 )  5.099E-02 ( 3.855E+00 )
  6.310E-02  1.010E-01 ( 2.444E+00 )  7.186E-02 ( 2.551E+00 )  5.099E-02 ( 2.522E+00 )
  1.000E-01  1.009E-01 ( 1.610E+00 )  7.185E-02 ( 1.513E+00 )  5.098E-02 ( 1.347E+00 )
  1.585E-01  1.009E-01 ( 8.657E-01 )  7.184E-02 ( 7.467E-01 )  5.098E-02 ( 6.202E-01 )
  2.512E-01  1.008E-01 ( 3.986E-01 )  7.179E-02 ( 3.272E-01 )  5.096E-02 ( 2.622E-01 )
  3.981E-01  1.005E-01 ( 1.670E-01 )  7.168E-02 ( 1.340E-01 )  5.092E-02 ( 1.057E-01 )
  6.310E-01  9.969E-02 ( 6.622E-02 )  7.140E-02 ( 5.273E-02 )  5.082E-02 ( 4.144E-02 )
  1.000E+00  9.778E-02 ( 2.528E-02 )  7.071E-02 ( 2.018E-02 )  5.057E-02 ( 1.590E-02 )
  1.585E+00  9.314E-02 ( 9.415E-03 )  6.900E-02 ( 7.572E-03 )  4.995E-02 ( 6.001E-03 )
  2.512E+00  8.243E-02 ( 3.442E-03 )  6.487E-02 ( 2.801E-03 )  4.843E-02 ( 2.241E-03 )
  3.981E+00  6.067E-02 ( 1.240E-03 )  5.557E-02 ( 1.024E-03 )  4.480E-02 ( 8.291E-04 )
  6.310E+00  2.816E-02 ( 4.403E-04 )  3.768E-02 ( 3.704E-04 )  3.685E-02 ( 3.041E-04 )
  1.000E+01  4.215E-03 ( 1.540E-04 )  1.424E-02 ( 1.322E-04 )  2.255E-02 ( 1.103E-04 )
  1.585E+01  1.029E-04 ( 5.300E-05 )  1.281E-03 ( 4.650E-05 )  6.588E-03 ( 3.955E-05 )
  2.512E+01  1.997E-05 ( 1.797E-05 )  2.292E-05 ( 1.612E-05 )  3.155E-04 ( 1.381E-05 )
  3.981E+01  6.248E-06 ( 6.005E-06 )  5.965E-06 ( 5.504E-06 )  5.852E-06 ( 4.814E-06 )
  6.310E+01  1.958E-06 ( 1.925E-06 )  1.879E-06 ( 1.819E-06 )  1.761E-06 ( 1.654E-06 )
  1.000E+02  6.313E-07 ( 6.274E-07 )  6.083E-07 ( 6.009E-07 )  5.745E-07 ( 5.608E-07 )
  1.585E+02  2.059E-07 ( 2.054E-07 )  1.966E-07 ( 1.956E-07 )  1.898E-07 ( 1.879E-07 )
  2.512E+02  6.752E-08 ( 6.745E-08 )  6.404E-08 ( 6.392E-08 )  6.128E-08 ( 6.103E-08 )
  3.981E+02  2.226E-08 ( 2.226E-08 )  2.100E-08 ( 2.098E-08 )  1.996E-08 ( 1.993E-08 )
  6.310E+02  7.365E-09 ( 7.365E-09 )  6.919E-09 ( 6.919E-09 )  6.541E-09 ( 6.537E-09 )
  1.000E+03  2.448E-09 ( 2.448E-09 )  2.289E-09 ( 2.289E-09 )  2.156E-09 ( 2.156E-09 )
  1.585E+03  8.175E-10 ( 8.175E-10 )  7.638E-10 ( 7.638E-10 )  7.144E-10 ( 7.144E-10 )
  2.512E+03  2.738E-10 ( 2.738E-10 )  2.550E-10 ( 2.550E-10 )  2.382E-10 ( 2.382E-10 )
  3.981E+03  9.233E-11 ( 9.233E-11 )  8.587E-11 ( 8.587E-11 )  8.014E-11 ( 8.014E-11 )
  6.310E+03  3.133E-11 ( 3.133E-11 )  2.924E-11 ( 2.924E-11 )  2.717E-11 ( 2.717E-11 )
  1.000E+04  1.071E-11 ( 1.071E-11 )  1.003E-11 ( 1.003E-11 )  9.379E-12 ( 9.379E-12 )
  1.585E+04  3.715E-12 ( 3.715E-12 )  3.501E-12 ( 3.501E-12 )  3.264E-12 ( 3.264E-12 )
  2.512E+04  1.308E-12 ( 1.308E-12 )  1.245E-12 ( 1.245E-12 )  1.166E-12 ( 1.166E-12 )
  3.981E+04  4.710E-13 ( 4.710E-13 )  4.492E-13 ( 4.492E-13 )  4.198E-13 ( 4.198E-13 )

T(K)                1.259E+06
RO/Debye            1.175E-02
width Stark         4.273E-02
width incl.Dop.     1.313E+01

  0.000E+00  3.615E-02 ( 7.628E+00 )
