           N LOWER =  2  N UPPER= 10  WAVELENGTH (angstroms)=  3799.01
                electronic density(1/cm**3)       3.162E+12
                conversion factor for wlengths=f0 2.696E-01
                wings factor                  =   8.521E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            2.176E-01                1.539E-01                1.088E-01
width Stark         4.480E-01                4.413E-01                4.293E-01
width incl.Dop.     5.428E-01                6.061E-01                7.290E-01

  0.000E+00  7.504E-01 ( 8.745E-01 )  6.825E-01 ( 8.886E-01 )  5.934E-01 ( 9.127E-01 )
  6.310E-03  7.503E-01 ( 8.739E-01 )  6.825E-01 ( 8.879E-01 )  5.933E-01 ( 9.120E-01 )
  1.000E-02  7.502E-01 ( 8.736E-01 )  6.824E-01 ( 8.875E-01 )  5.933E-01 ( 9.116E-01 )
  1.585E-02  7.499E-01 ( 8.731E-01 )  6.822E-01 ( 8.869E-01 )  5.932E-01 ( 9.110E-01 )
  2.512E-02  7.491E-01 ( 8.723E-01 )  6.817E-01 ( 8.859E-01 )  5.928E-01 ( 9.100E-01 )
  3.981E-02  7.472E-01 ( 8.687E-01 )  6.803E-01 ( 8.822E-01 )  5.920E-01 ( 9.063E-01 )
  6.310E-02  7.424E-01 ( 8.591E-01 )  6.770E-01 ( 8.731E-01 )  5.900E-01 ( 8.962E-01 )
  1.000E-01  7.306E-01 ( 8.370E-01 )  6.687E-01 ( 8.506E-01 )  5.850E-01 ( 8.721E-01 )
  1.585E-01  7.018E-01 ( 7.859E-01 )  6.485E-01 ( 7.979E-01 )  5.726E-01 ( 8.155E-01 )
  2.512E-01  6.357E-01 ( 6.774E-01 )  6.007E-01 ( 6.851E-01 )  5.427E-01 ( 6.966E-01 )
  3.981E-01  5.019E-01 ( 4.864E-01 )  4.984E-01 ( 4.878E-01 )  4.751E-01 ( 4.887E-01 )
  6.310E-01  2.979E-01 ( 2.568E-01 )  3.224E-01 ( 2.532E-01 )  3.441E-01 ( 2.473E-01 )
  1.000E+00  1.160E-01 ( 9.813E-02 )  1.328E-01 ( 9.479E-02 )  1.655E-01 ( 9.025E-02 )
  1.585E+00  3.426E-02 ( 3.143E-02 )  3.628E-02 ( 3.003E-02 )  4.379E-02 ( 2.832E-02 )
  2.512E+00  9.987E-03 ( 9.654E-03 )  9.923E-03 ( 9.252E-03 )  1.017E-02 ( 8.734E-03 )
  3.981E+00  3.003E-03 ( 2.964E-03 )  2.950E-03 ( 2.873E-03 )  2.895E-03 ( 2.746E-03 )
  6.310E+00  9.207E-04 ( 9.161E-04 )  9.086E-04 ( 8.995E-04 )  8.887E-04 ( 8.711E-04 )
  1.000E+01  2.762E-04 ( 2.756E-04 )  2.761E-04 ( 2.749E-04 )  2.765E-04 ( 2.742E-04 )
  1.585E+01  8.609E-05 ( 8.602E-05 )  8.616E-05 ( 8.602E-05 )  8.633E-05 ( 8.606E-05 )
  2.512E+01  2.715E-05 ( 2.714E-05 )  2.715E-05 ( 2.714E-05 )  2.717E-05 ( 2.714E-05 )
  3.981E+01  8.584E-06 ( 8.583E-06 )  8.585E-06 ( 8.583E-06 )  8.587E-06 ( 8.583E-06 )
  6.310E+01  2.721E-06 ( 2.721E-06 )  2.721E-06 ( 2.721E-06 )  2.721E-06 ( 2.721E-06 )
  1.000E+02  8.645E-07 ( 8.645E-07 )  8.645E-07 ( 8.645E-07 )  8.646E-07 ( 8.645E-07 )
  1.585E+02  2.756E-07 ( 2.756E-07 )  2.757E-07 ( 2.756E-07 )  2.757E-07 ( 2.756E-07 )
  2.512E+02  8.834E-08 ( 8.833E-08 )  8.834E-08 ( 8.833E-08 )  8.834E-08 ( 8.833E-08 )
  3.981E+02  2.853E-08 ( 2.853E-08 )  2.853E-08 ( 2.853E-08 )  2.853E-08 ( 2.853E-08 )
  0.000E+00                                                    9.323E-09 ( 9.323E-09 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            7.703E-02                5.454E-02                3.861E-02
width Stark         4.138E-01                3.958E-01                3.798E-01
width incl.Dop.     8.962E-01                1.174E+00                1.547E+00

  0.000E+00  4.904E-01 ( 9.433E-01 )  3.865E-01 ( 9.791E-01 )  2.934E-01 ( 1.024E+00 )
  1.000E-02  4.903E-01 ( 9.413E-01 )  3.865E-01 ( 9.772E-01 )  2.934E-01 ( 1.022E+00 )
  1.585E-02  4.903E-01 ( 9.402E-01 )  3.864E-01 ( 9.760E-01 )  2.933E-01 ( 1.020E+00 )
  2.512E-02  4.901E-01 ( 9.384E-01 )  3.864E-01 ( 9.743E-01 )  2.933E-01 ( 1.018E+00 )
  3.981E-02  4.897E-01 ( 9.356E-01 )  3.862E-01 ( 9.714E-01 )  2.932E-01 ( 1.015E+00 )
  6.310E-02  4.886E-01 ( 9.251E-01 )  3.857E-01 ( 9.599E-01 )  2.930E-01 ( 1.002E+00 )
  1.000E-01  4.860E-01 ( 8.989E-01 )  3.844E-01 ( 9.310E-01 )  2.925E-01 ( 9.698E-01 )
  1.585E-01  4.794E-01 ( 8.385E-01 )  3.814E-01 ( 8.647E-01 )  2.912E-01 ( 8.959E-01 )
  2.512E-01  4.633E-01 ( 7.097E-01 )  3.738E-01 ( 7.248E-01 )  2.880E-01 ( 7.400E-01 )
  3.981E-01  4.253E-01 ( 4.884E-01 )  3.554E-01 ( 4.859E-01 )  2.800E-01 ( 4.794E-01 )
  6.310E-01  3.442E-01 ( 2.395E-01 )  3.133E-01 ( 2.298E-01 )  2.610E-01 ( 2.179E-01 )
  1.000E+00  2.064E-01 ( 8.529E-02 )  2.293E-01 ( 8.022E-02 )  2.190E-01 ( 7.503E-02 )
  1.585E+00  6.686E-02 ( 2.652E-02 )  1.080E-01 ( 2.481E-02 )  1.416E-01 ( 2.319E-02 )
  2.512E+00  1.197E-02 ( 8.194E-03 )  2.169E-02 ( 7.641E-03 )  4.949E-02 ( 7.141E-03 )
  3.981E+00  2.892E-03 ( 2.586E-03 )  3.167E-03 ( 2.416E-03 )  5.852E-03 ( 2.254E-03 )
  6.310E+00  8.491E-04 ( 8.140E-04 )  8.352E-04 ( 7.654E-04 )  8.690E-04 ( 7.141E-04 )
  1.000E+01  2.674E-04 ( 2.634E-04 )  2.574E-04 ( 2.497E-04 )  2.490E-04 ( 2.339E-04 )
  1.585E+01  8.576E-05 ( 8.524E-05 )  8.271E-05 ( 8.172E-05 )  7.897E-05 ( 7.708E-05 )
  2.512E+01  2.749E-05 ( 2.742E-05 )  2.674E-05 ( 2.661E-05 )  2.560E-05 ( 2.537E-05 )
  3.981E+01  8.610E-06 ( 8.601E-06 )  8.627E-06 ( 8.610E-06 )  8.337E-06 ( 8.306E-06 )
  6.310E+01  2.722E-06 ( 2.721E-06 )  2.726E-06 ( 2.724E-06 )  2.708E-06 ( 2.704E-06 )
  1.000E+02  8.647E-07 ( 8.646E-07 )  8.648E-07 ( 8.646E-07 )  8.754E-07 ( 8.749E-07 )
  1.585E+02  2.756E-07 ( 2.756E-07 )  2.757E-07 ( 2.756E-07 )  2.764E-07 ( 2.763E-07 )
  2.512E+02  8.834E-08 ( 8.834E-08 )  8.836E-08 ( 8.836E-08 )  8.837E-08 ( 8.836E-08 )
  3.981E+02  2.853E-08 ( 2.853E-08 )  2.853E-08 ( 2.853E-08 )  2.853E-08 ( 2.853E-08 )
  6.310E+02  9.324E-09 ( 9.324E-09 )  9.324E-09 ( 9.324E-09 )  9.324E-09 ( 9.324E-09 )
  1.000E+03  3.105E-09 ( 3.105E-09 )  3.105E-09 ( 3.105E-09 )  3.105E-09 ( 3.105E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            2.733E-02                1.935E-02                1.370E-02
width Stark         3.607E-01                3.370E-01                3.070E-01
width incl.Dop.     2.128E+00                2.965E+00                4.101E+00

  0.000E+00  2.169E-01 ( 1.080E+00 )  1.577E-01 ( 1.157E+00 )  1.134E-01 ( 1.265E+00 )
  1.000E-02  2.169E-01 ( 1.078E+00 )  1.577E-01 ( 1.154E+00 )  1.134E-01 ( 1.261E+00 )
  1.585E-02  2.169E-01 ( 1.076E+00 )  1.577E-01 ( 1.152E+00 )  1.134E-01 ( 1.259E+00 )
  2.512E-02  2.169E-01 ( 1.074E+00 )  1.577E-01 ( 1.149E+00 )  1.134E-01 ( 1.255E+00 )
  3.981E-02  2.168E-01 ( 1.070E+00 )  1.577E-01 ( 1.144E+00 )  1.134E-01 ( 1.248E+00 )
  6.310E-02  2.168E-01 ( 1.055E+00 )  1.577E-01 ( 1.126E+00 )  1.134E-01 ( 1.224E+00 )
  1.000E-01  2.166E-01 ( 1.018E+00 )  1.576E-01 ( 1.081E+00 )  1.134E-01 ( 1.165E+00 )
  1.585E-01  2.160E-01 ( 9.328E-01 )  1.574E-01 ( 9.779E-01 )  1.133E-01 ( 1.031E+00 )
  2.512E-01  2.148E-01 ( 7.543E-01 )  1.569E-01 ( 7.647E-01 )  1.132E-01 ( 7.658E-01 )
  3.981E-01  2.116E-01 ( 4.669E-01 )  1.557E-01 ( 4.461E-01 )  1.127E-01 ( 4.155E-01 )
  6.310E-01  2.038E-01 ( 2.039E-01 )  1.527E-01 ( 1.874E-01 )  1.116E-01 ( 1.684E-01 )
  1.000E+00  1.855E-01 ( 6.973E-02 )  1.454E-01 ( 6.413E-02 )  1.088E-01 ( 5.804E-02 )
  1.585E+00  1.465E-01 ( 2.169E-02 )  1.286E-01 ( 2.023E-02 )  1.022E-01 ( 1.871E-02 )
  2.512E+00  8.155E-02 ( 6.445E-03 )  9.446E-02 ( 6.299E-03 )  8.719E-02 ( 5.925E-03 )
  3.981E+00  1.979E-02 ( 2.036E-03 )  4.385E-02 ( 1.924E-03 )  5.863E-02 ( 1.817E-03 )
  6.310E+00  1.373E-03 ( 6.619E-04 )  6.868E-03 ( 6.184E-04 )  2.178E-02 ( 5.813E-04 )
  1.000E+01  2.499E-04 ( 2.179E-04 )  3.241E-04 ( 2.029E-04 )  2.010E-03 ( 1.899E-04 )
  1.585E+01  7.566E-05 ( 7.201E-05 )  7.443E-05 ( 6.707E-05 )  8.287E-05 ( 6.252E-05 )
  2.512E+01  2.430E-05 ( 2.385E-05 )  2.312E-05 ( 2.224E-05 )  2.244E-05 ( 2.070E-05 )
  3.981E+01  7.939E-06 ( 7.880E-06 )  7.494E-06 ( 7.384E-06 )  7.085E-06 ( 6.875E-06 )
  6.310E+01  2.600E-06 ( 2.593E-06 )  2.461E-06 ( 2.447E-06 )  2.313E-06 ( 2.286E-06 )
  1.000E+02  8.500E-07 ( 8.490E-07 )  8.112E-07 ( 8.094E-07 )  7.641E-07 ( 7.606E-07 )
  1.585E+02  2.767E-07 ( 2.766E-07 )  2.671E-07 ( 2.668E-07 )  2.534E-07 ( 2.529E-07 )
  2.512E+02  8.849E-08 ( 8.847E-08 )  8.778E-08 ( 8.775E-08 )  8.416E-08 ( 8.410E-08 )
  3.981E+02  2.853E-08 ( 2.853E-08 )  2.884E-08 ( 2.884E-08 )  2.798E-08 ( 2.797E-08 )
  6.310E+02  9.324E-09 ( 9.324E-09 )  9.354E-09 ( 9.353E-09 )  9.342E-09 ( 9.341E-09 )
  1.000E+03  3.105E-09 ( 3.105E-09 )  3.104E-09 ( 3.104E-09 )  3.110E-09 ( 3.110E-09 )

T(K)                1.259E+06
RO/Debye            9.698E-03
width Stark         1.574E-02
width incl.Dop.     1.384E+00

  0.000E+00  8.112E-02 ( 1.421E+00 )
  6.310E-03  8.112E-02 ( 1.419E+00 )
  1.000E-02  8.112E-02 ( 1.417E+00 )
  1.585E-02  8.112E-02 ( 1.415E+00 )
  2.512E-02  8.112E-02 ( 1.412E+00 )
  3.981E-02  8.112E-02 ( 1.397E+00 )
  6.310E-02  8.111E-02 ( 1.360E+00 )
  1.000E-01  8.110E-02 ( 1.274E+00 )
  1.585E-01  8.108E-02 ( 1.086E+00 )
  2.512E-01  8.101E-02 ( 7.496E-01 )
  3.981E-01  8.085E-02 ( 3.754E-01 )
  6.310E-01  8.044E-02 ( 1.476E-01 )
  1.000E+00  7.942E-02 ( 5.147E-02 )
  1.585E+00  7.691E-02 ( 1.704E-02 )
  2.512E+00  7.097E-02 ( 5.522E-03 )
  3.981E+00  5.799E-02 ( 1.778E-03 )
  6.310E+00  3.493E-02 ( 5.534E-04 )
  1.000E+01  9.864E-03 ( 1.787E-04 )
  1.585E+01  4.832E-04 ( 5.855E-05 )
  2.512E+01  2.328E-05 ( 1.932E-05 )
  3.981E+01  6.817E-06 ( 6.401E-06 )
  6.310E+01  2.179E-06 ( 2.128E-06 )
  1.000E+02  7.160E-07 ( 7.095E-07 )
  1.585E+02  2.378E-07 ( 2.369E-07 )
  2.512E+02  7.948E-08 ( 7.937E-08 )
  3.981E+02  2.667E-08 ( 2.665E-08 )
  6.310E+02  9.006E-09 ( 9.004E-09 )
  1.000E+03  3.076E-09 ( 3.075E-09 )
  1.585E+03  1.073E-09 ( 1.073E-09 )
  2.512E+03  3.825E-10 ( 3.825E-10 )
  3.981E+03  1.443E-10 ( 1.443E-10 )
  6.310E+03  5.913E-11 ( 5.913E-11 )
