           N LOWER =  2  N UPPER= 10  WAVELENGTH (angstroms)=  3799.01
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   8.521E-02

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.483E-01                1.048E-01                7.413E-02
width Stark         3.996E-01                3.918E-01                3.816E-01
width incl.Dop.     1.334E+00                1.810E+00                2.451E+00

  0.000E+00  3.397E-01 ( 9.574E-01 )  2.552E-01 ( 9.815E-01 )  1.874E-01 ( 1.013E+00 )
  3.981E-03  3.397E-01 ( 9.571E-01 )  2.552E-01 ( 9.810E-01 )  1.874E-01 ( 1.013E+00 )
  6.310E-03  3.397E-01 ( 9.569E-01 )  2.552E-01 ( 9.808E-01 )  1.874E-01 ( 1.013E+00 )
  1.000E-02  3.397E-01 ( 9.567E-01 )  2.552E-01 ( 9.804E-01 )  1.874E-01 ( 1.012E+00 )
  1.585E-02  3.397E-01 ( 9.563E-01 )  2.552E-01 ( 9.798E-01 )  1.874E-01 ( 1.012E+00 )
  2.512E-02  3.396E-01 ( 9.542E-01 )  2.551E-01 ( 9.782E-01 )  1.874E-01 ( 1.009E+00 )
  3.981E-02  3.395E-01 ( 9.494E-01 )  2.551E-01 ( 9.730E-01 )  1.874E-01 ( 1.004E+00 )
  6.310E-02  3.392E-01 ( 9.371E-01 )  2.549E-01 ( 9.601E-01 )  1.873E-01 ( 9.908E-01 )
  1.000E-01  3.384E-01 ( 9.081E-01 )  2.546E-01 ( 9.295E-01 )  1.872E-01 ( 9.576E-01 )
  1.585E-01  3.363E-01 ( 8.418E-01 )  2.538E-01 ( 8.599E-01 )  1.869E-01 ( 8.830E-01 )
  2.512E-01  3.312E-01 ( 7.054E-01 )  2.517E-01 ( 7.164E-01 )  1.860E-01 ( 7.291E-01 )
  3.981E-01  3.187E-01 ( 4.802E-01 )  2.464E-01 ( 4.807E-01 )  1.840E-01 ( 4.784E-01 )
  6.310E-01  2.894E-01 ( 2.367E-01 )  2.338E-01 ( 2.308E-01 )  1.789E-01 ( 2.222E-01 )
  1.000E+00  2.276E-01 ( 8.613E-02 )  2.049E-01 ( 8.206E-02 )  1.669E-01 ( 7.759E-02 )
  1.585E+00  1.265E-01 ( 2.737E-02 )  1.474E-01 ( 2.574E-02 )  1.400E-01 ( 2.417E-02 )
  2.512E+00  3.320E-02 ( 8.546E-03 )  6.580E-02 ( 8.014E-03 )  9.044E-02 ( 7.485E-03 )
  3.981E+00  4.206E-03 ( 2.704E-03 )  1.072E-02 ( 2.541E-03 )  3.090E-02 ( 2.373E-03 )
  6.310E+00  9.587E-04 ( 8.460E-04 )  1.096E-03 ( 8.026E-04 )  2.898E-03 ( 7.528E-04 )
  1.000E+01  2.831E-04 ( 2.712E-04 )  2.846E-04 ( 2.603E-04 )  3.027E-04 ( 2.460E-04 )
  1.585E+01  8.832E-05 ( 8.684E-05 )  8.736E-05 ( 8.442E-05 )  8.641E-05 ( 8.059E-05 )
  2.512E+01  2.731E-05 ( 2.712E-05 )  2.757E-05 ( 2.721E-05 )  2.699E-05 ( 2.629E-05 )
  3.981E+01  8.570E-06 ( 8.548E-06 )  8.606E-06 ( 8.559E-06 )  8.606E-06 ( 8.516E-06 )
  6.310E+01  2.704E-06 ( 2.701E-06 )  2.707E-06 ( 2.701E-06 )  2.713E-06 ( 2.701E-06 )
  1.000E+02  8.551E-07 ( 8.548E-07 )  8.555E-07 ( 8.548E-07 )  8.562E-07 ( 8.548E-07 )
  1.585E+02  2.708E-07 ( 2.708E-07 )  2.709E-07 ( 2.708E-07 )  2.710E-07 ( 2.708E-07 )
  2.512E+02  8.586E-08 ( 8.585E-08 )  8.587E-08 ( 8.585E-08 )  8.588E-08 ( 8.585E-08 )
  3.981E+02  2.728E-08 ( 2.728E-08 )  2.728E-08 ( 2.728E-08 )  2.728E-08 ( 2.728E-08 )
  6.310E+02  8.690E-09 ( 8.690E-09 )  8.690E-09 ( 8.690E-09 )  8.690E-09 ( 8.690E-09 )
  1.000E+03  2.780E-09 ( 2.780E-09 )  2.780E-09 ( 2.780E-09 )  2.780E-09 ( 2.780E-09 )
  1.585E+03  8.950E-10 ( 8.950E-10 )  8.950E-10 ( 8.950E-10 )  8.950E-10 ( 8.950E-10 )
  0.000E+00                                                    2.912E-10 ( 2.912E-10 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            5.248E-02                3.716E-02                2.630E-02
width Stark         3.678E-01                3.492E-01                3.253E-01
width incl.Dop.     3.422E+00                4.814E+00                6.733E+00

  0.000E+00  1.358E-01 ( 1.056E+00 )  9.745E-02 ( 1.114E+00 )  6.961E-02 ( 1.196E+00 )
  1.000E-02  1.358E-01 ( 1.053E+00 )  9.745E-02 ( 1.111E+00 )  6.961E-02 ( 1.192E+00 )
  1.585E-02  1.358E-01 ( 1.052E+00 )  9.745E-02 ( 1.109E+00 )  6.961E-02 ( 1.190E+00 )
  2.512E-02  1.358E-01 ( 1.049E+00 )  9.745E-02 ( 1.106E+00 )  6.961E-02 ( 1.186E+00 )
  3.981E-02  1.357E-01 ( 1.046E+00 )  9.745E-02 ( 1.102E+00 )  6.961E-02 ( 1.181E+00 )
  6.310E-02  1.357E-01 ( 1.030E+00 )  9.744E-02 ( 1.084E+00 )  6.961E-02 ( 1.159E+00 )
  1.000E-01  1.357E-01 ( 9.945E-01 )  9.742E-02 ( 1.043E+00 )  6.960E-02 ( 1.108E+00 )
  1.585E-01  1.356E-01 ( 9.119E-01 )  9.738E-02 ( 9.479E-01 )  6.958E-02 ( 9.927E-01 )
  2.512E-01  1.352E-01 ( 7.429E-01 )  9.726E-02 ( 7.549E-01 )  6.954E-02 ( 7.627E-01 )
  3.981E-01  1.345E-01 ( 4.717E-01 )  9.698E-02 ( 4.583E-01 )  6.944E-02 ( 4.362E-01 )
