           N LOWER =  1  N UPPER= 13  WAVELENGTH (angstroms)=   917.19
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   2.662E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.483E-01                1.048E-01                7.413E-02
width Stark         4.611E-02                4.476E-02                4.310E-02
width incl.Dop.     2.991E-01                4.128E-01                5.762E-01

  0.000E+00  1.579E+00 ( 8.723E+00 )  1.140E+00 ( 8.980E+00 )  8.162E-01 ( 9.302E+00 )
  2.512E-03  1.579E+00 ( 8.706E+00 )  1.140E+00 ( 8.957E+00 )  8.162E-01 ( 9.277E+00 )
  3.981E-03  1.579E+00 ( 8.674E+00 )  1.140E+00 ( 8.923E+00 )  8.162E-01 ( 9.240E+00 )
  6.310E-03  1.578E+00 ( 8.593E+00 )  1.140E+00 ( 8.837E+00 )  8.161E-01 ( 9.145E+00 )
  1.000E-02  1.578E+00 ( 8.395E+00 )  1.139E+00 ( 8.623E+00 )  8.160E-01 ( 8.908E+00 )
  1.585E-02  1.576E+00 ( 7.921E+00 )  1.139E+00 ( 8.111E+00 )  8.158E-01 ( 8.347E+00 )
  2.512E-02  1.571E+00 ( 6.888E+00 )  1.137E+00 ( 7.003E+00 )  8.151E-01 ( 7.145E+00 )
  3.981E-02  1.559E+00 ( 5.001E+00 )  1.132E+00 ( 5.008E+00 )  8.135E-01 ( 5.007E+00 )
  6.310E-02  1.529E+00 ( 2.637E+00 )  1.121E+00 ( 2.572E+00 )  8.094E-01 ( 2.487E+00 )
  1.000E-01  1.457E+00 ( 9.779E-01 )  1.094E+00 ( 9.308E-01 )  7.992E-01 ( 8.759E-01 )
  1.585E-01  1.291E+00 ( 3.048E-01 )  1.028E+00 ( 2.874E-01 )  7.741E-01 ( 2.689E-01 )
  2.512E-01  9.540E-01 ( 9.292E-02 )  8.785E-01 ( 8.803E-02 )  7.147E-01 ( 8.248E-02 )
  3.981E-01  4.500E-01 ( 2.868E-02 )  5.933E-01 ( 2.749E-02 )  5.848E-01 ( 2.603E-02 )
  6.310E-01  7.500E-02 ( 8.936E-03 )  2.236E-01 ( 8.706E-03 )  3.537E-01 ( 8.317E-03 )
