           N LOWER =  3  N UPPER= 13  WAVELENGTH (angstroms)=  8667.45
                electronic density(1/cm**3)       1.000E+14
                conversion factor for wlengths=f0 2.696E+00
                wings factor                  =   2.246E+00

T(K)                2.500E+03                5.000E+03                1.000E+04
  3.981E+01  2.552E-04 ( 2.552E-04 )  2.540E-04 ( 2.540E-04 )  2.522E-04 ( 2.522E-04 )
  6.310E+01  7.693E-05 ( 7.693E-05 )  7.684E-05 ( 7.684E-05 )  7.865E-05 ( 7.865E-05 )
  1.000E+02  2.455E-05 ( 2.455E-05 )  2.443E-05 ( 2.443E-05 )  2.443E-05 ( 2.443E-05 )
  1.585E+02  7.996E-06 ( 7.996E-06 )  7.996E-06 ( 7.996E-06 )  7.996E-06 ( 7.996E-06 )
  2.512E+02  2.684E-06 ( 2.684E-06 )  2.684E-06 ( 2.684E-06 )  2.684E-06 ( 2.684E-06 )
  3.981E+02  1.692E-06 ( 1.692E-06 )  1.692E-06 ( 1.692E-06 )  1.692E-06 ( 1.692E-06 )
  6.310E+02  5.519E-07 ( 5.519E-07 )  5.519E-07 ( 5.519E-07 )  5.519E-07 ( 5.519E-07 )
  1.000E+03  1.827E-07 ( 1.827E-07 )  1.827E-07 ( 1.827E-07 )  1.827E-07 ( 1.827E-07 )
  1.585E+03  6.165E-08 ( 6.165E-08 )  6.165E-08 ( 6.165E-08 )  6.165E-08 ( 6.165E-08 )
  2.512E+03  2.130E-08 ( 2.130E-08 )  2.130E-08 ( 2.130E-08 )  2.130E-08 ( 2.130E-08 )
  3.981E+03  7.549E-09 ( 7.549E-09 )  7.549E-09 ( 7.549E-09 )  7.549E-09 ( 7.549E-09 )
  6.310E+03  2.746E-09 ( 2.746E-09 )  2.746E-09 ( 2.746E-09 )  2.746E-09 ( 2.746E-09 )
  1.000E+04  1.023E-09 ( 1.023E-09 )  1.023E-09 ( 1.023E-09 )  1.023E-09 ( 1.023E-09 )
  1.585E+04  3.886E-10 ( 3.886E-10 )  3.886E-10 ( 3.886E-10 )  3.886E-10 ( 3.886E-10 )
  2.512E+04  1.498E-10 ( 1.498E-10 )  1.498E-10 ( 1.498E-10 )  1.498E-10 ( 1.498E-10 )
  3.981E+04  5.837E-11 ( 5.837E-11 )  5.837E-11 ( 5.837E-11 )  5.837E-11 ( 5.837E-11 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            4.861E-02                3.441E-02                2.436E-02
width Stark         4.333E+00                4.067E+00                3.850E+00
width incl.Dop.     4.384E+00                4.165E+00                3.994E+00

  0.000E+00  9.114E-02 ( 9.163E-02 )  9.500E-02 ( 9.619E-02 )  9.834E-02 ( 1.012E-01 )
  2.512E-02  9.114E-02 ( 9.159E-02 )  9.500E-02 ( 9.614E-02 )  9.834E-02 ( 1.011E-01 )
  3.981E-02  9.113E-02 ( 9.157E-02 )  9.499E-02 ( 9.611E-02 )  9.833E-02 ( 1.011E-01 )
  6.310E-02  9.113E-02 ( 9.153E-02 )  9.498E-02 ( 9.606E-02 )  9.832E-02 ( 1.010E-01 )
  1.000E-01  9.111E-02 ( 9.146E-02 )  9.496E-02 ( 9.599E-02 )  9.830E-02 ( 1.009E-01 )
  1.585E-01  9.106E-02 ( 9.136E-02 )  9.490E-02 ( 9.587E-02 )  9.823E-02 ( 1.008E-01 )
  2.512E-01  9.094E-02 ( 9.121E-02 )  9.475E-02 ( 9.569E-02 )  9.805E-02 ( 1.006E-01 )
  3.981E-01  9.063E-02 ( 9.096E-02 )  9.438E-02 ( 9.539E-02 )  9.762E-02 ( 1.002E-01 )
  6.310E-01  8.984E-02 ( 9.030E-02 )  9.344E-02 ( 9.461E-02 )  9.655E-02 ( 9.926E-02 )
  1.000E+00  8.783E-02 ( 8.821E-02 )  9.107E-02 ( 9.212E-02 )  9.389E-02 ( 9.632E-02 )
  1.585E+00  8.269E-02 ( 8.306E-02 )  8.531E-02 ( 8.608E-02 )  8.752E-02 ( 8.930E-02 )
  2.512E+00  7.111E-02 ( 7.127E-02 )  7.235E-02 ( 7.263E-02 )  7.357E-02 ( 7.400E-02 )
  3.981E+00  4.997E-02 ( 4.963E-02 )  4.955E-02 ( 4.905E-02 )  4.932E-02 ( 4.831E-02 )
  6.310E+00  2.453E-02 ( 2.440E-02 )  2.360E-02 ( 2.323E-02 )  2.280E-02 ( 2.198E-02 )
  1.000E+01  8.558E-03 ( 8.513E-03 )  8.044E-03 ( 7.946E-03 )  7.572E-03 ( 7.376E-03 )
  1.585E+01  2.584E-03 ( 2.577E-03 )  2.421E-03 ( 2.408E-03 )  2.265E-03 ( 2.241E-03 )
  2.512E+01  7.839E-04 ( 7.832E-04 )  7.405E-04 ( 7.390E-04 )  6.946E-04 ( 6.918E-04 )
  3.981E+01  2.448E-04 ( 2.447E-04 )  2.345E-04 ( 2.343E-04 )  2.210E-04 ( 2.206E-04 )
  6.310E+01  7.775E-05 ( 7.774E-05 )  7.541E-05 ( 7.539E-05 )  7.180E-05 ( 7.175E-05 )
  1.000E+02  2.477E-05 ( 2.477E-05 )  2.441E-05 ( 2.441E-05 )  2.353E-05 ( 2.352E-05 )
  1.585E+02  7.997E-06 ( 7.996E-06 )  8.093E-06 ( 8.092E-06 )  7.923E-06 ( 7.922E-06 )
  2.512E+02  2.684E-06 ( 2.684E-06 )  2.684E-06 ( 2.684E-06 )  2.704E-06 ( 2.703E-06 )
  3.981E+02  1.692E-06 ( 1.692E-06 )  9.309E-07 ( 9.309E-07 )  9.309E-07 ( 9.309E-07 )
  6.310E+02  5.519E-07 ( 5.519E-07 )  3.412E-07 ( 3.412E-07 )  3.412E-07 ( 3.412E-07 )
  1.000E+03  1.827E-07 ( 1.827E-07 )  1.827E-07 ( 1.827E-07 )  1.827E-07 ( 1.827E-07 )
  1.585E+03  6.165E-08 ( 6.165E-08 )  6.165E-08 ( 6.165E-08 )  6.165E-08 ( 6.165E-08 )
  2.512E+03  2.130E-08 ( 2.130E-08 )  2.130E-08 ( 2.130E-08 )  2.130E-08 ( 2.130E-08 )
  3.981E+03  7.549E-09 ( 7.549E-09 )  7.549E-09 ( 7.549E-09 )  7.549E-09 ( 7.549E-09 )
  6.310E+03  2.746E-09 ( 2.746E-09 )  2.746E-09 ( 2.746E-09 )  2.746E-09 ( 2.746E-09 )
  1.000E+04                                                    0.000E+00 ( 0.000E+00 )
  1.585E+04                                                    0.000E+00 ( 0.000E+00 )
  2.512E+04                                                    0.000E+00 ( 0.000E+00 )
  3.981E+04                                                    0.000E+00 ( 0.000E+00 )

T(K)                1.259E+06
RO/Debye            1.725E-02
width Stark         4.252E-02
width incl.Dop.     1.504E-01

  0.000E+00  1.001E-01 ( 1.065E-01 )
  2.512E-02  1.001E-01 ( 1.065E-01 )
  3.981E-02  1.001E-01 ( 1.064E-01 )
  6.310E-02  1.001E-01 ( 1.064E-01 )
  1.000E-01  1.001E-01 ( 1.063E-01 )
  1.585E-01  1.000E-01 ( 1.061E-01 )
  2.512E-01  9.984E-02 ( 1.058E-01 )
  3.981E-01  9.939E-02 ( 1.054E-01 )
  6.310E-01  9.824E-02 ( 1.043E-01 )
  1.000E+00  9.544E-02 ( 1.008E-01 )
  1.585E+00  8.879E-02 ( 9.268E-02 )
  2.512E+00  7.435E-02 ( 7.529E-02 )
  3.981E+00  4.948E-02 ( 4.732E-02 )
  6.310E+00  2.247E-02 ( 2.070E-02 )
  1.000E+01  7.234E-03 ( 6.850E-03 )
  1.585E+01  2.132E-03 ( 2.085E-03 )
  2.512E+01  6.499E-04 ( 6.444E-04 )
  3.981E+01  2.068E-04 ( 2.062E-04 )
  6.310E+01  6.752E-05 ( 6.744E-05 )
  1.000E+02  2.231E-05 ( 2.230E-05 )
  1.585E+02  7.591E-06 ( 7.590E-06 )
  2.512E+02  2.626E-06 ( 2.626E-06 )
  3.981E+02  9.306E-07 ( 9.306E-07 )
  6.310E+02  3.412E-07 ( 3.412E-07 )
  1.000E+03  1.827E-07 ( 1.827E-07 )
  1.585E+03  6.165E-08 ( 6.165E-08 )
  2.512E+03  2.130E-08 ( 2.130E-08 )
  3.981E+03  7.549E-09 ( 7.549E-09 )
