           N LOWER =  1  N UPPER= 14  WAVELENGTH (angstroms)=   916.44
                electronic density(1/cm**3)       1.000E+12
                conversion factor for wlengths=f0 1.251E-01
                wings factor                  =   3.319E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.796E-01                1.270E-01                8.982E-02
width Stark         5.760E-02                5.634E-02                5.462E-02
width incl.Dop.     1.527E-01                2.058E-01                2.814E-01

  0.000E+00  2.967E+00 ( 6.983E+00 )  2.254E+00 ( 7.143E+00 )  1.669E+00 ( 7.382E+00 )
  2.512E-03  2.966E+00 ( 6.974E+00 )  2.254E+00 ( 7.132E+00 )  1.669E+00 ( 7.370E+00 )
  3.981E-03  2.966E+00 ( 6.957E+00 )  2.253E+00 ( 7.116E+00 )  1.669E+00 ( 7.353E+00 )
  6.310E-03  2.963E+00 ( 6.917E+00 )  2.252E+00 ( 7.075E+00 )  1.669E+00 ( 7.308E+00 )
  1.000E-02  2.958E+00 ( 6.819E+00 )  2.250E+00 ( 6.970E+00 )  1.668E+00 ( 7.192E+00 )
  1.585E-02  2.944E+00 ( 6.585E+00 )  2.244E+00 ( 6.718E+00 )  1.666E+00 ( 6.913E+00 )
  2.512E-02  2.911E+00 ( 6.040E+00 )  2.230E+00 ( 6.131E+00 )  1.660E+00 ( 6.268E+00 )
  3.981E-02  2.827E+00 ( 4.895E+00 )  2.194E+00 ( 4.919E+00 )  1.646E+00 ( 4.957E+00 )
  6.310E-02  2.629E+00 ( 3.058E+00 )  2.107E+00 ( 3.020E+00 )  1.610E+00 ( 2.966E+00 )
  1.000E-01  2.194E+00 ( 1.305E+00 )  1.903E+00 ( 1.264E+00 )  1.525E+00 ( 1.207E+00 )
  1.585E-01  1.405E+00 ( 4.202E-01 )  1.477E+00 ( 4.038E-01 )  1.330E+00 ( 3.817E-01 )
  2.512E-01  4.952E-01 ( 1.253E-01 )  7.914E-01 ( 1.211E-01 )  9.452E-01 ( 1.151E-01 )
  3.981E-01  7.284E-02 ( 3.758E-02 )  1.856E-01 ( 3.675E-02 )  4.072E-01 ( 3.538E-02 )
  6.310E-01  1.319E-02 ( 1.100E-02 )  1.840E-02 ( 1.131E-02 )  5.866E-02 ( 1.105E-02 )
  1.000E+00  3.597E-03 ( 3.399E-03 )  3.886E-03 ( 3.402E-03 )  4.744E-03 ( 3.420E-03 )
  1.585E+00  1.083E-03 ( 1.059E-03 )  1.107E-03 ( 1.059E-03 )  1.167E-03 ( 1.059E-03 )
  2.512E+00  3.362E-04 ( 3.334E-04 )  3.393E-04 ( 3.334E-04 )  3.453E-04 ( 3.334E-04 )
  3.981E+00  1.056E-04 ( 1.052E-04 )  1.059E-04 ( 1.052E-04 )  1.067E-04 ( 1.052E-04 )
  6.310E+00  3.328E-05 ( 3.324E-05 )  3.333E-05 ( 3.324E-05 )  3.342E-05 ( 3.324E-05 )
  1.000E+01  1.051E-05 ( 1.051E-05 )  1.052E-05 ( 1.051E-05 )  1.053E-05 ( 1.051E-05 )
  1.585E+01                                                    3.326E-06 ( 3.323E-06 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            6.358E-02                4.501E-02                3.187E-02
width Stark         5.267E-02                5.062E-02                4.843E-02
width incl.Dop.     3.836E-01                5.381E-01                7.587E-01

  0.000E+00  1.216E+00 ( 7.677E+00 )  8.760E-01 ( 8.010E+00 )  6.267E-01 ( 8.386E+00 )
  6.310E-03  1.216E+00 ( 7.593E+00 )  8.759E-01 ( 7.916E+00 )  6.266E-01 ( 8.277E+00 )
  1.000E-02  1.216E+00 ( 7.463E+00 )  8.758E-01 ( 7.769E+00 )  6.266E-01 ( 8.110E+00 )
  1.585E-02  1.215E+00 ( 7.150E+00 )  8.755E-01 ( 7.417E+00 )  6.265E-01 ( 7.712E+00 )
  2.512E-02  1.213E+00 ( 6.433E+00 )  8.747E-01 ( 6.616E+00 )  6.262E-01 ( 6.813E+00 )
  3.981E-02  1.207E+00 ( 5.000E+00 )  8.727E-01 ( 5.040E+00 )  6.254E-01 ( 5.066E+00 )
  6.310E-02  1.194E+00 ( 2.896E+00 )  8.676E-01 ( 2.811E+00 )  6.236E-01 ( 2.707E+00 )
  1.000E-01  1.160E+00 ( 1.142E+00 )  8.549E-01 ( 1.071E+00 )  6.189E-01 ( 1.002E+00 )
  1.585E-01  1.080E+00 ( 3.571E-01 )  8.240E-01 ( 3.326E-01 )  6.075E-01 ( 3.101E-01 )
  2.512E-01  9.022E-01 ( 1.081E-01 )  7.512E-01 ( 1.010E-01 )  5.795E-01 ( 9.405E-02 )
  3.981E-01  5.759E-01 ( 3.353E-02 )  5.957E-01 ( 3.150E-02 )  5.149E-01 ( 2.938E-02 )
  6.310E-01  1.899E-01 ( 1.064E-02 )  3.334E-01 ( 1.006E-02 )  3.828E-01 ( 9.419E-03 )
  1.000E+00  1.548E-02 ( 3.335E-03 )  7.927E-02 ( 3.194E-03 )  1.821E-01 ( 3.012E-03 )
  1.585E+00  1.322E-03 ( 1.069E-03 )  3.466E-03 ( 1.037E-03 )  2.896E-02 ( 9.873E-04 )
  2.512E+00  3.598E-04 ( 3.334E-04 )  3.905E-04 ( 3.343E-04 )  7.062E-04 ( 3.223E-04 )
  3.981E+00  1.081E-04 ( 1.052E-04 )  1.115E-04 ( 1.052E-04 )  1.175E-04 ( 1.045E-04 )
  6.310E+00  3.360E-05 ( 3.324E-05 )  3.397E-05 ( 3.324E-05 )  3.510E-05 ( 3.361E-05 )
  1.000E+01  1.055E-05 ( 1.051E-05 )  1.060E-05 ( 1.051E-05 )  1.070E-05 ( 1.051E-05 )
  1.585E+01  3.329E-06 ( 3.323E-06 )  3.335E-06 ( 3.323E-06 )  3.346E-06 ( 3.323E-06 )
  2.512E+01                           1.053E-06 ( 1.051E-06 )  1.054E-06 ( 1.051E-06 )
  3.981E+01                                                    3.331E-07 ( 3.328E-07 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            2.256E-02                1.597E-02                1.131E-02
width Stark         4.591E-02                4.275E-02                3.888E-02
width incl.Dop.     1.062E+00                1.485E+00                2.108E+00

  0.000E+00  4.463E-01 ( 8.822E+00 )  3.169E-01 ( 9.356E+00 )  2.248E-01 ( 1.006E+01 )
  3.981E-03  4.463E-01 ( 8.771E+00 )  3.169E-01 ( 9.295E+00 )  2.248E-01 ( 9.989E+00 )
  6.310E-03  4.463E-01 ( 8.693E+00 )  3.169E-01 ( 9.203E+00 )  2.248E-01 ( 9.872E+00 )
  1.000E-02  4.463E-01 ( 8.501E+00 )  3.169E-01 ( 8.978E+00 )  2.248E-01 ( 9.595E+00 )
  1.585E-02  4.462E-01 ( 8.044E+00 )  3.169E-01 ( 8.442E+00 )  2.248E-01 ( 8.934E+00 )
  2.512E-02  4.461E-01 ( 7.024E+00 )  3.169E-01 ( 7.249E+00 )  2.247E-01 ( 7.475E+00 )
  3.981E-02  4.459E-01 ( 5.062E+00 )  3.168E-01 ( 5.006E+00 )  2.247E-01 ( 4.865E+00 )
  6.310E-02  4.452E-01 ( 2.575E+00 )  3.165E-01 ( 2.412E+00 )  2.246E-01 ( 2.208E+00 )
