           N LOWER =  3  N UPPER=  8  WAVELENGTH (angstroms)=  9548.65
                electronic density(1/cm**3)       3.162E+16
                conversion factor for wlengths=f0 1.251E+02
                wings factor                  =   5.549E-01

T(K)                                         5.000E+03                1.000E+04
  2.512E+00  6.749E-02 ( 6.749E-02 )  6.547E-02 ( 6.547E-02 )  6.291E-02 ( 6.291E-02 )
  3.981E+00  2.429E-02 ( 2.429E-02 )  2.325E-02 ( 2.325E-02 )  2.194E-02 ( 2.194E-02 )
  6.310E+00  7.354E-03 ( 7.354E-03 )  7.076E-03 ( 7.076E-03 )  6.698E-03 ( 6.698E-03 )
  1.000E+01  2.214E-03 ( 2.214E-03 )  2.155E-03 ( 2.155E-03 )  2.063E-03 ( 2.063E-03 )
  1.585E+01  6.874E-04 ( 6.874E-04 )  6.771E-04 ( 6.771E-04 )  6.567E-04 ( 6.567E-04 )
  2.512E+01  2.122E-04 ( 2.122E-04 )  2.124E-04 ( 2.124E-04 )  2.149E-04 ( 2.149E-04 )
  3.981E+01  7.053E-05 ( 7.053E-05 )  7.056E-05 ( 7.056E-05 )  6.994E-05 ( 6.994E-05 )
  6.310E+01  2.405E-05 ( 2.405E-05 )  2.405E-05 ( 2.405E-05 )  2.405E-05 ( 2.405E-05 )
  1.000E+02  8.519E-06 ( 8.519E-06 )  8.519E-06 ( 8.519E-06 )  8.519E-06 ( 8.519E-06 )
  1.585E+02  3.102E-06 ( 3.102E-06 )  3.102E-06 ( 3.102E-06 )  3.102E-06 ( 3.102E-06 )
  2.512E+02  1.157E-06 ( 1.157E-06 )  1.157E-06 ( 1.157E-06 )  1.157E-06 ( 1.157E-06 )
  3.981E+02  4.399E-07 ( 4.399E-07 )  4.399E-07 ( 4.399E-07 )  4.399E-07 ( 4.399E-07 )
  6.310E+02  1.698E-07 ( 1.698E-07 )  1.698E-07 ( 1.698E-07 )  1.698E-07 ( 1.698E-07 )
  1.000E+03  6.620E-08 ( 6.620E-08 )  6.622E-08 ( 6.622E-08 )  6.622E-08 ( 6.622E-08 )
  1.585E+03  2.601E-08 ( 2.601E-08 )  2.601E-08 ( 2.601E-08 )  2.601E-08 ( 2.601E-08 )

T(K)                1.259E+06
RO/Debye            4.501E-02
width Stark         1.643E+00
width incl.Dop.     1.643E+00

  0.000E+00  2.432E-01 ( 2.432E-01 )
  1.000E-01  2.418E-01 ( 2.418E-01 )
  1.585E-01  2.401E-01 ( 2.401E-01 )
  2.512E-01  2.367E-01 ( 2.367E-01 )
  3.981E-01  2.296E-01 ( 2.296E-01 )
  6.310E-01  2.148E-01 ( 2.148E-01 )
  1.000E+00  1.829E-01 ( 1.829E-01 )
  1.585E+00  1.257E-01 ( 1.257E-01 )
  2.512E+00  6.002E-02 ( 6.002E-02 )
  3.981E+00  2.051E-02 ( 2.051E-02 )
  6.310E+00  6.268E-03 ( 6.268E-03 )
  1.000E+01  1.947E-03 ( 1.947E-03 )
  1.585E+01  6.268E-04 ( 6.268E-04 )
  2.512E+01  2.074E-04 ( 2.074E-04 )
  3.981E+01  6.901E-05 ( 6.901E-05 )
  6.310E+01  2.414E-05 ( 2.414E-05 )
  1.000E+02  8.519E-06 ( 8.519E-06 )
  1.585E+02  3.102E-06 ( 3.102E-06 )
  2.512E+02  1.157E-06 ( 1.157E-06 )
  3.981E+02  4.399E-07 ( 4.399E-07 )
  6.310E+02  1.698E-07 ( 1.698E-07 )
  1.000E+03  6.622E-08 ( 6.622E-08 )
  1.585E+03  2.601E-08 ( 2.601E-08 )
