           N LOWER =  3  N UPPER=  8  WAVELENGTH (angstroms)=  9548.65
                electronic density(1/cm**3)       3.162E+11
                conversion factor for wlengths=f0 5.808E-02
                wings factor                  =   5.549E-01

T(K)                2.500E+03                5.000E+03                1.000E+04
  1.000E+03  1.763E-08 ( 1.763E-08 )  1.698E-08 ( 1.698E-08 )  1.609E-08 ( 1.608E-08 )
  1.585E+03  5.575E-09 ( 5.575E-09 )  5.525E-09 ( 5.525E-09 )  5.289E-09 ( 5.289E-09 )
  2.512E+03                           1.785E-09 ( 1.785E-09 )  1.730E-09 ( 1.730E-09 )
  3.981E+03                           5.615E-10 ( 5.615E-10 )  5.622E-10 ( 5.622E-10 )
  6.310E+03                           1.788E-10 ( 1.788E-10 )  1.788E-10 ( 1.788E-10 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.862E-02                1.318E-02                9.333E-03
width Stark         7.750E-01                6.236E-01                5.113E-01
width incl.Dop.     2.367E+01                3.354E+01                4.756E+01

  0.000E+00  1.986E-02 ( 4.870E-01 )  1.412E-02 ( 5.792E-01 )  1.002E-02 ( 7.070E-01 )
  2.512E-02  1.986E-02 ( 4.866E-01 )  1.412E-02 ( 5.787E-01 )  1.002E-02 ( 7.061E-01 )
  3.981E-02  1.986E-02 ( 4.861E-01 )  1.412E-02 ( 5.775E-01 )  1.002E-02 ( 7.031E-01 )
  6.310E-02  1.986E-02 ( 4.842E-01 )  1.412E-02 ( 5.741E-01 )  1.002E-02 ( 6.968E-01 )
  1.000E-01  1.986E-02 ( 4.796E-01 )  1.412E-02 ( 5.659E-01 )  1.002E-02 ( 6.813E-01 )
  1.585E-01  1.986E-02 ( 4.689E-01 )  1.412E-02 ( 5.469E-01 )  1.002E-02 ( 6.455E-01 )
  2.512E-01  1.986E-02 ( 4.440E-01 )  1.412E-02 ( 5.040E-01 )  1.002E-02 ( 5.695E-01 )
  3.981E-01  1.986E-02 ( 3.899E-01 )  1.412E-02 ( 4.183E-01 )  1.002E-02 ( 4.360E-01 )
  6.310E-01  1.985E-02 ( 2.922E-01 )  1.411E-02 ( 2.854E-01 )  1.002E-02 ( 2.662E-01 )
  1.000E+00  1.984E-02 ( 1.674E-01 )  1.411E-02 ( 1.479E-01 )  1.001E-02 ( 1.257E-01 )
  1.585E+00  1.980E-02 ( 7.253E-02 )  1.410E-02 ( 6.094E-02 )  1.001E-02 ( 4.995E-02 )
  2.512E+00  1.971E-02 ( 2.697E-02 )  1.406E-02 ( 2.257E-02 )  9.998E-03 ( 1.848E-02 )
  3.981E+00  1.948E-02 ( 9.409E-03 )  1.398E-02 ( 8.019E-03 )  9.968E-03 ( 6.670E-03 )
  6.310E+00  1.890E-02 ( 3.182E-03 )  1.377E-02 ( 2.785E-03 )  9.893E-03 ( 2.369E-03 )
  1.000E+01  1.754E-02 ( 1.056E-03 )  1.326E-02 ( 9.503E-04 )  9.707E-03 ( 8.291E-04 )
