           N LOWER =  3  N UPPER=  8  WAVELENGTH (angstroms)=  9548.65
                electronic density(1/cm**3)       1.000E+16
                conversion factor for wlengths=f0 5.808E+01
                wings factor                  =   5.549E-01

  1.000E+00  1.786E-01 ( 1.786E-01 )  1.817E-01 ( 1.817E-01 )  1.853E-01 ( 1.853E-01 )
  1.585E+00  1.279E-01 ( 1.279E-01 )  1.270E-01 ( 1.270E-01 )  1.260E-01 ( 1.260E-01 )
  2.512E+00  6.439E-02 ( 6.439E-02 )  6.194E-02 ( 6.194E-02 )  5.912E-02 ( 5.912E-02 )
  3.981E+00  2.253E-02 ( 2.253E-02 )  2.129E-02 ( 2.129E-02 )  1.992E-02 ( 1.992E-02 )
  6.310E+00  6.815E-03 ( 6.815E-03 )  6.456E-03 ( 6.456E-03 )  6.044E-03 ( 6.044E-03 )
  1.000E+01  2.061E-03 ( 2.061E-03 )  1.974E-03 ( 1.974E-03 )  1.863E-03 ( 1.863E-03 )
  1.585E+01  6.389E-04 ( 6.389E-04 )  6.204E-04 ( 6.204E-04 )  5.927E-04 ( 5.927E-04 )
  2.512E+01  1.960E-04 ( 1.960E-04 )  1.989E-04 ( 1.989E-04 )  1.924E-04 ( 1.924E-04 )
  3.981E+01  6.283E-05 ( 6.283E-05 )  6.284E-05 ( 6.284E-05 )  6.264E-05 ( 6.264E-05 )
  6.310E+01  2.083E-05 ( 2.083E-05 )  2.083E-05 ( 2.083E-05 )  2.109E-05 ( 2.109E-05 )
  1.000E+02  7.078E-06 ( 7.078E-06 )  7.078E-06 ( 7.078E-06 )  7.078E-06 ( 7.078E-06 )
  1.585E+02  2.469E-06 ( 2.469E-06 )  2.469E-06 ( 2.469E-06 )  2.469E-06 ( 2.469E-06 )
  2.512E+02  8.847E-07 ( 8.847E-07 )  8.847E-07 ( 8.847E-07 )  8.847E-07 ( 8.847E-07 )

T(K)                1.259E+06
RO/Debye            3.716E-02
width Stark         1.542E+00
width incl.Dop.     1.542E+00

  0.000E+00  2.584E-01 ( 2.584E-01 )
  6.310E-02  2.579E-01 ( 2.579E-01 )
  1.000E-01  2.571E-01 ( 2.571E-01 )
  1.585E-01  2.552E-01 ( 2.552E-01 )
  2.512E-01  2.512E-01 ( 2.512E-01 )
  3.981E-01  2.435E-01 ( 2.435E-01 )
  6.310E-01  2.264E-01 ( 2.264E-01 )
  1.000E+00  1.890E-01 ( 1.890E-01 )
  1.585E+00  1.245E-01 ( 1.245E-01 )
  2.512E+00  5.607E-02 ( 5.607E-02 )
  3.981E+00  1.855E-02 ( 1.855E-02 )
  6.310E+00  5.624E-03 ( 5.624E-03 )
  1.000E+01  1.743E-03 ( 1.743E-03 )
  1.585E+01  5.599E-04 ( 5.599E-04 )
  2.512E+01  1.835E-04 ( 1.835E-04 )
  3.981E+01  6.029E-05 ( 6.029E-05 )
  6.310E+01  2.049E-05 ( 2.049E-05 )
  1.000E+02  7.076E-06 ( 7.076E-06 )
  1.585E+02  2.469E-06 ( 2.469E-06 )
  2.512E+02  8.847E-07 ( 8.847E-07 )
