           N LOWER =  1  N UPPER= 16  WAVELENGTH (angstroms)=   915.34
                electronic density(1/cm**3)       3.162E+10
                conversion factor for wlengths=f0 1.251E-02
                wings factor                  =   4.950E-03

T(K)                2.500E+03                5.000E+03                1.000E+04
RO/Debye            1.010E-01                7.143E-02                5.051E-02
width Stark         6.748E-02                6.469E-02                6.192E-02
width incl.Dop.     1.333E+00                1.890E+00                2.653E+00

  0.000E+00  3.554E-01 ( 5.924E+00 )  2.523E-01 ( 6.141E+00 )  1.788E-01 ( 6.393E+00 )
  3.981E-03  3.554E-01 ( 5.912E+00 )  2.523E-01 ( 6.123E+00 )  1.788E-01 ( 6.373E+00 )
  6.310E-03  3.554E-01 ( 5.886E+00 )  2.523E-01 ( 6.096E+00 )  1.788E-01 ( 6.343E+00 )
  1.000E-02  3.554E-01 ( 5.822E+00 )  2.523E-01 ( 6.027E+00 )  1.788E-01 ( 6.264E+00 )
  1.585E-02  3.554E-01 ( 5.667E+00 )  2.523E-01 ( 5.857E+00 )  1.788E-01 ( 6.075E+00 )
  2.512E-02  3.553E-01 ( 5.302E+00 )  2.523E-01 ( 5.456E+00 )  1.788E-01 ( 5.633E+00 )
  3.981E-02  3.552E-01 ( 4.522E+00 )  2.522E-01 ( 4.608E+00 )  1.788E-01 ( 4.702E+00 )
  6.310E-02  3.549E-01 ( 3.151E+00 )  2.521E-01 ( 3.141E+00 )  1.788E-01 ( 3.116E+00 )
  1.000E-01  3.540E-01 ( 1.559E+00 )  2.518E-01 ( 1.501E+00 )  1.787E-01 ( 1.433E+00 )
  1.585E-01  3.519E-01 ( 5.493E-01 )  2.511E-01 ( 5.159E-01 )  1.784E-01 ( 4.830E-01 )
  2.512E-01  3.466E-01 ( 1.686E-01 )  2.492E-01 ( 1.576E-01 )  1.777E-01 ( 1.472E-01 )
  3.981E-01  3.338E-01 ( 5.167E-02 )  2.445E-01 ( 4.854E-02 )  1.760E-01 ( 4.525E-02 )
  6.310E-01  3.035E-01 ( 1.616E-02 )  2.330E-01 ( 1.531E-02 )  1.718E-01 ( 1.433E-02 )
  1.000E+00  2.390E-01 ( 5.121E-03 )  2.066E-01 ( 4.898E-03 )  1.618E-01 ( 4.527E-03 )
  1.585E+00  1.314E-01 ( 1.600E-03 )  1.528E-01 ( 1.553E-03 )  1.390E-01 ( 1.480E-03 )
  2.512E+00  2.950E-02 ( 4.982E-04 )  7.168E-02 ( 5.000E-04 )  9.503E-02 ( 4.824E-04 )
  3.981E+00  9.003E-04 ( 1.571E-04 )  1.083E-02 ( 1.571E-04 )  3.658E-02 ( 1.562E-04 )
  6.310E+00  5.819E-05 ( 4.958E-05 )  1.605E-04 ( 4.958E-05 )  3.376E-03 ( 5.019E-05 )
  1.000E+01  1.658E-05 ( 1.567E-05 )  1.770E-05 ( 1.567E-05 )  2.884E-05 ( 1.567E-05 )
  1.585E+01  5.061E-06 ( 4.952E-06 )  5.177E-06 ( 4.952E-06 )  5.435E-06 ( 4.952E-06 )
  2.512E+01  1.579E-06 ( 1.566E-06 )  1.593E-06 ( 1.566E-06 )  1.622E-06 ( 1.566E-06 )
  3.981E+01  4.968E-07 ( 4.952E-07 )  4.985E-07 ( 4.952E-07 )  5.019E-07 ( 4.952E-07 )
  6.310E+01  1.568E-07 ( 1.566E-07 )  1.570E-07 ( 1.566E-07 )  1.574E-07 ( 1.566E-07 )
  1.000E+02                           4.959E-08 ( 4.953E-08 )  4.964E-08 ( 4.953E-08 )
  1.585E+02                                                    1.568E-08 ( 1.567E-08 )

T(K)                1.995E+04                3.981E+04                7.943E+04
RO/Debye            3.576E-02                2.531E-02                1.792E-02
width Stark         5.942E-02                5.653E-02                5.304E-02
width incl.Dop.     3.718E+00                5.283E+00                7.499E+00

  0.000E+00  1.268E-01 ( 6.684E+00 )  8.971E-02 ( 7.042E+00 )  6.358E-02 ( 7.513E+00 )
  6.310E-03  1.268E-01 ( 6.629E+00 )  8.971E-02 ( 6.977E+00 )  6.358E-02 ( 7.431E+00 )
  1.000E-02  1.268E-01 ( 6.540E+00 )  8.971E-02 ( 6.875E+00 )  6.358E-02 ( 7.309E+00 )
  1.585E-02  1.268E-01 ( 6.327E+00 )  8.971E-02 ( 6.631E+00 )  6.358E-02 ( 7.016E+00 )
  2.512E-02  1.268E-01 ( 5.834E+00 )  8.971E-02 ( 6.067E+00 )  6.358E-02 ( 6.344E+00 )
  3.981E-02  1.268E-01 ( 4.798E+00 )  8.971E-02 ( 4.887E+00 )  6.358E-02 ( 4.952E+00 )
  6.310E-02  1.267E-01 ( 3.069E+00 )  8.971E-02 ( 2.984E+00 )  6.357E-02 ( 2.848E+00 )
  1.000E-01  1.267E-01 ( 1.355E+00 )  8.969E-02 ( 1.263E+00 )  6.357E-02 ( 1.160E+00 )
  1.585E-01  1.266E-01 ( 4.507E-01 )  8.966E-02 ( 4.191E-01 )  6.356E-02 ( 3.864E-01 )
  2.512E-01  1.264E-01 ( 1.374E-01 )  8.957E-02 ( 1.284E-01 )  6.353E-02 ( 1.201E-01 )
  3.981E-01  1.258E-01 ( 4.222E-02 )  8.936E-02 ( 3.775E-02 )  6.345E-02 ( 3.718E-02 )
  6.310E-01  1.243E-01 ( 1.337E-02 )  8.882E-02 ( 1.208E-02 )  6.326E-02 ( 1.131E-02 )
  1.000E+00  1.205E-01 ( 4.232E-03 )  8.748E-02 ( 3.941E-03 )  6.278E-02 ( 3.675E-03 )
  1.585E+00  1.117E-01 ( 1.392E-03 )  8.420E-02 ( 1.298E-03 )  6.159E-02 ( 1.208E-03 )
  2.512E+00  9.227E-02 ( 4.577E-04 )  7.649E-02 ( 4.288E-04 )  5.869E-02 ( 3.996E-04 )
  3.981E+00  5.709E-02 ( 1.499E-04 )  6.011E-02 ( 1.415E-04 )  5.201E-02 ( 1.323E-04 )
  6.310E+00  1.711E-02 ( 4.876E-05 )  3.282E-02 ( 4.656E-05 )  3.839E-02 ( 4.378E-05 )
  1.000E+01  8.486E-04 ( 1.575E-05 )  7.183E-03 ( 1.521E-05 )  1.791E-02 ( 1.443E-05 )
  1.585E+01  6.545E-06 ( 4.952E-06 )  1.646E-04 ( 4.933E-06 )  2.641E-03 ( 4.734E-06 )
  2.512E+01  1.683E-06 ( 1.566E-06 )  1.862E-06 ( 1.586E-06 )  2.359E-05 ( 1.541E-06 )
  3.981E+01  5.091E-07 ( 4.952E-07 )  5.253E-07 ( 4.952E-07 )  5.599E-07 ( 4.979E-07 )
  6.310E+01  1.583E-07 ( 1.566E-07 )  1.600E-07 ( 1.566E-07 )  1.639E-07 ( 1.566E-07 )
  1.000E+02  4.975E-08 ( 4.953E-08 )  4.996E-08 ( 4.953E-08 )  5.038E-08 ( 4.953E-08 )
  1.585E+02  1.569E-08 ( 1.567E-08 )  1.572E-08 ( 1.567E-08 )  1.578E-08 ( 1.567E-08 )
  2.512E+02                           4.964E-09 ( 4.957E-09 )  4.971E-09 ( 4.957E-09 )
  3.981E+02                                                    1.571E-09 ( 1.569E-09 )

T(K)                1.585E+05                3.162E+05                6.310E+05
RO/Debye            1.269E-02                8.981E-03                6.358E-03
width Stark         4.868E-02                4.276E-02                3.648E-02
width incl.Dop.     1.053E+01                1.478E+01                2.101E+01

  0.000E+00  4.502E-02 ( 8.160E+00 )  3.188E-02 ( 9.089E+00 )  2.257E-02 ( 1.042E+01 )
  3.981E-03  4.502E-02 ( 8.119E+00 )  3.188E-02 ( 9.028E+00 )  2.257E-02 ( 1.032E+01 )
  6.310E-03  4.502E-02 ( 8.056E+00 )  3.188E-02 ( 8.936E+00 )  2.257E-02 ( 1.017E+01 )
  1.000E-02  4.502E-02 ( 7.899E+00 )  3.188E-02 ( 8.714E+00 )  2.257E-02 ( 9.817E+00 )
  1.585E-02  4.502E-02 ( 7.523E+00 )  3.188E-02 ( 8.184E+00 )  2.257E-02 ( 8.996E+00 )
  2.512E-02  4.502E-02 ( 6.669E+00 )  3.188E-02 ( 7.014E+00 )  2.257E-02 ( 7.301E+00 )
  3.981E-02  4.502E-02 ( 4.959E+00 )  3.188E-02 ( 4.856E+00 )  2.257E-02 ( 4.596E+00 )
  6.310E-02  4.502E-02 ( 2.651E+00 )  3.188E-02 ( 2.393E+00 )  2.257E-02 ( 2.092E+00 )
  1.000E-01  4.502E-02 ( 1.045E+00 )  3.188E-02 ( 9.191E-01 )  2.257E-02 ( 7.884E-01 )
  1.585E-01  4.501E-02 ( 3.518E-01 )  3.188E-02 ( 3.143E-01 )  2.257E-02 ( 2.745E-01 )
  2.512E-01  4.500E-02 ( 1.116E-01 )  3.188E-02 ( 1.025E-01 )  2.257E-02 ( 9.217E-02 )
  3.981E-01  4.497E-02 ( 3.506E-02 )  3.187E-02 ( 3.288E-02 )  2.257E-02 ( 3.037E-02 )
  6.310E-01  4.490E-02 ( 1.066E-02 )  3.184E-02 ( 1.052E-02 )  2.256E-02 ( 9.899E-03 )
  1.000E+00  4.473E-02 ( 3.444E-03 )  3.178E-02 ( 3.251E-03 )  2.254E-02 ( 3.093E-03 )
  1.585E+00  4.431E-02 ( 1.128E-03 )  3.163E-02 ( 1.059E-03 )  2.248E-02 ( 1.001E-03 )
  2.512E+00  4.325E-02 ( 3.720E-04 )  3.125E-02 ( 3.476E-04 )  2.235E-02 ( 3.269E-04 )
  3.981E+00  4.071E-02 ( 1.232E-04 )  3.031E-02 ( 1.147E-04 )  2.201E-02 ( 1.074E-04 )
  6.310E+00  3.496E-02 ( 4.083E-05 )  2.808E-02 ( 3.799E-05 )  2.118E-02 ( 3.544E-05 )
  1.000E+01  2.385E-02 ( 1.353E-05 )  2.318E-02 ( 1.260E-05 )  1.924E-02 ( 1.173E-05 )
  1.585E+01  9.126E-03 ( 4.470E-06 )  1.432E-02 ( 4.178E-06 )  1.511E-02 ( 3.888E-06 )
  2.512E+01  8.188E-04 ( 1.471E-06 )  4.273E-03 ( 1.383E-06 )  8.242E-03 ( 1.290E-06 )
  3.981E+01  2.532E-06 ( 4.808E-07 )  2.053E-04 ( 4.562E-07 )  1.797E-03 ( 4.275E-07 )
  6.310E+01  1.707E-07 ( 1.560E-07 )  2.818E-07 ( 1.497E-07 )  3.937E-05 ( 1.413E-07 )
  1.000E+02  5.192E-08 ( 5.019E-08 )  5.228E-08 ( 4.877E-08 )  5.663E-08 ( 4.651E-08 )
  1.585E+02  1.589E-08 ( 1.567E-08 )  1.619E-08 ( 1.576E-08 )  1.606E-08 ( 1.522E-08 )
  2.512E+02  4.983E-09 ( 4.957E-09 )  5.013E-09 ( 4.957E-09 )  5.044E-09 ( 4.939E-09 )
  3.981E+02  1.573E-09 ( 1.569E-09 )  1.576E-09 ( 1.569E-09 )  1.604E-09 ( 1.591E-09 )
  6.310E+02  4.975E-10 ( 4.971E-10 )  4.979E-10 ( 4.971E-10 )  4.988E-10 ( 4.971E-10 )
  1.000E+03                                                    1.578E-10 ( 1.576E-10 )

T(K)                1.259E+06
RO/Debye            4.501E-03
width Stark         3.079E-02
width incl.Dop.     2.984E+01
